epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
20,train,-0.7344293594360352,70.875,0.07501220703125,0.26171875,3.208984375,39,10,,1.1435546875,,0.7789720971034414,0.7448153322347973,0.7448153322347973,0.7789720971034414,,,
21,train,-0.7756373286247253,75.25,0.03289794921875,0.235595703125,3.376953125,14,9,,1.1689453125,,0.7731272914997331,0.73995410326259,0.7252282580305871,0.7609053157148913,,,
22,train,-0.8059539794921875,78.4375,0.0160064697265625,0.225830078125,3.373046875,8,8,,1.2529296875,,0.7663940247055285,0.7325017567730727,0.6979623862970099,0.7378863978010994,,,
23,train,-0.808422863483429,78.4375,0.01995849609375,0.227783203125,3.373046875,8,8,,1.2529296875,,0.766394144428139,0.7325018781107804,0.6979625232836979,0.7378865321190515,,,
24,train,-0.8108102083206177,78.4375,0.0099639892578125,0.222900390625,3.373046875,8,8,,1.2529296875,,0.7663944920851654,0.7324304574673443,0.6978818786638658,0.7378869221587465,,,
25,train,-0.8106529712677002,78.375,0.0212249755859375,0.2093505859375,3.373046875,13,9,,1.2529296875,,0.7656935059784993,0.7317306863021182,0.7165389427387486,0.7530713970462443,,,
26,train,-0.7409190535545349,69.1875,0.058258056640625,0.260009765625,3.37890625,40,10,,1.0576171875,,0.7366296905598889,0.7530529139103794,0.7530529139103794,0.7366296905598889,,,
27,train,-0.8153790831565857,78.4375,0.0139007568359375,0.2283935546875,3.451171875,21,9,,1.33984375,,0.7494386809901319,0.7223185888957193,0.7065967334318706,0.7359411284496582,,,
28,train,-0.8133145570755005,78.1875,0.03485107421875,0.22119140625,3.6171875,11,9,,1.37890625,,0.7563438888434518,0.7543144277623257,0.7404026680845083,0.7432182451356253,,,
29,train,-0.817057728767395,78.5,0.0265655517578125,0.2061767578125,3.75,9,9,,1.37890625,,0.7663359939728006,0.8059337974640434,0.7949449954879797,0.7537484839170141,,,
30,train,-0.8162367939949036,78.5,0.0198822021484375,0.1973876953125,3.75,9,9,,1.37890625,,0.7663826122625836,0.8061598926366198,0.795183478078302,0.7537976130558781,,,
31,train,-0.8153718113899231,78.5,0.01178741455078125,0.1802978515625,3.75,8,9,,1.37890625,,0.766394144428139,0.806174745748436,0.7951991692585048,0.7538097635047165,,,
32,train,-0.8054990768432617,77.375,0.01342010498046875,0.1732177734375,3.83984375,10,10,,1.37890625,,0.767083425659999,0.811284002629068,0.811284002629068,0.767083425659999,,,
33,train,-0.8123358488082886,77.8125,0.00380706787109375,0.18798828125,4.12890625,14,10,,2.12109375,,0.7651101498326132,0.8456401579386528,0.8456401579386528,0.7651101498326132,,,
34,train,-0.8187441229820251,78.5,0.00019359588623046875,0.1851806640625,4.359375,18,9,,2.2421875,,0.7565060693707045,0.8227773800358729,0.8127424905910553,0.7433891665091553,,,
35,train,-0.8184005618095398,78.625,0.01025390625,0.1759033203125,4.34765625,10,9,,2.236328125,,0.7568246518133744,0.8240204043145534,0.8140558647286369,0.7437248821124602,,,
36,train,-0.8177733421325684,78.625,0.0036525726318359375,0.169677734375,4.46875,10,8,,2.296875,,0.7577830573316785,0.8154568164875194,0.7916307113868574,0.7282248366041479,,,
37,train,-0.8183782696723938,78.625,0.009674072265625,0.16552734375,4.12890625,8,8,,2.125,,0.7663942790140533,0.8469438300582284,0.8271830825713345,0.7378866831123244,,,
38,train,-0.8194493055343628,78.625,0.02081298828125,0.1644287109375,4.125,13,8,,2.125,,0.7571579505372795,0.8376308873818624,0.816668066812585,0.7275235048187578,,,
39,train,-0.809287428855896,77.375,0.036834716796875,0.1636962890625,3.9375,26,10,,2.08984375,,0.739458927376057,0.7963887743260589,0.7963887743260589,0.739458927376057,,,
40,train,-0.8191336989402771,78.5625,0.041229248046875,0.160400390625,3.748046875,11,8,,2.04296875,,0.7570784052083863,0.7966711215877904,0.770418791450634,0.7274342441757031,,,
1,val,-0.19697663187980652,21.0625,1.1044921875,1.5107421875,2.0,1,2,0.42192461513511004,1.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
2,val,-0.20250971615314484,21.0625,1.0576171875,1.001953125,2.0,1,2,0.4767203321350073,1.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
3,val,-0.22394080460071564,19.453125,0.8740234375,0.724609375,2.0,1,2,0.3989059167923086,1.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
4,val,-0.3540571630001068,38.71875,0.098876953125,0.385986328125,5.0,2,5,0.9481767855698474,2.5,0.8995398554721556,0.9203168066629134,0.9192974976128387,0.8726812067569022,0.8787851669153878,0.2585534337149203,0.6009219288825989,0.6009219288825989
5,val,-0.36908212304115295,37.3125,0.01030731201171875,0.36376953125,5.0,2,4,0.9284450196961603,3.0,0.8998416953546076,0.9205648821465194,0.9195484965794712,0.8401035582430643,0.8532408464450982,0.2683980120402838,0.7943285703659058,0.7943285703659058
6,val,-0.4565712809562683,47.375,0.533203125,0.4931640625,1.634765625,3,3,0.9036528354969073,0.63525390625,0.8586342431906998,0.8891560558367145,0.8527381501374918,0.538429237458983,0.7153180875847602,0.31671044483537136,0.5831139087677002,0.49718186259269714
7,val,-0.46051129698753357,48.6875,0.42041015625,0.3916015625,1.56640625,3,3,0.898963123235284,0.56640625,0.8580561557105588,0.8886717775230705,0.8635872759227836,0.5731374341125633,0.71409347998285,0.2674323302114262,0.4975561499595642,0.4015003442764282
8,val,-0.6178587079048157,64.1875,0.1793212890625,0.40478515625,3.263671875,4,4,0.8702865470590662,1.251953125,0.7991666984207156,0.8394578582547731,0.9583714050070422,0.9177560197128529,0.7041633674592194,0.3423059833745767,0.5811901688575745,0.4461105763912201
9,val,-0.6396441459655762,64.4375,0.0870361328125,0.350341796875,2.775390625,4,5,0.844991373181609,0.74609375,0.7991666984207156,0.8394578582547731,1.0,1.0,0.7562542249468462,0.2892170736148932,0.08454629778862,0.7495512962341309
10,val,-0.6382545232772827,63.8125,0.01479339599609375,0.324951171875,2.775390625,4,5,0.9355753593282681,0.74609375,0.7991666984207156,0.8394578582547731,1.0,1.0,0.7562542249468462,0.2892170736148932,0.08454629778862,0.7495512962341309
11,val,-0.6472797393798828,65.125,0.126220703125,0.2978515625,2.513671875,4,5,0.9205544967786599,0.74609375,0.7991666984207156,0.8402404584870019,1.0,1.0,0.7571019794172682,0.30285350324366966,0.22258244454860687,0.5023579001426697
12,val,-0.6559794545173645,65.75,0.1473388671875,0.320068359375,2.513671875,4,4,0.8508758500040434,0.74609375,0.7991666984207156,0.8402404584870019,1.0,1.0,0.7050680554974463,0.36503391940210994,0.22258244454860687,0.9976866841316223
13,val,-0.6799803376197815,68.5625,0.06072998046875,0.272705078125,3.330078125,5,6,0.8533301045405051,1.4970703125,0.7770310564668144,0.8216272869539696,0.9798590888497427,0.9726979889389467,0.762556799815435,0.35876514130515,0.131267711520195,0.41610223054885864
14,val,-0.6687334179878235,67.3125,0.131103515625,0.247314453125,2.5703125,6,8,0.8593792233989147,0.7744140625,0.783157701685231,0.8267013822629865,0.9982007057247884,0.9979706965309932,0.8059176950091159,0.3273407578173888,0.11476433277130127,0.3507957458496094
15,val,-0.688657820224762,68.375,0.035919189453125,0.299072265625,3.740234375,5,7,0.8952499956657928,1.4658203125,0.772908391293704,0.8182217074910982,0.9369751250026603,0.9231111311155664,0.7804116865491296,0.4112122415202528,0.1179252415895462,0.28676286339759827
16,val,-0.7255491614341736,71.875,0.040557861328125,0.29541015625,3.58984375,6,10,0.8594330529058751,1.0986328125,0.7489109590007494,0.7986602283518269,0.9026941380808542,0.9026941380808542,0.7986602283518269,0.3243393505297202,0.17122183740139008,0.17887121438980103
17,val,-0.7282583713531494,71.6875,0.12493896484375,0.277587890625,3.58984375,6,10,0.8986547350779512,1.451171875,0.7489109590007494,0.7986602283518269,0.9026941380808542,0.9026941380808542,0.7986602283518269,0.3243393505297202,0.17122183740139008,0.16889239847660065
18,val,-0.6436980962753296,62.09375,0.1055908203125,0.342041015625,3.0390625,4,7,0.8835511234172749,0.74609375,0.7992653822494473,0.839542477915129,1.0,1.0,0.8061248595839405,0.2869278801896247,0.1682630032300949,0.027197346091270447
19,val,-0.6798489689826965,66.125,0.1658935546875,0.272705078125,2.859375,5,6,0.8860536790769724,0.9638671875,0.7752131353141591,0.8201790795648993,0.8595892152522144,0.8090890292944772,0.7606294220905199,0.32202983994998136,0.08333301544189453,0.005761207081377506
20,val,-0.7443891167640686,75.375,0.050323486328125,0.260498046875,3.31640625,7,8,0.8955184942609273,1.0908203125,0.7253597634672446,0.7791860293465539,0.7401256423390645,0.7071798510152238,0.7528289551677528,0.2730257656800599,0.00211555534042418,0.08615704625844955
21,val,-0.806473433971405,79.9375,0.0251007080078125,0.2169189453125,3.31640625,8,8,0.8608851661813415,1.216796875,0.699057587153835,0.7565583056677039,0.7173850352211342,0.6816938139058574,0.7276321989101047,0.26018944695866314,0.10029977560043335,0.05867135524749756
22,val,-0.8099715709686279,79.75,0.01239776611328125,0.2181396484375,3.31640625,8,8,0.8635141647046602,1.216796875,0.699057587153835,0.7565583056677039,0.7173850352211342,0.6816938139058574,0.7276321989101047,0.26018944695866314,0.10029977560043335,0.05867135524749756
23,val,-0.8172826170921326,80.9375,0.0213165283203125,0.218505859375,3.31640625,8,8,0.8943923628138011,1.216796875,0.699057587153835,0.7565583056677039,0.7173850352211342,0.6816938139058574,0.7276321989101047,0.26018944695866314,0.10029977560043335,0.05867135524749756
24,val,-0.8077435493469238,78.625,0.0104217529296875,0.2080078125,3.31640625,8,8,0.9079170085860344,1.216796875,0.699057587153835,0.7565583056677039,0.7173850352211342,0.6816938139058574,0.7276321989101047,0.26018944695866314,0.10029977560043335,0.05867135524749756
25,val,-0.8086339235305786,79.4375,0.0218963623046875,0.1917724609375,3.31640625,8,9,0.9005282327667088,1.216796875,0.699057587153835,0.7565583056677039,0.7173850352211342,0.7017242866724401,0.7437906671982673,0.239802595740638,0.10029441118240356,0.11545801907777786
26,val,-0.8137022852897644,79.75,0.055938720703125,0.21533203125,3.31640625,8,9,0.8943223816258068,1.107421875,0.699057587153835,0.7565583056677039,0.7173850352211342,0.7017242866724401,0.7437906671982673,0.26452049403849404,0.00182839366607368,0.07135175168514252
27,val,-0.8142791986465454,79.5625,0.02032470703125,0.212890625,3.37890625,8,9,0.8570852923256471,1.34765625,0.699057587153835,0.7565583056677039,0.725199077203489,0.7099820612443135,0.7437906671982673,0.3843736889302267,0.20330899953842163,0.06785435229539871
28,val,-0.813335120677948,79.625,0.0300445556640625,0.2081298828125,3.708984375,8,9,0.8842194081005328,1.34765625,0.699057587153835,0.7565583056677039,0.7963175141377498,0.7850822669017672,0.7437906671982673,0.32614043103621976,0.04768682271242142,0.11719775944948196
29,val,-0.8139943480491638,79.9375,0.0307769775390625,0.1900634765625,3.708984375,8,9,0.868661399988991,1.34765625,0.699057587153835,0.7565583056677039,0.7963175141377498,0.7850822669017672,0.7437906671982673,0.32614043103621976,0.04768682271242142,0.11719775944948196
30,val,-0.8134846687316895,79.8125,0.00695037841796875,0.175048828125,3.708984375,8,9,0.858481303539538,1.34765625,0.699057587153835,0.7565583056677039,0.7963175141377498,0.7850822669017672,0.7437906671982673,0.32614043103621976,0.04768682271242142,0.11719775944948196
31,val,-0.8121086359024048,79.625,0.0116729736328125,0.1580810546875,3.708984375,8,9,0.8668444866170044,1.34765625,0.699057587153835,0.7565583056677039,0.7963175141377498,0.7850822669017672,0.7437906671982673,0.32614043103621976,0.04768682271242142,0.11719775944948196
32,val,-0.7605199217796326,74.0625,1.4781951904296875e-05,0.169189453125,4.109375,7,9,0.8601042387471621,1.34765625,0.7233908416408534,0.7773927585256427,0.8618691330055441,0.8542471868376721,0.7656718820681766,0.37950270753727716,0.15322309732437134,0.15628813207149506
33,val,-0.8204940557479858,80.625,0.0009760856628417969,0.182373046875,4.109375,8,8,0.8765576388254643,2.087890625,0.699057587153835,0.7565583056677039,0.8408646049518488,0.8209590909398055,0.7276321989101048,0.3798395700702405,0.12886804342269897,0.09152329713106155
34,val,-0.8152349591255188,79.75,5.602836608886719e-06,0.162841796875,4.6171875,8,8,0.9057320173885327,2.341796875,0.699057587153835,0.7565583056677039,0.7982942944889682,0.773021440047724,0.7276321989101048,0.3119281305823602,0.06391535699367523,0.0774359479546547
35,val,-0.8159867525100708,80.125,0.0005893707275390625,0.170166015625,4.6171875,8,8,0.8992339605026919,2.341796875,0.699057587153835,0.7565583056677039,0.7982942944889682,0.773021440047724,0.7276321989101048,0.3119281305823602,0.06391535699367523,0.0774359479546547
36,val,-0.8140607476234436,79.75,0.015625,0.161376953125,4.109375,8,8,0.8957975680964951,2.087890625,0.699057587153835,0.7565583056677039,0.8408646049518488,0.8209590909398055,0.7276321989101048,0.3798395700702405,0.12886804342269897,0.09152329713106155
37,val,-0.8116901516914368,79.75,0.0096893310546875,0.1566162109375,4.109375,8,8,0.8718603394021381,2.087890625,0.699057587153835,0.7565583056677039,0.8408646049518488,0.8209590909398055,0.7276321989101048,0.3798395700702405,0.12886804342269897,0.09152329713106155
38,val,-0.814210057258606,80.0625,0.0230865478515625,0.1502685546875,4.109375,8,8,0.8904273176018601,2.087890625,0.699057587153835,0.7565583056677039,0.8408646049518488,0.8209590909398055,0.7276321989101048,0.411183078650518,0.1688808649778366,0.05948453024029732
39,val,-0.8124217391014099,79.75,0.024261474609375,0.1485595703125,3.716796875,8,7,0.8943031194522499,1.9833984375,0.699057587153835,0.7565583056677039,0.7967197769204424,0.7519404051259257,0.7063332302577248,0.383288384773166,0.40578997135162354,0.06681249290704727
40,val,-0.8106591701507568,79.25,0.07183837890625,0.1527099609375,3.716796875,8,7,0.8984803665189127,2.091796875,0.699057587153835,0.7565583056677039,0.7967197769204424,0.7519404051259257,0.7063332302577248,0.383288384773166,0.40578997135162354,0.06681249290704727
