epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
37,train,-0.7933446168899536,72.125,0.044036865234375,0.2432861328125,3.791015625,204,9,,2.357421875,,0.8334023094756627,0.6435783172493154,0.6234226754259011,0.8261830367981388,,,
38,train,-0.7929519414901733,72.375,0.0318603515625,0.24658203125,3.4296875,359,9,,2.0546875,,0.8261475419162567,0.6403175113597642,0.6199719339656885,0.8186138745005368,,,
39,train,-0.8012522459030151,73.5625,0.01129150390625,0.2376708984375,3.287109375,51,9,,1.91015625,,0.8489752966610805,0.6724814880570981,0.653949185915126,0.8424310742011849,,,
40,train,-0.7869346141815186,71.625,0.03265380859375,0.237548828125,3.201171875,157,9,,1.8232421875,,0.8431826386141005,0.6272426566620932,0.6061555468073659,0.8363869056056289,,,
1,val,-0.3455994725227356,34.28125,0.0858154296875,0.313232421875,5.87890625,15,3,0.823387492926535,4.87890625,0.7023552950988985,0.8793642118691419,0.9308511698220588,0.7856723505553826,0.7546724370465813,0.16375216007033752,0.06013153865933418,0.05038075894117355
2,val,-0.5045334100723267,55.75,0.334228515625,0.35498046875,3.4375,34,4,0.9255373349906039,2.28515625,0.6845884418338475,0.875340054729786,0.9166518062703117,0.8477100038662098,0.7996908005501961,0.17020889197493805,0.04510156065225601,0.13625119626522064
3,val,-0.6301556825637817,65.125,0.2325439453125,0.372314453125,6.06640625,65,5,0.94143400114126,4.3359375,0.5181860355791903,0.7975198350092598,0.8724773500460583,0.8074002086748957,0.7239454485804102,0.2899767688109543,0.09379038214683533,0.1456906795501709
4,val,-0.6180753111839294,46.15625,0.2415771484375,0.312255859375,4.84375,69,4,0.9436151923735444,3.10546875,0.5387348129728551,0.8112943739619126,0.8815902684412211,0.7844115423364617,0.7006902657949075,0.21391196083948702,0.23598703742027283,0.06707034260034561
5,val,-0.6238399147987366,60.875,0.05084228515625,0.296142578125,4.83203125,78,4,0.9116357075326483,2.9765625,0.5515103424109662,0.8187412492270778,0.8726797989914715,0.7702576370405847,0.7112209871449737,0.22539376339891473,0.10866396874189377,0.049285512417554855
6,val,-0.7013545036315918,69.125,0.1214599609375,0.36865234375,3.681640625,45,5,0.9098522854539655,2.234375,0.5918231165629055,0.8333214425772755,0.8148122486363675,0.714752211157527,0.7708447817869226,0.26218130139549484,0.10344237089157104,0.14833198487758636
7,val,-0.7493922114372253,73.375,0.0433349609375,0.292236328125,4.61328125,63,4,0.9447066319621631,2.935546875,0.5425625279818047,0.8113941813469492,0.8143339926109673,0.6553444724534914,0.7016649275512687,0.28850649275379425,0.10491478443145752,0.12454915046691895
8,val,-0.7186622023582458,68.625,0.031097412109375,0.2900390625,5.19140625,27,4,0.9631403389604741,4.08984375,0.5815838600190494,0.8245011215637712,0.9134773487823545,0.8346212823514975,0.7239147707717943,0.28956818006682555,0.16598562896251678,0.11977782100439072
9,val,-0.6955317854881287,65.0,0.0911865234375,0.3154296875,4.40234375,50,5,0.9095838511832823,2.53125,0.5785409512971058,0.8272520875690214,0.8311003177421317,0.744448824743721,0.7627592210510086,0.2584445352209782,0.19660010933876038,0.10316571593284607
10,val,-0.7803679704666138,75.8125,0.02191162109375,0.2509765625,5.28515625,51,5,0.9476380289635102,3.537109375,0.5283054099960038,0.8026595608957938,0.8111193257008675,0.7148639863709276,0.7305939624316774,0.27720478311078534,0.16525304317474365,0.06366026401519775
11,val,-0.776149332523346,74.375,0.01172637939453125,0.25732421875,4.78125,46,5,0.9225439059899574,3.15234375,0.5549174928910474,0.8154116397222867,0.8291398166491977,0.7408146982357526,0.7473405423345434,0.29994652923469795,0.12897224724292755,0.06212291866540909
12,val,-0.7605591416358948,73.6875,0.0240631103515625,0.255859375,5.08984375,60,7,0.9228090380147562,3.26171875,0.5079534582337506,0.7916597452416481,0.7821682442975535,0.7393081104690948,0.7603393832352584,0.27225654228290974,0.11432737112045288,0.0867120623588562
13,val,-0.7793120741844177,75.125,0.0150299072265625,0.2296142578125,5.3125,65,6,0.9071782746994367,3.298828125,0.5102507193559425,0.7949624453795653,0.7889169529058184,0.7237117875280745,0.7460875074981628,0.32962535809430543,0.1667923927307129,0.06649945676326752
14,val,-0.7331213355064392,69.0625,0.08575439453125,0.334228515625,3.783203125,46,6,0.9411361575238082,2.01171875,0.5677556607769196,0.8226988452693956,0.7360316920200485,0.6473447868987945,0.7794579961637375,0.25062107878668827,0.2284403294324875,0.018523436039686203
15,val,-0.7596552968025208,74.3125,0.05023193359375,0.275634765625,4.69140625,76,7,0.9314739914711296,2.642578125,0.5100334711052235,0.7959935664598389,0.746937175851919,0.6976831586636218,0.7647764636287602,0.19298876051935587,0.027822323143482208,0.03144611418247223
16,val,-0.7339344620704651,70.375,0.033416748046875,0.2481689453125,3.890625,43,7,0.9279391393755847,2.162109375,0.5819023607103805,0.8288497620017241,0.6691510353898228,0.6003567669080045,0.8021341425465048,0.13706689185781185,0.01628570258617401,0.03237883001565933
17,val,-0.7309041619300842,68.25,0.05841064453125,0.27392578125,3.408203125,42,7,0.9327659502098717,1.884765625,0.5915863242647112,0.8312349554336216,0.5623601032044163,0.46972277595077633,0.8051275824515802,0.1426680006084061,0.01894071139395237,0.047314468771219254
18,val,-0.7500597834587097,71.5,0.032196044921875,0.247802734375,3.921875,26,6,0.9390872268016294,2.71484375,0.6105548626069051,0.8400009845453549,0.6909655695573508,0.5842557780036911,0.8009860542219717,0.21668038817269528,0.0031873981934040785,0.01778118871152401
19,val,-0.759844958782196,72.25,0.09490966796875,0.241943359375,3.943359375,26,6,0.9327528628878774,2.734375,0.6130216587373516,0.8409056676176727,0.6897999901461105,0.5827801315435397,0.8021338506424041,0.2227036533898972,0.002379812067374587,0.017475157976150513
20,val,-0.7565409541130066,72.25,0.12286376953125,0.244384765625,3.88671875,23,6,0.9505438300802584,2.88671875,0.6188770011901287,0.8436647480713131,0.7056134579876358,0.6039726401006513,0.8054754065804676,0.1922618168811555,0.002803180133923888,0.004658794961869717
21,val,-0.7502031922340393,71.5,0.144775390625,0.2420654296875,3.935546875,34,6,0.9484300937436335,2.6328125,0.6020105974542201,0.8369645731713544,0.6887561076455186,0.5831776159204012,0.7971082443910498,0.1859865482148383,0.01137644611299038,0.018034126609563828
22,val,-0.7691532373428345,72.6875,0.13134765625,0.2412109375,3.9296875,26,6,0.9469160367512558,2.82421875,0.6136141180097759,0.8412891533170723,0.6925033194727713,0.5867244001339561,0.8025771023363301,0.19055491932698235,0.01283105555921793,0.004051312804222107
23,val,-0.6706759929656982,62.90625,0.210205078125,0.25634765625,3.158203125,15,5,0.9040578264173951,2.158203125,0.6905291308677093,0.875078956751729,0.7348210894629089,0.5846829613167503,0.8276267018658814,0.2195319431583171,0.0611615926027298,0.051499366760253906
24,val,-0.761458158493042,72.375,0.0838623046875,0.2330322265625,3.921875,49,7,0.9549831664804782,2.328125,0.5881885648334784,0.8315042414885394,0.6750534939892905,0.6066991708899223,0.8051852702716508,0.1944757454748317,0.009202146902680397,0.005268091801553965
25,val,-0.7355265021324158,70.875,0.1112060546875,0.22265625,4.59375,43,7,0.931506793040814,3.20703125,0.5692317866888972,0.8217407948090703,0.7512429185402034,0.7001178157830279,0.7942270212111971,0.235356594758306,0.014033346436917782,0.017973927780985832
26,val,-0.7616717219352722,73.0,0.1219482421875,0.218505859375,3.927734375,64,7,0.9573742373312628,2.248046875,0.5739850090327554,0.8254230733712975,0.6596307590704614,0.5876126652101697,0.7982082318996461,0.18245305472144338,0.01078170444816351,0.004219595808535814
27,val,-0.7621001601219177,72.6875,0.10125732421875,0.2269287109375,3.935546875,43,7,0.9516786263998135,2.404296875,0.5849412985417773,0.8296876921460438,0.6668680304695042,0.5964303654647463,0.8031630946786918,0.1833182884402574,0.03952682018280029,0.017464924603700638
28,val,-0.6677794456481934,63.21875,0.238525390625,0.276123046875,2.67578125,22,6,0.8907617157803296,1.41015625,0.6696189958601377,0.8663728272557165,0.6472195892709584,0.5232095226799127,0.833246713650154,0.18306627042708828,0.021129842847585678,0.11304642260074615
29,val,-0.749196469783783,70.1875,0.080078125,0.2479248046875,3.298828125,30,6,0.974977521622439,2.01171875,0.6341854163325266,0.8505351685091542,0.688184578924697,0.5787307558759106,0.8138688297689116,0.19225754286525618,0.03179489076137543,0.08377470076084137
30,val,-0.7727949619293213,73.8125,0.0963134765625,0.2265625,4.109375,27,7,0.929796355428081,2.859375,0.5920806305424364,0.8305467234171309,0.7439531665380941,0.6904151799238696,0.8044697113721392,0.24787725225523233,0.009220164269208908,0.01565786823630333
31,val,-0.7560386657714844,71.875,0.053680419921875,0.22607421875,3.935546875,35,7,0.9523008385336442,2.62890625,0.6001290056109785,0.8360184208909577,0.6867457463790574,0.6198553434624147,0.8104520128474335,0.20594145386411147,0.012562058866024017,0.01406820211559534
32,val,-0.7901856899261475,75.8125,0.0650634765625,0.229736328125,4.1171875,30,7,0.966800927312272,2.845703125,0.5812370499253179,0.8256946846650323,0.7357890159873984,0.6808282559684227,0.7989359792111599,0.24245372517428246,0.009719183668494225,0.014829152263700962
33,val,-0.7724189162254333,73.5,0.091064453125,0.2357177734375,4.00390625,54,8,0.9326658047628278,2.23828125,0.5651969148170233,0.821097131348668,0.6932855914301593,0.6568942025528594,0.8049097637820104,0.21468964896111,0.004704176913946867,0.04084477201104164
34,val,-0.7699665427207947,72.875,0.0892333984375,0.248779296875,4.75,68,8,0.9448740441428788,2.556640625,0.5175348470634505,0.7995329477451192,0.7947756383850806,0.7719530485337077,0.7816086105489083,0.26145889598656,0.14640069007873535,0.05090668424963951
35,val,-0.740363359451294,70.0625,0.10992431640625,0.248046875,3.912109375,50,7,0.945850460746849,2.19140625,0.593105761641944,0.8337053450867176,0.6907509401563247,0.624678638549257,0.8076971255190936,0.1987186631898709,0.006273623555898666,0.034932319074869156
36,val,-0.753746509552002,72.0,0.0701904296875,0.2374267578125,3.90625,50,8,0.9592044716955744,2.2109375,0.58370581589189,0.829631185003011,0.6709124825605426,0.6315586496338473,0.8141229050619638,0.17531907665598412,0.008738118223845959,0.0037670491728931665
37,val,-0.7564985156059265,71.5,0.0172576904296875,0.2479248046875,3.896484375,36,8,0.9087641297259001,2.4921875,0.5955508791091713,0.8343590977701703,0.685269298033163,0.6470234428221662,0.8192863729055244,0.20662661887038067,0.0031960024498403072,0.012093192897737026
38,val,-0.7676829099655151,73.0,0.00725555419921875,0.254150390625,3.41015625,33,8,0.9496627081530262,2.03125,0.6053589618195341,0.8376732784929083,0.6438254296972186,0.6008623401811051,0.8229608378767723,0.21190466625940196,0.014293655753135681,0.013694246299564838
39,val,-0.7651981711387634,71.6875,0.00954437255859375,0.25048828125,3.359375,33,8,0.939553179821821,1.978515625,0.6046432573901427,0.8374259626981688,0.6592878108236705,0.6182404734138169,0.8226872338875982,0.2138342565024114,0.013028053566813469,0.01450671162456274
40,val,-0.7623175978660583,72.8125,0.04052734375,0.22607421875,3.935546875,56,9,0.9414977356608368,2.10546875,0.5767546291380166,0.8264506124172957,0.6527461376610678,0.6346238925080444,0.8194255007849525,0.20544811592193174,0.0028187900315970182,0.03392958268523216
1,val (nn),-0.35037270188331604,33.65625,0.0858154296875,0.310546875,7.11328125,6,3,0.823387492926535,6.11328125,0.8695269230056768,0.9490354655900132,0.9203370757955083,0.7506251020399043,0.8946219238323941,0.17631421038639034,0.10441984236240387,0.08432469516992569
2,val (nn),-0.5228162407875061,60.28125,0.334228515625,0.359375,4.0078125,10,4,0.9255373349906039,2.810546875,0.7504053526380003,0.9004019493115384,0.9433738030119663,0.8901053154361445,0.8403930266329805,0.22896828168048924,0.0640542209148407,0.18668384850025177
3,val (nn),-0.6332611441612244,66.9375,0.2325439453125,0.3759765625,7.23828125,18,5,0.94143400114126,5.31640625,0.6891048364037591,0.8744348022501035,0.9186910594351,0.8728634597204633,0.8267631917432835,0.3374695869215121,0.14777721464633942,0.1442435085773468
4,val (nn),-0.6590202450752258,47.0625,0.2415771484375,0.309814453125,5.81640625,19,4,0.9436151923735444,3.80078125,0.6512231149517195,0.8573582311895398,0.9316702160098496,0.8672199854796186,0.7734450582131955,0.26172167264386953,0.2990637421607971,0.05463976785540581
5,val (nn),-0.6355324983596802,61.28125,0.05084228515625,0.299560546875,5.81640625,17,4,0.9116357075326483,3.66796875,0.6808015416317157,0.870863995810932,0.9229752578470247,0.8506614163145083,0.7940916694950038,0.28908122957028,0.1605154424905777,0.03851831704378128
6,val (nn),-0.7236388921737671,72.875,0.1214599609375,0.35986328125,4.390625,14,5,0.9098522854539655,2.814453125,0.6855155993798123,0.8718874672856554,0.8598230932184932,0.7797407612670293,0.8236307463715706,0.3164917076224003,0.14763332903385162,0.16383711993694305
7,val (nn),-0.7808365225791931,76.4375,0.0433349609375,0.2958984375,5.53515625,12,4,0.9447066319621631,3.64453125,0.6728023316773202,0.8654698978913017,0.8631572697433461,0.7308930577044996,0.7866568492981125,0.34595360800249,0.14378751814365387,0.12337160110473633
8,val (nn),-0.7506818175315857,72.0625,0.031097412109375,0.286865234375,6.24609375,8,4,0.9631403389604741,5.109375,0.7149081477632981,0.8840741771897385,0.966610063206357,0.9346994671559871,0.8154044378678261,0.3333430976812079,0.20846594870090485,0.12784723937511444
9,val (nn),-0.751552402973175,72.0,0.0911865234375,0.304443359375,5.234375,13,5,0.9095838511832823,3.078125,0.7082602103976408,0.8814697369236738,0.8778542090758841,0.808081131586852,0.836687161018099,0.30891362624422736,0.2600206732749939,0.0637667328119278
10,val (nn),-0.8096315860748291,78.9375,0.02191162109375,0.24951171875,6.32421875,9,5,0.9476380289635102,4.35546875,0.6927898379545462,0.8738457369482987,0.8572378786051671,0.776452533657377,0.826661237144229,0.3550152949037447,0.2317783385515213,0.071417897939682
11,val (nn),-0.8179736733436584,79.25,0.01172637939453125,0.2493896484375,5.71875,9,5,0.9225439059899574,3.9453125,0.691883338167822,0.8734538565386704,0.8713084069003653,0.7983729209423058,0.8261308295211548,0.3707809292730831,0.14206765592098236,0.02821788191795349
12,val (nn),-0.7819411754608154,75.9375,0.0240631103515625,0.2548828125,6.08984375,13,7,0.9228090380147562,4.04296875,0.6608944300752654,0.8601139297798918,0.8499867580288157,0.817507023150394,0.8383846329109348,0.33738134618209065,0.15421658754348755,0.0759790763258934
13,val (nn),-0.8038037419319153,77.9375,0.0150299072265625,0.225830078125,6.41796875,10,6,0.9071782746994367,4.046875,0.6909140866440667,0.8730932059033202,0.8530865409474371,0.8012177866206058,0.8420494450623929,0.40946693799956646,0.1858339011669159,0.05542492866516113
14,val (nn),-0.7680367231369019,73.1875,0.08575439453125,0.334228515625,4.44140625,10,6,0.9411361575238082,2.455078125,0.6876539583707415,0.872181511269103,0.8571237675732815,0.8061091099841743,0.8408211888649074,0.3202186707853044,0.269220769405365,0.02792004868388176
15,val (nn),-0.7865036129951477,77.625,0.05023193359375,0.26171875,5.59375,13,7,0.9314739914711296,3.208984375,0.6725240060919215,0.8653706451572878,0.8637355023319125,0.833924946850974,0.8443817341145614,0.24207107569380798,0.04645446315407753,0.020557168871164322
16,val (nn),-0.7894670367240906,76.125,0.033416748046875,0.2435302734375,4.66015625,8,7,0.9279391393755847,2.744140625,0.6994060783974803,0.8766504904355722,0.655832215160588,0.5795521951751978,0.8573698224132293,0.22126740769650247,0.01935981959104538,0.04298398271203041
17,val (nn),-0.8018619418144226,75.9375,0.05841064453125,0.2587890625,4.0234375,8,7,0.9327659502098717,2.345703125,0.6989487743835185,0.8764163895047421,0.5351051537525395,0.4321885612310048,0.8571061884564088,0.22504293473650494,0.020251158624887466,0.05339282378554344
18,val (nn),-0.8094764947891235,77.75,0.032196044921875,0.24560546875,4.66015625,8,6,0.9390872268016294,3.41015625,0.6989487743835185,0.8764163895047421,0.6542178002458715,0.5306549475617302,0.8461723062645516,0.286063088840479,0.0027330818120390177,0.02516673505306244
19,val (nn),-0.8020890951156616,76.625,0.09490966796875,0.237060546875,4.66015625,8,6,0.9327528628878774,3.41015625,0.6989487743835185,0.8764163895047421,0.6542178002458715,0.5306549475617302,0.8461723062645516,0.286063088840479,0.0027330818120390177,0.02516673505306244
20,val (nn),-0.8137369751930237,78.4375,0.12286376953125,0.24365234375,4.66015625,8,6,0.9505438300802584,3.66015625,0.6989487743835185,0.8764163895047421,0.6542178002458715,0.5306549475617302,0.8461723062645516,0.271737515167027,0.0030699865892529488,0.0060372427105903625
21,val (nn),-0.8084121346473694,77.9375,0.144775390625,0.2296142578125,4.6640625,8,6,0.9484300937436335,3.27734375,0.6989904145004155,0.8764373797138895,0.6529893010424164,0.5289793799619876,0.8461975135154334,0.26269661056231564,0.016171276569366455,0.02702431008219719
22,val (nn),-0.8145561218261719,77.8125,0.13134765625,0.2337646484375,4.66015625,8,6,0.9469160367512558,3.525390625,0.6989487743835185,0.8764163895047421,0.6542178002458715,0.5306549475617302,0.8461723062645516,0.2635528389495967,0.015300215221941471,0.005341504700481892
23,val (nn),-0.7270863652229309,68.75,0.210205078125,0.2529296875,3.71484375,6,5,0.9040578264173951,2.71484375,0.7489614550166301,0.8985933022949031,0.6811740745497998,0.49713754512766467,0.8600444504096806,0.28702811444654286,0.0780368447303772,0.07848131656646729
24,val (nn),-0.8135668635368347,77.625,0.0838623046875,0.227294921875,4.66015625,8,7,0.9549831664804782,2.900390625,0.6989487743835185,0.8764163895047421,0.6542178002458715,0.5775485153833321,0.8571061884564088,0.2517275457528819,0.003068057121708989,0.006336615886539221
25,val (nn),-0.7646462321281433,73.5,0.1112060546875,0.2147216796875,5.4921875,8,7,0.931506793040814,3.998046875,0.6989487743835185,0.8764163895047421,0.7632785044230517,0.7109432077237843,0.8571061884564088,0.32256380032470816,0.01208851020783186,0.02208934724330902
26,val (nn),-0.8085378408432007,78.25,0.1219482421875,0.210693359375,4.66015625,9,7,0.9573742373312628,2.669921875,0.6906984923047388,0.8729278579201069,0.6506217634872267,0.5731971923529127,0.8530927477269209,0.25376420815510703,0.006941956002265215,0.005384890828281641
27,val (nn),-0.8144199252128601,78.3125,0.10125732421875,0.2274169921875,4.66015625,8,7,0.9516786263998135,2.990234375,0.6989487743835185,0.8764163895047421,0.6542178002458715,0.5775485153833321,0.8571061884564088,0.23668426398837877,0.039522357285022736,0.02632441557943821
28,val (nn),-0.7401836514472961,71.25,0.238525390625,0.275390625,3.095703125,7,6,0.8907617157803296,1.7197265625,0.7255759206824033,0.8886098927007834,0.6054858602318924,0.4637800217979455,0.8610466779046915,0.25751495596612645,0.022052466869354248,0.14737650752067566
29,val (nn),-0.8123375177383423,77.4375,0.080078125,0.232421875,3.84375,8,6,0.974977521622439,2.46875,0.6989487743835185,0.8764163895047421,0.6700317900776389,0.5519244788906648,0.8461723062645516,0.2543740800994033,0.042839471250772476,0.10113845020532608
30,val (nn),-0.8049671649932861,76.9375,0.0963134765625,0.2222900390625,4.89453125,8,7,0.929796355428081,3.53515625,0.6989487743835185,0.8764163895047421,0.8483959742741838,0.8149632226961205,0.8571061884564088,0.3202010462616029,0.02006157673895359,0.02229372225701809
31,val (nn),-0.8094117641448975,77.5,0.053680419921875,0.2178955078125,4.66015625,8,7,0.9523008385336442,3.28515625,0.6989487743835185,0.8764163895047421,0.6542178002458715,0.5775485153833321,0.8571061884564088,0.287144770437986,0.015615342184901237,0.02095889113843441
32,val (nn),-0.8105002641677856,78.0,0.0650634765625,0.2156982421875,4.90234375,8,7,0.966800927312272,3.5390625,0.6989487743835185,0.8764163895047421,0.850050173054198,0.816990405326794,0.8571061884564088,0.3132003244697661,0.019017726182937622,0.021346211433410645
33,val (nn),-0.8155195116996765,78.625,0.091064453125,0.218994140625,4.7734375,8,8,0.9326658047628278,2.73046875,0.6989487743835185,0.8764163895047421,0.7776741911382758,0.749541875402306,0.8651589002592602,0.29011780582165125,0.0031710497569292784,0.026437563821673393
34,val (nn),-0.8076428174972534,77.3125,0.0892333984375,0.230712890625,5.75390625,8,8,0.9448740441428788,3.125,0.6993690020159677,0.8766259821617639,0.8673897300466742,0.8507595770023382,0.8653842498274387,0.31693740942936344,0.16264306008815765,0.04565064236521721
35,val (nn),-0.8084865808486938,78.125,0.10992431640625,0.2177734375,4.66015625,8,7,0.945850460746849,2.71875,0.6989487743835185,0.8764163895047421,0.6542178002458715,0.5775485153833321,0.8571061884564088,0.28503742919015623,0.014636771753430367,0.0414484441280365
36,val (nn),-0.8120580911636353,78.125,0.0701904296875,0.223876953125,4.66015625,8,8,0.9592044716955744,2.73046875,0.6989487743835185,0.8764163895047421,0.6542178002458715,0.6104251515953882,0.8651589002592602,0.21512326919352584,0.004119250923395157,0.010352357290685177
37,val (nn),-0.8121447563171387,77.8125,0.0172576904296875,0.2298583984375,4.66015625,8,8,0.9087641297259001,3.1484375,0.6989487743835185,0.8764163895047421,0.6542178002458715,0.6104251515953882,0.8651589002592602,0.27443223710225234,0.0027886407915502787,0.01828623376786709
