epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.22446449100971222,21.046875,1.041015625,1.349609375,3.404296875,820,10,,1.4697265625,,0.21428751906692522,0.2373598609440125,0.2373598609440125,0.21428751906692522,,,
2,train,-0.36772704124450684,38.78125,0.1434326171875,0.47265625,3.87109375,664,10,,2.064453125,,0.4917933768823137,0.5121649966741469,0.5121649966741469,0.4917933768823137,,,
3,train,-0.5158854126930237,52.75,0.056304931640625,0.356201171875,3.349609375,524,10,,1.443359375,,0.4991778399559148,0.5463731848271067,0.5463731848271067,0.4991778399559148,,,
4,train,-0.6477494835853577,64.375,0.01776123046875,0.321044921875,3.345703125,525,10,,1.423828125,,0.5229589150662879,0.5959435863086613,0.5959435863086613,0.5229589150662879,,,
5,train,-0.7222210764884949,70.75,0.01190185546875,0.249755859375,3.373046875,535,10,,1.5830078125,,0.49446324087696336,0.5551355585403045,0.5551355585403045,0.49446324087696336,,,
6,train,-0.7591655254364014,73.6875,0.005054473876953125,0.213623046875,3.376953125,501,10,,1.4287109375,,0.5232145787553563,0.5844709092480838,0.5844709092480838,0.5232145787553563,,,
7,train,-0.776088297367096,74.9375,0.001007080078125,0.2081298828125,3.376953125,487,10,,1.4326171875,,0.525707644765464,0.5870348595142594,0.5870348595142594,0.525707644765464,,,
8,train,-0.7596867680549622,72.375,0.0034160614013671875,0.22216796875,3.384765625,551,10,,1.4658203125,,0.4991622541835782,0.55899142981339,0.55899142981339,0.4991622541835782,,,
9,train,-0.7907307147979736,75.5,0.0007815361022949219,0.211669921875,3.380859375,549,10,,1.34375,,0.5114357740537746,0.572749575997161,0.572749575997161,0.5114357740537746,,,
10,train,-0.7887099385261536,74.9375,0.0004515647888183594,0.2049560546875,3.3515625,559,10,,1.3173828125,,0.5134112084731002,0.5728895075970681,0.5728895075970681,0.5134112084731002,,,
11,train,-0.7358168959617615,66.875,0.003162384033203125,0.283935546875,2.841796875,288,10,,1.2470703125,,0.5844497326577157,0.5088190646204018,0.5088190646204018,0.5844497326577157,,,
