epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
35,train,-0.4928683340549469,43.78125,0.03851318359375,0.385009765625,3.869140625,155,10,,1.9619140625,,0.7320928219034719,0.7309253719933063,0.7309253719933063,0.7320928219034719,,,
36,train,-0.5741767883300781,53.6875,0.0193939208984375,0.380126953125,2.82421875,121,10,,1.158203125,,0.8009056178703036,0.6910323898291921,0.6910323898291921,0.8009056178703036,,,
37,train,-0.5552924275398254,51.625,0.006107330322265625,0.36865234375,3.505859375,155,10,,1.296875,,0.7256941900849702,0.6958045683314455,0.6958045683314455,0.7256941900849702,,,
38,train,-0.608482301235199,57.8125,0.0035839080810546875,0.356689453125,3.392578125,96,9,,1.798828125,,0.7729320584969505,0.7356057226083313,0.7206375047419219,0.7626255791738987,,,
39,train,-0.6353055238723755,61.28125,0.00032258033752441406,0.324951171875,3.771484375,22,8,,2.375,,0.7981087023370026,0.8516738339987747,0.8325257327263761,0.7775129003007486,,,
40,train,-0.6344067454338074,61.3125,6.717443466186523e-05,0.296142578125,3.767578125,18,5,,2.375,,0.7979679698034261,0.8504973768178263,0.7630852698194084,0.7129050755072801,,,
1,val,-0.20056787133216858,21.375,0.93408203125,1.486328125,2.701171875,4,3,0.6234647308730461,0.97900390625,0.8779426848683521,0.9257055691730451,0.9163537999317194,0.7429435483870968,0.8412849331080086,0.004577425699646346,0.00186574284452945,0.003734398167580366
2,val,-0.19825467467308044,20.765625,0.2496337890625,0.8544921875,5.2421875,8,3,0.4163188614110668,3.40234375,0.7957971589407079,0.873656081615039,0.9529130551622105,0.8575678724445379,0.7315703640795331,-0.0022331052761332486,0.0027357363142073154,0.0008063607383519411
3,val,-0.19929394125938416,21.171875,0.33447265625,0.62158203125,1.8525390625,2,2,0.08964374555796907,0.85302734375,0.9394495077587965,0.9632551148476032,1.0,1.0,0.863697598241714,0.0023239189405190115,0.0,0.0
4,val,-0.3280409276485443,38.0,0.07928466796875,0.4853515625,2.845703125,12,4,0.9341900078411343,1.4677734375,0.7902276362405543,0.8710304709697754,0.9620027104148896,0.9267196485651342,0.7870425566804512,0.20857376419438176,0.2602858245372772,0.1456734836101532
5,val,-0.37918534874916077,38.90625,0.036529541015625,0.348876953125,2.95703125,28,4,0.9047617234864798,0.5966796875,0.7362427706889424,0.8381172668291955,0.907424990047615,0.8278031687587435,0.7326591002816388,0.20987156192831374,0.4497411251068115,0.37133893370628357
6,val,-0.4531903564929962,48.375,0.1181640625,0.4228515625,2.138671875,15,5,0.9434613604531787,0.7744140625,0.807495076963042,0.8814802362136007,0.9751455320405678,0.9635726568004854,0.8323109686631973,0.18078775102489655,0.2529982626438141,0.24570603668689728
7,val,-0.3801049292087555,38.3125,0.012725830078125,0.259765625,4.1953125,22,5,0.9541788471051116,1.724609375,0.7026716727138484,0.8150287589286551,0.9118990858911955,0.8644600454338349,0.7390042877862724,0.21414777683408995,0.3379012942314148,0.3003639280796051
8,val,-0.3818414509296417,38.21875,0.0013456344604492188,0.2744140625,5.2578125,22,5,0.91770130100038,2.94921875,0.6819251700435407,0.8008339899892926,0.8565196242267219,0.7768491178951787,0.7194289266450558,0.2091057697900859,0.33174973726272583,0.5834399461746216
9,val,-0.3904639780521393,38.71875,0.13671875,0.279296875,4.3828125,13,6,0.8589950882195216,2.572265625,0.731093053578745,0.8324912462342534,0.897887714976987,0.8626545832221457,0.7875186793616188,0.25979127878218455,0.5974699854850769,0.52781742811203
10,val,-0.38242992758750916,38.40625,0.083740234375,0.29931640625,2.666015625,11,4,0.9046222084301964,0.83251953125,0.7950090774994298,0.8740360253281574,0.9501570872241382,0.9048323476835084,0.7919464983006463,0.2144243924240109,0.5919997096061707,0.6407286524772644
11,val,-0.38809478282928467,37.6875,0.12469482421875,0.315185546875,2.2890625,8,4,0.9175227334725647,0.5068359375,0.8065515848523398,0.8814538309154772,0.9371566785285095,0.8789329718635621,0.8040645349808315,0.20483985958305004,0.5356999039649963,0.6193105578422546
12,val,-0.3952942192554474,39.71875,0.10205078125,0.3193359375,3.1484375,14,4,0.8976697153032118,1.30078125,0.7744209480991842,0.8609075201758959,0.9513202972413406,0.9086687861565175,0.7705357516522677,0.22514593284407228,0.6583878397941589,0.6515830159187317
13,val,-0.3558782637119293,37.90625,0.212646484375,0.30810546875,3.072265625,15,5,0.9046228368287812,1.2373046875,0.759442740560415,0.8516846577554593,0.9455205892894185,0.9168888183071097,0.790251641157273,0.17976248692298646,0.5488687753677368,0.42043033242225647
14,val,-0.49849122762680054,51.09375,0.08441162109375,0.347900390625,3.544921875,12,4,0.9555501536713611,2.1171875,0.7251272317700133,0.8281805426884407,0.9551514115892752,0.9121748989085628,0.7177478961282129,0.2798787506591189,0.527773916721344,0.41776910424232483
15,val,-0.498296320438385,51.21875,0.0277252197265625,0.327880859375,3.583984375,11,4,0.9456283019905725,2.158203125,0.7315818876912181,0.832317291850253,0.9674428757461293,0.9363918539452021,0.7244751137331131,0.2913745362543817,0.5597284436225891,0.4239080250263214
16,val,-0.5068691968917847,51.40625,0.10638427734375,0.29541015625,3.53515625,11,4,0.9438791703768425,2.111328125,0.7248077583902839,0.8278515514135693,0.9633236693577701,0.9280991413533971,0.7172661053711544,0.28914615447658226,0.5396658778190613,0.4153916835784912
17,val,-0.51457279920578,51.625,0.08599853515625,0.298095703125,4.15234375,12,4,0.9393437681327217,2.71875,0.7113699267170812,0.8193363803705579,0.9189875329814365,0.8431738396229187,0.7033716291552148,0.3088469523089659,0.2836403250694275,0.42743077874183655
18,val,-0.5017620325088501,50.5,0.03912353515625,0.28564453125,3.54296875,21,6,0.928331148381458,1.2626953125,0.6907290549111298,0.8068636041788296,0.9207162476152647,0.8940728694026533,0.7551568087412381,0.2596280968814604,0.4561518728733063,0.5419356226921082
19,val,-0.3982809782028198,39.53125,0.0166015625,0.3056640625,3.58984375,10,4,0.9160840519814044,2.162109375,0.7685448179062521,0.8566949357025033,0.9692235186994428,0.9406608074014625,0.7638593947361427,0.23936976750895939,0.705771803855896,0.6621952652931213
20,val,-0.5920699834823608,59.5625,0.11334228515625,0.342529296875,3.310546875,12,4,0.9357136104118153,2.310546875,0.7208616176978584,0.8254666358043019,0.9518312830938739,0.9064659630760394,0.7133206269508527,0.3138705114760441,0.18380631506443024,0.004027479328215122
21,val,-0.5911152362823486,59.375,0.05853271484375,0.36474609375,3.296875,22,7,0.9384439434172412,1.6337890625,0.6914103481257634,0.8074335739358086,0.9246233778311723,0.9090216038404072,0.7745716738222117,0.30385733353289285,0.1660618782043457,0.007863350212574005
22,val,-0.6149849891662598,61.28125,0.0438232421875,0.35888671875,3.314453125,21,7,0.9301490544431418,1.666015625,0.6882916931796432,0.8054778523300239,0.9205642034454136,0.9042845062465903,0.7722853418637298,0.29968528197316296,0.16296489536762238,0.007794071454554796
23,val,-0.6143364906311035,61.1875,0.054840087890625,0.346923828125,3.314453125,23,7,0.9189067780795295,1.677734375,0.6865729973321423,0.8043667654509205,0.91595811646364,0.8992513842452221,0.7709915698358778,0.30934053114332744,0.16292306780815125,0.007708454038947821
24,val,-0.522652268409729,51.90625,0.033355712890625,0.25732421875,4.13671875,18,5,0.8583917521380434,2.302734375,0.6836422466901033,0.8018887910835854,0.891017259726734,0.8331435380377614,0.7209119554083112,0.2999383650170651,0.2635430097579956,0.4822693169116974
25,val,-0.6100161671638489,60.78125,0.0186767578125,0.33056640625,3.53515625,13,4,0.8926194792346935,2.142578125,0.6976501619141169,0.8103744914494221,0.920007143372195,0.8444555292620324,0.6888838383967226,0.32853582554403465,0.5092520713806152,0.3739626705646515
26,val,-0.6313833594322205,63.09375,0.00754547119140625,0.301025390625,3.51953125,30,6,0.8905053589565233,1.5419921875,0.6556076191038167,0.7843435763569693,0.8802921733156583,0.8394331090094639,0.7267839911641257,0.3431841348715352,0.1925383359193802,0.17671900987625122
27,val,-0.5281289219856262,51.8125,0.0148162841796875,0.361328125,2.841796875,9,4,0.8797553239303795,1.486328125,0.7522289558603874,0.8459303204257294,0.9405267018458114,0.8829225289589033,0.7464561785739621,0.2669934395436113,0.08735688030719757,0.45245131850242615
28,val,-0.6426877379417419,64.1875,0.0657958984375,0.280029296875,3.697265625,32,8,0.8950154790593988,1.5234375,0.633852256852468,0.7703466846005639,0.8511465589820003,0.8332723167704927,0.7476758139533457,0.3034687038010701,0.18465641140937805,0.03344127535820007
29,val,-0.6279054284095764,62.3125,0.03875732421875,0.2783203125,3.0703125,16,5,0.8596471651951767,1.642578125,0.7061728280491442,0.816569661421821,0.9262533587358163,0.8871670793175845,0.741370996723355,0.3022921863109021,0.1379663646221161,0.1683153510093689
30,val,-0.6236836910247803,62.0,0.0189208984375,0.273193359375,3.095703125,15,5,0.8400771612833433,1.6533203125,0.7073597063003023,0.8172513977881505,0.9322050576495778,0.8961838314711137,0.7423481008061192,0.3107394668877764,0.1436677873134613,0.17220108211040497
31,val,-0.6246258020401001,63.40625,0.0498046875,0.2783203125,3.349609375,23,7,0.8638309895790124,1.5078125,0.694955034263286,0.8096772430613729,0.9210487820326789,0.9048910932406838,0.7771918512909699,0.304422787342085,0.1698867380619049,0.007976146414875984
32,val,-0.46586862206459045,44.65625,0.00220489501953125,0.28369140625,4.1484375,10,3,0.8596430377546855,2.931640625,0.7333944577399248,0.8331628552264961,0.9473977147851982,0.8392651494548267,0.6472785921335,0.20954639019662713,0.004186009988188744,0.008368718437850475
33,val,-0.4957265853881836,48.28125,8.875131607055664e-05,0.313720703125,4.4453125,11,4,0.8890163784497565,3.220703125,0.7217076484945936,0.8257236143747269,0.9415101261705501,0.8850462839621174,0.71387067225149,0.1147215788085397,0.05083884671330452,0.027430066838860512
34,val,-0.3716847002506256,34.5625,6.669759750366211e-05,0.30615234375,5.26953125,17,4,0.8613602123489961,2.978515625,0.7002434502131948,0.8133199768163111,0.8693827573860197,0.7479287545009069,0.6930726321037141,0.17052694046741076,0.01196656096726656,0.012494314461946487
35,val,-0.5541686415672302,52.71875,0.072998046875,0.416015625,2.705078125,9,5,0.9148754178122296,1.123046875,0.7295098194912113,0.8326780473840626,0.7725620174510914,0.6419787514982399,0.7634967556007712,0.2351457739002751,0.1691795140504837,0.45041215419769287
36,val,-0.5795271396636963,55.4375,0.0006394386291503906,0.40478515625,2.662109375,9,5,0.7967707972470723,1.12109375,0.7115328351299687,0.8210168018784557,0.7250179168218017,0.5679738367682872,0.7471781201760845,0.20749621282915257,0.09503799676895142,0.10871020704507828
37,val,-0.6198328137397766,60.09375,0.00011974573135375977,0.381103515625,3.146484375,14,5,0.872364231429859,1.5712890625,0.6809101007769576,0.7993583876688852,0.7555496430367841,0.616678137562955,0.7176147222146956,0.2564294004694885,0.058547478169202805,0.062076084315776825
38,val,-0.6337365508079529,63.0,0.0011539459228515625,0.347412109375,3.791015625,17,5,0.8915350506025872,2.408203125,0.6624847989098819,0.7871677979464529,0.8359747996202401,0.743540239151416,0.7007040067179973,0.23750255589308691,0.0259731262922287,0.2212761491537094
39,val,-0.6350598931312561,62.1875,1.3828277587890625e-05,0.32373046875,3.828125,16,5,0.9033957777478736,2.435546875,0.6676919867973243,0.7906489179795219,0.8428176458408084,0.753825224973161,0.7055203243056989,0.23851928781613554,0.027872687205672264,0.23411434888839722
40,val,-0.636902391910553,62.6875,3.337860107421875e-05,0.281494140625,3.802734375,16,5,0.8712405231234983,2.41015625,0.6634158305057933,0.7877495425930393,0.8463596556714845,0.7596388753939184,0.7015197782069748,0.23183467578719827,0.026160141453146935,0.22868934273719788
1,val (nn),-0.1989072859287262,21.0625,0.93408203125,1.486328125,3.0,1,3,0.6234647308730461,1.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
2,val (nn),-0.19777899980545044,20.859375,0.2496337890625,0.79638671875,6.0,1,3,0.4163188614110668,4.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
3,val (nn),-0.20108340680599213,21.0625,0.33447265625,0.56689453125,2.0,1,2,0.08964374555796907,1.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
4,val (nn),-0.32917100191116333,38.21875,0.07928466796875,0.479248046875,3.181640625,3,4,0.9341900078411343,1.74609375,0.8729655645444163,0.9216113117598268,0.9819295779766992,0.9641681799312609,0.8706295407930477,0.2394573300905472,0.3211790919303894,0.19739051163196564
5,val (nn),-0.3796826899051666,38.90625,0.036529541015625,0.34619140625,3.302734375,3,4,0.9047617234864798,0.460693359375,0.8621636736701064,0.9148476519070752,0.9752036782933851,0.9509218791434688,0.8595171107083943,0.25505260095473636,0.7120401263237,0.4656635820865631
6,val (nn),-0.4751788377761841,50.90625,0.1181640625,0.440673828125,2.333984375,3,5,0.9434613604531787,0.92041015625,0.8498786823091022,0.9070235456175264,1.0,1.0,0.8685831775943309,0.22725802018412083,0.3246050775051117,0.28403550386428833
7,val (nn),-0.3809480369091034,38.40625,0.012725830078125,0.26318359375,4.74609375,2,5,0.9541788471051116,2.0,0.9014811521631401,0.9391289581059556,1.0,1.0,0.9139019542342532,0.26725853757952256,0.6618607044219971,0.6618607044219971
8,val (nn),-0.38264769315719604,38.40625,0.0013456344604492188,0.2734375,6.0,2,5,0.91770130100038,3.45703125,0.8995975970625529,0.9379175670467291,0.9352265870395833,0.8978403980790202,0.9122021554873276,0.2938132138779584,0.9385473728179932,0.9385473728179932
9,val (nn),-0.3915565311908722,38.71875,0.13671875,0.2734375,4.984375,3,6,0.8589950882195216,2.97265625,0.8984994908687353,0.9372490067036359,0.9988839276561449,0.9984776392313133,0.9202624389976131,0.2952033795173369,0.9879172444343567,0.7925464510917664
10,val (nn),-0.38278406858444214,38.5,0.083740234375,0.296142578125,2.966796875,2,4,0.9046222084301964,0.98388671875,0.8995587081824751,0.9380951272302203,1.0,1.0,0.8977406529097147,0.28849127804661434,0.9040147662162781,0.9040147662162781
11,val (nn),-0.38916119933128357,37.8125,0.12469482421875,0.313720703125,2.509765625,3,4,0.9175227334725647,0.51611328125,0.8877478578932242,0.9311079119467901,1.0,1.0,0.8860559398552001,0.276435460044589,0.8544943332672119,0.8838444352149963
12,val (nn),-0.3953094780445099,39.71875,0.10205078125,0.319091796875,3.529296875,2,4,0.8976697153032118,1.5185546875,0.8995504599205273,0.9378871944760274,1.0,1.0,0.8975285655354497,0.2953483304430533,0.9984327554702759,0.9984326958656311
13,val (nn),-0.3551090657711029,38.40625,0.212646484375,0.306396484375,3.453125,3,5,0.9046228368287812,1.4638671875,0.879474594056882,0.9255685092252732,1.0,1.0,0.8947221579871274,0.2605686655698447,0.7791074514389038,0.6037012338638306
14,val (nn),-0.49920347332954407,51.0,0.08441162109375,0.344970703125,4.00390625,3,4,0.9555501536713611,2.49609375,0.8500001903423615,0.9071214634350692,1.0,1.0,0.8468729463500928,0.34115676378354565,0.7345351576805115,0.6664181351661682
15,val (nn),-0.5018175840377808,51.21875,0.0277252197265625,0.327392578125,4.00390625,3,4,0.9456283019905725,2.49609375,0.8500001903423615,0.9071214634350692,1.0,1.0,0.8468729463500928,0.34115676378354565,0.7345351576805115,0.6664181351661682
16,val (nn),-0.5080317258834839,51.5,0.10638427734375,0.291259765625,4.00390625,3,4,0.9438791703768425,2.49609375,0.8500001903423615,0.9071214634350692,1.0,1.0,0.8468729463500928,0.34115676378354565,0.7345351576805115,0.6664181351661682
17,val (nn),-0.5145413279533386,51.625,0.08599853515625,0.298095703125,4.7109375,3,4,0.9393437681327217,3.203125,0.8500001903423615,0.9071214634350692,0.9564511789663591,0.9135478013686459,0.8468729463500928,0.35554472106840046,0.3386889398097992,0.6664181351661682
18,val (nn),-0.5046939253807068,50.8125,0.03912353515625,0.28515625,4.00390625,3,6,0.928331148381458,1.4833984375,0.8500001903423615,0.9071214634350692,1.0,1.0,0.882024574727202,0.34115676378354565,0.7345351576805115,0.7992239594459534
19,val (nn),-0.4007922410964966,39.90625,0.0166015625,0.31298828125,4.0234375,2,4,0.9160840519814044,2.517578125,0.8995504599205273,0.9378871944760274,1.0,1.0,0.8975285655354497,0.2953483304430533,0.9984327554702759,0.9984326958656311
20,val (nn),-0.6109253168106079,61.78125,0.11334228515625,0.351806640625,3.7265625,4,4,0.9357136104118153,2.7265625,0.7991910218724235,0.8746617336290321,0.9671125686098004,0.9350639833179986,0.7938767167723549,0.3742792473206687,0.26962894201278687,0.005893189925700426
21,val (nn),-0.6122874021530151,61.59375,0.05853271484375,0.36474609375,3.7265625,4,7,0.9384439434172412,1.9453125,0.7991910218724235,0.8746617336290321,0.9671125686098004,0.9598704624612017,0.853229556582942,0.3742792473206687,0.26962894201278687,0.00938555970788002
22,val (nn),-0.627460241317749,62.8125,0.0438232421875,0.36572265625,3.7265625,4,7,0.9301490544431418,1.9453125,0.7991910218724235,0.8746617336290321,0.9671125686098004,0.9598704624612017,0.853229556582942,0.3742792473206687,0.26962894201278687,0.00938555970788002
23,val (nn),-0.6301934123039246,63.0,0.054840087890625,0.34326171875,3.7265625,4,7,0.9189067780795295,1.9453125,0.7991910218724235,0.8746617336290321,0.9671125686098004,0.9598704624612017,0.853229556582942,0.3742792473206687,0.26962894201278687,0.00938555970788002
24,val (nn),-0.5233070254325867,52.03125,0.033355712890625,0.255859375,4.7109375,3,5,0.8583917521380434,2.697265625,0.8500001903423615,0.9071214634350692,0.9564511789663591,0.9313634707227403,0.8687150792522881,0.35554472106840046,0.3386889398097992,0.7494217753410339
25,val (nn),-0.6330136656761169,63.40625,0.0186767578125,0.325439453125,3.97265625,4,4,0.8926194792346935,2.46484375,0.7991910218724235,0.8746617336290321,0.9671125686098004,0.9350639833179986,0.7938767167723549,0.38801022001871943,0.7322167158126831,0.4459580183029175
26,val (nn),-0.6349168419837952,63.3125,0.00754547119140625,0.300048828125,3.97265625,4,6,0.8905053589565233,1.685546875,0.7991910218724235,0.8746617336290321,0.9671125686098004,0.9554207847028218,0.8410164024635456,0.4173590045950977,0.33581262826919556,0.27272599935531616
27,val (nn),-0.5315688252449036,51.90625,0.0148162841796875,0.3662109375,3.19140625,3,4,0.8797553239303795,1.685546875,0.8500001903423615,0.9071214634350692,1.0,1.0,0.8468729463500928,0.3136080373740347,0.13690905272960663,0.6664181351661682
28,val (nn),-0.6426070332527161,64.125,0.0657958984375,0.277587890625,4.21875,4,8,0.8950154790593988,1.685546875,0.7991910218724235,0.8746617336290321,0.9671125686098004,0.9629804423579142,0.862194825778205,0.3662754991113032,0.2669638395309448,0.054700013250112534
29,val (nn),-0.6452153325080872,64.125,0.03875732421875,0.279296875,3.46484375,4,5,0.8596471651951767,1.9453125,0.7991910218724235,0.8746617336290321,1.0,1.0,0.8231693495499062,0.3325856105594765,0.20270101726055145,0.25664442777633667
30,val (nn),-0.6441947221755981,64.125,0.0189208984375,0.27685546875,3.46484375,4,5,0.8400771612833433,1.9453125,0.7991910218724235,0.8746617336290321,1.0,1.0,0.8231693495499062,0.3325856105594765,0.20270101726055145,0.25664442777633667
31,val (nn),-0.6424621939659119,65.4375,0.0498046875,0.276123046875,3.7265625,4,7,0.8638309895790124,1.685546875,0.7991910218724235,0.8746617336290321,0.9671125686098004,0.9598704624612017,0.853229556582942,0.3742792473206687,0.26962894201278687,0.00938555970788002
32,val (nn),-0.48941120505332947,47.1875,0.00220489501953125,0.280517578125,4.7109375,3,3,0.8596430377546855,3.44921875,0.8475829448419254,0.9055415699270226,0.9548207228679705,0.85825455153225,0.7993085194650829,0.22975036685135855,0.010291347280144691,0.006458291318267584
33,val (nn),-0.5228939652442932,51.3125,8.875131607055664e-05,0.30322265625,5.015625,3,4,0.8890163784497565,3.755859375,0.8487412914505892,0.9062996323011856,0.9543673899803018,0.9094295104078959,0.8455376505008624,0.16074550523307682,0.06743942946195602,0.11427923291921616
34,val (nn),-0.37227070331573486,34.6875,6.669759750366211e-05,0.300048828125,6.0,2,4,0.8613602123489961,3.515625,0.9172397642537251,0.9491272767116352,0.9469221846305775,0.8943673924998435,0.9159396371631676,0.20590823416457218,0.012854521162807941,0.012854521162807941
35,val (nn),-0.6247722506523132,60.59375,0.072998046875,0.41943359375,3.01171875,4,5,0.9148754178122296,1.2578125,0.7991910218724235,0.8758765653795386,0.9193664322197517,0.8727247999515132,0.8243869188145054,0.3187279075154,0.11347704380750656,0.5871080756187439
36,val (nn),-0.627790629863739,60.875,0.0006394386291503906,0.404296875,3.01171875,4,5,0.7967707972470723,1.2578125,0.7991910218724235,0.8758765653795386,0.9193664322197517,0.8727247999515132,0.8243869188145054,0.30680949251268225,0.22322978079319,0.08909795433282852
37,val (nn),-0.6327129006385803,61.90625,0.00011974573135375977,0.366943359375,3.52734375,4,5,0.872364231429859,1.7744140625,0.7991910218724235,0.8746617336290321,0.9193664322197517,0.8727247999515132,0.8231693495499063,0.3058597241695412,0.07357610017061234,0.08909795433282852
38,val (nn),-0.6373070478439331,63.21875,0.0011539459228515625,0.33837890625,4.30859375,4,5,0.8915350506025872,2.814453125,0.7991910218724235,0.8746617336290321,0.9656487909149499,0.9460597116193343,0.8231693495499063,0.2636488825146731,3.492736868793145e-05,0.3381029963493347
39,val (nn),-0.638719916343689,63.0,1.3828277587890625e-05,0.317626953125,4.30859375,4,5,0.9033957777478736,2.814453125,0.7991910218724235,0.8746617336290321,0.9656487909149499,0.9460597116193343,0.8231693495499063,0.2636488825146731,3.492736868793145e-05,0.3381029963493347
