epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.12793420255184174,25.65625,0.529296875,0.76123046875,6.765625,29327,11,,2.486328125,,0.590374689907537,0.8073542136259566,0.8073542136259566,0.602513667903604,,,
2,train,-0.20182862877845764,38.75,0.421630859375,0.462646484375,7.07421875,29916,11,,2.5625,,0.5677823891891118,0.7977873767105568,0.7977873767105568,0.5805805747883697,,,
3,train,-0.3795355558395386,44.375,0.17529296875,0.44580078125,5.09765625,11207,11,,1.8837890625,,0.7143876263380615,0.8358148559603595,0.8358148559603595,0.7228548607901468,,,
4,train,-0.5097552537918091,48.65625,0.0794677734375,0.3583984375,5.43359375,3234,11,,2.029296875,,0.7379111051246993,0.8819102892566026,0.8819102892566026,0.7456814554476574,,,
5,train,-0.5171706080436707,53.875,0.110107421875,0.38037109375,5.2578125,8137,11,,1.9111328125,,0.7034308750990732,0.8621587773557391,0.8621587773557391,0.7122230005449879,,,
6,train,-0.5809427499771118,62.59375,0.114013671875,0.391357421875,5.8828125,7964,11,,2.1484375,,0.670372849540894,0.8446842428270351,0.8446842428270351,0.6801381868160623,,,
7,train,-0.6015461087226868,67.0,0.10382080078125,0.409423828125,4.53515625,8928,11,,1.67578125,,0.7132504782849114,0.7690493436969057,0.7690493436969057,0.7217465526322873,,,
8,train,-0.6359724998474121,68.25,0.106689453125,0.36767578125,5.03515625,11665,11,,2.013671875,,0.6793843966382195,0.7685825331749412,0.7685825331749412,0.688883690076765,,,
9,train,-0.6615521311759949,69.375,0.0869140625,0.362060546875,5.359375,10712,11,,2.234375,,0.6745436320119209,0.786972017231032,0.786972017231032,0.684183712644221,,,
10,train,-0.6719123721122742,72.5625,0.09368896484375,0.333740234375,4.9296875,13511,10,,1.8349609375,,0.6657118792090033,0.7706844762207602,0.7617920327302228,0.6657118792090033,,,
11,train,-0.7627750635147095,76.0,0.050933837890625,0.301025390625,5.13671875,5757,8,,1.9267578125,,0.6929847905445222,0.7954044130759309,0.7644729677313349,0.6693935789491146,,,
12,train,-0.7467153072357178,73.5,0.0509033203125,0.30810546875,4.6484375,8546,8,,1.7353515625,,0.6907274835520331,0.7663773401476021,0.7314800637779146,0.666957736039973,,,
13,train,-0.7599061727523804,75.25,0.0548095703125,0.290771484375,4.3828125,6869,8,,1.76953125,,0.7078782162830279,0.7522869041063153,0.7153004515886466,0.6854270506969767,,,
14,train,-0.78246009349823,75.875,0.046661376953125,0.27685546875,4.34765625,5232,8,,1.810546875,,0.730216142514325,0.7754392509731716,0.7417135415237637,0.7094799292535188,,,
15,train,-0.7959240078926086,76.875,0.060546875,0.26513671875,4.94140625,4849,8,,2.021484375,,0.7044398650064103,0.7938545315772368,0.7629105478637916,0.6817245878778961,,,
16,train,-0.7778896689414978,75.1875,0.0811767578125,0.267333984375,5.23828125,6683,8,,1.9775390625,,0.6834059318117623,0.7903101316936609,0.7589473894229278,0.6590750768871583,,,
17,train,-0.8066769242286682,76.6875,0.0506591796875,0.25390625,5.1015625,4908,8,,1.853515625,,0.701362779543205,0.8001880660977734,0.7702510499710984,0.6784102881455155,,,
18,train,-0.7767168879508972,74.8125,0.0872802734375,0.26220703125,5.01171875,8204,7,,1.708984375,,0.6965403246871379,0.793060944530024,0.7462159116172372,0.6574819845745272,,,
