epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.2666418254375458,27.71875,0.82421875,1.13671875,2.248046875,91,10,,0.84814453125,,0.2667662870604748,0.3744699043037698,0.3744699043037698,0.2667662870604748,,,
2,train,-0.6230877637863159,62.375,0.054168701171875,0.3427734375,2.365234375,51,10,,1.1044921875,,0.5564128046709582,0.7066883506101069,0.7066883506101069,0.5564128046709582,,,
3,train,-0.7624737620353699,73.6875,0.0246429443359375,0.26904296875,2.455078125,34,9,,1.1337890625,,0.47103161879496747,0.5818992306271207,0.5582279568262314,0.4451454023347555,,,
4,train,-0.7982407808303833,76.125,0.0082855224609375,0.261962890625,2.5859375,16,6,,1.1708984375,,0.4675997528308057,0.5775174828711267,0.423280380066075,0.310415516968917,,,
5,train,-0.8006746768951416,75.6875,0.0169677734375,0.244873046875,2.630859375,15,7,,1.193359375,,0.48494940038970225,0.5887610880700285,0.4957299270498676,0.3877969110129078,,,
6,train,-0.8062523603439331,75.625,0.0096588134765625,0.2286376953125,2.685546875,18,6,,1.232421875,,0.49734534983634204,0.5924796108920709,0.44370449576383125,0.3489468930455514,,,
7,train,-0.8120428323745728,75.75,0.0266876220703125,0.23046875,2.572265625,38,10,,1.166015625,,0.4636877831412922,0.5676029481349667,0.5676029481349667,0.4636877831412922,,,
8,train,-0.8202610015869141,76.625,0.01560211181640625,0.22314453125,2.6640625,20,7,,1.2138671875,,0.4866732745135559,0.5829176140090887,0.48858366002828535,0.3898530863609043,,,
9,train,-0.8167974948883057,76.375,0.037811279296875,0.212890625,2.6328125,39,10,,1.1767578125,,0.4490933998804406,0.5480575145198425,0.5480575145198425,0.4490933998804406,,,
10,train,-0.8185036182403564,76.5625,0.045928955078125,0.2137451171875,2.720703125,48,10,,1.1435546875,,0.4342612992650846,0.5094366826423324,0.5094366826423324,0.4342612992650846,,,
11,train,-0.7992736101150513,72.9375,0.048614501953125,0.23291015625,2.61328125,56,10,,1.154296875,,0.4379690182080993,0.5383916215334863,0.5383916215334863,0.4379690182080993,,,
12,train,-0.8190479874610901,75.0,0.04840087890625,0.2420654296875,2.65234375,63,10,,1.1591796875,,0.3442810433445501,0.40421682223825095,0.40421682223825095,0.3442810433445501,,,
13,train,-0.8090868592262268,73.5625,0.0286407470703125,0.254638671875,2.576171875,50,10,,1.1728515625,,0.3672492404479629,0.35937244262918483,0.35937244262918483,0.3672492404479629,,,
14,train,-0.8134753108024597,75.25,0.054534912109375,0.2322998046875,2.3046875,47,10,,0.95361328125,,0.4077175203108371,0.43440982267958583,0.43440982267958583,0.4077175203108371,,,
15,train,-0.8222900629043579,76.125,0.049346923828125,0.22216796875,2.5546875,53,10,,1.015625,,0.3949822243062331,0.48313842649265537,0.48313842649265537,0.3949822243062331,,,
16,train,-0.8276134133338928,77.0625,0.04693603515625,0.213134765625,2.642578125,52,10,,1.0859375,,0.4087226690382919,0.4941195348494154,0.4941195348494154,0.4087226690382919,,,
17,train,-0.8128980398178101,74.125,0.041107177734375,0.2093505859375,2.509765625,51,10,,1.0341796875,,0.40787586312868884,0.51633329938187,0.51633329938187,0.40787586312868884,,,
