epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.20501041412353516,19.875,1.0322265625,1.580078125,3.822265625,4450,10,,1.5546875,,0.3523812125929363,0.29891567951014575,0.29891567951014575,0.3523812125929363,,,
2,train,-0.18137334287166595,23.9375,0.8466796875,1.220703125,3.671875,2118,10,,1.515625,,0.4370848571101015,0.3936174626454047,0.3936174626454047,0.4370848571101015,,,
3,train,-0.29565873742103577,38.15625,0.2374267578125,0.391357421875,4.21875,1430,10,,2.75,,0.640503261533095,0.6855116446567968,0.6855116446567968,0.640503261533095,,,
4,train,-0.3827615976333618,47.59375,0.305419921875,0.470458984375,2.732421875,411,10,,1.3798828125,,0.7203481945320567,0.6980685136919695,0.6980685136919695,0.7203481945320567,,,
5,train,-0.5366359353065491,53.625,0.11181640625,0.382080078125,2.541015625,153,10,,1.5341796875,,0.8056810489596051,0.8437136576889704,0.8437136576889704,0.8056810489596051,,,
6,train,-0.563586950302124,55.59375,0.21435546875,0.3671875,2.189453125,164,10,,1.09375,,0.8035047360983523,0.7916106806470062,0.7916106806470062,0.8035047360983523,,,
7,train,-0.6174442172050476,60.34375,0.1129150390625,0.344970703125,3.177734375,132,10,,1.5751953125,,0.7012074859093052,0.7787717736075985,0.7787717736075985,0.7012074859093052,,,
8,train,-0.6710784435272217,65.4375,0.051422119140625,0.3876953125,3.892578125,194,10,,1.9765625,,0.6351454917053423,0.7021293848633245,0.7021293848633245,0.6351454917053423,,,
9,train,-0.7280907034873962,70.5,0.0253143310546875,0.355224609375,3.86328125,37,6,,2.0078125,,0.6823634469764408,0.7617538684347258,0.6748572293800593,0.5952476686228305,,,
10,train,-0.7299893498420715,70.0,0.024444580078125,0.336181640625,3.861328125,37,6,,2.10546875,,0.690189004428703,0.7729486867569617,0.6901286309482737,0.60521865218089,,,
11,train,-0.7379468679428101,70.4375,0.045257568359375,0.323486328125,3.865234375,25,6,,2.466796875,,0.7081475270000506,0.798165638491651,0.7245349217348103,0.6281007464646502,,,
12,train,-0.7137166261672974,67.625,0.0181121826171875,0.318359375,3.833984375,82,9,,2.123046875,,0.6792548393474246,0.7617601407165889,0.7482811415486247,0.6647211865973317,,,
13,train,-0.7463012337684631,70.5625,0.01433563232421875,0.314697265625,3.86328125,31,6,,2.08203125,,0.6954436592645198,0.7785615014058637,0.6977909606550707,0.6119134918882683,,,
14,train,-0.7485808730125427,70.875,0.018524169921875,0.3125,3.86328125,32,6,,2.08203125,,0.69588910574123,0.7792503957474255,0.6987299945804086,0.6124810786747545,,,
15,train,-0.7297917008399963,67.8125,0.0312042236328125,0.31201171875,3.734375,131,9,,1.73828125,,0.6511294720557442,0.7255960721095253,0.7100703684982981,0.6353223810404263,,,
16,train,-0.7483969330787659,69.0,0.049102783203125,0.3232421875,3.38671875,228,10,,1.244140625,,0.6451790494849574,0.6828865403570231,0.6828865403570231,0.6451790494849574,,,
