epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.21297182142734528,20.078125,1.37890625,1.3818359375,3.95703125,25381,11,,1.216796875,,0.39386878975620054,0.3196589029820082,0.3196589029820082,0.4154035546552024,,,
2,train,0.05219234898686409,40.0625,0.7451171875,0.55517578125,4.546875,8045,11,,1.765625,,0.5088265516790322,0.49494814548208454,0.49494814548208454,0.5262871210984775,,,
3,train,-0.46006280183792114,54.46875,0.363037109375,0.397216796875,3.80078125,924,11,,1.888671875,,0.7763023288243481,0.7266184874115309,0.7266184874115309,0.7842596548613281,,,
4,train,-0.5681731104850769,57.09375,0.1322021484375,0.318359375,4.26953125,1055,11,,2.580078125,,0.7615093316852616,0.7393213568132273,0.7393213568132273,0.7699927308707172,,,
5,train,-0.6183922290802002,62.5625,0.0966796875,0.4052734375,4.66796875,1347,11,,2.37890625,,0.6931423456544984,0.6963223635382836,0.6963223635382836,0.7040561638390833,,,
6,train,-0.6618953943252563,64.125,0.0927734375,0.409912109375,4.703125,1215,11,,2.1171875,,0.6802381847123167,0.7079229364716597,0.7079229364716597,0.6916099222435257,,,
7,train,-0.6834880709648132,68.8125,0.111328125,0.365234375,3.947265625,1280,11,,1.447265625,,0.6607440433684066,0.6572005794416121,0.6572005794416121,0.6728085428186537,,,
8,train,-0.7346251606941223,69.5625,0.0694580078125,0.346435546875,3.970703125,428,11,,1.6220703125,,0.7327365894744269,0.7480354057142621,0.7480354057142621,0.7422417042526949,,,
9,train,-0.7565461993217468,70.625,0.019622802734375,0.34912109375,3.728515625,213,9,,1.6806640625,,0.7558171456052092,0.7446282038280272,0.7177186426423714,0.7454621497256444,,,
10,train,-0.7604072093963623,71.0,0.030242919921875,0.345458984375,3.7265625,353,10,,1.6298828125,,0.7410838904859955,0.7131234668335423,0.6997632114434545,0.7410838904859955,,,
11,train,-0.7662695050239563,71.125,0.01947021484375,0.330078125,3.5078125,125,10,,1.5703125,,0.7772857684443585,0.7577384881424085,0.746554803244732,0.7772857684443585,,,
12,train,-0.7772074341773987,71.875,0.005252838134765625,0.334228515625,3.580078125,85,6,,1.5556640625,,0.7987776841542559,0.7928953186089476,0.7070311376438446,0.7496651706133599,,,
13,train,-0.7789491415023804,71.6875,0.00435638427734375,0.3388671875,3.37890625,69,6,,1.2919921875,,0.8042463556100995,0.7798122367770777,0.687865739277537,0.7564684317079028,,,
14,train,-0.769132137298584,70.4375,0.0037670135498046875,0.321533203125,3.490234375,157,11,,1.4931640625,,0.8004614965865221,0.7916767945567745,0.7916767945567745,0.8075589486123695,,,
15,train,-0.7798869609832764,70.9375,0.01947021484375,0.34716796875,3.376953125,215,11,,1.3447265625,,0.7427944102987541,0.6910834611420378,0.6910834611420378,0.75194175671965,,,
16,train,-0.801513671875,73.0,0.0009579658508300781,0.338134765625,3.763671875,87,7,,1.5361328125,,0.7895145992612823,0.777959192242964,0.7148782875066669,0.7560166786661165,,,
17,train,-0.7902523279190063,71.8125,0.0090179443359375,0.336669921875,3.63671875,145,10,,1.5751953125,,0.7669947832153604,0.7358258235068262,0.723430059405149,0.7669947832153604,,,
18,train,-0.7711902260780334,68.875,0.017120361328125,0.33447265625,3.857421875,433,11,,1.8193359375,,0.7210519111832406,0.6953034893742112,0.6953034893742112,0.7309719621632935,,,
19,train,-0.7882823348045349,71.0625,0.01515960693359375,0.333251953125,3.75,533,11,,1.78125,,0.7449557060277614,0.7587955220998647,0.7587955220998647,0.7540267412812321,,,
20,train,-0.7610536813735962,68.875,0.02325439453125,0.30908203125,4.46484375,577,11,,2.353515625,,0.7243226428544227,0.7686783888773955,0.7686783888773955,0.7341274748275205,,,
21,train,-0.779756486415863,70.9375,0.0080108642578125,0.30029296875,4.0625,360,11,,2.248046875,,0.7478863973910748,0.7554646019368962,0.7554646019368962,0.75685323370731,,,
22,train,-0.7745901346206665,69.5,0.0111083984375,0.3271484375,4.18359375,427,11,,2.251953125,,0.7286819939552076,0.7413241721251462,0.7413241721251462,0.7383310456067733,,,
23,train,-0.7556369304656982,67.75,0.004547119140625,0.3203125,3.8671875,249,11,,2.111328125,,0.7716732482275691,0.7716600217003593,0.7716600217003593,0.7797945061204414,,,
24,train,-0.7809351682662964,71.0625,0.0189056396484375,0.303955078125,4.2578125,682,11,,1.841796875,,0.7051164760860862,0.6960717864839941,0.6960717864839941,0.7156037279771819,,,
25,train,-0.6818815469741821,56.875,0.0217437744140625,0.3544921875,3.02734375,286,11,,1.2919921875,,0.764028062330309,0.644353236187013,0.644353236187013,0.7724217077813587,,,
26,train,-0.7309487462043762,62.9375,0.06256103515625,0.34130859375,3.771484375,842,11,,1.5048828125,,0.7187506819628419,0.7445599511406852,0.7445599511406852,0.7287543186214267,,,
27,train,-0.7807670831680298,71.625,0.110107421875,0.32861328125,4.06640625,1718,11,,1.75390625,,0.6730266777767862,0.6825677586846252,0.6825677586846252,0.6846564304168035,,,
28,train,-0.794147253036499,71.625,0.034271240234375,0.329833984375,4.31640625,394,11,,2.30078125,,0.7531724638305368,0.7555730110802293,0.7555730110802293,0.7619516124471493,,,
29,train,-0.7996824383735657,72.875,0.044464111328125,0.293701171875,4.26171875,536,11,,2.390625,,0.7470966057494024,0.750356391457179,0.750356391457179,0.7560919791524687,,,
30,train,-0.7800027132034302,70.625,0.047271728515625,0.306640625,4.25,920,11,,2.103515625,,0.7002358979557248,0.7276086829791624,0.7276086829791624,0.7108972651159072,,,
31,train,-0.7901993989944458,71.25,0.0418701171875,0.317138671875,4.66796875,783,11,,2.171875,,0.678090098750737,0.7078097723839178,0.7078097723839178,0.6895371403553967,,,
32,train,-0.7872682809829712,72.125,0.038909912109375,0.28466796875,4.40234375,754,11,,1.9638671875,,0.6954682202665113,0.7091106098961564,0.7091106098961564,0.7062987289189677,,,
33,train,-0.7925149202346802,71.125,0.034149169921875,0.322021484375,4.8359375,392,11,,2.39453125,,0.715837684048366,0.7637388107342474,0.7637388107342474,0.725942895852798,,,
34,train,-0.7961269617080688,72.0625,0.029693603515625,0.299560546875,4.3984375,575,11,,1.5888671875,,0.7024959922008529,0.7388244958112671,0.7388244958112671,0.7130760360557634,,,
35,train,-0.8173183798789978,74.8125,0.0271759033203125,0.290283203125,4.19921875,397,10,,1.9619140625,,0.7327902908786739,0.770590177842951,0.7597094012204844,0.7327902908786739,,,
36,train,-0.8111075162887573,74.25,0.0372314453125,0.279052734375,4.13671875,266,10,,2.01953125,,0.7501059510321537,0.7960572805814915,0.7863634705333208,0.7501059510321537,,,
37,train,-0.7975989580154419,72.5625,0.045623779296875,0.286865234375,4.21484375,455,11,,2.18359375,,0.73951144750991,0.7804509200546468,0.7804509200546468,0.7487760478904413,,,
38,train,-0.8304980397224426,76.0,0.06719970703125,0.27783203125,4.6875,805,10,,2.08203125,,0.6569295253251997,0.7227218220292049,0.7092983449910808,0.6569295253251997,,,
39,train,-0.8361644744873047,77.3125,0.050567626953125,0.255126953125,4.6796875,911,11,,2.138671875,,0.6666806788508195,0.7159295432857216,0.7159295432857216,0.6785323221121276,,,
40,train,-0.8466176390647888,78.3125,0.0869140625,0.248291015625,4.7109375,1409,11,,2.08984375,,0.6387621674625541,0.703613870606663,0.703613870606663,0.651605309821738,,,
1,val,-0.12681202590465546,23.078125,1.140625,1.482421875,1.990234375,4,4,0.7257138122125111,0.98974609375,0.9219752959089338,0.9550084091712864,0.8061207045645257,0.6271556926898301,0.931028652432264,0.05995950688768905,0.0039962707087397575,0.0034698641393333673
2,val,-0.2281053215265274,50.40625,0.580078125,0.455810546875,3.4140625,30,6,0.9239861920416038,1.7470703125,0.7320310616855616,0.8424043072191674,0.757059155067316,0.6609891934257158,0.8045796416918295,0.2880322509271131,0.3234166204929352,0.2785636782646179
3,val,-0.557844877243042,55.15625,0.10845947265625,0.301513671875,4.76171875,28,6,0.8868373487014144,3.158203125,0.7009119983723315,0.8224273774167571,0.8001662301264936,0.7182643006443586,0.7801210241121558,0.29018199650368565,0.16581276059150696,0.20929977297782898
4,val,-0.6249812841415405,64.0,0.07781982421875,0.314697265625,3.744140625,31,5,0.8878656759983843,2.544921875,0.6866351270408899,0.8138067539670859,0.7339603290664314,0.5720358512547672,0.7481990559351944,0.23738593221370025,0.2108343541622162,0.21766920387744904
5,val,-0.6843684315681458,70.0625,0.04595947265625,0.346435546875,4.41015625,50,7,0.9537604762198066,2.009765625,0.6304033594272866,0.7786548575669939,0.7402996722759978,0.6700263245696294,0.7445538644041915,0.30641927906683303,0.1269419938325882,0.12440609931945801
6,val,-0.6545149683952332,72.0,0.1575927734375,0.359375,3.759765625,46,9,0.9250966450787059,1.6162109375,0.6180304755477127,0.770396788975568,0.7686086327619945,0.7455102056867812,0.7610037995129927,0.253688979451105,0.12097848951816559,0.11193614453077316
