epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.07348930835723877,32.59375,1.1865234375,0.89111328125,3.392578125,21878,11,,0.82373046875,,0.5023302781870197,0.7113023897913893,0.7113023897913893,0.516905835000969,,,
2,train,-0.33878952264785767,47.28125,0.289306640625,0.466552734375,2.384765625,4124,11,,0.60791015625,,0.7555134157601604,0.8771246683050131,0.8771246683050131,0.7626746650865406,,,
3,train,-0.422931045293808,47.84375,0.277099609375,0.37841796875,2.37890625,4007,11,,0.60400390625,,0.7435575549232899,0.8599458357025879,0.8599458357025879,0.7510689646416158,,,
4,train,-0.4939075708389282,48.71875,0.2235107421875,0.35888671875,2.58203125,2167,11,,0.7412109375,,0.7634962004569837,0.8852362874589932,0.8852362874589932,0.7704236429978332,,,
5,train,-0.5451064705848694,52.5,0.21142578125,0.333740234375,3.072265625,1731,11,,1.001953125,,0.7304682056443537,0.8649125307328347,0.8649125307328347,0.7383625608297211,,,
6,train,-0.6163358092308044,58.71875,0.150390625,0.302734375,3.302734375,671,11,,1.3427734375,,0.7368469165518546,0.8643040046231211,0.8643040046231211,0.7445532219401518,,,
7,train,-0.6467482447624207,60.9375,0.10009765625,0.297119140625,3.736328125,601,11,,1.408203125,,0.7083504218854045,0.8654978322081872,0.8654978322081872,0.7168907735024421,,,
8,train,-0.6812179684638977,63.15625,0.09417724609375,0.373779296875,3.68359375,902,11,,1.16015625,,0.6537256336545436,0.8144391508969852,0.8144391508969852,0.6638634651692497,,,
9,train,-0.7005050778388977,65.0625,0.034423828125,0.390625,3.779296875,492,11,,1.2021484375,,0.6399301731506778,0.7961696194676108,0.7961696194676108,0.650470115852421,,,
10,train,-0.7262250781059265,68.9375,0.042327880859375,0.373779296875,3.578125,585,11,,1.2978515625,,0.6303658245595841,0.7643426198888581,0.7643426198888581,0.6411857526570737,,,
11,train,-0.7456741333007812,69.1875,0.0205841064453125,0.34765625,3.431640625,369,8,,1.6376953125,,0.6801477712620394,0.7918050749943069,0.7600128869757157,0.6559125509187955,,,
12,train,-0.7459282279014587,70.375,0.04046630859375,0.32421875,3.634765625,685,10,,1.6435546875,,0.6286283105722891,0.7559674901639944,0.7461062035177749,0.6286283105722891,,,
13,train,-0.7526068687438965,69.25,0.01416778564453125,0.32421875,3.4296875,311,10,,1.59765625,,0.6902168268811808,0.8106903808822463,0.8030281174357194,0.6902168268811808,,,
14,train,-0.7786513566970825,71.8125,0.01548004150390625,0.3251953125,3.40625,359,9,,1.7470703125,,0.6690390914195001,0.7834382170725106,0.7639142423247871,0.6576425670040282,,,
15,train,-0.7839276790618896,72.875,0.01453399658203125,0.291015625,3.806640625,240,5,,2.0,,0.6575119385793802,0.8112129563643149,0.7085355320338143,0.5621984605584349,,,
16,train,-0.7710548639297485,70.625,0.018218994140625,0.322021484375,4.140625,307,8,,2.20703125,,0.6376013767449216,0.7994646892210446,0.768492795274758,0.6101515008151157,,,
17,train,-0.7887771725654602,73.375,0.0210113525390625,0.297119140625,3.916015625,388,9,,2.0,,0.6417383814613347,0.8051868316829442,0.7874558538630654,0.6294039882477659,,,
18,train,-0.8017920255661011,74.375,0.021942138671875,0.2958984375,4.140625,313,9,,2.140625,,0.6269095518810994,0.7999339829483978,0.7816325639834696,0.61406829889848,,,
19,train,-0.8082972764968872,75.3125,0.0252685546875,0.286376953125,4.16796875,437,7,,2.16015625,,0.6257425347540571,0.8101440719848398,0.7643316411487134,0.5783472636997964,,,
20,train,-0.8086538910865784,75.1875,0.018768310546875,0.27587890625,4.11328125,350,8,,2.111328125,,0.6287802003403675,0.8054854160740572,0.7752381819624454,0.6006648700715763,,,
21,train,-0.7632258534431458,63.1875,0.06732177734375,0.318115234375,4.41015625,1313,11,,2.056640625,,0.5603489189720038,0.7796900935503206,0.7796900935503206,0.5732135410067494,,,
