epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.163630872964859,25.84375,1.099609375,1.17578125,4.5,6938,10,,1.392578125,,0.18524904414567034,0.19925111505683232,0.19925111505683232,0.18524904414567034,,,
2,train,-0.3120153546333313,36.59375,0.340576171875,0.3603515625,4.9609375,3841,10,,2.404296875,,0.3873364847809757,0.3873124929511818,0.3873124929511818,0.3873364847809757,,,
3,train,-0.450192391872406,42.375,0.252197265625,0.452392578125,3.927734375,2333,10,,2.0859375,,0.5602432485701376,0.6222964695746199,0.6222964695746199,0.5602432485701376,,,
4,train,-0.5378832221031189,56.53125,0.2362060546875,0.454345703125,3.380859375,2613,10,,1.5595703125,,0.5470617382084646,0.5458533549782516,0.5458533549782516,0.5470617382084646,,,
5,train,-0.6290110349655151,66.0625,0.204833984375,0.422607421875,3.294921875,2880,10,,1.3330078125,,0.5264409724174599,0.496673254485227,0.496673254485227,0.5264409724174599,,,
6,train,-0.7133670449256897,68.6875,0.129638671875,0.387451171875,3.34375,2076,10,,1.2939453125,,0.5839480640155156,0.5468925324311571,0.5468925324311571,0.5839480640155156,,,
7,train,-0.7284600734710693,69.0,0.050811767578125,0.369873046875,3.34375,1628,10,,1.4033203125,,0.5984217186816438,0.559085204661476,0.559085204661476,0.5984217186816438,,,
8,train,-0.7330748438835144,68.8125,0.0389404296875,0.347900390625,3.34375,1406,10,,1.4697265625,,0.6230917998410725,0.5863562804743139,0.5863562804743139,0.6230917998410725,,,
9,train,-0.717767596244812,66.3125,0.03607177734375,0.365478515625,3.3125,1364,10,,1.4208984375,,0.6174483887093298,0.5752181317074839,0.5752181317074839,0.6174483887093298,,,
10,train,-0.715816855430603,65.6875,0.036865234375,0.350830078125,3.2265625,1601,10,,1.4111328125,,0.6088863519782368,0.618540048930138,0.618540048930138,0.6088863519782368,,,
11,train,-0.7336488962173462,67.0625,0.03924560546875,0.366455078125,2.95703125,1096,10,,1.3427734375,,0.6394978907967249,0.611943838655188,0.611943838655188,0.6394978907967249,,,
12,train,-0.7479717135429382,68.8125,0.0254669189453125,0.346923828125,3.00390625,1162,10,,1.326171875,,0.6337177963767453,0.5938457022241481,0.5938457022241481,0.6337177963767453,,,
13,train,-0.7514537572860718,69.1875,0.031768798828125,0.33740234375,3.05078125,1040,10,,1.3681640625,,0.6439257871452433,0.6147851345651763,0.6147851345651763,0.6439257871452433,,,
14,train,-0.7435122728347778,67.375,0.058135986328125,0.349365234375,3.259765625,1998,10,,1.48046875,,0.5728472884919729,0.528415389652982,0.528415389652982,0.5728472884919729,,,
15,train,-0.7578608393669128,69.6875,0.05548095703125,0.33349609375,3.2578125,1965,10,,1.4580078125,,0.5905405639191466,0.5636344151317811,0.5636344151317811,0.5905405639191466,,,
16,train,-0.7541094422340393,68.875,0.07647705078125,0.328857421875,3.29296875,2249,10,,1.3642578125,,0.569028321974043,0.5254648986961201,0.5254648986961201,0.569028321974043,,,
17,train,-0.7534599900245667,68.8125,0.079345703125,0.326904296875,3.193359375,1706,10,,1.244140625,,0.6050263017931592,0.5816160662274384,0.5816160662274384,0.6050263017931592,,,
18,train,-0.7519546151161194,67.125,0.056884765625,0.34716796875,3.486328125,1622,10,,1.373046875,,0.5696723263262828,0.5206120372788368,0.5206120372788368,0.5696723263262828,,,
19,train,-0.783747136592865,71.0,0.078125,0.358154296875,3.205078125,1832,10,,1.1591796875,,0.5754271932248529,0.5117565080802614,0.5117565080802614,0.5754271932248529,,,
20,train,-0.7777590751647949,69.9375,0.0709228515625,0.35400390625,3.24609375,1616,10,,1.3388671875,,0.584832012841387,0.542243063811861,0.542243063811861,0.584832012841387,,,
21,train,-0.7692388892173767,70.0,0.06280517578125,0.32177734375,3.18359375,1567,10,,1.341796875,,0.5945030747163741,0.5356823269696421,0.5356823269696421,0.5945030747163741,,,
22,train,-0.7700369358062744,70.0625,0.0673828125,0.32421875,3.189453125,1520,10,,1.380859375,,0.5985465379607071,0.5562097053873202,0.5562097053873202,0.5985465379607071,,,
