epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.2708767056465149,32.625,0.71875,0.8388671875,2.537109375,111,11,,1.1181640625,,0.28988167774646156,0.45418732006211493,0.45418732006211493,0.31276111448616406,,,
2,train,-0.5905976891517639,60.3125,0.1441650390625,0.400634765625,2.5546875,103,11,,1.125,,0.4455429657399088,0.6142033214898662,0.6142033214898662,0.4634172031525837,,,
3,train,-0.7298515439033508,69.6875,0.033050537109375,0.272216796875,2.615234375,55,11,,1.0458984375,,0.49831674691265415,0.6743491684171713,0.6743491684171713,0.5144961836031984,,,
4,train,-0.7447749376296997,70.4375,0.0340576171875,0.2457275390625,2.56640625,52,11,,1.015625,,0.49140963889158207,0.6774316627542937,0.6774316627542937,0.5078118705260379,,,
5,train,-0.7573647499084473,70.8125,0.035888671875,0.2384033203125,2.55859375,75,11,,0.96044921875,,0.4412699085549793,0.6302519649564569,0.6302519649564569,0.45928450431902057,,,
6,train,-0.7904513478279114,74.4375,0.0447998046875,0.2213134765625,2.6484375,79,11,,1.140625,,0.41356746765470587,0.5861392640876337,0.5861392640876337,0.4324730902759909,,,
7,train,-0.8094291687011719,76.375,0.01457977294921875,0.217041015625,2.615234375,57,11,,1.15234375,,0.45920337252216115,0.6403379921639047,0.6403379921639047,0.4766425556364089,,,
8,train,-0.8069836497306824,75.4375,0.013946533203125,0.2205810546875,2.6015625,73,11,,1.125,,0.4439257809333218,0.6244800949258411,0.6244800949258411,0.46185493499795227,,,
9,train,-0.8165512681007385,76.4375,0.0240325927734375,0.21435546875,2.595703125,71,11,,0.9541015625,,0.4137933986527025,0.5897566392161097,0.5897566392161097,0.43269262933168307,,,
10,train,-0.8215057849884033,76.875,0.02294921875,0.2138671875,2.50390625,68,11,,0.958984375,,0.41339002024207994,0.5893950473087832,0.5893950473087832,0.4323028139709624,,,
11,train,-0.8209641575813293,76.25,0.0247039794921875,0.2159423828125,2.619140625,77,11,,1.0283203125,,0.4210602818336123,0.5981997113286808,0.5981997113286808,0.43972415605771165,,,
12,train,-0.8422946929931641,78.375,0.02197265625,0.215576171875,2.619140625,63,11,,1.0546875,,0.3994539854486938,0.5802502993229757,0.5802502993229757,0.41881649478208394,,,
13,train,-0.8469089865684509,78.5625,0.0247039794921875,0.2125244140625,2.6328125,65,11,,1.125,,0.40411184898053343,0.5863789196801437,0.5863789196801437,0.4233235789671387,,,
14,train,-0.8544535040855408,79.75,0.0284271240234375,0.194091796875,2.6328125,68,11,,1.1435546875,,0.38649504589363737,0.5702795953393054,0.5702795953393054,0.40627382268441714,,,
15,train,-0.8614510297775269,80.625,0.025787353515625,0.189208984375,2.703125,63,11,,1.1572265625,,0.35697234947765966,0.5173908853750584,0.5173908853750584,0.3777012490635432,,,
16,train,-0.8713788986206055,82.4375,0.027679443359375,0.1683349609375,2.685546875,65,11,,1.1240234375,,0.35510257653311283,0.5237902654404061,0.5237902654404061,0.3758902106570995,,,
17,train,-0.8781776428222656,82.6875,0.041229248046875,0.1649169921875,2.68359375,66,11,,1.1435546875,,0.3480653072113129,0.5188120970207164,0.5188120970207164,0.3690786979517542,,,
18,train,-0.8834370374679565,83.375,0.023223876953125,0.1563720703125,2.6796875,65,11,,1.1259765625,,0.3548205134230388,0.5265911349064873,0.5265911349064873,0.37561819056663703,,,
19,train,-0.8838227391242981,83.4375,0.0213623046875,0.158935546875,2.685546875,60,11,,1.142578125,,0.3583791206294944,0.5264810960134199,0.5264810960134199,0.37906339056590077,,,
20,train,-0.890709400177002,84.1875,0.0282745361328125,0.1541748046875,2.689453125,60,11,,1.16015625,,0.34205988023072975,0.5103037833561309,0.5103037833561309,0.3632693948995407,,,
21,train,-0.8879601359367371,83.875,0.020294189453125,0.154296875,2.681640625,51,11,,1.12890625,,0.3536477042644738,0.5233339819991261,0.5233339819991261,0.37448587362080077,,,
22,train,-0.8954148292541504,84.625,0.01470184326171875,0.15283203125,2.685546875,58,11,,1.1162109375,,0.34750190440722484,0.5169575040895809,0.5169575040895809,0.36853708965639076,,,
23,train,-0.8943496942520142,84.4375,0.024017333984375,0.151611328125,2.751953125,65,11,,1.1435546875,,0.3220638520247484,0.48115616401035755,0.48115616401035755,0.3439134795483546,,,
24,train,-0.9034574031829834,85.8125,0.00814056396484375,0.1444091796875,2.8046875,47,11,,1.1689453125,,0.3309466975966886,0.47804638931254095,0.47804638931254095,0.35251541658834207,,,
25,train,-0.9041443467140198,85.25,0.011505126953125,0.1566162109375,2.8125,56,11,,1.1962890625,,0.32810111267513986,0.47368484262276317,0.47368484262276317,0.3497578547532846,,,
26,train,-0.8967013955116272,84.25,0.010345458984375,0.1605224609375,2.80078125,56,11,,1.166015625,,0.31877552396996267,0.46824671323660927,0.46824671323660927,0.34073356261658394,,,
27,train,-0.8984664678573608,84.75,0.007694244384765625,0.150390625,2.810546875,42,11,,1.1767578125,,0.3460758893497228,0.4906883271462797,0.4906883271462797,0.3671586489372598,,,
28,train,-0.9077908396720886,85.8125,0.0046844482421875,0.1461181640625,2.806640625,42,11,,1.1474609375,,0.3333146312106693,0.48000045024405513,0.48000045024405513,0.35480830865362967,,,
29,train,-0.9046772718429565,85.25,0.00931549072265625,0.1463623046875,2.8203125,61,11,,1.1328125,,0.32376266404676235,0.46630989894900776,0.46630989894900776,0.3455589358235125,,,
30,train,-0.911052405834198,86.25,0.01031494140625,0.14404296875,2.810546875,45,11,,1.14453125,,0.32979574600561745,0.47546504232856285,0.47546504232856285,0.35140147071436156,,,
31,train,-0.9102939963340759,86.25,0.00891876220703125,0.142333984375,2.810546875,40,11,,1.1455078125,,0.3340745840639574,0.47965226016171997,0.47965226016171997,0.3555444087127596,,,
32,train,-0.9055195450782776,85.375,0.0097808837890625,0.1461181640625,2.8046875,50,11,,1.15234375,,0.3319595685316239,0.4794356796624852,0.4794356796624852,0.3534946102848072,,,
33,train,-0.9037635922431946,85.125,0.00733184814453125,0.15087890625,2.806640625,44,11,,1.1884765625,,0.3300084076241272,0.47488583812797824,0.47488583812797824,0.35160781367721383,,,
