epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.2016744166612625,19.921875,0.035491943359375,1.4326171875,4.99609375,1341,10,,3.384765625,,0.7278641620946631,0.7251323868340775,0.7251323868340775,0.7278641620946631,,,
2,train,-0.20204757153987885,19.921875,0.0214996337890625,1.00390625,5.0,929,10,,3.373046875,,0.7364714183699008,0.7330052599610255,0.7330052599610255,0.7364714183699008,,,
3,train,-0.28479868173599243,31.390625,0.2296142578125,0.80712890625,3.173828125,2149,10,,1.4541015625,,0.687513890501156,0.7675160870774842,0.7675160870774842,0.687513890501156,,,
4,train,-0.38852226734161377,43.375,0.083740234375,0.47509765625,3.04296875,1203,10,,1.4228515625,,0.6899336983143343,0.7532319759859094,0.7532319759859094,0.6899336983143343,,,
5,train,-0.47206050157546997,49.0,0.08551025390625,0.361572265625,2.923828125,866,10,,0.88720703125,,0.7059329849013628,0.7846903990390195,0.7846903990390195,0.7059329849013628,,,
6,train,-0.505279004573822,52.03125,0.06744384765625,0.42578125,2.416015625,696,10,,0.90625,,0.7162890355534803,0.6921624180006934,0.6921624180006934,0.7162890355534803,,,
7,train,-0.5905982851982117,59.625,0.0457763671875,0.46826171875,2.27734375,210,10,,0.802734375,,0.76557166503961,0.7508453588247161,0.7508453588247161,0.76557166503961,,,
8,train,-0.5990315675735474,59.21875,0.049896240234375,0.428466796875,2.2578125,193,10,,0.798828125,,0.7646320605431939,0.7477850435197069,0.7477850435197069,0.7646320605431939,,,
9,train,-0.6135129332542419,60.0,0.040924072265625,0.398193359375,2.248046875,91,10,,0.7607421875,,0.7761392529572452,0.7529638716368633,0.7529638716368633,0.7761392529572452,,,
10,train,-0.6145115494728088,59.46875,0.046539306640625,0.378662109375,2.232421875,91,10,,0.74560546875,,0.7781981485113313,0.7580162790160694,0.7580162790160694,0.7781981485113313,,,
11,train,-0.6260678768157959,60.25,0.0341796875,0.363525390625,2.24609375,95,10,,0.759765625,,0.7770588486304875,0.755379880309462,0.755379880309462,0.7770588486304875,,,
12,train,-0.5828844308853149,54.15625,0.055572509765625,0.35693359375,2.232421875,482,10,,0.92578125,,0.7413394128074207,0.7345294311663079,0.7345294311663079,0.7413394128074207,,,
13,train,-0.6197720170021057,58.21875,0.07867431640625,0.381103515625,2.5,514,10,,1.1572265625,,0.7610878136957269,0.6925097315760167,0.6925097315760167,0.7610878136957269,,,
14,train,-0.6345657110214233,60.125,0.07232666015625,0.35791015625,2.49609375,612,10,,1.15625,,0.737895386747523,0.6353835744960938,0.6353835744960938,0.737895386747523,,,
