epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.13700558245182037,23.0,1.291015625,1.2578125,4.328125,24097,10,,1.36328125,,0.361545286035559,0.34658086709795777,0.34658086709795777,0.361545286035559,,,
2,train,-0.35681983828544617,46.0625,0.1568603515625,0.51708984375,2.357421875,3128,10,,1.0634765625,,0.7709176460553214,0.7276804358195917,0.7276804358195917,0.7709176460553214,,,
3,train,-0.5722077488899231,56.3125,0.01181793212890625,0.344970703125,2.044921875,172,10,,0.90771484375,,0.8264031091606425,0.7064533895682109,0.7064533895682109,0.8264031091606425,,,
4,train,-0.6212558746337891,60.125,0.054840087890625,0.28173828125,3.150390625,914,10,,1.7822265625,,0.7592517693761731,0.7217159943756746,0.7217159943756746,0.7592517693761731,,,
5,train,-0.6578613519668579,64.1875,0.0562744140625,0.267333984375,3.30078125,1172,10,,1.650390625,,0.7098000086049107,0.6511341169647542,0.6511341169647542,0.7098000086049107,,,
6,train,-0.7255387306213379,72.1875,0.057403564453125,0.275390625,3.68359375,1614,10,,1.73046875,,0.6657022456857007,0.6422961608737348,0.6422961608737348,0.6657022456857007,,,
7,train,-0.7593859434127808,74.625,0.035858154296875,0.25341796875,3.853515625,1499,10,,1.9560546875,,0.6549669199700955,0.6398955550108004,0.6398955550108004,0.6549669199700955,,,
8,train,-0.7947344779968262,76.375,0.0262603759765625,0.23681640625,3.515625,1102,10,,1.6728515625,,0.6810886543518464,0.6483331983285721,0.6483331983285721,0.6810886543518464,,,
9,train,-0.8061168789863586,77.875,0.028045654296875,0.20849609375,4.16015625,1597,10,,2.025390625,,0.6515679499051168,0.6372266927660304,0.6372266927660304,0.6515679499051168,,,
10,train,-0.8202455639839172,79.9375,0.0435791015625,0.21240234375,4.01171875,2144,10,,1.986328125,,0.611245279914788,0.6054931608214695,0.6054931608214695,0.611245279914788,,,
11,train,-0.8354409337043762,82.0625,0.06011962890625,0.210693359375,3.86328125,2700,10,,1.7314453125,,0.5822419676233678,0.5795982453428339,0.5795982453428339,0.5822419676233678,,,
12,train,-0.8825082778930664,84.875,0.0230560302734375,0.180908203125,3.921875,1962,10,,1.8408203125,,0.6253953217242687,0.6190425157765274,0.6190425157765274,0.6253953217242687,,,
13,train,-0.8716484308242798,84.0625,0.03424072265625,0.186279296875,3.8671875,2489,10,,1.8017578125,,0.594129719614588,0.5957074680192987,0.5957074680192987,0.594129719614588,,,
14,train,-0.8846179842948914,85.0625,0.0256195068359375,0.171630859375,3.765625,2379,10,,1.7685546875,,0.5990200520844968,0.59707818349219,0.59707818349219,0.5990200520844968,,,
15,train,-0.8661752343177795,84.5,0.04364013671875,0.1781005859375,4.15234375,3008,10,,1.86328125,,0.5625431924068355,0.603159744975166,0.603159744975166,0.5625431924068355,,,
16,train,-0.8803381323814392,85.75,0.036346435546875,0.1676025390625,4.33984375,2960,10,,2.099609375,,0.5750872718467648,0.6228939994364161,0.6228939994364161,0.5750872718467648,,,
17,train,-0.8808276057243347,84.75,0.0294342041015625,0.1678466796875,3.7734375,2245,10,,1.78515625,,0.6078794587461125,0.6112527490136239,0.6112527490136239,0.6078794587461125,,,
18,train,-0.8954481482505798,87.125,0.0242767333984375,0.1458740234375,4.04296875,2315,10,,1.9599609375,,0.5975185965675496,0.612255890108006,0.612255890108006,0.5975185965675496,,,
19,train,-0.8981320858001709,86.625,0.0263824462890625,0.151611328125,4.3984375,2606,10,,2.21484375,,0.5878308456234981,0.6181578627441302,0.6181578627441302,0.5878308456234981,,,
20,train,-0.8968472480773926,87.125,0.028533935546875,0.1427001953125,4.23046875,2679,10,,2.037109375,,0.5824744663071195,0.6042190968299939,0.6042190968299939,0.5824744663071195,,,
21,train,-0.9009268879890442,87.0,0.02685546875,0.141845703125,4.02734375,2733,10,,2.033203125,,0.5941487084568191,0.5936835575457662,0.5936835575457662,0.5941487084568191,,,
22,train,-0.8880188465118408,84.4375,0.019775390625,0.1639404296875,3.67578125,2278,10,,1.7578125,,0.627290110190161,0.5875691312091217,0.5875691312091217,0.627290110190161,,,
23,train,-0.898845374584198,85.8125,0.0321044921875,0.1502685546875,4.15625,2808,10,,2.111328125,,0.5870460644399255,0.5923091307646177,0.5923091307646177,0.5870460644399255,,,
24,train,-0.9114834666252136,87.6875,0.026336669921875,0.137451171875,4.078125,2575,10,,2.12890625,,0.5955418219299565,0.5764028881742453,0.5764028881742453,0.5955418219299565,,,
25,train,-0.9025195240974426,86.0625,0.042449951171875,0.154296875,4.19140625,3059,10,,2.123046875,,0.5647508253532956,0.5475200729384082,0.5475200729384082,0.5647508253532956,,,
26,train,-0.9198974967002869,88.75,0.0231781005859375,0.13037109375,3.98828125,2494,10,,2.083984375,,0.5905871858470462,0.5606894339373573,0.5606894339373573,0.5905871858470462,,,
