epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
39,train,-0.7777462601661682,71.375,0.058074951171875,0.2379150390625,3.1484375,66,10,,1.822265625,,0.7532218157670946,0.6551476482986256,0.6551476482986256,0.7532218157670946,,,
40,train,-0.7829416990280151,71.5,0.061553955078125,0.24267578125,2.888671875,62,10,,1.65234375,,0.7624893361954042,0.6192284202568972,0.6192284202568972,0.7624893361954042,,,
1,val,-0.2143220752477646,20.359375,1.1396484375,1.5478515625,1.0,1,1,0.5570586290535796,0.0,1.0,1.0,1.0,1.0,,-0.0547495252281364,,
2,val,-0.30546531081199646,39.71875,0.327392578125,0.6083984375,3.705078125,13,3,0.908732721557945,2.6953125,0.7490548865331812,0.8439814739695913,0.9692097902432699,0.9061871704713509,0.6693272806733667,0.16095481862900313,0.039026904851198196,0.016785770654678345
3,val,-0.4092400074005127,39.71875,0.145263671875,0.58203125,5.28515625,28,4,0.8911892236412999,3.765625,0.6446003299689803,0.7763930956945287,0.828581478604645,0.6692732599666403,0.6337710356174326,0.19300143880973658,0.060603149235248566,0.050758183002471924
4,val,-0.5220960974693298,54.125,0.06494140625,0.385498046875,4.54296875,19,5,0.9560853728067279,3.34375,0.6397070236418194,0.7709191660394741,0.8751355425945343,0.8053329772443902,0.6785590745730133,0.24360336115183667,0.15140147507190704,0.05379670858383179
5,val,-0.5810560584068298,63.8125,0.084716796875,0.43408203125,4.4453125,44,6,0.9595500965008045,2.4765625,0.5686949704663469,0.7257355654563415,0.8030876642439377,0.7360946469800558,0.6536978017736939,0.2716922371784063,0.07817346602678299,0.09851011633872986
6,val,-0.7215559482574463,74.6875,0.055389404296875,0.285888671875,4.7890625,71,6,0.9586300059961924,2.658203125,0.49780486912737787,0.6753470557695016,0.7285912789138103,0.6400453652053559,0.5917029608386073,0.31574925856349884,0.08425576239824295,0.15033181011676788
7,val,-0.778119683265686,78.25,0.0288848876953125,0.25390625,4.84375,55,6,0.9614613083584049,3.02734375,0.4993264980174472,0.6719352121904967,0.7022374219477692,0.6040328632357814,0.5885083367675166,0.3144747347822706,0.054944224655628204,0.09084895253181458
8,val,-0.7422296404838562,73.6875,0.039031982421875,0.267333984375,4.36328125,40,6,0.9578723397647088,2.693359375,0.5446660011459687,0.7056522628781592,0.732795288091598,0.6426267786254776,0.6295862403360792,0.29008885407241647,0.0743042603135109,0.05514359474182129
9,val,-0.7118650078773499,71.6875,0.1138916015625,0.29052734375,4.390625,49,6,0.9517668974859933,2.57421875,0.529479877598337,0.6953140798171147,0.7220698570674435,0.6289380760665988,0.6167792408853998,0.30623357949378555,0.021172795444726944,0.11752971261739731
10,val,-0.682004988193512,66.5625,0.0224151611328125,0.306884765625,4.84765625,33,6,0.9509304483084005,3.15234375,0.5786300903620176,0.7309398071729395,0.8045268926516649,0.7377010883828381,0.6604977148970032,0.2114618956349751,0.24575099349021912,0.06475260108709335
11,val,-0.7185141444206238,70.4375,0.10955810546875,0.3212890625,2.787109375,31,9,0.9681839739729122,1.34765625,0.5968781656316148,0.7423151736227729,0.5070799829640741,0.4802024815910071,0.7312015094085239,0.20602895911832317,0.07022899389266968,0.14069031178951263
12,val,-0.7262749075889587,69.0625,0.045745849609375,0.287109375,2.96484375,33,8,0.96589435916808,1.30859375,0.6014672686000917,0.7459714332707251,0.5197591112431139,0.46024445075592324,0.7212731844848199,0.19717791111427826,0.13209454715251923,0.04885205253958702
13,val,-0.7340008616447449,70.375,0.07476806640625,0.283935546875,2.7578125,24,8,0.9226728278394024,1.4619140625,0.6274987055173662,0.7631303926456509,0.5119283611183311,0.4510972805269508,0.7400290052177996,0.20693779358971381,0.0351385772228241,0.022403446957468987
14,val,-0.7388217449188232,70.25,0.06158447265625,0.296875,3.091796875,31,8,0.949845392119852,1.5859375,0.6054008218131348,0.7484312712860703,0.5123672931611212,0.4526012341602569,0.7239725726294222,0.2152521161384136,0.05662469193339348,0.07972878962755203
15,val,-0.7402338981628418,70.1875,0.002483367919921875,0.287109375,3.052734375,25,8,0.9371750545780984,1.7392578125,0.6141952456501953,0.7538594174729977,0.5278604207065436,0.46912405975858545,0.729935450569601,0.23480158070303034,0.05328398942947388,0.029811399057507515
16,val,-0.7435540556907654,70.5625,0.015655517578125,0.28662109375,3.078125,30,8,0.9506154104462102,1.595703125,0.6066955090754247,0.7492477067939483,0.5160775488074003,0.4563806923127114,0.7248678630632365,0.22621178905745137,0.04887671396136284,0.035059958696365356
17,val,-0.7437368631362915,70.5625,0.00647735595703125,0.284912109375,2.80078125,26,8,0.9596786180302463,1.38671875,0.6264998961159026,0.7625616299790063,0.5080939236871718,0.4467820229910754,0.7394001684816496,0.21897089655598725,0.029781922698020935,0.04055323079228401
18,val,-0.7408148050308228,70.25,0.03924560546875,0.300048828125,2.794921875,29,8,0.9283887638311343,1.2138671875,0.625273419415137,0.7617223339684468,0.5125942947091846,0.4523013014121101,0.7384855741005945,0.2077507459106643,0.021144922822713852,0.09460624307394028
19,val,-0.7609267830848694,72.6875,0.048004150390625,0.27587890625,3.20703125,27,8,0.9383657725661143,1.7890625,0.6007451280755927,0.7449924852286043,0.5760642143688943,0.5236048886214092,0.7202442935798827,0.21659723262633357,0.03888162598013878,0.04416254162788391
20,val,-0.7599042057991028,72.6875,0.052520751953125,0.281005859375,3.517578125,36,9,0.9205408929072014,1.8974609375,0.5794011535970813,0.7311531677336485,0.5884900191225683,0.5664968242674897,0.7195658299976455,0.150117188436217,0.07142337411642075,0.03309900686144829
21,val,-0.7535445094108582,72.0,0.0274200439453125,0.259033203125,3.470703125,45,9,0.9391646794080402,1.6474609375,0.5648936012440682,0.7220262013787386,0.5745575706975705,0.5519566187256074,0.7100469887378305,0.15253573537047305,0.07093735784292221,0.04637570679187775
22,val,-0.7439076900482178,69.875,0.0411376953125,0.305908203125,3.798828125,44,7,0.9378083048569446,2.076171875,0.5956496916403273,0.7434211726178102,0.7858464540864205,0.7404169064832141,0.7003702552612843,0.22940447168655337,0.014110120013356209,0.07395188510417938
23,val,-0.682111382484436,61.78125,0.06268310546875,0.388671875,3.05859375,33,6,0.9012991589938342,1.423828125,0.646328884822367,0.7797212095209833,0.6768683442106064,0.5664336279734373,0.7206773589398701,0.2200372845663238,0.10134681314229965,0.2372373342514038
24,val,-0.7715389132499695,74.1875,0.040252685546875,0.271240234375,3.494140625,25,6,0.9361539044974139,2.294921875,0.5969923671375572,0.741989567644625,0.6179833944258467,0.48464517633429827,0.6745434342415899,0.18230107264001497,0.0275046918541193,0.0998200923204422
25,val,-0.7372265458106995,69.75,0.0933837890625,0.28759765625,3.064453125,22,6,0.9508946447782887,1.8583984375,0.638507677026114,0.771589190816811,0.6014396515213087,0.46158287983711876,0.7111050387328418,0.23248544508647942,0.046129897236824036,0.0996941551566124
26,val,-0.6216704845428467,53.9375,0.132080078125,0.387939453125,2.447265625,16,6,0.9071820587452452,1.1513671875,0.6895527448016843,0.8049076992991651,0.7103962596352132,0.6077237529924522,0.7529397003611477,0.24561282718906138,0.04679122194647789,0.08415387570858002
27,val,-0.7476805448532104,70.25,0.061431884765625,0.28076171875,2.765625,20,7,0.9423396279482635,1.4873046875,0.6285161270306413,0.7633785754657711,0.5028672422904421,0.3953151709426386,0.7237570436618301,0.2355928693683684,0.04215169697999954,0.0841427743434906
28,val,-0.7493571043014526,70.5625,0.04449462890625,0.271728515625,3.09765625,25,7,0.8806073996820772,1.78515625,0.613459772659357,0.7534233534059861,0.5211341816804145,0.4170683451648155,0.7122126253880279,0.23001423656828143,0.06045668199658394,0.08710425347089767
29,val,-0.7425146698951721,70.0625,0.11163330078125,0.270263671875,2.9921875,27,8,0.9042179791823639,1.595703125,0.63603102309857,0.769855311585925,0.6456790177595528,0.6018274252145941,0.7472930756777861,0.21820068287342367,0.056308943778276443,0.02226594090461731
30,val,-0.7367768883705139,70.4375,0.17626953125,0.252685546875,2.990234375,32,8,0.8703758373060245,1.4599609375,0.6258709931610824,0.7634828369706859,0.6391398164113532,0.5946101589777392,0.7402990218134512,0.22050482252326264,0.04782390967011452,0.06794799119234085
31,val,-0.6239096522331238,55.9375,0.03472900390625,0.324951171875,3.337890625,12,5,0.8820732994401961,1.857421875,0.6856467617248367,0.8025971153556863,0.8646514786399869,0.7885107671174725,0.7220750126291469,0.23165324550467375,0.2781141400337219,0.1682518720626831
32,val,-0.7089956998825073,66.625,0.040985107421875,0.262939453125,3.091796875,15,6,0.8173763519782455,2.0078125,0.6549337394373179,0.7812073899855596,0.7262899700362132,0.6304299143546175,0.7234075028380532,0.1937809931020992,0.027111563831567764,0.034912433475255966
33,val,-0.7472289204597473,70.4375,0.0771484375,0.26318359375,3.107421875,21,7,0.8576876422212725,1.7060546875,0.6298257909309424,0.7650980881258747,0.7113510986557131,0.6488759800609583,0.7256335668909673,0.26316838805797904,0.11774788051843643,0.07043101638555527
34,val,-0.7462296485900879,70.5625,0.043548583984375,0.25244140625,3.2109375,28,8,0.8392681041325278,1.7275390625,0.6134822587892861,0.7546223280701665,0.7187233179861011,0.6840452523688262,0.7306677105420447,0.26670370886124256,0.062451399862766266,0.09942357987165451
35,val,-0.7599204778671265,72.375,0.06451416015625,0.258544921875,2.916015625,19,8,0.7776495347578718,1.548828125,0.629184616067255,0.7645442409535291,0.6770182282026612,0.6370051523937643,0.7415491906678557,0.22030673969286987,0.027110934257507324,0.11311323195695877
36,val,-0.7733962535858154,74.1875,0.066650390625,0.2308349609375,3.04296875,27,8,0.8749949436219988,1.6484375,0.611011675649715,0.752402288226291,0.7053311126139752,0.6688303475913677,0.728289688738903,0.21736551210660993,0.036101289093494415,0.0921466201543808
37,val,-0.7207253575325012,67.8125,0.06658935546875,0.272216796875,3.10546875,14,6,0.8286739761338981,2.10546875,0.6590490176926153,0.7838231699689071,0.7342910548665212,0.6402698832021511,0.7267049845495616,0.23374944017075788,0.03788427263498306,0.016637267544865608
38,val,-0.7560101747512817,71.25,0.03985595703125,0.2498779296875,3.40625,25,6,0.8144060074068837,2.005859375,0.6090290327764589,0.7514861541174578,0.7156437562192638,0.6177441719571295,0.6860791493425497,0.24917070040886938,0.08936280012130737,0.07354103028774261
39,val,-0.7372012734413147,69.75,0.07989501953125,0.251953125,2.87109375,18,6,0.9022975654948493,1.5634765625,0.6350491018075546,0.7683286264351132,0.7079269818228056,0.6054300415579115,0.707227218713645,0.22716368833428097,0.05497626215219498,0.02878899872303009
40,val,-0.7400059700012207,69.5625,0.040008544921875,0.263671875,2.97265625,19,7,0.9403612056606303,1.666015625,0.6396155889873972,0.77172765463428,0.6510471897756177,0.5747187256155883,0.7333038763583557,0.22973047920771497,0.2563047707080841,0.03971869871020317
1,val (nn),-0.2143220752477646,20.359375,1.1396484375,1.5478515625,1.0,1,1,0.5570586290535796,0.0,1.0,1.0,1.0,1.0,,-0.0547495252281364,,
2,val (nn),-0.304477334022522,39.53125,0.327392578125,0.6259765625,4.1484375,5,3,0.908732721557945,3.134765625,0.8473257957361263,0.9058088668352501,0.983954320365368,0.9495124648558981,0.7995815216313586,0.17539320797081365,0.038739163428545,0.02262343280017376
3,val (nn),-0.4244129955768585,39.21875,0.145263671875,0.50537109375,6.0,5,4,0.8911892236412999,4.39453125,0.8184841255054733,0.8875973101772539,0.882725184896821,0.7671797178015228,0.8147261734749024,0.2061572846663435,0.07911577820777893,0.07149779796600342
4,val (nn),-0.5386147499084473,56.25,0.06494140625,0.37255859375,5.17578125,7,5,0.9560853728067279,3.943359375,0.7606301780142938,0.8505377999652024,0.9055800310182998,0.8515047229395363,0.7891996022944257,0.2865278652373219,0.17508356273174286,0.052375540137290955
5,val (nn),-0.6031797528266907,66.75,0.084716796875,0.420166015625,5.0390625,10,6,0.9595500965008045,2.86328125,0.716968321973013,0.8225981364175816,0.8783003226453647,0.8350362167135934,0.7752111549866739,0.3250911176008267,0.08477763831615448,0.11796549707651138
6,val (nn),-0.7425239086151123,77.75,0.055389404296875,0.272216796875,5.4453125,14,6,0.9586300059961924,3.009765625,0.6694439225873909,0.7911189484312396,0.8200635627220831,0.756429221147382,0.7357564971367595,0.3942815127456693,0.12167792022228241,0.1741010695695877
7,val (nn),-0.7954028248786926,80.0625,0.0288848876953125,0.2412109375,5.49609375,11,6,0.9614613083584049,3.46875,0.6623682767498273,0.7853787583269581,0.7775410334156458,0.6989780212823665,0.7287848943662254,0.40032885767644194,0.04362078756093979,0.10912267863750458
8,val (nn),-0.763653576374054,76.0,0.039031982421875,0.2454833984375,4.99609375,10,6,0.9578723397647088,3.16015625,0.6895621623802046,0.8034947802553231,0.7819402475011007,0.704392461077322,0.7514540675483489,0.37004524188417215,0.06546507030725479,0.03473397344350815
9,val (nn),-0.7420954704284668,75.9375,0.1138916015625,0.28466796875,4.99609375,13,6,0.9517668974859933,2.98046875,0.6723288925142212,0.7922160210548528,0.7700984807910554,0.6884936068050015,0.7372989189565354,0.38014144893742985,0.03581870347261429,0.10824984312057495
10,val (nn),-0.7169604897499084,70.25,0.0224151611328125,0.29443359375,5.5,7,6,0.9509304483084005,3.67578125,0.7327434541366035,0.8325079488815245,0.8607927209397342,0.8111656395344633,0.7877464766571294,0.22264006707018602,0.30599525570869446,0.046994276344776154
11,val (nn),-0.7669652700424194,75.5,0.10955810546875,0.31005859375,3.09765625,12,9,0.9681839739729122,1.5546875,0.6687799428251977,0.7896813756712274,0.5465355389500826,0.5213861310887575,0.7805330795910447,0.2537654499005009,0.09378718584775925,0.16056331992149353
12,val (nn),-0.7850316166877747,75.9375,0.045745849609375,0.251708984375,3.322265625,8,8,0.96589435916808,1.4775390625,0.6990128812224771,0.8093970405491091,0.5051949258829374,0.44248459748469127,0.7906986253828152,0.2520257001044601,0.14014104008674622,0.03584207966923714
13,val (nn),-0.7807884812355042,75.375,0.07476806640625,0.271484375,3.091796875,8,8,0.9226728278394024,1.7265625,0.6990128812224771,0.8093970405491091,0.5048689663577528,0.4421166333718353,0.7906986253828152,0.2776782759352788,0.04161394387483597,0.02369300089776516
14,val (nn),-0.7801756262779236,74.875,0.06158447265625,0.26806640625,3.443359375,8,8,0.949845392119852,1.84375,0.6990128812224771,0.8093970405491091,0.482720024483633,0.4172227929381521,0.7906986253828152,0.2900952981747222,0.07759010791778564,0.08848394453525543
15,val (nn),-0.7854117155075073,75.5,0.002483367919921875,0.265625,3.443359375,8,8,0.9371750545780984,2.078125,0.6990128812224771,0.8093970405491091,0.482720024483633,0.4172227929381521,0.7906986253828152,0.30830606672540317,0.0886467844247818,0.028357122093439102
16,val (nn),-0.7830524444580078,75.375,0.015655517578125,0.255859375,3.443359375,8,8,0.9506154104462102,1.833984375,0.6990128812224771,0.8093970405491091,0.482720024483633,0.4172227929381521,0.7906986253828152,0.3007688828851084,0.08311843872070312,0.02775249071419239
17,val (nn),-0.7893928289413452,75.5,0.00647735595703125,0.2744140625,3.091796875,8,8,0.9596786180302463,1.6044921875,0.6990128812224771,0.8093970405491091,0.5048689663577528,0.4421166333718353,0.7906986253828152,0.28622913028151736,0.04437810927629471,0.02775249071419239
18,val (nn),-0.7887017130851746,76.0,0.03924560546875,0.272705078125,3.091796875,8,8,0.9283887638311343,1.3662109375,0.6990128812224771,0.8093970405491091,0.5048689663577528,0.4421166333718353,0.7906986253828152,0.2776782759352788,0.04161394387483597,0.08618819713592529
19,val (nn),-0.7968142628669739,76.8125,0.048004150390625,0.26513671875,3.568359375,8,8,0.9383657725661143,2.080078125,0.6990128812224771,0.8093970405491091,0.6285898046289982,0.5814926231121088,0.7906986253828152,0.27935478440227346,0.07620533555746078,0.02775249071419239
20,val (nn),-0.7848128080368042,75.9375,0.052520751953125,0.254150390625,3.943359375,8,9,0.9205408929072014,2.109375,0.6990128812224771,0.8093970405491091,0.6019592873428806,0.5798353431320271,0.8010795096638008,0.1958498526975098,0.06916923820972443,0.02977057173848152
21,val (nn),-0.7813271880149841,75.125,0.0274200439453125,0.2418212890625,3.943359375,9,9,0.9391646794080402,1.8642578125,0.6975242950173197,0.8084684543722982,0.6009841974639036,0.5788067336811333,0.8001102918168445,0.20830515847424155,0.07912813127040863,0.031363345682621
22,val (nn),-0.7550265192985535,71.375,0.0411376953125,0.291015625,4.32421875,7,7,0.9378083048569446,2.3671875,0.7242288942827824,0.826530469334236,0.8363771832660406,0.8001197561433359,0.7970930782460883,0.2913438648444883,0.020025242120027542,0.08374864608049393
23,val (nn),-0.7016182541847229,64.1875,0.06268310546875,0.357421875,3.443359375,6,6,0.9012991589938342,1.6103515625,0.7623908783322453,0.8521315285981617,0.6886253708968983,0.57654223599958,0.8123777884757325,0.3055381385701569,0.15322118997573853,0.3147253394126892
24,val (nn),-0.7945236563682556,76.4375,0.040252685546875,0.252197265625,3.943359375,8,6,0.9361539044974139,2.69921875,0.6990128812224771,0.8093970405491091,0.6019592873428806,0.45965700115453734,0.758921694150422,0.23282172741735815,0.030862709507346153,0.11088750511407852
25,val (nn),-0.7666113972663879,73.0625,0.0933837890625,0.258056640625,3.443359375,7,6,0.9508946447782887,2.19921875,0.7242288942827824,0.826530469334236,0.5650178614983066,0.40915719194836914,0.7803148511456361,0.2822681151316219,0.06776008754968643,0.11262404918670654
26,val (nn),-0.6639374494552612,58.875,0.132080078125,0.359619140625,2.71875,6,6,0.9071820587452452,1.3525390625,0.7464882855292672,0.8409756222225844,0.818916280083457,0.7534933475755748,0.798494322428134,0.3042596158795075,0.04904326796531677,0.0645899772644043
27,val (nn),-0.7861925959587097,74.8125,0.061431884765625,0.252197265625,3.078125,8,7,0.9423396279482635,1.7119140625,0.6990128812224771,0.8093970405491091,0.5051949258829374,0.39553155950531815,0.7772484645514702,0.29668952238500507,0.05588049814105034,0.09290396422147751
28,val (nn),-0.7829016447067261,74.8125,0.04449462890625,0.2398681640625,3.443359375,8,7,0.8806073996820772,2.078125,0.6990128812224771,0.8093970405491091,0.482720024483633,0.36817162373840334,0.7772484645514702,0.282653100158068,0.08649677038192749,0.09508464485406876
29,val (nn),-0.7844840884208679,75.125,0.11163330078125,0.25634765625,3.328125,8,8,0.9042179791823639,1.83984375,0.6990128812224771,0.8093970405491091,0.6225005669353885,0.5746147739548686,0.7906986253828152,0.2826139009288258,0.06560423225164413,0.02756314165890217
30,val (nn),-0.7789314389228821,75.125,0.17626953125,0.2332763671875,3.328125,9,8,0.8703758373060245,1.7177734375,0.6939713405580672,0.8062000988201736,0.6191183332984447,0.5708148200310132,0.7871913030821858,0.28105666782985816,0.0667329803109169,0.07613438367843628
31,val (nn),-0.656249463558197,60.09375,0.03472900390625,0.31005859375,3.73828125,5,5,0.8820732994401961,2.125,0.7819964733039564,0.8642203648694402,0.9772371735906831,0.9643192958749375,0.8083697248423292,0.2746440578026339,0.3334675431251526,0.1853412538766861
32,val (nn),-0.7433586716651917,70.875,0.040985107421875,0.2393798828125,3.46484375,7,6,0.8173763519782455,2.34375,0.72392062524101,0.8263054813104866,0.7734460817538407,0.6920244801138216,0.7800367934823694,0.22667442360527648,0.028470585122704506,0.04666314646601677
33,val (nn),-0.7855563163757324,74.375,0.0771484375,0.2484130859375,3.48046875,8,7,0.8576876422212725,1.994140625,0.6990128812224771,0.8093970405491091,0.7555100991316803,0.7012200282668948,0.7772484645514702,0.30531020279313303,0.13479138910770416,0.07881013303995132
34,val (nn),-0.7847342491149902,75.0,0.043548583984375,0.2393798828125,3.59765625,8,8,0.8392681041325278,1.994140625,0.6990128812224771,0.8093970405491091,0.7555100991316803,0.7245166879671745,0.7906986253828152,0.3246310434508166,0.07748488336801529,0.1197051852941513
35,val (nn),-0.7891098260879517,75.625,0.06451416015625,0.2442626953125,3.232421875,8,8,0.7776495347578718,1.75,0.6990128812224771,0.8093970405491091,0.7783217234144398,0.75015869003665,0.7906986253828152,0.2738204981104719,0.02749646268785,0.12960776686668396
36,val (nn),-0.7871885895729065,75.6875,0.066650390625,0.2230224609375,3.3671875,8,8,0.8749949436219988,1.8896484375,0.6990128812224771,0.8093970405491091,0.8553999102280788,0.8371081386673965,0.7906986253828152,0.2584943269473169,0.048243485391139984,0.10608218610286713
37,val (nn),-0.747388482093811,70.875,0.06658935546875,0.26025390625,3.453125,7,6,0.8286739761338981,2.453125,0.7235202955125358,0.8260130807351669,0.7735772127598708,0.6922060839436176,0.7796754708301059,0.28180468417728455,0.059672869741916656,0.021657977253198624
38,val (nn),-0.7862930297851562,74.875,0.03985595703125,0.2369384765625,3.83203125,8,6,0.8144060074068837,2.3359375,0.6990128812224771,0.8093970405491091,0.72967017037857,0.632974603308649,0.758921694150422,0.29046597016859815,0.09512535482645035,0.09112396091222763
