epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.07792466133832932,23.8125,1.1416015625,1.291015625,4.0390625,26866,11,,1.2001953125,,0.6596095806158027,0.6576199408581148,0.6576199408581148,0.6693036475273726,,,
2,train,-0.06634934991598129,44.96875,0.77587890625,0.5205078125,3.419921875,11392,11,,1.095703125,,0.7891114216796828,0.8725843571614751,0.8725843571614751,0.7951191650775111,,,
3,train,-0.40618467330932617,46.71875,0.56982421875,0.441650390625,2.734375,7237,11,,0.9345703125,,0.8160431483507874,0.8345448209150252,0.8345448209150252,0.8212833391507319,,,
4,train,-0.4382413625717163,49.84375,0.28662109375,0.451171875,3.150390625,5768,11,,1.0361328125,,0.8300097134525929,0.8674847258276013,0.8674847258276013,0.8348523220946393,,,
5,train,-0.5110893249511719,49.8125,0.50927734375,0.414306640625,3.00390625,1923,11,,0.99658203125,,0.842612210002937,0.8824681297489497,0.8824681297489497,0.8470957559424159,,,
6,train,-0.526175856590271,47.8125,0.309326171875,0.396728515625,2.876953125,1878,11,,0.98974609375,,0.8528469024292916,0.8766893894803827,0.8766893894803827,0.8570387568962338,,,
7,train,-0.5305812358856201,48.53125,0.30029296875,0.465576171875,3.03515625,408,11,,1.1103515625,,0.8663766574758335,0.8998430085931906,0.8998430085931906,0.8701831447868618,,,
8,train,-0.440175324678421,37.75,0.228759765625,0.389404296875,2.84375,1754,11,,1.193359375,,0.8607853897929816,0.7264372024290704,0.7264372024290704,0.8647504636365219,,,
9,train,-0.49556437134742737,44.5,0.2078857421875,0.369873046875,3.654296875,300,11,,1.66015625,,0.8511421767275388,0.6561193970126987,0.6561193970126987,0.8553820197343822,,,
10,train,-0.5043575167655945,45.21875,0.2423095703125,0.361083984375,3.78125,388,11,,1.708984375,,0.8304147208716003,0.6207899938312177,0.6207899938312177,0.8352442745121651,,,
11,train,-0.5274569988250732,48.375,0.30712890625,0.384521484375,3.95703125,3146,11,,1.7216796875,,0.7811283166550665,0.7058212030703706,0.7058212030703706,0.7873599184888581,,,
12,train,-0.5758099555969238,55.21875,0.200439453125,0.387939453125,4.171875,2247,11,,1.724609375,,0.7731710159177086,0.6779025360516061,0.6779025360516061,0.7796289146671616,,,
13,train,-0.5756301879882812,53.65625,0.0572509765625,0.3837890625,4.421875,2138,11,,1.6728515625,,0.7889982659542929,0.7566831105077958,0.7566831105077958,0.7950060092134509,,,
14,train,-0.5594050884246826,52.53125,0.14892578125,0.3564453125,4.4921875,2777,11,,1.49609375,,0.7789393405306768,0.7712944528610194,0.7712944528610194,0.7852340347270258,,,
15,train,-0.6077795624732971,57.71875,0.12066650390625,0.362548828125,4.00390625,535,10,,1.556640625,,0.8136333408325256,0.7020361813906265,0.690871699007119,0.8136333408325256,,,
16,train,-0.5930501818656921,55.34375,0.046112060546875,0.3544921875,4.15234375,625,11,,1.5859375,,0.8030226149551201,0.6677878946784326,0.6677878946784326,0.808630423759072,,,
17,train,-0.5750879645347595,52.875,0.116455078125,0.382568359375,3.3359375,598,11,,1.3076171875,,0.8408602711063522,0.688467776737951,0.688467776737951,0.8453918917285643,,,
18,train,-0.6152059435844421,57.8125,0.054107666015625,0.3701171875,2.951171875,285,10,,1.2763671875,,0.8457514762499261,0.6715887483757392,0.6592620925652298,0.8457514762499261,,,
19,train,-0.6095878481864929,56.75,0.173583984375,0.357421875,3.033203125,833,11,,1.2705078125,,0.8315792459979734,0.6931626107439108,0.6931626107439108,0.8363742832410017,,,
20,train,-0.5233524441719055,46.03125,0.078369140625,0.351318359375,6.7578125,1847,11,,2.720703125,,0.6958526973508148,0.8435531743335706,0.8435531743335706,0.704488039909537,,,
21,train,-0.5238827466964722,44.46875,0.01314544677734375,0.369140625,8.9921875,3105,11,,3.55859375,,0.6326682995140287,0.9023119625927112,0.9023119625927112,0.643018376643771,,,
22,train,-0.6016868948936462,55.5625,0.0305023193359375,0.390625,7.5,3311,11,,2.830078125,,0.663004748775647,0.8743443996822936,0.8743443996822936,0.6725842140039856,,,
23,train,-0.6090771555900574,56.78125,0.06573486328125,0.34619140625,6.625,3722,11,,1.4638671875,,0.6739941400325258,0.8165426767308922,0.8165426767308922,0.6832750047201855,,,
24,train,-0.6024413108825684,56.09375,0.08233642578125,0.329345703125,6.578125,2695,11,,1.52734375,,0.6856948295685583,0.8422434412120003,0.8422434412120003,0.6946413795099027,,,
25,train,-0.64183509349823,60.90625,0.0718994140625,0.306640625,5.78125,891,11,,1.4072265625,,0.7583282561056597,0.8591167605553093,0.8591167605553093,0.7652082248362956,,,
26,train,-0.591601550579071,53.71875,0.0256500244140625,0.3466796875,7.80078125,1763,9,,1.7998046875,,0.6680794582531293,0.8805822458393042,0.8698048698215495,0.6570030278436023,,,
27,train,-0.6036964058876038,54.0,0.10186767578125,0.3681640625,6.33203125,5603,10,,1.8720703125,,0.6764490617104341,0.826619044600319,0.8198678060680342,0.6764490617104341,,,
28,train,-0.6081979274749756,56.5,0.141845703125,0.314453125,4.45703125,2557,11,,1.283203125,,0.7563063501209184,0.7270564251839556,0.7270564251839556,0.7632419554182198,,,
29,train,-0.6165421605110168,57.21875,0.138427734375,0.292236328125,4.50390625,1219,11,,1.3232421875,,0.782507881141377,0.7777271710211655,0.7777271710211655,0.7886994321755045,,,
30,train,-0.6276167035102844,58.9375,0.0758056640625,0.288818359375,5.109375,3296,11,,1.6884765625,,0.7351360432027627,0.7917719691149245,0.7917719691149245,0.7426770849494699,,,
31,train,-0.6208844780921936,58.21875,0.15185546875,0.28173828125,4.2265625,2040,11,,1.416015625,,0.7893450574939918,0.7575435839307031,0.7575435839307031,0.7953426761195067,,,
32,train,-0.6211166977882385,58.40625,0.126220703125,0.278564453125,4.47265625,1440,11,,1.8330078125,,0.7776304034323769,0.7447662889188587,0.7447662889188587,0.783960367199171,,,
33,train,-0.6345927119255066,59.5,0.1597900390625,0.2939453125,3.4453125,1191,10,,1.3212890625,,0.799687446587916,0.6818942225122795,0.6696649816057935,0.799687446587916,,,
34,train,-0.6132374405860901,57.4375,0.1280517578125,0.27294921875,3.44921875,599,10,,1.3125,,0.817443128477303,0.7112866245061594,0.7000843420570936,0.817443128477303,,,
35,train,-0.6298091411590576,59.40625,0.07122802734375,0.273193359375,3.373046875,351,10,,1.1220703125,,0.8191154145649722,0.7311533267415669,0.7206798259856815,0.8191154145649722,,,
36,train,-0.6367525458335876,60.5625,0.039398193359375,0.26220703125,3.572265625,587,11,,1.38671875,,0.8091796153446192,0.7443090531160035,0.7443090531160035,0.8146118732263854,,,
37,train,-0.6399461627006531,60.40625,0.03033447265625,0.279052734375,3.017578125,75,8,,1.1025390625,,0.848078314235752,0.7606281674365065,0.7254688449949406,0.8369012148059644,,,
38,train,-0.635930597782135,60.03125,0.07147216796875,0.2587890625,3.654296875,519,11,,1.384765625,,0.8083257072826744,0.7297916312691785,0.7297916312691785,0.8137821195048467,,,
