epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.037241797894239426,25.140625,1.4482421875,1.2626953125,4.3125,35684,10,,1.3876953125,,0.635578384320719,0.4735642671429792,0.4735642671429792,0.635578384320719,,,
2,train,-0.1485605537891388,45.5625,0.363525390625,0.4404296875,3.537109375,14960,10,,1.4931640625,,0.7796688036221271,0.678786951687274,0.678786951687274,0.7796688036221271,,,
3,train,-0.536430299282074,54.53125,0.049560546875,0.293212890625,3.08203125,317,10,,1.8447265625,,0.8773403538156866,0.8085774321395954,0.8085774321395954,0.8773403538156866,,,
4,train,-0.55546635389328,54.1875,0.0229034423828125,0.25830078125,3.28125,113,10,,2.05859375,,0.8821788205523515,0.688941052222372,0.688941052222372,0.8821788205523515,,,
5,train,-0.5794743895530701,56.15625,0.0313720703125,0.244140625,3.255859375,250,10,,1.9892578125,,0.8745164446152516,0.7022785958511594,0.7022785958511594,0.8745164446152516,,,
6,train,-0.5691580772399902,54.09375,0.037139892578125,0.25927734375,3.623046875,69,10,,2.357421875,,0.8780588329597234,0.6911067808143329,0.6911067808143329,0.8780588329597234,,,
7,train,-0.5565484166145325,52.28125,0.0836181640625,0.25439453125,3.732421875,294,10,,2.345703125,,0.8680491602384672,0.6848680407693213,0.6848680407693213,0.8680491602384672,,,
8,train,-0.5682234168052673,53.28125,0.0872802734375,0.26416015625,3.283203125,1053,10,,1.8544921875,,0.8484388531888517,0.5775249936021543,0.5775249936021543,0.8484388531888517,,,
9,train,-0.6603053212165833,63.0,0.10467529296875,0.3427734375,3.37890625,909,10,,1.7060546875,,0.8391792020309253,0.703393623416379,0.703393623416379,0.8391792020309253,,,
10,train,-0.7015917897224426,65.8125,0.0252532958984375,0.310546875,3.3125,135,10,,1.98828125,,0.8545141424680793,0.6583416183940173,0.6583416183940173,0.8545141424680793,,,
11,train,-0.7180551290512085,68.3125,0.00833892822265625,0.261962890625,3.806640625,57,9,,2.341796875,,0.8581968869990468,0.7295844444093901,0.7142834446203219,0.8517455673107068,,,
12,train,-0.7024893760681152,66.3125,0.0222930908203125,0.253173828125,3.169921875,46,10,,1.908203125,,0.8722835280760828,0.6549455570217786,0.6549455570217786,0.8722835280760828,,,
13,train,-0.6768782138824463,61.53125,0.07293701171875,0.338623046875,2.326171875,42,10,,1.232421875,,0.8861371858074091,0.4994378290455956,0.4994378290455956,0.8861371858074091,,,
14,train,-0.669121503829956,61.40625,0.08392333984375,0.309814453125,2.54296875,96,10,,1.3642578125,,0.8684166489030424,0.5002851409453666,0.5002851409453666,0.8684166489030424,,,
15,train,-0.7123522758483887,67.125,0.064697265625,0.251953125,3.48828125,261,9,,2.125,,0.8467048012472361,0.5652182918496631,0.5406085652802369,0.8397316883909072,,,
16,train,-0.735969603061676,69.375,0.032318115234375,0.2464599609375,4.1484375,326,8,,2.669921875,,0.8349095305243299,0.6186849145695746,0.5694771241901446,0.8180255734001267,,,
17,train,-0.696921169757843,63.84375,0.02734375,0.2900390625,2.619140625,141,10,,1.4140625,,0.8616910528619401,0.47282134537852893,0.47282134537852893,0.8616910528619401,,,
18,train,-0.7147054076194763,66.625,0.01548004150390625,0.2381591796875,3.58203125,606,10,,2.025390625,,0.8298088049385868,0.6039841953334348,0.6039841953334348,0.8298088049385868,,,
19,train,-0.7123405337333679,65.6875,0.0230255126953125,0.27392578125,2.390625,173,10,,1.0673828125,,0.858868227561676,0.5581168098531981,0.5581168098531981,0.858868227561676,,,
20,train,-0.725025475025177,67.75,0.01611328125,0.2353515625,2.830078125,158,10,,1.6044921875,,0.8499638622088921,0.5777258189333719,0.5777258189333719,0.8499638622088921,,,
21,train,-0.751839816570282,71.125,0.0129852294921875,0.221435546875,3.775390625,78,9,,2.404296875,,0.8460764478996231,0.6945874746076482,0.6773019571731038,0.8390748510201106,,,
22,train,-0.7315720319747925,68.3125,0.0240325927734375,0.2337646484375,2.767578125,76,9,,1.5693359375,,0.8658336202911802,0.6008003090213476,0.5782065130566341,0.8597295734033125,,,
23,train,-0.7371484637260437,68.6875,0.0295257568359375,0.2491455078125,2.4921875,99,9,,1.298828125,,0.8594925281767818,0.5171788768235395,0.4898601865089313,0.8531004512849856,,,
24,train,-0.7476051449775696,70.5,0.025726318359375,0.2169189453125,3.203125,158,9,,1.884765625,,0.8429443451423753,0.5832920024348786,0.5597094473956498,0.8357999548720598,,,
25,train,-0.7565845251083374,71.0625,0.014617919921875,0.2276611328125,3.0546875,61,9,,1.69921875,,0.8533306375382141,0.6221324724678859,0.6007454853472463,0.8466590381462982,,,
26,train,-0.7687364816665649,72.4375,0.029022216796875,0.2119140625,3.0078125,242,8,,1.5712890625,,0.8360525028308932,0.6105744511025196,0.5603366590190639,0.8192837159978039,,,
27,train,-0.744368851184845,69.4375,0.0155487060546875,0.22900390625,2.865234375,223,9,,1.55859375,,0.8527887923726692,0.6032817572264171,0.580830270125601,0.8460920643727603,,,
28,train,-0.7328819036483765,68.5625,0.0197906494140625,0.2099609375,1.95703125,18,9,,0.85888671875,,0.8846191253741648,0.5149959268934186,0.48754332460938854,0.8793682598163642,,,
29,train,-0.738079309463501,69.25,0.028564453125,0.2010498046875,1.96484375,21,9,,0.8505859375,,0.8827610108925606,0.5106296512788817,0.48293002974341814,0.8774258468521576,,,
30,train,-0.7435318827629089,69.625,0.0121917724609375,0.207763671875,1.998046875,27,9,,0.85498046875,,0.8769085647554338,0.5019583283337754,0.47377299929616634,0.8713074577998136,,,
31,train,-0.7495582699775696,70.5,0.0028934478759765625,0.201416015625,1.9580078125,15,9,,0.77490234375,,0.879439465684583,0.4615113559484227,0.43104631585936104,0.8739528918212865,,,
32,train,-0.7508094310760498,70.6875,0.00943756103515625,0.204345703125,1.9873046875,20,9,,0.76513671875,,0.8791806252902425,0.5085930174409445,0.4807817602283066,0.8736837557523628,,,
33,train,-0.758840024471283,71.375,0.0236053466796875,0.207275390625,2.0703125,17,8,,0.7802734375,,0.8751700322014638,0.5132243511480494,0.45040971190049417,0.8623971681048013,,,
34,train,-0.7610980272293091,71.5,0.011444091796875,0.2083740234375,2.060546875,16,8,,0.77685546875,,0.876439289672371,0.5169646765164744,0.4546313451484392,0.8637955662153589,,,
35,train,-0.7624953389167786,71.625,0.0139617919921875,0.2099609375,2.0625,14,8,,0.77880859375,,0.8788461727617145,0.5264824305368431,0.46537648529219716,0.8664486761680414,,,
36,train,-0.75926673412323,71.1875,0.01334381103515625,0.2066650390625,2.056640625,15,8,,0.77734375,,0.8766445461886841,0.514838056212899,0.4522296220473121,0.8640218068024321,,,
