epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.20971179008483887,20.171875,0.9560546875,1.4892578125,2.86328125,91,10,,1.0576171875,,0.10754559272750885,0.14402201662704917,0.14402201662704917,0.10754559272750885,,,
2,train,-0.3404809236526489,37.125,0.2724609375,0.68505859375,2.671875,91,10,,1.1923828125,,0.2542246950694249,0.3511330624993786,0.3511330624993786,0.2542246950694249,,,
3,train,-0.4806182384490967,50.71875,0.18505859375,0.347900390625,2.26953125,91,10,,0.92578125,,0.3446007377020339,0.5009729087330284,0.5009729087330284,0.3446007377020339,,,
4,train,-0.54841548204422,55.6875,0.1588134765625,0.30078125,2.25390625,91,10,,0.93505859375,,0.3382594708492198,0.49875333207725475,0.49875333207725475,0.3382594708492198,,,
5,train,-0.6246210336685181,61.625,0.0738525390625,0.27587890625,2.361328125,91,10,,1.0595703125,,0.3026930690463616,0.45651413442328637,0.45651413442328637,0.3026930690463616,,,
6,train,-0.6459938883781433,62.6875,0.051025390625,0.26416015625,2.37890625,91,10,,1.080078125,,0.30395892743289854,0.4539985871344097,0.4539985871344097,0.30395892743289854,,,
7,train,-0.6494534611701965,61.84375,0.045654296875,0.282470703125,2.4140625,91,10,,1.1103515625,,0.28757917606987515,0.4298625079931774,0.4298625079931774,0.28757917606987515,,,
8,train,-0.6575369238853455,61.28125,0.0280914306640625,0.309326171875,2.55078125,91,10,,1.2431640625,,0.27257799560335905,0.38628530286026075,0.38628530286026075,0.27257799560335905,,,
9,train,-0.6772377490997314,63.4375,0.054473876953125,0.288330078125,2.4921875,91,10,,1.1376953125,,0.25951828682457456,0.3914941886432754,0.3914941886432754,0.25951828682457456,,,
10,train,-0.6992507576942444,65.625,0.031585693359375,0.27197265625,2.48046875,91,10,,1.1474609375,,0.25428233250122856,0.36861935686133007,0.36861935686133007,0.25428233250122856,,,
11,train,-0.724454939365387,67.9375,0.017791748046875,0.27099609375,2.439453125,91,10,,1.0849609375,,0.262254191728863,0.3675669086084753,0.3675669086084753,0.262254191728863,,,
12,train,-0.7264745235443115,68.1875,0.03009033203125,0.2529296875,2.498046875,91,10,,1.1259765625,,0.2461789624357381,0.35538663685613503,0.35538663685613503,0.2461789624357381,,,
13,train,-0.729548454284668,68.0,0.028045654296875,0.2496337890625,2.474609375,91,10,,1.0556640625,,0.2559613786166267,0.36650934763724946,0.36650934763724946,0.2559613786166267,,,
14,train,-0.7382956743240356,69.375,0.029754638671875,0.236328125,2.5234375,91,10,,1.1015625,,0.24570454872076353,0.3566993868084674,0.3566993868084674,0.24570454872076353,,,
15,train,-0.7415127158164978,69.375,0.034271240234375,0.2373046875,2.505859375,91,10,,1.09765625,,0.24369253366894394,0.35479673311312865,0.35479673311312865,0.24369253366894394,,,
16,train,-0.7414960265159607,69.125,0.030242919921875,0.23876953125,2.494140625,91,10,,1.060546875,,0.23359077938841688,0.3450605074177233,0.3450605074177233,0.23359077938841688,,,
17,train,-0.7523506879806519,69.9375,0.02423095703125,0.248291015625,2.51171875,91,10,,1.080078125,,0.23495199439152792,0.34560434887100877,0.34560434887100877,0.23495199439152792,,,
18,train,-0.7584514617919922,70.3125,0.0299530029296875,0.25048828125,2.51171875,91,10,,1.0849609375,,0.22154926611063386,0.33027413627235713,0.33027413627235713,0.22154926611063386,,,
19,train,-0.7645129561424255,70.4375,0.0300750732421875,0.255615234375,2.486328125,91,10,,1.029296875,,0.21947073916681448,0.3238034014768646,0.3238034014768646,0.21947073916681448,,,
20,train,-0.76719069480896,70.75,0.021942138671875,0.25390625,2.521484375,91,10,,1.05078125,,0.22073162087390918,0.3282254154583022,0.3282254154583022,0.22073162087390918,,,
21,train,-0.7703346610069275,70.75,0.0246124267578125,0.264404296875,2.529296875,91,10,,1.072265625,,0.2198039284295744,0.3217394501408599,0.3217394501408599,0.2198039284295744,,,
22,train,-0.7704134583473206,70.75,0.031280517578125,0.258056640625,2.52734375,91,10,,1.0126953125,,0.21004417262456399,0.3171695996933328,0.3171695996933328,0.21004417262456399,,,
23,train,-0.7707337737083435,70.5625,0.032958984375,0.2491455078125,2.533203125,91,10,,1.04296875,,0.20449428623748944,0.3095371882291095,0.3095371882291095,0.20449428623748944,,,
24,train,-0.7728562355041504,70.625,0.0243377685546875,0.26025390625,2.521484375,91,10,,1.0322265625,,0.19960810958863529,0.30687562884993225,0.30687562884993225,0.19960810958863529,,,
25,train,-0.7781161665916443,71.8125,0.0202789306640625,0.25244140625,2.515625,91,10,,1.0517578125,,0.21590816401800483,0.3208723398265881,0.3208723398265881,0.21590816401800483,,,
26,train,-0.7619486451148987,69.25,0.039825439453125,0.2548828125,2.5078125,91,10,,1.05859375,,0.20600136002109926,0.313390463412799,0.313390463412799,0.20600136002109926,,,
27,train,-0.7791194319725037,71.5625,0.022552490234375,0.2421875,2.513671875,91,10,,1.037109375,,0.21192801827392937,0.3199750647992569,0.3199750647992569,0.21192801827392937,,,
28,train,-0.7840874791145325,72.375,0.01519012451171875,0.25341796875,2.525390625,91,10,,1.048828125,,0.22085250947224666,0.3257312275198807,0.3257312275198807,0.22085250947224666,,,
29,train,-0.780402660369873,71.625,0.0295562744140625,0.25390625,2.509765625,91,10,,1.0400390625,,0.20651684108970547,0.3132178844781044,0.3132178844781044,0.20651684108970547,,,
30,train,-0.7825940847396851,71.8125,0.0164642333984375,0.254638671875,2.5234375,91,10,,1.0390625,,0.2126125023460368,0.3183293708922314,0.3183293708922314,0.2126125023460368,,,
31,train,-0.7826836109161377,71.625,0.0159759521484375,0.2509765625,2.51171875,91,10,,1.099609375,,0.21189761948494013,0.3118158210971228,0.3118158210971228,0.21189761948494013,,,
32,train,-0.7852268815040588,71.75,0.031585693359375,0.2462158203125,2.529296875,91,10,,1.021484375,,0.18903047713478416,0.2809394252804436,0.2809394252804436,0.18903047713478416,,,
33,train,-0.787103533744812,72.3125,0.031036376953125,0.244140625,2.51171875,91,10,,0.95849609375,,0.18941383274908097,0.27474894544061734,0.27474894544061734,0.18941383274908097,,,
34,train,-0.7944454550743103,72.75,0.0201416015625,0.25439453125,2.458984375,91,10,,0.96337890625,,0.20526365559794857,0.27630462349118473,0.27630462349118473,0.20526365559794857,,,
35,train,-0.7927954196929932,72.8125,0.01995849609375,0.24169921875,2.517578125,91,10,,1.0126953125,,0.19439536972756088,0.294990668840926,0.294990668840926,0.19439536972756088,,,
36,train,-0.7943954467773438,73.125,0.03045654296875,0.241943359375,2.52734375,91,10,,0.9921875,,0.17287458881610873,0.26522025407547734,0.26522025407547734,0.17287458881610873,,,
37,train,-0.7973065376281738,73.625,0.030609130859375,0.2354736328125,2.515625,91,10,,0.994140625,,0.1688566146556998,0.25340957484764054,0.25340957484764054,0.1688566146556998,,,
38,train,-0.8000817894935608,73.375,0.02435302734375,0.2357177734375,2.513671875,91,10,,1.0048828125,,0.17722709254230606,0.2606420962595064,0.2606420962595064,0.17722709254230606,,,
