epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
33,val,-0.8061128258705139,78.4375,0.07806396484375,0.1812744140625,3.52734375,73,8,0.9271664138091673,1.21875,0.47833417784937615,0.578412946274776,0.7460041218987179,0.7128358493726291,0.5502028040007069,0.2203088668017317,0.12528055906295776,0.12906697392463684
34,val,-0.8126257658004761,78.9375,0.048370361328125,0.2042236328125,3.515625,74,8,0.9411453586081784,1.2236328125,0.4739033344485484,0.5738395612016823,0.726826878148075,0.6911848698235377,0.5454166648470626,0.22332586558482528,0.1138511449098587,0.1453786939382553
35,val,-0.8057026267051697,78.25,0.06591796875,0.1875,3.52734375,74,9,0.9479495281258525,1.19921875,0.46591541112926016,0.5669943771809767,0.7222313139571646,0.7010862185701495,0.5538588348075857,0.21478134879139726,0.11854827404022217,0.13451698422431946
36,val,-0.8004622459411621,77.5,0.0401611328125,0.1842041015625,3.54296875,84,9,0.9462717528422411,1.2216796875,0.4650220866049357,0.5665957484154673,0.7260551981547274,0.7049954588479125,0.5534413981017456,0.21195212140365752,0.11379051208496094,0.13833077251911163
37,val,-0.7831977605819702,75.375,0.0859375,0.1990966796875,3.4765625,102,10,0.9198563793991742,1.1884765625,0.46162037693412383,0.5667183717651227,0.7304862546359909,0.7212983274325675,0.5667183717651227,0.21358495932558338,0.09138870239257812,0.11284702271223068
38,val,-0.8137378096580505,79.625,0.074951171875,0.18408203125,3.52734375,96,9,0.9530094883809097,1.2705078125,0.45556993899432563,0.5601064523350003,0.7248867960700842,0.7039354443759474,0.5467246122640533,0.21654131533387866,0.11241763085126877,0.14462488889694214
39,val,-0.811137318611145,77.5,0.07684326171875,0.209228515625,3.515625,86,9,0.9228117935268103,1.314453125,0.4593032402686117,0.5620727289480492,0.7161461519101129,0.69452449050416,0.5487833567568874,0.20173904336205592,0.08323858678340912,0.08398817479610443
40,val,-0.8453987836837769,82.375,0.037628173828125,0.194580078125,3.60546875,93,9,0.9515245122611747,1.3369140625,0.44507693286612526,0.5485345930168104,0.7353216069023473,0.7150254466352604,0.5349329432346301,0.21619016248410727,0.091541588306427,0.14032548666000366
1,val (nn),-0.259004682302475,40.53125,0.79296875,0.53076171875,3.408203125,4,5,0.9502031167378522,1.240234375,0.820911052709653,0.8576902583221758,0.9731784370509814,0.9576935522003919,0.7836664954077444,0.24033416684988085,0.046800144016742706,0.028903495520353317
2,val (nn),-0.5207199454307556,57.875,0.32958984375,0.364013671875,2.908203125,7,4,0.9384596282529905,1.615234375,0.7609077727553284,0.8086011453613289,0.9652034921874093,0.9316548492628232,0.6475850583344231,0.2828592353669535,0.13383567333221436,0.1485586315393448
3,val (nn),-0.5912975072860718,58.875,0.0810546875,0.29248046875,3.130859375,4,4,0.9204211849052204,1.8095703125,0.8079996203186931,0.8469405612081031,1.0,1.0,0.717739762401155,0.304361204162031,0.3997575640678406,0.459013968706131
4,val (nn),-0.5830695629119873,56.84375,0.08953857421875,0.237548828125,3.87890625,5,4,0.930959514600622,2.87890625,0.8086321054062792,0.8476516539812287,0.9408550569291074,0.8827436498610131,0.7189674557272694,0.34993831557889543,0.40380874276161194,0.3522920608520508
5,val (nn),-0.6221270561218262,61.09375,0.0687255859375,0.260498046875,2.751953125,4,3,0.9048088791032045,1.751953125,0.80085462950457,0.8409004120339862,1.0,1.0,0.5915090542260346,0.30766028252784394,0.35024309158325195,0.4489489197731018
6,val (nn),-0.3625295162200928,26.515625,0.08349609375,0.2156982421875,3.1640625,11,5,0.6802811416111663,1.7265625,0.8349947336119571,0.8706670384994495,0.9168351308734082,0.8704897500149882,0.802894028600181,0.054947484945862726,0.04637053981423378,0.05049837380647659
7,val (nn),-0.627957284450531,62.40625,0.1219482421875,0.2459716796875,2.59765625,6,5,0.8322540181251351,0.73583984375,0.7665229392189304,0.8134353008710717,0.990552606851838,0.9856222325822114,0.716783808813982,0.3117268553673903,0.18404757976531982,0.19301345944404602
8,val (nn),-0.6614952087402344,65.25,0.08636474609375,0.2958984375,3.162109375,7,7,0.8809075746807999,0.88818359375,0.756811888734724,0.8054977429223522,0.9859863246914102,0.9829303226609281,0.7650339962149149,0.2526145675164895,0.21981453895568848,0.2315601259469986
9,val (nn),-0.6305031180381775,63.59375,0.12054443359375,0.30712890625,3.423828125,7,5,0.9114289888915917,0.88427734375,0.7678420565258022,0.8149769165140153,0.9281322864048942,0.8875911639543366,0.7189793603048931,0.282788076084779,0.22469794750213623,0.23074235022068024
10,val (nn),-0.7125127911567688,70.6875,0.12060546875,0.3310546875,2.921875,8,7,0.9413190819767663,0.99072265625,0.7269285779500247,0.7806851635603527,0.9149547543888521,0.8963245720091113,0.7352022476672047,0.24691700828619315,0.17623430490493774,0.2099248766899109
11,val (nn),-0.7125545144081116,70.4375,0.1165771484375,0.265869140625,2.869140625,7,7,0.8956810092960866,1.1650390625,0.733435597706067,0.7862777410132746,0.9249851855831155,0.9086966305024424,0.741899877419316,0.24404224957812604,0.1838589757680893,0.23058708012104034
12,val (nn),-0.7500700950622559,73.5625,0.069580078125,0.326416015625,3.423828125,8,6,0.9109418507258185,1.5380859375,0.7187620244063432,0.7735880033012215,0.8950097166870874,0.8577425264431481,0.6989852516672839,0.25694374551237037,0.2835497260093689,0.2090747058391571
13,val (nn),-0.7910226583480835,77.1875,0.042083740234375,0.27001953125,3.212890625,10,7,0.9181467769828722,1.4501953125,0.69054912427831,0.7498537645246298,0.817330351719685,0.7770409192503518,0.6982360837149169,0.28542802730724,0.26754337549209595,0.11577731370925903
14,val (nn),-0.7775818705558777,75.5,0.08294677734375,0.295654296875,3.150390625,11,8,0.9136376533313026,1.556640625,0.6926974875886407,0.7523743636551132,0.812210901200305,0.7885236776279448,0.7228826360877365,0.2851177356928862,0.2661561965942383,0.10549068450927734
15,val (nn),-0.7907283902168274,77.0,0.06500244140625,0.2291259765625,3.287109375,8,6,0.921043456752608,1.3427734375,0.7041959123230321,0.7612496441429957,0.8407379174001017,0.7841076203010193,0.6827329686749763,0.2671040211733217,0.2058635652065277,0.21729645133018494
16,val (nn),-0.7247799038887024,69.5625,0.12066650390625,0.31298828125,3.080078125,10,7,0.8801282268267685,1.5703125,0.7362698303443758,0.7891890054270286,0.8401538801753846,0.8045254143354876,0.7453354224492856,0.23470949110082684,0.1780259609222412,0.0907544493675232
17,val (nn),-0.8034732937812805,78.5,0.040924072265625,0.206787109375,3.23828125,8,6,0.9231567901520437,1.38671875,0.6988944746681843,0.7564098941905515,0.8275294818729242,0.7661935831714116,0.6764294969154576,0.2756992655084583,0.1785183846950531,0.1999693512916565
18,val (nn),-0.7955041527748108,77.3125,0.03839111328125,0.2406005859375,3.154296875,9,6,0.9450256478560184,1.3037109375,0.6940440457499709,0.7530961620665263,0.8131319565465922,0.7466666881607638,0.671912125319736,0.26436992326022957,0.15434974431991577,0.15792198479175568
19,val (nn),-0.7928183674812317,76.8125,0.03546142578125,0.1959228515625,3.23828125,8,6,0.9067507313459401,1.3427734375,0.6993075373339607,0.756789547822864,0.8279199811239417,0.7667099716424594,0.6769234333323582,0.26725702947191643,0.1850261092185974,0.19854246079921722
20,val (nn),-0.810523509979248,79.125,0.049591064453125,0.2138671875,3.23828125,9,6,0.9372570007282867,1.38671875,0.6867342117972071,0.7463797414982682,0.8172100096448749,0.7523196049100938,0.663175872321095,0.27527000107447896,0.15900921821594238,0.17486672103405
21,val (nn),-0.8081974983215332,79.25,0.0107269287109375,0.2122802734375,3.232421875,9,6,0.939815657087343,1.3876953125,0.6891927165699088,0.7484646855565782,0.8186247364388473,0.7541858686480065,0.6659199238643898,0.27624850157704167,0.15501928329467773,0.1826387196779251
22,val (nn),-0.8156092166900635,80.125,0.11126708984375,0.21826171875,3.23828125,10,6,0.9054193018090531,1.1533203125,0.6838803200182978,0.7441558783365931,0.814944114806453,0.7492418619907764,0.6602151130925908,0.25781689022262194,0.15774384140968323,0.2265661209821701
23,val (nn),-0.8056421875953674,78.3125,0.102294921875,0.1951904296875,3.23828125,8,6,0.9388269616437601,1.12890625,0.6988944746681843,0.7564098941905515,0.8275294818729242,0.7661935831714116,0.6764294969154576,0.2566481429682867,0.17279735207557678,0.23699729144573212
24,val (nn),-0.8023730516433716,78.125,0.045654296875,0.19482421875,3.220703125,10,6,0.920773840663468,1.1240234375,0.6900476509712765,0.7492495421416093,0.8172007919537299,0.7522073917434023,0.6669460508948939,0.2557161842737509,0.17090603709220886,0.22751379013061523
25,val (nn),-0.7974356412887573,77.3125,0.11083984375,0.1943359375,3.2890625,10,6,0.894366333931132,1.30078125,0.6780541000340379,0.7394351999149218,0.8040850286209504,0.7345876003587212,0.6539583184322049,0.2657743830992906,0.11308887600898743,0.2298678606748581
26,val (nn),-0.8302850127220154,81.75,0.05413818359375,0.1900634765625,3.341796875,11,6,0.9224669685977613,1.67578125,0.676652357279439,0.7382286671940506,0.8134442587658635,0.74725399875909,0.6523801437361505,0.26841833011165195,0.12804371118545532,0.1631007194519043
27,val (nn),-0.7997938394546509,77.4375,0.124755859375,0.1910400390625,3.330078125,12,7,0.9047081407652517,1.208984375,0.6790612460549976,0.7405340554603628,0.8267632598809174,0.7885854845078482,0.6870166977197703,0.2712183288864132,0.16190552711486816,0.24477338790893555
28,val (nn),-0.8124808669090271,79.0625,0.07830810546875,0.1832275390625,3.54296875,8,7,0.9552590718755395,1.4345703125,0.6991182830775322,0.7566173111323354,0.8353359758121262,0.7990698066352455,0.7064030021833783,0.2470712605997931,0.17831620573997498,0.20060597360134125
29,val (nn),-0.80977463722229,78.5,0.09869384765625,0.179443359375,3.4296875,10,8,0.9256545259935418,1.392578125,0.6752237237324962,0.7367939087953694,0.8374900449630838,0.8171020980358739,0.705577926276802,0.23495815005954454,0.0978579968214035,0.1915072500705719
30,val (nn),-0.7301276922225952,70.875,0.058837890625,0.18115234375,4.08203125,9,8,0.8975050762184009,2.01953125,0.7264904548139665,0.7806717564672984,0.8886988521568199,0.8746469256693695,0.754449065489399,0.2223440532044617,0.1682475358247757,0.1895184963941574
31,val (nn),-0.8191933631896973,80.125,0.03546142578125,0.175048828125,3.53515625,10,9,0.9345824650759483,1.3056640625,0.6879238095679838,0.7475342966394096,0.8256216076835339,0.8160092968809046,0.7342982154162252,0.2608856800972404,0.15192390978336334,0.20137323439121246
32,val (nn),-0.8180258274078369,79.625,0.0777587890625,0.1741943359375,3.515625,9,9,0.942157144601516,1.287109375,0.6883619835122095,0.7477677580681762,0.8249915710127842,0.8153479513645225,0.7345476494815115,0.2691760495219837,0.1656034290790558,0.16428381204605103
33,val (nn),-0.8170372247695923,79.4375,0.07806396484375,0.1683349609375,3.52734375,10,7,0.9271664138091673,1.2998046875,0.6842663333904668,0.7444769166631844,0.8187776847161068,0.7788984814736121,0.6917981557899842,0.27637181015729567,0.17547258734703064,0.203008234500885
34,val (nn),-0.8315096497535706,81.25,0.048370361328125,0.1805419921875,3.515625,11,7,0.9411453586081784,1.287109375,0.6716518975379933,0.7339476487087742,0.7771993533298848,0.728397500494038,0.6791616167436272,0.2818298856459687,0.15805211663246155,0.22435075044631958
35,val (nn),-0.8169046640396118,79.3125,0.06591796875,0.1661376953125,3.52734375,11,8,0.9479495281258525,1.2998046875,0.671766866324545,0.734058333706544,0.7779247910209892,0.750132954701985,0.7025164942807065,0.27009248106508005,0.17275191843509674,0.20011022686958313
36,val (nn),-0.8245500922203064,80.25,0.0401611328125,0.17822265625,3.54296875,14,8,0.9462717528422411,1.3095703125,0.6610208248825942,0.7253176646673003,0.77068617511929,0.7420092947744898,0.6927542594112442,0.2714285845526082,0.1588401198387146,0.20046205818653107
37,val (nn),-0.8027861714363098,76.8125,0.0859375,0.1883544921875,3.4765625,18,9,0.9198563793991742,1.2861328125,0.6418684017007116,0.7097977590481053,0.7729322211935712,0.760513074775685,0.6946214049246345,0.2708072465066973,0.12534135580062866,0.15076832473278046
