epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.11673153191804886,30.6875,0.87451171875,0.833984375,3.99609375,24402,10,,1.28125,,0.6862103650305008,0.5572671038931469,0.5572671038931469,0.6862103650305008,,,
2,train,-0.3653090298175812,48.28125,0.52197265625,0.365234375,2.771484375,7370,10,,0.81396484375,,0.8106720091036534,0.7662799267685598,0.7662799267685598,0.8106720091036534,,,
3,train,-0.497210830450058,53.875,0.3017578125,0.4140625,3.3828125,5989,10,,0.82958984375,,0.7934020648380975,0.7880267684350916,0.7880267684350916,0.7934020648380975,,,
4,train,-0.5807824730873108,60.625,0.2177734375,0.393798828125,3.703125,7175,10,,0.95068359375,,0.7607990485382508,0.7473313487735705,0.7473313487735705,0.7607990485382508,,,
5,train,-0.6344494223594666,63.875,0.2064208984375,0.37939453125,3.994140625,5702,10,,1.091796875,,0.7486081612044978,0.7126881516543195,0.7126881516543195,0.7486081612044978,,,
6,train,-0.6635541915893555,67.0,0.16845703125,0.3505859375,4.98046875,12523,10,,1.978515625,,0.6919480519617927,0.7044668392385872,0.7044668392385872,0.6919480519617927,,,
7,train,-0.6972503066062927,68.75,0.2210693359375,0.335205078125,4.67578125,11508,10,,2.35546875,,0.7187424464946731,0.7206400087050815,0.7206400087050815,0.7187424464946731,,,
8,train,-0.7214617729187012,72.0625,0.1724853515625,0.330078125,5.8828125,12714,10,,2.931640625,,0.6858246971331121,0.677722645315286,0.677722645315286,0.6858246971331121,,,
9,train,-0.755519688129425,73.25,0.10931396484375,0.307373046875,5.91796875,12978,10,,2.912109375,,0.6796619909595021,0.6869768639728229,0.6869768639728229,0.6796619909595021,,,
10,train,-0.7890828251838684,75.875,0.0767822265625,0.277587890625,5.375,8723,10,,2.595703125,,0.7101078390902509,0.693703045787246,0.693703045787246,0.7101078390902509,,,
11,train,-0.7927972078323364,76.9375,0.062469482421875,0.263427734375,5.6484375,10211,10,,2.859375,,0.7038675041202974,0.7091724687453794,0.7091724687453794,0.7038675041202974,,,
12,train,-0.7875104546546936,74.4375,0.0616455078125,0.27197265625,5.859375,11786,10,,2.951171875,,0.7022650964419918,0.7151244294029396,0.7151244294029396,0.7022650964419918,,,
13,train,-0.8026267886161804,75.875,0.09661865234375,0.258544921875,6.00390625,12016,10,,2.755859375,,0.6882996181938905,0.69901380032436,0.69901380032436,0.6882996181938905,,,
14,train,-0.8020036220550537,77.3125,0.09906005859375,0.2486572265625,6.09765625,12763,10,,2.7578125,,0.6799980415726984,0.6873831868821167,0.6873831868821167,0.6799980415726984,,,
15,train,-0.8097879886627197,77.75,0.0751953125,0.244384765625,6.02734375,12055,10,,2.857421875,,0.6874402921700266,0.6811941893001405,0.6811941893001405,0.6874402921700266,,,
16,train,-0.8062146306037903,76.5,0.105224609375,0.2366943359375,6.1484375,12953,10,,3.103515625,,0.679915819211592,0.6807345652119978,0.6807345652119978,0.679915819211592,,,
17,train,-0.8050024509429932,75.4375,0.098876953125,0.2384033203125,5.96875,15168,10,,2.638671875,,0.6653062691400025,0.6558767340578414,0.6558767340578414,0.6653062691400025,,,
18,train,-0.8162001371383667,76.875,0.08294677734375,0.2381591796875,6.1875,15838,10,,2.75,,0.6686601914948885,0.671689910231945,0.671689910231945,0.6686601914948885,,,
19,train,-0.8133009672164917,78.1875,0.077880859375,0.242431640625,6.36328125,15722,10,,2.490234375,,0.6676124377954338,0.6668165346344592,0.6668165346344592,0.6676124377954338,,,
20,train,-0.8078649044036865,76.5625,0.0850830078125,0.243896484375,6.4609375,19368,10,,2.76953125,,0.6418778678813923,0.6468699278057884,0.6468699278057884,0.6418778678813923,,,
21,train,-0.8219664096832275,76.625,0.06201171875,0.243896484375,6.4140625,15743,10,,2.80078125,,0.6636276401912975,0.6683786776622003,0.6683786776622003,0.6636276401912975,,,
22,train,-0.8199394345283508,77.375,0.0928955078125,0.236083984375,6.07421875,15854,10,,2.654296875,,0.673331620889438,0.6831317371385011,0.6831317371385011,0.673331620889438,,,
23,train,-0.8398743867874146,78.875,0.06707763671875,0.2215576171875,6.34765625,10920,10,,3.12890625,,0.7082488074717042,0.7179369383606524,0.7179369383606524,0.7082488074717042,,,
24,train,-0.8438714146614075,79.5,0.0548095703125,0.20556640625,6.18359375,10842,10,,2.966796875,,0.7059044272774313,0.7190890351173583,0.7190890351173583,0.7059044272774313,,,
25,train,-0.8376421928405762,79.0625,0.07391357421875,0.2025146484375,6.35546875,13094,10,,2.74609375,,0.6888669861763157,0.6988165979203056,0.6988165979203056,0.6888669861763157,,,
26,train,-0.8299710750579834,77.1875,0.06634521484375,0.2049560546875,6.4140625,15421,10,,2.32421875,,0.6718018101698626,0.6833920317766524,0.6833920317766524,0.6718018101698626,,,
27,train,-0.8262110948562622,78.0625,0.0897216796875,0.2020263671875,6.36328125,15313,10,,2.173828125,,0.6751010260709814,0.6843541257792225,0.6843541257792225,0.6751010260709814,,,
28,train,-0.8299854397773743,77.4375,0.08209228515625,0.2078857421875,6.4296875,15374,10,,2.689453125,,0.6646351171997653,0.6750584367116792,0.6750584367116792,0.6646351171997653,,,
29,train,-0.830906331539154,78.0,0.0936279296875,0.20849609375,6.29296875,17366,10,,2.59765625,,0.648102143190832,0.6464760707446477,0.6464760707446477,0.648102143190832,,,
30,train,-0.8259274959564209,77.375,0.1260986328125,0.222900390625,6.1875,16541,10,,2.560546875,,0.6545298038553289,0.6694552710428523,0.6694552710428523,0.6545298038553289,,,
31,train,-0.8312110304832458,78.125,0.1484375,0.2178955078125,5.90625,19202,10,,1.9814453125,,0.6517620334513363,0.646018910492048,0.646018910492048,0.6517620334513363,,,
32,train,-0.8468875885009766,79.0,0.1011962890625,0.208251953125,5.7890625,12176,10,,2.3203125,,0.6932702089651139,0.70560833540674,0.70560833540674,0.6932702089651139,,,
33,train,-0.8489363789558411,79.125,0.10614013671875,0.205078125,5.2578125,9986,10,,1.62109375,,0.7181429760351932,0.7015366556129802,0.7015366556129802,0.7181429760351932,,,
34,train,-0.8446483016014099,79.0,0.09515380859375,0.2001953125,5.828125,14006,10,,2.15234375,,0.6808470234372381,0.6880245174606754,0.6880245174606754,0.6808470234372381,,,
35,train,-0.8446350693702698,78.75,0.07135009765625,0.1929931640625,6.14453125,13321,10,,2.62890625,,0.6783584014924318,0.693134361276984,0.693134361276984,0.6783584014924318,,,
36,train,-0.8453571796417236,79.5625,0.07952880859375,0.1907958984375,6.01171875,14795,10,,2.76171875,,0.6748995744014532,0.689895031517269,0.689895031517269,0.6748995744014532,,,
37,train,-0.8466166257858276,80.375,0.103759765625,0.1903076171875,6.1015625,16525,10,,2.388671875,,0.6589590145671503,0.6755477793844868,0.6755477793844868,0.6589590145671503,,,
38,train,-0.8457579016685486,80.75,0.1063232421875,0.1778564453125,6.25,16139,10,,2.48828125,,0.6657893493021738,0.679529186576961,0.679529186576961,0.6657893493021738,,,
39,train,-0.8457255959510803,80.8125,0.09588623046875,0.174560546875,6.28515625,15018,10,,2.34375,,0.6725054882281185,0.6830573921514829,0.6830573921514829,0.6725054882281185,,,
40,train,-0.8451851010322571,80.625,0.09173583984375,0.1719970703125,6.40625,16002,10,,2.443359375,,0.6634518931459905,0.6731883398532501,0.6731883398532501,0.6634518931459905,,,
1,val,-0.372460275888443,45.65625,0.216064453125,0.54638671875,1.7001953125,29,10,0.9132597835064458,0.67431640625,0.8059014239298146,0.9231016041690774,0.8756630704995338,0.8756630704995338,0.9231016041690774,0.22237768001858818,0.15628598630428314,0.07678408175706863
2,val,-0.5301603078842163,52.71875,0.40380859375,0.2998046875,4.17578125,138,10,0.92412839350516,0.63818359375,0.6453452211078126,0.857419433412572,0.8888590054764416,0.8888590054764416,0.857419433412572,0.2590021713575041,0.15622001886367798,0.07177320122718811
3,val,-0.5431593060493469,63.71875,0.3408203125,0.451904296875,3.2265625,141,10,0.8544756524473174,0.76611328125,0.6081640882723707,0.8412945760996128,0.8460761203729388,0.8460761203729388,0.8412945760996128,0.26116837138848487,0.11319141834974289,0.0761902704834938
4,val,-0.6385804414749146,65.8125,0.192626953125,0.346923828125,3.333984375,132,10,0.853249956694759,1.0927734375,0.6077890434174533,0.8417918698421945,0.8559008282957455,0.8559008282957455,0.8417918698421945,0.29236107903918584,0.14123885333538055,0.07045780122280121
5,val,-0.6606165766716003,72.8125,0.2391357421875,0.380859375,3.791015625,170,10,0.9425746765485875,0.9052734375,0.5289065767641579,0.8081052649078772,0.7852163943160658,0.7852163943160658,0.8081052649078772,0.26055660343743814,0.0697704628109932,0.12085194140672684
6,val,-0.7021321058273315,70.4375,0.1092529296875,0.337158203125,4.2265625,180,10,0.914941178038764,2.451171875,0.5470302371932616,0.8152006592892888,0.856144053828159,0.856144053828159,0.8152006592892888,0.27670448180721724,0.11194973438978195,0.09895162284374237
7,val,-0.7410517334938049,75.5,0.23486328125,0.3466796875,4.69921875,236,10,0.9577034897881125,2.345703125,0.4602712665193678,0.7750915265578013,0.7648369109945123,0.7648369109945123,0.7750915265578013,0.2481707070337181,0.13001161813735962,0.07059606909751892
8,val,-0.7764642238616943,80.125,0.1370849609375,0.30859375,6.57421875,351,10,0.9605689502647294,3.658203125,0.36353093760774347,0.7288177210076849,0.7435604244144971,0.7435604244144971,0.7288177210076849,0.3251537546360696,0.07471117377281189,0.07837801426649094
9,val,-0.7595416307449341,75.125,0.071533203125,0.283203125,5.23046875,279,10,0.9327223254149066,2.48046875,0.42795544534612506,0.7590955069575697,0.768832658892949,0.768832658892949,0.7590955069575697,0.2653726507047129,0.11257809400558472,0.08674569427967072
10,val,-0.7798529267311096,77.1875,0.04937744140625,0.285400390625,5.4296875,282,10,0.8762295414159627,2.525390625,0.43035779298998045,0.7599283980717957,0.7921663000656106,0.7921663000656106,0.7599283980717957,0.2907064308374596,0.11475928127765656,0.07978007942438126
11,val,-0.7945439219474792,78.25,0.0555419921875,0.2376708984375,5.796875,287,10,0.8491544784469205,3.173828125,0.42265286150315173,0.7562436682024285,0.7758878934425933,0.7758878934425933,0.7562436682024285,0.3021291855223621,0.06004798039793968,0.09627941250801086
12,val,-0.8086215257644653,77.8125,0.032470703125,0.27734375,5.28515625,244,10,0.9048223323262752,2.5234375,0.4490944118645305,0.7676802317948775,0.7756015934143912,0.7756015934143912,0.7676802317948775,0.31049227812959357,0.14487792551517487,0.08905744552612305
13,val,-0.7591766715049744,73.5625,0.0574951171875,0.217529296875,6.234375,288,10,0.8360118142935633,3.271484375,0.41804866621006864,0.7552104650003255,0.7828951460413621,0.7828951460413621,0.7552104650003255,0.3249936816188862,0.0853339433670044,0.07126280665397644
14,val,-0.8132433891296387,79.3125,0.09814453125,0.253173828125,5.859375,294,10,0.8763718349531655,2.4609375,0.41410451613488686,0.7522090637736283,0.7542884446669728,0.7542884446669728,0.7522090637736283,0.3230546901614982,0.09096982330083847,0.08747449517250061
15,val,-0.7867336273193359,77.4375,0.07635498046875,0.2205810546875,6.578125,331,10,0.8621812267757002,3.18359375,0.3770699363902782,0.7351267902256718,0.7377720437722036,0.7377720437722036,0.7351267902256718,0.2692366306814877,0.10779143869876862,0.052540458738803864
