epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.20074103772640228,20.15625,0.74365234375,1.521484375,2.69921875,766,10,,1.4033203125,,0.489761813025414,0.5312965633554328,0.5312965633554328,0.489761813025414,,,
2,train,-0.20808061957359314,20.125,0.4580078125,1.4140625,2.861328125,525,10,,1.4296875,,0.4521761094802189,0.500426226701986,0.500426226701986,0.4521761094802189,,,
3,train,-0.3151950538158417,35.90625,0.1544189453125,0.51611328125,3.048828125,331,10,,1.7509765625,,0.5382767277660815,0.5990886004829918,0.5990886004829918,0.5382767277660815,,,
4,train,-0.386489599943161,41.84375,0.115478515625,0.392822265625,3.095703125,300,10,,1.5283203125,,0.4860618039149992,0.5023135378358188,0.5023135378358188,0.4860618039149992,,,
5,train,-0.48133566975593567,50.375,0.1270751953125,0.364013671875,2.830078125,124,10,,1.302734375,,0.5485130594686605,0.5819113844026009,0.5819113844026009,0.5485130594686605,,,
6,train,-0.5476008057594299,55.46875,0.06231689453125,0.3291015625,2.845703125,36,10,,1.4599609375,,0.5808344551215288,0.6347964612496427,0.6347964612496427,0.5808344551215288,,,
7,train,-0.5763829350471497,56.75,0.0550537109375,0.31005859375,2.826171875,63,10,,1.4140625,,0.5600415638135844,0.6055280258508762,0.6055280258508762,0.5600415638135844,,,
8,train,-0.6000515818595886,58.71875,0.055267333984375,0.298828125,2.65625,54,10,,1.2744140625,,0.5656321826075921,0.589247488731751,0.589247488731751,0.5656321826075921,,,
9,train,-0.614637553691864,59.96875,0.0273590087890625,0.2998046875,2.60546875,33,9,,1.2587890625,,0.5880956789903617,0.6031823156725569,0.5807200936921079,0.571854824254261,,,
10,train,-0.6323084235191345,61.1875,0.014251708984375,0.27880859375,2.625,36,8,,1.1396484375,,0.5652036290972373,0.5406811284428688,0.48141417894395755,0.5269676610150622,,,
11,train,-0.6259785294532776,59.6875,0.020660400390625,0.28955078125,2.693359375,76,9,,1.3125,,0.5167182720341423,0.49783961905864194,0.469421940153584,0.49766694069498363,,,
12,train,-0.6799381375312805,65.75,0.0183563232421875,0.263671875,2.65234375,78,9,,1.3291015625,,0.5272158187760644,0.47851776834982884,0.44901018874741927,0.5085790935883221,,,
13,train,-0.6776946783065796,64.875,0.0172882080078125,0.25048828125,2.51953125,46,9,,1.2333984375,,0.5617672108266656,0.5172397072502048,0.4899210083264175,0.5444894275245064,,,
14,train,-0.6946011781692505,66.25,0.0257568359375,0.292236328125,2.482421875,29,9,,1.205078125,,0.5934146934460507,0.5563702216175892,0.5312623453758458,0.5773832998891851,,,
15,train,-0.7209689617156982,68.6875,0.0350341796875,0.27783203125,2.486328125,22,8,,1.12890625,,0.571577660033608,0.5263328647911982,0.46521423892552843,0.5338998230722687,,,
16,train,-0.7212514281272888,68.625,0.02557373046875,0.275146484375,2.4609375,22,8,,1.1181640625,,0.5730430904839784,0.5263790262871735,0.46526767745746145,0.535493929397636,,,
17,train,-0.7186295390129089,67.4375,0.024688720703125,0.300537109375,2.396484375,18,7,,1.099609375,,0.5926951228534295,0.5525081832304071,0.45132107155839096,0.5317261672489335,,,
18,train,-0.6543256640434265,59.3125,0.02056884765625,0.315185546875,2.095703125,28,9,,0.919921875,,0.6222757815498563,0.508754078414862,0.48095159319254577,0.6073812013712181,,,
19,train,-0.6628168225288391,60.9375,0.01120758056640625,0.29248046875,2.171875,30,10,,0.91162109375,,0.6034596317526847,0.4917445084795989,0.4917445084795989,0.6034596317526847,,,
20,train,-0.6372467875480652,58.0625,0.0021209716796875,0.298095703125,2.005859375,17,9,,0.81591796875,,0.6595181403753445,0.49294257061390856,0.46424125859253085,0.6460918640492883,,,
21,train,-0.6686010956764221,61.65625,0.0022430419921875,0.29345703125,2.076171875,31,10,,0.83251953125,,0.6218597544951154,0.4674151741454112,0.4674151741454112,0.6218597544951154,,,
22,train,-0.6786898374557495,62.0,0.00661468505859375,0.31396484375,2.1796875,46,10,,0.87060546875,,0.5877585538272507,0.4651642525098399,0.4651642525098399,0.5877585538272507,,,
23,train,-0.6604453921318054,60.59375,0.00873565673828125,0.291748046875,2.302734375,38,10,,1.03125,,0.606841027569136,0.5373472790283061,0.5373472790283061,0.606841027569136,,,
24,train,-0.6765680313110352,62.125,0.0469970703125,0.296630859375,2.3046875,52,10,,1.0283203125,,0.6077748405636298,0.5604637029846766,0.5604637029846766,0.6077748405636298,,,
25,train,-0.6913515329360962,64.25,0.06622314453125,0.274658203125,2.328125,33,9,,1.0390625,,0.6108413315615728,0.570517994931406,0.5462084212342764,0.5954962708419305,,,
26,train,-0.6996622085571289,64.6875,0.052032470703125,0.279541015625,2.33984375,36,9,,1.0341796875,,0.5896654375036131,0.5275598110640908,0.5008226797909436,0.5734859597815041,,,
27,train,-0.7205942273139954,68.0,0.042083740234375,0.24072265625,2.40234375,19,9,,1.05859375,,0.5832583789508836,0.5125910055870406,0.4850062032755039,0.5668265430718737,,,
28,train,-0.6793946623802185,62.5625,0.026824951171875,0.277587890625,2.439453125,44,10,,1.021484375,,0.5530738408868667,0.4977805244176469,0.4977805244176469,0.5530738408868667,,,
29,train,-0.651616632938385,57.5625,0.0177459716796875,0.35498046875,2.26953125,50,10,,0.8955078125,,0.5914875752696203,0.5432387216848941,0.5432387216848941,0.5914875752696203,,,
30,train,-0.6587215065956116,58.875,0.051666259765625,0.317626953125,2.34375,61,10,,0.97265625,,0.5910398988149382,0.5575998746142498,0.5575998746142498,0.5910398988149382,,,
31,train,-0.6733683347702026,60.5625,0.03216552734375,0.32568359375,2.267578125,64,10,,1.0263671875,,0.5825210940825903,0.515999322205789,0.515999322205789,0.5825210940825903,,,
32,train,-0.6732601523399353,60.875,0.01561737060546875,0.32080078125,2.375,37,10,,1.06640625,,0.5919730562609338,0.5634094870832058,0.5634094870832058,0.5919730562609338,,,
33,train,-0.6360987424850464,56.375,0.0123138427734375,0.305419921875,2.568359375,53,10,,1.1826171875,,0.5696519850441996,0.5503877971396034,0.5503877971396034,0.5696519850441996,,,
34,train,-0.6770911812782288,61.28125,0.0158843994140625,0.305419921875,2.73828125,66,10,,1.3173828125,,0.5591960054717449,0.5687386568224697,0.5687386568224697,0.5591960054717449,,,
35,train,-0.7124350070953369,66.0,0.0130615234375,0.283447265625,2.744140625,43,10,,1.3642578125,,0.5677729339800393,0.5768718562156885,0.5768718562156885,0.5677729339800393,,,
36,train,-0.7138057947158813,65.625,0.012298583984375,0.29150390625,2.671875,37,10,,1.2578125,,0.5484731985725368,0.5082556253948611,0.5082556253948611,0.5484731985725368,,,
37,train,-0.7030450105667114,64.25,0.01739501953125,0.2890625,2.365234375,36,10,,1.08203125,,0.5638864643743902,0.4601790277076684,0.4601790277076684,0.5638864643743902,,,
38,train,-0.7122686505317688,65.1875,0.0258026123046875,0.301025390625,2.48828125,43,10,,1.01953125,,0.5449044106444112,0.4752443492020663,0.4752443492020663,0.5449044106444112,,,
39,train,-0.718777596950531,65.6875,0.0189208984375,0.31298828125,2.744140625,47,10,,1.3095703125,,0.5225723555281065,0.46489095950217396,0.46489095950217396,0.5225723555281065,,,
40,train,-0.7297972440719604,67.875,0.01117706298828125,0.26318359375,2.759765625,30,10,,1.4208984375,,0.557469120476934,0.5338689119876342,0.5338689119876342,0.557469120476934,,,
1,val,-0.2072632759809494,19.765625,0.000530242919921875,1.568359375,3.087890625,4,2,0.4020594236602623,2.087890625,0.8352508258784417,0.8201158072623655,1.0,1.0,0.5065049035021981,-0.004667813678941091,0.0037330847699195147,0.0008324868977069855
2,val,-0.23848626017570496,20.15625,0.80712890625,1.404296875,3.10546875,8,4,0.6581986438379879,0.9736328125,0.7350541170872877,0.7095428678938293,0.7855421864014283,0.5846451043497621,0.5576001351008737,0.009987495283206155,0.0007539559155702591,0.0007374270353466272
