epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.20782588422298431,24.78125,0.36181640625,0.6923828125,4.37109375,4304,10,,2.890625,,0.6550638141054332,0.7130925371239809,0.7130925371239809,0.6550638141054332,,,
2,train,-0.3585836589336395,42.0,0.2000732421875,0.421875,2.720703125,1265,10,,1.05078125,,0.7037562230422327,0.8086574908653728,0.8086574908653728,0.7037562230422327,,,
3,train,-0.5973215699195862,60.46875,0.0517578125,0.37060546875,3.162109375,291,10,,1.83984375,,0.7663430568907298,0.7980461960092871,0.7980461960092871,0.7663430568907298,,,
4,train,-0.6275649070739746,60.71875,0.0181732177734375,0.38427734375,2.90234375,72,10,,1.6142578125,,0.7521257351779044,0.7514024193731408,0.7514024193731408,0.7521257351779044,,,
5,train,-0.6577849984169006,62.59375,0.01873779296875,0.330322265625,2.9609375,137,10,,1.5400390625,,0.7232997258397799,0.7359289460877273,0.7359289460877273,0.7232997258397799,,,
6,train,-0.6809489727020264,63.90625,0.01287078857421875,0.318359375,2.955078125,98,10,,1.6494140625,,0.7152865511071642,0.6868325397913203,0.6868325397913203,0.7152865511071642,,,
7,train,-0.7054394483566284,65.5,0.00576019287109375,0.336181640625,2.009765625,17,8,,0.81640625,,0.7909213281120909,0.5788952715715062,0.524525003452274,0.7672830463540075,,,
8,train,-0.655839741230011,59.71875,0.004009246826171875,0.32568359375,1.876953125,18,10,,0.79150390625,,0.8074246051652181,0.5659412733948859,0.5659412733948859,0.8074246051652181,,,
9,train,-0.6863257884979248,64.0,0.00951385498046875,0.303955078125,1.966796875,69,10,,0.859375,,0.7816511341295658,0.5837481382504685,0.5837481382504685,0.7816511341295658,,,
10,train,-0.7036203742027283,62.96875,0.0208587646484375,0.342529296875,2.5703125,161,10,,1.0341796875,,0.7195659506700799,0.6116361840135764,0.6116361840135764,0.7195659506700799,,,
11,train,-0.7454883456230164,69.75,0.004169464111328125,0.291259765625,2.08203125,22,9,,0.8427734375,,0.7818295886058027,0.5873777349068973,0.5640167663787063,0.7708924072480992,,,
12,train,-0.7534342408180237,70.875,0.0023059844970703125,0.263916015625,2.181640625,18,9,,0.8662109375,,0.7761593528400867,0.5831904917886852,0.55959149808147,0.7649376366051539,,,
13,train,-0.7466736435890198,70.25,0.005741119384765625,0.24169921875,2.29296875,51,9,,0.9658203125,,0.757483107607416,0.6658669318279768,0.6469516781886802,0.7453254178223727,,,
14,train,-0.7407812476158142,69.0,0.00818634033203125,0.25732421875,2.18359375,48,9,,0.89013671875,,0.7515438759272561,0.6074851719404419,0.5852656798169998,0.7390884513117579,,,
15,train,-0.7644339203834534,71.75,0.01294708251953125,0.2470703125,2.470703125,97,9,,0.8828125,,0.7299978711088762,0.6421637729590204,0.621911117082879,0.7164628462860105,,,
16,train,-0.8012503981590271,75.3125,0.0107421875,0.23583984375,3.12890625,84,9,,1.10546875,,0.6960095797241795,0.7300737609839525,0.7147953959706921,0.6807718084996657,,,
17,train,-0.6833757758140564,61.5625,0.0167083740234375,0.252197265625,3.064453125,95,9,,1.1025390625,,0.7316153812441684,0.6644007319808976,0.6454079643871647,0.718160494300262,,,
18,train,-0.7633726000785828,71.1875,0.0162811279296875,0.2410888671875,3.271484375,57,10,,1.39453125,,0.700132874457587,0.588157720326759,0.588157720326759,0.700132874457587,,,
19,train,-0.7885462641716003,73.4375,0.01309967041015625,0.25048828125,3.90625,84,10,,1.583984375,,0.6544249415568724,0.6628183847965262,0.6628183847965262,0.6544249415568724,,,
20,train,-0.7792510986328125,72.3125,0.022216796875,0.2509765625,4.39453125,116,9,,1.88671875,,0.6305131517917395,0.6734930570220881,0.6550211984702424,0.611995783119436,,,
21,train,-0.8115367293357849,76.6875,0.0008597373962402344,0.2183837890625,4.55859375,61,9,,2.146484375,,0.704175355045293,0.7624686185791131,0.7490252635262262,0.6893468773188578,,,
22,train,-0.7989839315414429,75.3125,0.0009474754333496094,0.2171630859375,4.4765625,53,9,,2.146484375,,0.6965733167762264,0.7564824386578456,0.7426984609105861,0.6813640329479134,,,
23,train,-0.7804351449012756,72.4375,0.01068878173828125,0.24658203125,4.19921875,79,10,,2.16796875,,0.6750895748531273,0.7311993494585735,0.7311993494585735,0.6750895748531273,,,
24,train,-0.7661302089691162,70.1875,0.0170745849609375,0.2529296875,3.576171875,152,10,,1.3408203125,,0.6702290969767926,0.715849091188517,0.715849091188517,0.6702290969767926,,,
25,train,-0.7174861431121826,60.34375,0.0246124267578125,0.38525390625,4.38671875,148,10,,1.8505859375,,0.6627516643262592,0.7158906430640254,0.7158906430640254,0.6627516643262592,,,
26,train,-0.7780884504318237,70.3125,0.038116455078125,0.287353515625,3.486328125,140,10,,1.326171875,,0.6637064720261519,0.6748039809522846,0.6748039809522846,0.6637064720261519,,,
27,train,-0.8036081790924072,74.0,0.0814208984375,0.267578125,2.791015625,72,10,,1.126953125,,0.70345701111946,0.6413084804436708,0.6413084804436708,0.70345701111946,,,
28,train,-0.7987082004547119,73.25,0.06591796875,0.260009765625,2.740234375,52,10,,1.126953125,,0.726965820516586,0.7022659078954896,0.7022659078954896,0.726965820516586,,,
29,train,-0.8037377595901489,74.375,0.062225341796875,0.250244140625,2.548828125,46,10,,1.283203125,,0.7490930320914473,0.6543209299042558,0.6543209299042558,0.7490930320914473,,,
30,train,-0.8117057085037231,76.1875,0.06719970703125,0.21533203125,2.6953125,31,9,,1.3994140625,,0.7424566004745431,0.6524083094556576,0.6327302918900413,0.7295463593615441,,,
31,train,-0.7837792038917542,71.9375,0.07550048828125,0.24853515625,2.755859375,93,10,,1.248046875,,0.7138412822612703,0.6092666620994679,0.6092666620994679,0.7138412822612703,,,
32,train,-0.8116373419761658,75.5625,0.048736572265625,0.2337646484375,3.111328125,104,10,,1.466796875,,0.7116005594190252,0.6934407859467969,0.6934407859467969,0.7116005594190252,,,
33,train,-0.8129738569259644,75.3125,0.029571533203125,0.24365234375,3.869140625,94,10,,2.16015625,,0.6821003093436884,0.7601804955581188,0.7601804955581188,0.6821003093436884,,,
