epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.22698131203651428,30.1875,0.4658203125,0.76123046875,4.6328125,5447,11,,2.380859375,,0.5811406756961044,0.6607769288497681,0.6607769288497681,0.5952067443245606,,,
2,train,-0.36836129426956177,45.71875,0.2437744140625,0.430908203125,3.6171875,3994,11,,1.8701171875,,0.6703754295677726,0.741156729657765,0.741156729657765,0.6814497156264809,,,
3,train,-0.5505321621894836,55.15625,0.12939453125,0.379638671875,4.5703125,1544,11,,2.587890625,,0.6641668710966938,0.7402685806039195,0.7402685806039195,0.6754456298715366,,,
4,train,-0.6162106990814209,61.78125,0.12548828125,0.404541015625,4.44140625,1919,11,,2.462890625,,0.6229026219989888,0.6753746088326529,0.6753746088326529,0.6355629459097458,,,
5,train,-0.6652129888534546,70.1875,0.117919921875,0.396240234375,4.94140625,1303,10,,2.693359375,,0.5720333870122497,0.6440728896174007,0.6278581234623504,0.5720333870122497,,,
6,train,-0.7262866497039795,74.6875,0.08673095703125,0.330322265625,5.93359375,756,7,,3.169921875,,0.5967097004882302,0.6915085481473545,0.6037415102411413,0.5367967165844465,,,
7,train,-0.7474668025970459,75.6875,0.08697509765625,0.304931640625,6.0,799,7,,2.951171875,,0.5707325228815655,0.6664787677054882,0.5716224338743904,0.5069931908439698,,,
8,train,-0.7918157577514648,77.6875,0.060943603515625,0.27880859375,6.0,696,6,,2.970703125,,0.5773886448855694,0.6716278217426893,0.5282844448699796,0.4815782201881974,,,
9,train,-0.8223910927772522,79.25,0.0438232421875,0.2568359375,6.0,623,6,,2.966796875,,0.5846904098312631,0.6773007031445367,0.5364152945079566,0.49052871966003164,,,
10,train,-0.8281083703041077,80.875,0.053375244140625,0.2384033203125,6.0,758,6,,2.935546875,,0.5749899222642669,0.6697634730198272,0.5256062817528311,0.4786326609909435,,,
11,train,-0.8414741158485413,80.3125,0.041351318359375,0.2293701171875,6.0,679,6,,2.787109375,,0.5847187855750409,0.6773217532240867,0.5364391719656313,0.490556712014549,,,
12,train,-0.8435400128364563,80.0,0.050506591796875,0.234619140625,6.0,783,6,,2.67578125,,0.5629899143606325,0.6604447781921786,0.512296475761324,0.4639557422956715,,,
13,train,-0.8569074869155884,81.375,0.036102294921875,0.2230224609375,6.0,694,6,,2.76171875,,0.5851424902620495,0.6776510073288687,0.5369140464520148,0.49107697332850486,,,
14,train,-0.8615659475326538,82.25,0.03839111328125,0.2054443359375,6.0,691,6,,2.8046875,,0.5803774464331779,0.6739493036963136,0.5316075297255118,0.48523785961569077,,,
15,train,-0.8623075485229492,82.125,0.0379638671875,0.198974609375,6.0,613,6,,2.931640625,,0.5844045811091976,0.6770780044056495,0.5360875274680318,0.4901732732688938,,,
16,train,-0.8801832795143127,84.1875,0.0253753662109375,0.18310546875,6.0,568,6,,3.041015625,,0.5937380646913992,0.6843285975068727,0.5464769127718967,0.5016093272705728,,,
17,train,-0.8729825019836426,83.0,0.02984619140625,0.188232421875,6.0,605,6,,3.02734375,,0.591780094342911,0.6828060782001992,0.5442787246859129,0.4991989453787885,,,
18,train,-0.8719844818115234,81.9375,0.0207366943359375,0.1900634765625,6.0,549,6,,3.01953125,,0.5992527753918849,0.6886122831993606,0.5526111035772896,0.5083637365260485,,,
19,train,-0.8644343614578247,80.25,0.0269927978515625,0.1953125,6.0,729,11,,3.001953125,,0.5921430434007784,0.6834287419886581,0.6834287419886581,0.6058265750167604,,,
20,train,-0.8790267705917358,82.4375,0.0199737548828125,0.1859130859375,5.98828125,711,9,,3.05078125,,0.5983045664453506,0.6904901224726488,0.6578789501805841,0.582302069097451,,,
21,train,-0.8903919458389282,84.125,0.0174713134765625,0.177490234375,6.0,665,8,,3.001953125,,0.5953693706480483,0.6855959864768393,0.6286348287149259,0.5596905049712555,,,
22,train,-0.8910840749740601,83.9375,0.0155029296875,0.1788330078125,6.0,562,7,,3.017578125,,0.6025028489622901,0.6911377267870146,0.6032373610886219,0.5434545831688444,,,
23,train,-0.8822410702705383,83.3125,0.0277099609375,0.18212890625,6.0,752,7,,2.900390625,,0.5843985103183782,0.6770722571074459,0.5851909038974776,0.5226716490826728,,,
24,train,-0.8830817937850952,83.0625,0.0220489501953125,0.1820068359375,6.0,653,7,,2.65234375,,0.5833861787528074,0.6762863932020551,0.5841839227502121,0.5215121732774587,,,
25,train,-0.8682535290718079,79.625,0.0179901123046875,0.2064208984375,6.0,619,9,,3.103515625,,0.5986305376976567,0.6881290643735414,0.6552644544802331,0.5826426704764379,,,
26,train,-0.8784742951393127,81.75,0.01446533203125,0.1920166015625,6.0,623,7,,3.052734375,,0.6054741467312885,0.6934442685462878,0.6061851048623799,0.546856358273603,,,
27,train,-0.8720968961715698,80.4375,0.0153350830078125,0.19482421875,6.0,579,9,,3.0703125,,0.610194545248542,0.6971114829730678,0.6651831012158838,0.5946626928928185,,,
28,train,-0.873727023601532,80.3125,0.01519775390625,0.2119140625,6.0,573,9,,3.1171875,,0.6073984537000438,0.6949395526379047,0.6627842036454199,0.5917557611806927,,,
29,train,-0.8773752450942993,80.9375,0.0196380615234375,0.2030029296875,6.0,528,7,,2.703125,,0.5934249904054166,0.6840848982637266,0.5941831142984273,0.5330322915563975,,,
30,train,-0.8897932171821594,82.5,0.01678466796875,0.1956787109375,6.0,625,9,,2.87109375,,0.5949159412553189,0.6852436969616478,0.6520754068772017,0.5787807556361297,,,
31,train,-0.8811696171760559,81.6875,0.016387939453125,0.1923828125,6.0,682,10,,3.001953125,,0.6027969410056504,0.6913899888469094,0.6769216356093535,0.6027969410056504,,,
32,train,-0.8916226029396057,83.125,0.009033203125,0.1796875,6.0,740,11,,3.0625,,0.6085052135298014,0.6960770384918423,0.6960770384918423,0.6216438833810585,,,
33,train,-0.8721251487731934,80.0,0.004695892333984375,0.2052001953125,6.0,469,9,,2.9140625,,0.6387017847573287,0.7192586236305373,0.6896546279120636,0.6243008661796071,,,
34,train,-0.8500339984893799,77.125,0.01020050048828125,0.2142333984375,6.0,657,9,,2.98046875,,0.6238044994063533,0.707684253805315,0.6768639304475845,0.6088112219854117,,,
35,train,-0.8941091895103455,83.1875,0.013427734375,0.1859130859375,6.0,622,9,,2.876953125,,0.6074051944094785,0.6949794606574952,0.6628320685747492,0.5917634592150013,,,
36,train,-0.8982705473899841,83.9375,0.0029926300048828125,0.1748046875,6.0,423,8,,2.970703125,,0.6278313520563084,0.7108145490227554,0.6583968961502195,0.5950000981758039,,,
37,train,-0.8742857575416565,80.6875,0.0054931640625,0.19482421875,6.0,443,8,,2.966796875,,0.6383924456646946,0.7190184261952612,0.6680768392442566,0.606485768002686,,,
38,train,-0.8920844793319702,82.5625,0.0161590576171875,0.1920166015625,6.0,693,10,,2.974609375,,0.6084051051002963,0.6957292707009007,0.6814628496309428,0.6084051051002963,,,
39,train,-0.8900005221366882,82.5,0.021331787109375,0.1903076171875,6.0,953,11,,2.91015625,,0.5972896029307758,0.6871043445114536,0.6871043445114536,0.6108041588724564,,,
40,train,-0.8726465106010437,79.3125,0.021270751953125,0.204833984375,6.0,1049,11,,3.03125,,0.5953973312983003,0.6856364476041229,0.6856364476041229,0.6089749090372715,,,
1,val,-0.3603382408618927,36.90625,0.24267578125,0.60986328125,2.45703125,11,3,0.8250282929213659,1.3779296875,0.8084223972730222,0.888863441534745,0.8727877188214276,0.6477551775690302,0.805841593186705,0.17118218857083498,0.02144806645810604,0.018354957923293114
2,val,-0.5338543653488159,56.65625,0.2071533203125,0.3271484375,4.6484375,88,7,0.92224769724193,2.68359375,0.5054708119453014,0.6986148807846448,0.7726411196245957,0.7155362928095319,0.6563777401218247,0.2627347567961217,0.04487038776278496,0.042918842285871506
3,val,-0.5391338467597961,52.40625,0.08392333984375,0.366943359375,5.47265625,92,5,0.8501369891769994,3.31640625,0.49752045319660043,0.6954980697722383,0.7964403211420824,0.6664934849544931,0.5991345080496531,0.24959273233684853,0.0397849902510643,0.048802249133586884
4,val,-0.6660148501396179,70.75,0.11663818359375,0.36328125,4.91015625,143,7,0.9495291177919615,2.845703125,0.42166413501876276,0.6405741974930634,0.7126088868973407,0.6415147111547507,0.5914567478417095,0.30154990020398575,0.0972093716263771,0.020030947402119637
