epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.165302574634552,21.375,1.287109375,1.3994140625,3.51171875,5539,10,,1.0400390625,,0.33888029904458883,0.33771532251239533,0.33771532251239533,0.33888029904458883,,,
2,train,-0.2707301080226898,40.59375,0.334716796875,0.485107421875,4.48046875,1992,10,,2.73046875,,0.5425075525068983,0.569737185100164,0.569737185100164,0.5425075525068983,,,
3,train,-0.4711724519729614,54.53125,0.145263671875,0.393798828125,4.59375,575,10,,2.751953125,,0.6010276094011278,0.6314151397223058,0.6314151397223058,0.6010276094011278,,,
4,train,-0.5989342331886292,64.25,0.084228515625,0.33642578125,4.6015625,581,10,,2.966796875,,0.6086229948361789,0.6375608305697874,0.6375608305697874,0.6086229948361789,,,
5,train,-0.7127379775047302,71.4375,0.040802001953125,0.28466796875,4.6015625,306,10,,2.91796875,,0.6023879019890649,0.6294646460687089,0.6294646460687089,0.6023879019890649,,,
6,train,-0.7432571053504944,73.8125,0.04534912109375,0.264892578125,4.6015625,445,9,,2.9140625,,0.5832351244752374,0.6069145680914267,0.5846833154055204,0.5633416687229995,,,
7,train,-0.7566574811935425,75.1875,0.04779052734375,0.247314453125,4.6015625,340,7,,2.771484375,,0.5690514917246917,0.5912313697468377,0.4988768749992052,0.48952884604158386,,,
8,train,-0.8061072826385498,78.375,0.025787353515625,0.2154541015625,4.6015625,240,7,,2.8828125,,0.5866071361642202,0.6111701189436369,0.5233155349584396,0.510316547728257,,,
9,train,-0.7926062345504761,76.0,0.031524658203125,0.22119140625,4.6015625,314,7,,2.853515625,,0.5748389518158841,0.5966133098300112,0.5054810887011312,0.4963780483085326,,,
10,train,-0.7989594340324402,77.25,0.041839599609375,0.2152099609375,4.59765625,372,7,,2.794921875,,0.5533689540334132,0.5715471649581371,0.4747869586901396,0.4709711074439292,,,
11,train,-0.8390680551528931,81.6875,0.03802490234375,0.1884765625,4.6015625,392,7,,2.685546875,,0.5325850628550088,0.5468629379841943,0.44456091719680035,0.44637456534316877,,,
12,train,-0.8515598177909851,83.0,0.03753662109375,0.1827392578125,4.6015625,371,7,,2.484375,,0.5178679876310928,0.5289839028952423,0.4226628701761277,0.4289521925111912,,,
13,train,-0.8497391939163208,81.625,0.03564453125,0.1878662109375,4.6015625,392,7,,2.466796875,,0.5037927185818156,0.5124395013360741,0.4024181706725122,0.4122988398755588,,,
14,train,-0.8599551320075989,81.9375,0.016357421875,0.185791015625,4.6015625,295,7,,2.6015625,,0.5614524606344546,0.5800103678228772,0.48515981384783313,0.4805386139041752,,,
15,train,-0.8725489974021912,83.5625,0.0216064453125,0.17138671875,4.59765625,293,7,,2.53515625,,0.5431819920530686,0.5577603327317232,0.45790763044592636,0.45891058584902233,,,
16,train,-0.8663974404335022,83.1875,0.0212860107421875,0.1707763671875,4.6015625,246,7,,2.654296875,,0.5505596519386338,0.5667795454722095,0.4689575824125475,0.46764221229975034,,,
17,train,-0.8688597679138184,82.8125,0.0244293212890625,0.16943359375,4.6015625,308,7,,2.57421875,,0.5404141495693817,0.5545106835142503,0.4539344009587526,0.45563039471433153,,,
