epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.20962941646575928,20.09375,0.59814453125,1.2509765625,2.900390625,91,10,,1.4013671875,,0.2732560889647073,0.3047733617502478,0.3047733617502478,0.2732560889647073,,,
2,train,-0.2238808423280716,27.328125,0.260986328125,0.87841796875,2.966796875,91,10,,1.2529296875,,0.32911603824782065,0.338017584633667,0.338017584633667,0.32911603824782065,,,
3,train,-0.3374597728252411,34.25,0.03271484375,0.303955078125,2.998046875,91,10,,1.1171875,,0.4146928287780819,0.4008461660094002,0.4008461660094002,0.4146928287780819,,,
4,train,-0.32295510172843933,34.90625,0.135498046875,0.2705078125,2.99609375,91,10,,1.12890625,,0.335242199196472,0.3227369860848579,0.3227369860848579,0.335242199196472,,,
5,train,-0.2849166691303253,39.03125,0.59521484375,0.455810546875,2.51953125,91,10,,0.93505859375,,0.28528313801568994,0.40416608008928456,0.40416608008928456,0.28528313801568994,,,
6,train,-0.47499656677246094,48.1875,0.1805419921875,0.382568359375,2.25,91,10,,0.841796875,,0.4437284105055088,0.6051814130012949,0.6051814130012949,0.4437284105055088,,,
7,train,-0.5855579972267151,59.09375,0.0517578125,0.32177734375,2.203125,91,10,,0.89453125,,0.4411603481467603,0.589495085613747,0.589495085613747,0.4411603481467603,,,
8,train,-0.6078144311904907,60.71875,0.032379150390625,0.29833984375,2.166015625,91,10,,0.90283203125,,0.44158736734276205,0.5820648104060192,0.5820648104060192,0.44158736734276205,,,
9,train,-0.658012330532074,65.125,0.032867431640625,0.276123046875,2.23046875,91,10,,0.90576171875,,0.3768796989289134,0.4894047674596346,0.4894047674596346,0.3768796989289134,,,
10,train,-0.7180153131484985,70.875,0.0240325927734375,0.26171875,2.35546875,91,10,,0.9716796875,,0.349894812998645,0.4192597777402214,0.4192597777402214,0.349894812998645,,,
11,train,-0.7356406450271606,72.0625,0.024627685546875,0.23876953125,2.345703125,91,10,,0.953125,,0.352809141301863,0.423563004677445,0.423563004677445,0.352809141301863,,,
12,train,-0.7470685839653015,72.6875,0.017547607421875,0.23681640625,2.369140625,91,10,,0.96630859375,,0.34917184884406127,0.41640607554298015,0.41640607554298015,0.34917184884406127,,,
13,train,-0.7586415410041809,73.625,0.01076507568359375,0.233642578125,2.365234375,91,10,,0.982421875,,0.35193039643732316,0.41813713739225183,0.41813713739225183,0.35193039643732316,,,
14,train,-0.7713868618011475,74.4375,0.00876617431640625,0.234619140625,2.3671875,91,10,,0.9697265625,,0.3478775874747142,0.41446349500218216,0.41446349500218216,0.3478775874747142,,,
15,train,-0.7747964859008789,74.3125,0.023681640625,0.2420654296875,2.3671875,91,10,,0.92919921875,,0.33794799657036734,0.40402972468542353,0.40402972468542353,0.33794799657036734,,,
16,train,-0.7796434164047241,75.0,0.01104736328125,0.2183837890625,2.365234375,91,10,,0.96435546875,,0.34791078272933273,0.41422444241529055,0.41422444241529055,0.34791078272933273,,,
17,train,-0.7836900949478149,75.125,0.0077056884765625,0.226806640625,2.375,91,10,,0.97607421875,,0.3393109891734579,0.39139952554996427,0.39139952554996427,0.3393109891734579,,,
18,train,-0.7867628335952759,75.1875,0.006534576416015625,0.225341796875,2.375,91,10,,0.9794921875,,0.3316473752658903,0.3866943865719416,0.3866943865719416,0.3316473752658903,,,
19,train,-0.7852796912193298,74.8125,0.004619598388671875,0.2283935546875,2.375,91,10,,0.9775390625,,0.35113001536119737,0.40841401528359156,0.40841401528359156,0.35113001536119737,,,
20,train,-0.7910016179084778,75.0625,0.006740570068359375,0.226806640625,2.3671875,91,10,,0.96484375,,0.3404083970552737,0.4010238220781045,0.4010238220781045,0.3404083970552737,,,
21,train,-0.7909683585166931,74.875,0.01214599609375,0.2213134765625,2.36328125,91,10,,0.966796875,,0.33952151954205567,0.3966075680708973,0.3966075680708973,0.33952151954205567,,,
22,train,-0.7949151396751404,75.4375,0.00852203369140625,0.2083740234375,2.37890625,91,10,,0.98974609375,,0.3295690720849158,0.3774253345489798,0.3774253345489798,0.3295690720849158,,,
23,train,-0.7902469635009766,75.25,0.033782958984375,0.21142578125,2.37109375,91,10,,0.98193359375,,0.300618356932,0.34968550715487595,0.34968550715487595,0.300618356932,,,
24,train,-0.8000556826591492,75.875,0.0226287841796875,0.205810546875,2.3671875,91,10,,0.96484375,,0.3197035582004558,0.37343428776585375,0.37343428776585375,0.3197035582004558,,,
25,train,-0.8019106984138489,76.125,0.0196380615234375,0.1939697265625,2.380859375,91,10,,0.97705078125,,0.31925943771515586,0.3696975943376465,0.3696975943376465,0.31925943771515586,,,
26,train,-0.8042965531349182,76.5,0.0308837890625,0.1962890625,2.376953125,91,10,,0.9775390625,,0.3200263302721057,0.36943020883378663,0.36943020883378663,0.3200263302721057,,,
27,train,-0.8024696111679077,76.1875,0.02435302734375,0.205078125,2.376953125,91,10,,0.97705078125,,0.30750102436605375,0.3565655542807989,0.3565655542807989,0.30750102436605375,,,
