epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.3349672257900238,34.03125,0.53759765625,0.77001953125,2.89453125,111,11,,1.462890625,,0.32183955115612684,0.3889500255157616,0.3889500255157616,0.3449916663826825,,,
2,train,-0.616518497467041,60.625,0.044525146484375,0.375244140625,2.998046875,66,11,,1.427734375,,0.4926253842902564,0.5099334782700853,0.5099334782700853,0.5099578680730625,,,
3,train,-0.7682956457138062,74.25,0.0213470458984375,0.258544921875,3.0,49,11,,1.3564453125,,0.45601686756628346,0.47317610060275755,0.47317610060275755,0.4745997115360929,,,
4,train,-0.7957241535186768,75.625,0.005054473876953125,0.23779296875,3.0,45,11,,1.3486328125,,0.4981176068161399,0.5138939969210238,0.5138939969210238,0.5152638528352662,,,
5,train,-0.8064248561859131,75.625,0.0110321044921875,0.251953125,3.0,63,11,,1.2763671875,,0.44798937974290964,0.46539241557995564,0.46539241557995564,0.46684448799276557,,,
6,train,-0.809200644493103,76.125,0.030975341796875,0.244873046875,3.0,60,11,,1.3603515625,,0.392710863209518,0.41182075579334443,0.41182075579334443,0.41345131182242045,,,
7,train,-0.8120321035385132,75.625,0.0128631591796875,0.2364501953125,3.0,45,10,,1.3193359375,,0.4529231029883225,0.4701107938000795,0.4451825633856688,0.4529231029883225,,,
8,train,-0.8218199014663696,76.5,0.00469970703125,0.2286376953125,3.0,44,10,,1.3466796875,,0.4741475657997809,0.49065378159871886,0.4666897753499564,0.4741475657997809,,,
9,train,-0.8036540746688843,72.6875,0.006336212158203125,0.274169921875,2.98046875,50,11,,1.4619140625,,0.45848850826509857,0.49403130856122673,0.49403130856122673,0.4769871687997246,,,
10,train,-0.8012964725494385,72.1875,0.01654052734375,0.288818359375,2.923828125,59,11,,1.5185546875,,0.45835408024169144,0.5255369008690973,0.5255369008690973,0.4768557621441615,,,
11,train,-0.8311578035354614,76.75,0.0123748779296875,0.2437744140625,2.984375,56,10,,1.501953125,,0.41727485112991736,0.451239344182751,0.4254309016538123,0.41727485112991736,,,
12,train,-0.8296813368797302,76.875,0.012481689453125,0.2296142578125,3.0,58,11,,1.5498046875,,0.4310349996047682,0.44923412072330116,0.44923412072330116,0.45046825627711995,,,
13,train,-0.8343088030815125,77.25,0.00867462158203125,0.23046875,3.0,56,11,,1.544921875,,0.4423464304034719,0.45993120508034047,0.45993120508034047,0.461394794019925,,,
14,train,-0.8307494521141052,77.0,0.01210784912109375,0.21533203125,3.0,65,11,,1.484375,,0.441989242347276,0.45973782168817495,0.45973782168817495,0.4610482845310746,,,
15,train,-0.8310350775718689,76.875,0.006175994873046875,0.2198486328125,3.0,56,11,,1.4365234375,,0.44075588728608506,0.4583270228375661,0.4583270228375661,0.4598587213202311,,,
16,train,-0.8283595442771912,76.375,0.025177001953125,0.2255859375,3.0,52,11,,1.462890625,,0.4486869607383721,0.46640690337502744,0.46640690337502744,0.46751948905543717,,,
17,train,-0.8123477101325989,73.5625,0.024627685546875,0.257080078125,3.0,60,11,,1.4619140625,,0.4524096877759334,0.4697948986342016,0.4697948986342016,0.4711145326175805,,,
18,train,-0.8401140570640564,77.125,0.0086212158203125,0.237548828125,3.0,51,11,,1.4326171875,,0.45213845323253277,0.46943833260012996,0.46943833260012996,0.47085333221556613,,,
19,train,-0.8367782235145569,77.125,0.0033740997314453125,0.2237548828125,3.0,44,11,,1.5615234375,,0.4631633918598005,0.48027641462781606,0.48027641462781606,0.4815026591795497,,,
20,train,-0.8340308666229248,76.8125,0.01000213623046875,0.21142578125,2.998046875,67,11,,1.4716796875,,0.42413849633328293,0.44435264161151233,0.44435264161151233,0.44380625079602587,,,
21,train,-0.8359507322311401,77.4375,0.0074615478515625,0.2039794921875,3.0,52,11,,1.4716796875,,0.43801676708727444,0.4557682061682292,0.4557682061682292,0.45721322442527446,,,
22,train,-0.8335474133491516,77.1875,0.0071868896484375,0.2041015625,3.0,61,11,,1.5244140625,,0.4029722988226335,0.42182016862549104,0.42182016862549104,0.4233632555739547,,,
23,train,-0.8344764113426208,77.375,0.015472412109375,0.208984375,2.986328125,54,11,,1.3955078125,,0.3842831612700517,0.41723482185329824,0.41723482185329824,0.40531173893555783,,,
24,train,-0.8379482626914978,77.3125,0.01476287841796875,0.21435546875,2.94921875,63,11,,1.4921875,,0.4376788433141635,0.493440603156149,0.493440603156149,0.45688512623651445,,,
25,train,-0.8375110030174255,77.5,0.007373809814453125,0.2030029296875,2.921875,53,11,,1.46875,,0.4211501838379764,0.49001385093601907,0.49001385093601907,0.4409212160120034,,,
26,train,-0.8262031078338623,76.125,0.0117645263671875,0.2080078125,2.998046875,57,11,,1.4580078125,,0.4131565342192186,0.433287622633302,0.433287622633302,0.4332001064072819,,,
27,train,-0.8376457691192627,77.375,0.021484375,0.21923828125,2.98046875,56,11,,1.4775390625,,0.40410689085464513,0.4395286608932877,0.4395286608932877,0.424459377333144,,,
28,train,-0.8374463319778442,77.25,0.026947021484375,0.20703125,3.0,64,11,,1.4619140625,,0.37914146695793727,0.39950091654447245,0.39950091654447245,0.4003436364703937,,,
29,train,-0.811284065246582,70.75,0.0206451416015625,0.266357421875,2.953125,54,11,,1.251953125,,0.38642864738134575,0.4416888757464942,0.4416888757464942,0.4073847512731309,,,
30,train,-0.8380239605903625,76.0,0.01113128662109375,0.247314453125,2.998046875,53,11,,1.2880859375,,0.4081191186063371,0.42788876563760636,0.42788876563760636,0.42833538102403623,,,
31,train,-0.8353030681610107,76.25,0.009918212890625,0.2342529296875,2.994140625,57,11,,1.3251953125,,0.4263375809278167,0.45158425492141063,0.45158425492141063,0.44593146791319105,,,
32,train,-0.8373271226882935,76.125,0.0279388427734375,0.2269287109375,2.923828125,68,11,,1.2373046875,,0.36957643324876155,0.43266812062279675,0.43266812062279675,0.3911032929905969,,,
33,train,-0.836283266544342,77.3125,0.012542724609375,0.207275390625,3.0,51,11,,1.357421875,,0.4299723007268442,0.44803673807403555,0.44803673807403555,0.4494430454845826,,,
34,train,-0.8324044346809387,76.8125,0.01204681396484375,0.2010498046875,2.994140625,63,11,,1.4150390625,,0.4484553686386431,0.47215972120991584,0.47215972120991584,0.46729386097039427,,,
35,train,-0.8386937379837036,77.3125,0.0202178955078125,0.205322265625,2.869140625,66,11,,1.3056640625,,0.4077353754923455,0.49390219862892026,0.49390219862892026,0.42796238057306346,,,
36,train,-0.8395488858222961,77.75,0.01221466064453125,0.199951171875,2.94921875,63,11,,1.328125,,0.41960152004564744,0.4698838093984195,0.4698838093984195,0.43942438062624223,,,
37,train,-0.8390788435935974,77.8125,0.0361328125,0.1982421875,2.8359375,70,11,,1.326171875,,0.4000561300912042,0.47581591141452984,0.47581591141452984,0.4205445650096834,,,
38,train,-0.8435314893722534,78.375,0.032318115234375,0.1922607421875,2.869140625,64,11,,1.4697265625,,0.40511500953616897,0.4878665014970067,0.4878665014970067,0.4254313215545378,,,
39,train,-0.8640891909599304,79.5625,0.032440185546875,0.2088623046875,2.76953125,68,11,,1.3505859375,,0.3751820246367775,0.4888073259810567,0.4888073259810567,0.3965180911134718,,,
40,train,-0.871635913848877,80.9375,0.0230712890625,0.18798828125,2.78515625,62,11,,1.333984375,,0.383978579869392,0.4942498895282718,0.4942498895282718,0.40501545073651535,,,
1,val,-0.5396006107330322,55.9375,0.0703125,0.46337890625,3.0,11,6,0.9554682341324405,1.419921875,0.7496624753845395,0.6382468799022606,0.6497787038659824,0.5026417609762234,0.5567766147509248,0.2423386497457384,0.10272751748561859,0.0933092013001442
2,val,-0.7350054979324341,74.8125,0.0264434814453125,0.275634765625,3.0,18,7,0.8889991317620214,1.3408203125,0.6506184610109818,0.4917386760944972,0.5081525510314879,0.37395975278463855,0.4174078748456199,0.3737994482031644,0.0862741470336914,0.07805044949054718
