epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.2700969874858856,29.3125,0.5859375,0.96630859375,4.1328125,17506,10,,1.5107421875,,0.42830731410478207,0.42793546886451617,0.42793546886451617,0.42830731410478207,,,
2,train,-0.46456074714660645,44.5625,0.0863037109375,0.444091796875,3.818359375,9051,10,,1.6708984375,,0.5437610013191987,0.576033796047901,0.576033796047901,0.5437610013191987,,,
3,train,-0.5597028732299805,53.90625,0.04339599609375,0.3642578125,4.1640625,8935,10,,1.9130859375,,0.51113269152415,0.5320665116975921,0.5320665116975921,0.51113269152415,,,
4,train,-0.6438366174697876,61.84375,0.047637939453125,0.34521484375,4.1484375,9965,10,,1.837890625,,0.4729113606344675,0.4259729624963439,0.4259729624963439,0.4729113606344675,,,
5,train,-0.6564394235610962,62.5625,0.036529541015625,0.33203125,4.1328125,9761,10,,1.6787109375,,0.47780065819999995,0.420781556123313,0.420781556123313,0.47780065819999995,,,
6,train,-0.6942529678344727,65.9375,0.045135498046875,0.3251953125,4.171875,10655,10,,1.55078125,,0.46578252755101823,0.4113131244985728,0.4113131244985728,0.46578252755101823,,,
7,train,-0.6773982644081116,61.875,0.050933837890625,0.3369140625,3.736328125,8409,10,,1.4951171875,,0.5090600283481623,0.43749327705901864,0.43749327705901864,0.5090600283481623,,,
8,train,-0.7391172051429749,68.75,0.0560302734375,0.354248046875,4.2265625,11778,10,,1.6533203125,,0.43616472940447926,0.4133497409342277,0.4133497409342277,0.43616472940447926,,,
9,train,-0.7674906849861145,71.3125,0.04364013671875,0.35205078125,4.28515625,12088,10,,1.63671875,,0.43098449507711756,0.4221614460405152,0.4221614460405152,0.43098449507711756,,,
10,train,-0.7808833718299866,72.625,0.030120849609375,0.312744140625,4.26953125,12086,10,,1.6689453125,,0.43449638114159317,0.4325933766094092,0.4325933766094092,0.43449638114159317,,,
11,train,-0.7668739557266235,70.375,0.07720947265625,0.330322265625,3.943359375,12165,10,,1.4697265625,,0.4398520217439216,0.40021069675516696,0.40021069675516696,0.4398520217439216,,,
12,train,-0.7912901639938354,75.5,0.064697265625,0.27734375,4.21875,13354,10,,1.541015625,,0.4142753999566624,0.39452957883677964,0.39452957883677964,0.4142753999566624,,,
13,train,-0.8168249726295471,77.5625,0.047515869140625,0.26513671875,4.1484375,12271,10,,1.4501953125,,0.4254841630221142,0.39594173767519913,0.39594173767519913,0.4254841630221142,,,
14,train,-0.801089346408844,72.875,0.07037353515625,0.27978515625,4.26953125,13546,10,,1.5810546875,,0.4062521435275698,0.36200621097283386,0.36200621097283386,0.4062521435275698,,,
15,train,-0.8087124824523926,74.875,0.045867919921875,0.269287109375,4.09765625,12028,10,,1.501953125,,0.4307625666774607,0.38369145704191054,0.38369145704191054,0.4307625666774607,,,
16,train,-0.8113240003585815,75.5,0.042510986328125,0.250244140625,4.26953125,12621,10,,1.544921875,,0.4188029896348745,0.378920758538311,0.378920758538311,0.4188029896348745,,,
17,train,-0.8160668611526489,76.5,0.055694580078125,0.2388916015625,4.28125,13041,10,,1.4189453125,,0.41955390612448284,0.3886382644297348,0.3886382644297348,0.41955390612448284,,,
18,train,-0.8214159607887268,76.75,0.052154541015625,0.2454833984375,4.1171875,12410,10,,1.3583984375,,0.43091507403216045,0.37796049384653063,0.37796049384653063,0.43091507403216045,,,
19,train,-0.8328118920326233,77.75,0.031524658203125,0.2340087890625,4.2421875,11804,10,,1.5830078125,,0.4288029584091424,0.3882097922319746,0.3882097922319746,0.4288029584091424,,,
20,train,-0.8317633867263794,77.3125,0.06048583984375,0.2322998046875,4.23828125,12475,10,,1.5244140625,,0.41655901518783267,0.3711413191595298,0.3711413191595298,0.41655901518783267,,,
21,train,-0.84246426820755,77.625,0.06756591796875,0.2423095703125,4.15625,13445,10,,1.380859375,,0.4131182543959828,0.3753889310435593,0.3753889310435593,0.4131182543959828,,,
22,train,-0.8334951400756836,77.8125,0.08074951171875,0.231689453125,4.2578125,14407,10,,1.42578125,,0.39656491593271537,0.36114925727877323,0.36114925727877323,0.39656491593271537,,,
23,train,-0.8384918570518494,77.75,0.06365966796875,0.227783203125,4.33203125,14535,10,,1.533203125,,0.3904158301283076,0.3711497242373445,0.3711497242373445,0.3904158301283076,,,
24,train,-0.8286736607551575,75.0625,0.061187744140625,0.242431640625,4.2109375,14146,10,,1.5458984375,,0.40656398602201793,0.3792669828272633,0.3792669828272633,0.40656398602201793,,,
25,train,-0.8412383794784546,75.75,0.046783447265625,0.259033203125,4.06640625,12291,10,,1.5009765625,,0.4274641345555087,0.3847169202763516,0.3847169202763516,0.4274641345555087,,,
26,train,-0.859222948551178,79.3125,0.0350341796875,0.226806640625,4.125,12104,10,,1.5341796875,,0.4322789235406914,0.3973985034024819,0.3973985034024819,0.4322789235406914,,,
27,train,-0.8587698340415955,79.8125,0.03302001953125,0.2196044921875,4.14453125,13416,10,,1.43359375,,0.4194932293732103,0.3835521997545821,0.3835521997545821,0.4194932293732103,,,
28,train,-0.8545065522193909,78.6875,0.055633544921875,0.2259521484375,4.16796875,14494,10,,1.4375,,0.40051697986133916,0.3592734535153467,0.3592734535153467,0.40051697986133916,,,
29,train,-0.8613989353179932,79.5625,0.07818603515625,0.2239990234375,4.09375,13581,10,,1.4228515625,,0.4107654363056764,0.3684816436422607,0.3684816436422607,0.4107654363056764,,,
30,train,-0.8542799949645996,78.3125,0.09710693359375,0.2288818359375,4.22265625,13996,10,,1.412109375,,0.4001733554367365,0.36070645407971114,0.36070645407971114,0.4001733554367365,,,
31,train,-0.8483097553253174,77.625,0.1160888671875,0.2322998046875,4.140625,12908,10,,1.4248046875,,0.4151181425919106,0.37709062050199715,0.37709062050199715,0.4151181425919106,,,
