epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.19412541389465332,23.640625,0.326416015625,0.806640625,6.3203125,9128,11,,2.828125,,0.6967593210027356,0.8078271016383476,0.8078271016383476,0.7057451123387837,,,
2,train,-0.26936572790145874,31.859375,0.09576416015625,0.513671875,6.16796875,3508,11,,2.623046875,,0.7509645944543335,0.9197292433250286,0.9197292433250286,0.7583481285959945,,,
3,train,-0.3787441849708557,44.625,0.1358642578125,0.493896484375,3.669921875,4154,11,,1.3974609375,,0.8211854884395875,0.8931016753617602,0.8931016753617602,0.8264882957823907,,,
4,train,-0.46265870332717896,45.3125,0.11077880859375,0.50439453125,2.95703125,394,11,,1.0859375,,0.879516431564551,0.9169538984963626,0.9169538984963626,0.8830891881273037,,,
5,train,-0.4811290502548218,50.4375,0.16748046875,0.50732421875,3.162109375,5891,11,,0.96826171875,,0.8161974950295949,0.8684692982760145,0.8684692982760145,0.8216473253413681,,,
6,train,-0.534659206867218,52.25,0.0311126708984375,0.40625,4.8984375,1738,11,,2.166015625,,0.7924612650053688,0.8932693087290176,0.8932693087290176,0.7986141232237199,,,
7,train,-0.541225790977478,51.1875,0.0908203125,0.423095703125,5.14453125,4784,11,,1.9169921875,,0.7489103269134196,0.8869621987733622,0.8869621987733622,0.7563548935076377,,,
8,train,-0.5789839625358582,56.65625,0.12359619140625,0.34765625,4.2109375,2868,11,,1.1826171875,,0.7853820519701097,0.8817469778246193,0.8817469778246193,0.7917450975388579,,,
9,train,-0.6167551279067993,59.46875,0.10687255859375,0.333740234375,3.70703125,2616,11,,1.2587890625,,0.8016590481938188,0.8614174893009641,0.8614174893009641,0.8075392754110204,,,
10,train,-0.6177957057952881,59.3125,0.12127685546875,0.342041015625,3.650390625,1979,11,,0.9970703125,,0.805914694162879,0.8319190840369666,0.8319190840369666,0.8116684497936089,,,
11,train,-0.6397523283958435,61.4375,0.0711669921875,0.314697265625,3.744140625,293,10,,0.9794921875,,0.8409189765217875,0.8847541290873342,0.8801956235735315,0.8409189765217875,,,
12,train,-0.6321430206298828,59.75,0.1552734375,0.339111328125,2.2890625,216,11,,0.7861328125,,0.8774578286240716,0.789345527915983,0.789345527915983,0.8810903670885699,,,
13,train,-0.6363175511360168,60.125,0.1629638671875,0.322265625,2.25,80,11,,0.7822265625,,0.8827654392904812,0.796788672035487,0.796788672035487,0.8862405969411041,,,
14,train,-0.6451482176780701,60.8125,0.1473388671875,0.329833984375,2.7265625,661,11,,0.90087890625,,0.8494413780498717,0.8317909926557147,0.8317909926557147,0.8539045346047657,,,
15,train,-0.6458948850631714,61.5625,0.145263671875,0.29931640625,3.63671875,1895,11,,0.93896484375,,0.8129261641956869,0.8613789947669885,0.8613789947669885,0.8184723895212207,,,
16,train,-0.6493040323257446,61.6875,0.0584716796875,0.271484375,3.74609375,298,10,,0.87158203125,,0.8331898897879411,0.8629673490689249,0.8575290655473395,0.8331898897879411,,,
17,train,-0.6537846922874451,61.59375,0.028839111328125,0.291259765625,3.9765625,322,10,,1.013671875,,0.8310197124639234,0.8893371615246024,0.884924660236192,0.8310197124639234,,,
18,train,-0.6517478823661804,61.40625,0.0906982421875,0.27880859375,3.8203125,421,10,,0.9169921875,,0.8183724143793569,0.8296337237738325,0.8229558530288932,0.8183724143793569,,,
19,train,-0.6488673686981201,60.65625,0.0755615234375,0.27880859375,3.794921875,555,11,,0.8642578125,,0.8298290646711755,0.853520791212494,0.853520791212494,0.8348738209856947,,,
20,train,-0.6440623998641968,61.15625,0.06744384765625,0.283203125,3.4296875,3790,11,,1.1767578125,,0.8031816226970889,0.8500569519106594,0.8500569519106594,0.8090168779190714,,,
21,train,-0.6490113139152527,60.1875,0.07366943359375,0.291015625,2.978515625,1201,11,,1.1044921875,,0.8174624903521652,0.8143809929733781,0.8143809929733781,0.822873865757031,,,
22,train,-0.6537489891052246,61.46875,0.0194549560546875,0.274658203125,2.53515625,241,11,,0.8134765625,,0.8672622698961895,0.826514339773883,0.826514339773883,0.8711969597788785,,,
23,train,-0.6363338232040405,60.25,0.04791259765625,0.263916015625,3.193359375,2322,10,,1.1650390625,,0.8068234514043324,0.8193423732357779,0.8121851196722212,0.8068234514043324,,,
