epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.20081287622451782,20.109375,0.89892578125,1.5751953125,2.935546875,111,11,,1.18359375,,0.19320401386032326,0.25505893755781717,0.25505893755781717,0.22069429757874548,,,
2,train,-0.21874994039535522,30.75,0.7890625,1.0390625,2.951171875,111,11,,1.158203125,,0.217401491599856,0.2698445828371705,0.2698445828371705,0.2440896236787039,,,
3,train,-0.502043604850769,56.8125,0.132080078125,0.35888671875,3.0,78,11,,1.228515625,,0.4478252817657893,0.4660650124335122,0.4660650124335122,0.4666840746761789,,,
4,train,-0.6917556524276733,69.5625,0.028289794921875,0.32421875,3.0,48,11,,1.259765625,,0.4392248223769759,0.4568034599174756,0.4568034599174756,0.45838110005722776,,,
5,train,-0.7587154507637024,74.0,0.0015039443969726562,0.272216796875,3.0,21,7,,1.2578125,,0.5128724020930842,0.5281365822054735,0.3951348123382591,0.4396125017366015,,,
6,train,-0.7531977295875549,72.0625,0.0010805130004882812,0.285888671875,3.0,21,7,,1.2314453125,,0.5017738835735651,0.5173861736747016,0.3813608383746615,0.42684683029176196,,,
7,train,-0.7491078972816467,69.9375,0.0008096694946289062,0.31591796875,3.0,20,7,,1.2060546875,,0.4957620446372919,0.5115625408198896,0.3738930253285878,0.4199299130278873,,,
8,train,-0.7524816393852234,69.875,0.0064849853515625,0.287841796875,3.0,38,11,,1.2529296875,,0.4701028816331768,0.4867495939345754,0.4867495939345754,0.488206767907875,,,
9,train,-0.8009642362594604,75.6875,0.005168914794921875,0.2442626953125,3.0,29,8,,1.201171875,,0.46487301444483675,0.4816676114132673,0.38806512573037893,0.4169961485181748,,,
10,train,-0.6684856414794922,60.0,0.01435089111328125,0.29931640625,3.0,53,11,,1.19140625,,0.5287281993685354,0.5434985353361363,0.5434985353361363,0.5448291215832817,,,
11,train,-0.7854899764060974,72.875,0.016632080078125,0.27490234375,3.0,51,11,,1.150390625,,0.44466379595587,0.4620731617439269,0.4620731617439269,0.4636334029881537,,,
12,train,-0.8072257041931152,76.3125,0.003108978271484375,0.23583984375,3.0,34,10,,1.0927734375,,0.46905446280682417,0.48569504575698086,0.4614963729314985,0.46905446280682417,,,
13,train,-0.7538673281669617,68.375,0.0084991455078125,0.295654296875,3.0,48,11,,1.0693359375,,0.45763775110141325,0.47463867484167943,0.47463867484167943,0.4761654874657373,,,
14,train,-0.771883487701416,69.75,0.00653839111328125,0.326416015625,3.0,43,10,,1.1181640625,,0.48027551123084544,0.4965647936260481,0.47287813768587594,0.48027551123084544,,,
15,train,-0.8206149935722351,75.625,0.0037136077880859375,0.27880859375,3.0,38,11,,1.099609375,,0.44001445941057105,0.4575664984007993,0.4575664984007993,0.45914515598591876,,,
16,train,-0.8175225853919983,76.375,0.0063018798828125,0.2275390625,3.0,45,11,,1.1748046875,,0.43391386963897016,0.4516593148908137,0.4516593148908137,0.4532513350118157,,,
17,train,-0.8264544606208801,77.1875,0.0020656585693359375,0.233642578125,3.0,32,10,,1.0869140625,,0.4581681532703479,0.47514997001414605,0.450455185515089,0.4581681532703479,,,
18,train,-0.8230302929878235,77.125,0.0013074874877929688,0.2198486328125,3.0,33,10,,1.0029296875,,0.46356419339142685,0.4803768685778309,0.4559279870953572,0.46356419339142685,,,
19,train,-0.816419243812561,75.875,0.00664520263671875,0.2269287109375,3.0,36,10,,1.072265625,,0.4336938370502629,0.45144433987084254,0.42563653285479464,0.4336938370502629,,,
20,train,-0.8208062648773193,75.9375,0.00496673583984375,0.2430419921875,3.0,41,11,,1.072265625,,0.43537090609504214,0.4530691437824894,0.4530691437824894,0.4546597751211914,,,
