epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.33339014649391174,41.5625,0.525390625,0.61328125,2.93359375,5068,10,,1.234375,,0.6775100452761085,0.6299695746714162,0.6299695746714162,0.6775100452761085,,,
2,train,-0.5210340023040771,46.84375,0.2042236328125,0.412109375,3.208984375,220,10,,1.966796875,,0.8142578365755382,0.9169926731516781,0.9169926731516781,0.8142578365755382,,,
3,train,-0.5962966084480286,55.71875,0.179931640625,0.37939453125,3.29296875,461,10,,2.107421875,,0.7767048693392432,0.8175653792276556,0.8175653792276556,0.7767048693392432,,,
4,train,-0.6967002153396606,67.8125,0.0928955078125,0.317626953125,3.458984375,351,10,,2.080078125,,0.7394739672716801,0.6839571430745832,0.6839571430745832,0.7394739672716801,,,
5,train,-0.7393758296966553,69.1875,0.047149658203125,0.30908203125,2.93359375,119,10,,1.626953125,,0.7660474671069064,0.6429950474147685,0.6429950474147685,0.7660474671069064,,,
6,train,-0.7415549755096436,69.4375,0.035186767578125,0.287353515625,3.2265625,263,10,,1.748046875,,0.7367954980434503,0.6476312358869499,0.6476312358869499,0.7367954980434503,,,
7,train,-0.7791752219200134,73.1875,0.07421875,0.2666015625,2.705078125,87,10,,1.2041015625,,0.7785844689666526,0.5982469373755083,0.5982469373755083,0.7785844689666526,,,
8,train,-0.7121531963348389,64.3125,0.04571533203125,0.30517578125,2.37890625,95,10,,1.1171875,,0.8000377162163835,0.4957608580933234,0.4957608580933234,0.8000377162163835,,,
9,train,-0.7609345316886902,70.5,0.037353515625,0.27197265625,2.4140625,230,10,,1.0166015625,,0.768072538660308,0.5220135082279124,0.5220135082279124,0.768072538660308,,,
10,train,-0.7886554002761841,74.1875,0.03497314453125,0.2379150390625,2.48828125,191,10,,1.1435546875,,0.7616570057040928,0.5221728884121819,0.5221728884121819,0.7616570057040928,,,
11,train,-0.7759297490119934,73.5,0.0264892578125,0.2330322265625,2.55859375,441,10,,1.1865234375,,0.7402322668205588,0.4968087807614273,0.4968087807614273,0.7402322668205588,,,
12,train,-0.7703679203987122,72.25,0.032562255859375,0.2232666015625,2.541015625,393,10,,1.0458984375,,0.7433700084815302,0.49905861982585303,0.49905861982585303,0.7433700084815302,,,
13,train,-0.7663206458091736,71.125,0.0118255615234375,0.2344970703125,2.544921875,111,10,,1.2197265625,,0.776055711337388,0.5279393843611095,0.5279393843611095,0.776055711337388,,,
14,train,-0.6992790699005127,60.78125,0.0095367431640625,0.2685546875,2.412109375,67,10,,1.353515625,,0.816017092580935,0.5510817134948495,0.5510817134948495,0.816017092580935,,,
15,train,-0.7660274505615234,70.125,0.00406646728515625,0.244384765625,2.2578125,26,10,,1.244140625,,0.8131691122746663,0.4883133637766065,0.4883133637766065,0.8131691122746663,,,
16,train,-0.7820433378219604,72.4375,0.00466156005859375,0.226318359375,2.353515625,34,9,,1.2548828125,,0.8100046363876685,0.5685091774650602,0.5440771876425603,0.8009127139624173,,,
17,train,-0.7824550867080688,72.8125,0.038360595703125,0.2242431640625,2.939453125,268,10,,1.4833984375,,0.7355579985098707,0.5664892858026437,0.5664892858026437,0.7355579985098707,,,
18,train,-0.8010771870613098,75.125,0.041961669921875,0.2069091796875,3.009765625,279,10,,1.375,,0.7350080248730486,0.6180991832062375,0.6180991832062375,0.7350080248730486,,,
19,train,-0.7995381951332092,75.125,0.0238189697265625,0.2017822265625,3.048828125,176,10,,1.2890625,,0.7577740542162632,0.6113183103393319,0.6113183103393319,0.7577740542162632,,,
20,train,-0.7904340028762817,73.625,0.058868408203125,0.20556640625,3.248046875,239,10,,1.384765625,,0.735311006888422,0.6566742253103737,0.6566742253103737,0.735311006888422,,,
21,train,-0.7800782322883606,72.4375,0.0662841796875,0.209228515625,2.689453125,117,10,,1.18359375,,0.7683505374246596,0.6017846215902385,0.6017846215902385,0.7683505374246596,,,
22,train,-0.7412277460098267,66.5625,0.04705810546875,0.259521484375,1.982421875,44,10,,0.89111328125,,0.8251261074945379,0.5066537752982562,0.5066537752982562,0.8251261074945379,,,
23,train,-0.7948403358459473,73.8125,0.03424072265625,0.2083740234375,2.572265625,74,10,,1.2607421875,,0.7829937563015745,0.5743057921355597,0.5743057921355597,0.7829937563015745,,,
24,train,-0.7959952354431152,74.25,0.06805419921875,0.2052001953125,3.103515625,252,10,,1.296875,,0.7398923736810841,0.6590531295573077,0.6590531295573077,0.7398923736810841,,,
25,train,-0.79145747423172,73.5,0.040679931640625,0.20751953125,2.994140625,149,10,,1.2919921875,,0.7476723088773263,0.5887111916244921,0.5887111916244921,0.7476723088773263,,,
26,train,-0.8187302350997925,76.125,0.045166015625,0.2264404296875,3.615234375,326,10,,1.4013671875,,0.7064869378098717,0.7022977216863704,0.7022977216863704,0.7064869378098717,,,
27,train,-0.8047700524330139,75.375,0.0633544921875,0.198486328125,2.884765625,88,9,,1.3154296875,,0.7655556501481457,0.609218150515684,0.5871021171288137,0.7543372441689017,,,
28,train,-0.8134809136390686,76.3125,0.048065185546875,0.194580078125,3.326171875,147,9,,1.4091796875,,0.7474926785811217,0.7009121546257023,0.683989124094295,0.7354099733771822,,,
29,train,-0.8041707873344421,74.9375,0.03924560546875,0.200927734375,2.892578125,120,9,,1.4072265625,,0.7654025757120071,0.6127318310970105,0.5908155175537371,0.7541767389676349,,,
30,train,-0.8067831993103027,75.4375,0.035003662109375,0.1929931640625,2.875,77,10,,1.373046875,,0.7758739346201414,0.6515812632938631,0.6515812632938631,0.7758739346201414,,,
31,train,-0.8050658106803894,75.3125,0.0408935546875,0.1859130859375,2.8359375,116,10,,1.38671875,,0.7577743502904144,0.6346017650347056,0.6346017650347056,0.7577743502904144,,,
32,train,-0.8013777136802673,75.0,0.05780029296875,0.189697265625,2.716796875,70,10,,1.4306640625,,0.7714049594362273,0.5874320353632357,0.5874320353632357,0.7714049594362273,,,
33,train,-0.8062308430671692,75.1875,0.080322265625,0.1949462890625,2.802734375,36,9,,1.4560546875,,0.774187197832022,0.6444097566337276,0.624285810645736,0.7633820596417487,,,
34,train,-0.8086292743682861,75.6875,0.06976318359375,0.1927490234375,3.080078125,103,9,,1.6298828125,,0.7399624024946354,0.6686067150549053,0.6498513752213793,0.7275200502720318,,,
35,train,-0.7899805307388306,73.3125,0.08966064453125,0.1923828125,2.806640625,114,10,,1.5615234375,,0.7556742124136757,0.620955407304136,0.620955407304136,0.7556742124136757,,,
36,train,-0.7869523167610168,73.125,0.035430908203125,0.194580078125,2.4296875,23,8,,1.32421875,,0.8002214843685757,0.5832219497816196,0.5294306621758254,0.7787079758884816,,,
37,train,-0.8034687638282776,75.25,0.0364990234375,0.18017578125,2.88671875,151,10,,1.48828125,,0.7522293902685002,0.6395513169859596,0.6395513169859596,0.7522293902685002,,,
38,train,-0.808578372001648,76.0625,0.07000732421875,0.1802978515625,3.23046875,342,10,,1.3623046875,,0.7044948788860876,0.6427184915875206,0.6427184915875206,0.7044948788860876,,,
39,train,-0.8114113211631775,75.75,0.053314208984375,0.18603515625,3.5234375,552,10,,1.6787109375,,0.6831159650819344,0.6483426827307024,0.6483426827307024,0.6831159650819344,,,
40,train,-0.8096466660499573,75.9375,0.05804443359375,0.18408203125,3.62890625,612,10,,1.9521484375,,0.680313930093273,0.6585315730992973,0.6585315730992973,0.680313930093273,,,
1,val,-0.5397007465362549,54.34375,0.1961669921875,0.37451171875,2.693359375,10,4,0.9502673494341527,1.5078125,0.7442856255649836,0.8423020595738542,0.890849874829359,0.7854385218993182,0.7325211046745089,0.2696250452606776,0.3494420051574707,0.19850687682628632
2,val,-0.37850305438041687,36.28125,0.01262664794921875,0.296630859375,5.4765625,8,3,0.8227938057245474,4.015625,0.7669205173054757,0.8555275099981361,0.924738996181966,0.7683407663419005,0.6781584814439829,0.13413834584174075,0.15111687779426575,0.48606669902801514
3,val,-0.6955592036247253,69.25,0.07769775390625,0.31298828125,3.517578125,12,4,0.9026513816865605,2.517578125,0.6853220892714169,0.8019916093565016,0.7719138143812045,0.5610360758520799,0.6663380100428541,0.37256277760277234,0.2681276500225067,0.059267520904541016
