epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.13973058760166168,31.859375,1.1015625,0.97900390625,4.2109375,16948,10,,1.755859375,,0.46534119089847037,0.4318530608820067,0.4318530608820067,0.46534119089847037,,,
2,train,-0.460762083530426,56.65625,0.336181640625,0.43701171875,3.52734375,2213,10,,2.03515625,,0.7463142159493574,0.8488719415080357,0.8488719415080357,0.7463142159493574,,,
3,train,-0.5722169876098633,57.96875,0.251220703125,0.42236328125,3.525390625,1998,10,,1.7978515625,,0.6968957197902653,0.7185527075156777,0.7185527075156777,0.6968957197902653,,,
4,train,-0.5827255845069885,60.5,0.2470703125,0.362548828125,3.169921875,2030,10,,1.5732421875,,0.6992006623871068,0.659932175290345,0.659932175290345,0.6992006623871068,,,
5,train,-0.6390904784202576,66.0,0.13818359375,0.357421875,3.4375,1167,10,,1.8154296875,,0.7264233437330835,0.792983484583283,0.792983484583283,0.7264233437330835,,,
6,train,-0.7031773328781128,68.3125,0.10858154296875,0.308349609375,3.5859375,522,10,,1.6162109375,,0.7158571995457855,0.779126503009181,0.779126503009181,0.7158571995457855,,,
7,train,-0.7407786846160889,69.75,0.1282958984375,0.3125,3.662109375,804,10,,1.6513671875,,0.7128587255349633,0.7677159765505879,0.7677159765505879,0.7128587255349633,,,
8,train,-0.7622054815292358,71.5625,0.10400390625,0.303955078125,4.2421875,341,10,,2.263671875,,0.7140991763303026,0.7913378212432349,0.7913378212432349,0.7140991763303026,,,
9,train,-0.779583215713501,72.9375,0.048187255859375,0.286376953125,4.29296875,174,8,,2.65625,,0.7404894373881834,0.8217262617853259,0.7987409200580576,0.7125431054601634,,,
10,train,-0.7616987228393555,70.6875,0.0419921875,0.278076171875,4.109375,234,8,,2.486328125,,0.7208281095088811,0.7934556647165938,0.7668242162058649,0.6907645949028285,,,
11,train,-0.7762219309806824,73.1875,0.0791015625,0.264404296875,4.26953125,405,8,,2.369140625,,0.7103490758655646,0.7866427858535713,0.7591495128828254,0.6791573087532188,,,
12,train,-0.7618472576141357,71.375,0.058135986328125,0.26123046875,4.359375,323,8,,2.662109375,,0.7233970332134279,0.7967279256831292,0.7705389715730833,0.6936097636002612,,,
13,train,-0.7835294008255005,72.75,0.039947509765625,0.25244140625,4.35546875,143,8,,2.83203125,,0.7565206705252975,0.835913511799032,0.8147679407305877,0.7303005551207193,,,
14,train,-0.7711104154586792,71.625,0.0833740234375,0.252685546875,3.982421875,180,8,,2.513671875,,0.7495523200639713,0.846724956171626,0.8269625774731277,0.7225814759248332,,,
15,train,-0.7932485938072205,73.375,0.027923583984375,0.258056640625,3.9375,44,8,,2.595703125,,0.7789302780877086,0.8839585361193062,0.8689951532750098,0.7551229728879707,,,
16,train,-0.7765552997589111,70.75,0.0279388427734375,0.27490234375,3.638671875,78,8,,2.41796875,,0.772226019631947,0.792940447835909,0.7662210117152324,0.747698147564609,,,
17,train,-0.7906658053398132,72.5625,0.029327392578125,0.2587890625,3.5234375,46,8,,2.28125,,0.786380479097522,0.8462199098032034,0.8263821818099832,0.763375057926826,,,
18,train,-0.7870976328849792,72.625,0.0143585205078125,0.2491455078125,3.8359375,58,8,,2.408203125,,0.7663415980406496,0.8535336971704615,0.8346421552784131,0.7411784200740463,,,
19,train,-0.7497649788856506,68.3125,0.0175628662109375,0.25244140625,3.7109375,67,8,,2.466796875,,0.7855223372751838,0.8478987728460152,0.8282747885899975,0.7624244888844467,,,
