epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.20179666578769684,19.875,0.1904296875,1.43359375,8.8828125,42130,10,,3.984375,,0.49838745806826124,0.4914083459324256,0.4914083459324256,0.49838745806826124,,,
2,train,-0.1979818195104599,25.671875,0.09368896484375,0.66650390625,7.37890625,26504,10,,3.466796875,,0.5861803170310617,0.5930372713817638,0.5930372713817638,0.5861803170310617,,,
3,train,-0.4065869450569153,44.28125,0.058563232421875,0.437744140625,4.2265625,14361,10,,1.787109375,,0.7413774336181631,0.6678965280343152,0.6678965280343152,0.7413774336181631,,,
4,train,-0.4042285680770874,45.03125,0.135009765625,0.355224609375,4.3359375,22449,10,,1.708984375,,0.7150956057628026,0.6017990182596724,0.6017990182596724,0.7150956057628026,,,
5,train,-0.47104230523109436,49.6875,0.1279296875,0.3642578125,5.17578125,28018,10,,1.8037109375,,0.6647934481195019,0.6058051545583666,0.6058051545583666,0.6647934481195019,,,
6,train,-0.5098842978477478,50.1875,0.0965576171875,0.331298828125,5.2421875,22618,10,,2.42578125,,0.6780483159947537,0.6225341052587008,0.6225341052587008,0.6780483159947537,,,
7,train,-0.490835040807724,46.125,0.115234375,0.342041015625,4.25,15932,10,,1.8974609375,,0.7462457023459543,0.6779957620057588,0.6779957620057588,0.7462457023459543,,,
8,train,-0.5577245950698853,52.3125,0.0237579345703125,0.430908203125,3.296875,10424,10,,1.455078125,,0.7986634262612501,0.5685210291433038,0.5685210291433038,0.7986634262612501,,,
9,train,-0.5990152359008789,58.1875,0.01425933837890625,0.4365234375,3.48828125,9302,10,,1.6015625,,0.7929500567550858,0.5533539079945197,0.5533539079945197,0.7929500567550858,,,
10,train,-0.6204614639282227,60.0625,0.1234130859375,0.384521484375,3.69140625,9476,10,,1.630859375,,0.7679486511347574,0.5979192852101681,0.5979192852101681,0.7679486511347574,,,
11,train,-0.6276074647903442,60.625,0.13134765625,0.32958984375,3.73046875,9630,10,,1.5966796875,,0.7690460093809316,0.6524506024106989,0.6524506024106989,0.7690460093809316,,,
12,train,-0.6159286499023438,59.28125,0.09857177734375,0.338134765625,3.978515625,13707,10,,1.58984375,,0.7348616341195305,0.5874397393080666,0.5874397393080666,0.7348616341195305,,,
13,train,-0.6100471615791321,57.90625,0.302490234375,0.364501953125,2.693359375,4383,10,,0.97998046875,,0.8182646982169586,0.5732783965128856,0.5732783965128856,0.8182646982169586,,,
14,train,-0.5829550623893738,51.96875,0.08099365234375,0.3251953125,5.51171875,23441,10,,2.220703125,,0.647958949414038,0.5860925645166875,0.5860925645166875,0.647958949414038,,,
15,train,-0.612230122089386,55.65625,0.0224761962890625,0.418212890625,6.30859375,26654,10,,2.578125,,0.6141240531720857,0.6277050487771075,0.6277050487771075,0.6141240531720857,,,
16,train,-0.6460046768188477,60.09375,0.01898193359375,0.423095703125,6.15625,23839,10,,2.6640625,,0.6313484902675015,0.6290466138895118,0.6290466138895118,0.6313484902675015,,,
17,train,-0.5904140472412109,53.71875,0.001373291015625,0.395751953125,6.3359375,25411,10,,2.71484375,,0.6335410282910574,0.6600634880561325,0.6600634880561325,0.6335410282910574,,,
18,train,-0.5823248624801636,52.15625,0.055633544921875,0.434814453125,5.01953125,19664,10,,2.095703125,,0.6984047586657356,0.6854584883958573,0.6854584883958573,0.6984047586657356,,,
19,train,-0.6402010917663574,61.53125,0.08154296875,0.339111328125,5.2421875,23163,10,,2.201171875,,0.6671385934097476,0.5554864983659318,0.5554864983659318,0.6671385934097476,,,
20,train,-0.5863168239593506,54.5625,0.07086181640625,0.296875,5.8828125,25805,10,,2.328125,,0.6423626438926289,0.6022807806305862,0.6022807806305862,0.6423626438926289,,,
21,train,-0.6336266994476318,47.8125,0.06781005859375,0.415283203125,8.09375,43704,10,,2.62890625,,0.48163205638296924,0.44610576375889355,0.44610576375889355,0.48163205638296924,,,
22,train,-0.6506360769271851,60.375,0.064453125,0.38720703125,7.4921875,32068,10,,2.947265625,,0.5405271071544641,0.491211103371178,0.491211103371178,0.5405271071544641,,,
23,train,-0.6377102136611938,58.75,0.039337158203125,0.361083984375,7.75,36391,10,,2.77734375,,0.5267566160852064,0.475185855506569,0.475185855506569,0.5267566160852064,,,
24,train,-0.5511799454689026,45.6875,0.0576171875,0.415771484375,7.06640625,28538,10,,2.330078125,,0.5490756313565983,0.48187479040876297,0.48187479040876297,0.5490756313565983,,,
25,train,-0.5386053323745728,43.75,0.10174560546875,0.4501953125,6.0078125,21105,10,,2.359375,,0.6219426461204168,0.48695428638565275,0.48695428638565275,0.6219426461204168,,,
26,train,-0.605322539806366,52.9375,0.0911865234375,0.4580078125,6.578125,27799,10,,2.2734375,,0.5639107170555611,0.475965251583956,0.475965251583956,0.5639107170555611,,,
27,train,-0.5693528652191162,46.65625,0.03155517578125,0.4921875,6.5390625,26357,10,,1.84375,,0.5780713133487406,0.49528315622931074,0.49528315622931074,0.5780713133487406,,,
28,train,-0.579087495803833,47.90625,0.036346435546875,0.456298828125,8.265625,39483,10,,1.6796875,,0.4850831856093728,0.4855541635656781,0.4855541635656781,0.4850831856093728,,,
29,train,-0.6292002201080322,57.125,0.04034423828125,0.429443359375,7.6953125,36160,10,,1.3935546875,,0.5066722717921194,0.4820517916786594,0.4820517916786594,0.5066722717921194,,,
30,train,-0.6267598271369934,57.15625,0.0159149169921875,0.399169921875,7.75,33926,10,,1.3642578125,,0.5207080450948194,0.4937545301577808,0.4937545301577808,0.5207080450948194,,,
