epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.22876763343811035,24.03125,1.0546875,1.2861328125,3.98828125,17847,11,,1.62109375,,0.4731852930181387,0.4221610585026032,0.4221610585026032,0.4919096322580697,,,
2,train,-0.47475019097328186,50.09375,0.046051025390625,0.409912109375,3.8046875,260,11,,2.59375,,0.7996993635444878,0.7167855332806802,0.7167855332806802,0.8068244850271881,,,
3,train,-0.5825873017311096,57.03125,0.02911376953125,0.392578125,3.5859375,183,11,,1.7470703125,,0.7813538517505846,0.718782938347291,0.718782938347291,0.7891310858755369,,,
4,train,-0.6286909580230713,60.15625,0.037139892578125,0.434814453125,3.705078125,68,10,,0.75244140625,,0.8391189487195102,0.9130083079503577,0.9088340941401394,0.8391189487195102,,,
5,train,-0.6392398476600647,60.40625,0.1309814453125,0.3798828125,3.71875,451,11,,1.2421875,,0.7690466738311399,0.7680866954370502,0.7680866954370502,0.7772617329417704,,,
6,train,-0.6744513511657715,63.5625,0.09674072265625,0.325439453125,3.45703125,174,11,,1.740234375,,0.8080660720365838,0.8198080956867152,0.8198080956867152,0.8148933987080014,,,
7,train,-0.6839773654937744,65.0625,0.1573486328125,0.311279296875,3.568359375,930,11,,1.5087890625,,0.7288811709826525,0.7462759570819316,0.7462759570819316,0.7385248334393787,,,
8,train,-0.7300137281417847,70.125,0.072265625,0.255126953125,3.404296875,577,11,,0.99462890625,,0.7427015389056155,0.7304426206731955,0.7304426206731955,0.7518534161023334,,,
9,train,-0.7506616115570068,72.125,0.08819580078125,0.2403564453125,3.40234375,466,11,,0.9873046875,,0.7383951856392116,0.7317363625545762,0.7317363625545762,0.7477001928992999,,,
10,train,-0.7658914923667908,73.0625,0.0823974609375,0.240478515625,3.69140625,375,10,,1.6787109375,,0.7448920125886267,0.7296807494511617,0.717154212112066,0.7448920125886267,,,
11,train,-0.7657343149185181,72.3125,0.130615234375,0.238037109375,3.59375,357,10,,1.501953125,,0.7600316829841849,0.7619695020720632,0.7509514731527107,0.7600316829841849,,,
12,train,-0.771385908126831,73.0625,0.127197265625,0.2408447265625,3.671875,359,10,,1.232421875,,0.7413636424154644,0.7447728439778183,0.7329520037338679,0.7413636424154644,,,
13,train,-0.7732967734336853,72.625,0.134033203125,0.234130859375,3.666015625,261,10,,1.5830078125,,0.7691232209125042,0.7550937262609168,0.7438191903574491,0.7691232209125042,,,
14,train,-0.7835025787353516,73.6875,0.12451171875,0.2254638671875,3.646484375,244,10,,1.7216796875,,0.7540097858364962,0.7471650456806626,0.7355166616613593,0.7540097858364962,,,
15,train,-0.7792408466339111,72.5625,0.1591796875,0.228271484375,3.837890625,523,11,,1.75390625,,0.743549174155934,0.7358206832879857,0.7358206832879857,0.7526708052574957,,,
16,train,-0.7931452393531799,73.1875,0.0963134765625,0.25927734375,3.978515625,453,11,,1.87109375,,0.7355791518620161,0.7754062901322067,0.7754062901322067,0.7449832916167736,,,
17,train,-0.8297434449195862,77.5,0.1124267578125,0.2423095703125,3.931640625,818,11,,1.6298828125,,0.7159147178600491,0.780365275715409,0.780365275715409,0.726018061947806,,,
18,train,-0.8202963471412659,76.5,0.042877197265625,0.23193359375,4.109375,323,11,,1.681640625,,0.7347407231782372,0.807961145956706,0.807961145956706,0.7441747078394212,,,
19,train,-0.8304413557052612,78.1875,0.0181121826171875,0.222900390625,4.1171875,161,8,,1.5546875,,0.7640955129348641,0.8370813766853364,0.8065482479463664,0.741887432109899,,,
20,train,-0.8274596333503723,77.5,0.004634857177734375,0.2274169921875,4.1171875,235,8,,1.4306640625,,0.7564305605815662,0.822234268645518,0.7891058090447234,0.7335010371246604,,,
21,train,-0.8291120529174805,77.5625,0.00807952880859375,0.2203369140625,4.0078125,219,10,,1.53515625,,0.7425961696212282,0.7993882181900203,0.789828026814881,0.7425961696212282,,,
22,train,-0.8344731330871582,78.0,0.0203399658203125,0.2288818359375,3.982421875,345,10,,1.451171875,,0.7273637491967312,0.7883484624121015,0.7782288697592047,0.7273637491967312,,,
23,train,-0.8385699987411499,77.625,0.032958984375,0.2261962890625,4.12109375,979,11,,1.384765625,,0.681314080449244,0.7438804389035323,0.7438804389035323,0.6926468276022077,,,
24,train,-0.8350175619125366,77.75,0.03533935546875,0.22314453125,4.31640625,684,11,,1.357421875,,0.6835128070937264,0.7565586104600275,0.7565586104600275,0.69476643925089,,,
25,train,-0.8368321061134338,78.0,0.03277587890625,0.2222900390625,3.98046875,695,11,,1.240234375,,0.6898130357074631,0.7408131621160488,0.7408131621160488,0.7008433136287776,,,
26,train,-0.8377767205238342,78.5625,0.04461669921875,0.217041015625,4.39453125,855,11,,1.1826171875,,0.6551113889497095,0.7360814555194001,0.7360814555194001,0.6673739553745768,,,
27,train,-0.838321328163147,78.5,0.0230865478515625,0.2137451171875,4.3828125,595,11,,1.3037109375,,0.6763693935853969,0.7687914004229891,0.7687914004229891,0.687876740805087,,,
28,train,-0.8408984541893005,78.4375,0.0219573974609375,0.2125244140625,4.421875,489,11,,1.2587890625,,0.6887715553200077,0.7791042037181017,0.7791042037181017,0.6998385273370225,,,
29,train,-0.8491860032081604,79.375,0.0162506103515625,0.216796875,4.16796875,358,10,,1.150390625,,0.7137385305665189,0.7875592350187927,0.7773680990619778,0.7137385305665189,,,
30,train,-0.8517540097236633,79.75,0.023895263671875,0.2076416015625,4.1953125,327,10,,1.474609375,,0.7125506708497367,0.743231309360336,0.7311525138212627,0.7125506708497367,,,
