epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.2062181681394577,19.9375,0.75244140625,1.513671875,4.3203125,5480,10,,1.888671875,,0.3887662205515027,0.4306562132354355,0.4306562132354355,0.3887662205515027,,,
2,train,-0.2859116196632385,33.625,0.2509765625,0.74853515625,2.841796875,1120,10,,1.3994140625,,0.6785511018509907,0.7841251952692369,0.7841251952692369,0.6785511018509907,,,
3,train,-0.47036102414131165,49.625,0.0574951171875,0.439208984375,3.712890625,809,10,,2.287109375,,0.6762500093495285,0.7053680918803833,0.7053680918803833,0.6762500093495285,,,
4,train,-0.6406129002571106,64.5,0.0255889892578125,0.364013671875,3.42578125,794,10,,2.02734375,,0.6819098057477331,0.7925568408112056,0.7925568408112056,0.6819098057477331,,,
5,train,-0.6804561018943787,66.8125,0.03131103515625,0.306396484375,3.576171875,871,10,,2.1015625,,0.6632212615764449,0.7899861334759536,0.7899861334759536,0.6632212615764449,,,
6,train,-0.7174005508422852,70.0625,0.03131103515625,0.298583984375,3.451171875,922,10,,1.8017578125,,0.63656495957592,0.7526416718441512,0.7526416718441512,0.63656495957592,,,
7,train,-0.7781075835227966,75.625,0.021514892578125,0.275634765625,3.822265625,944,10,,2.091796875,,0.598889335016342,0.6879059059788867,0.6879059059788867,0.598889335016342,,,
8,train,-0.8006671071052551,76.625,0.01364898681640625,0.267333984375,3.798828125,920,10,,2.025390625,,0.6074123313498976,0.6800434948705889,0.6800434948705889,0.6074123313498976,,,
9,train,-0.8127515912055969,77.9375,0.015228271484375,0.2421875,3.66015625,960,10,,1.89453125,,0.5987493858735391,0.655942656113182,0.655942656113182,0.5987493858735391,,,
10,train,-0.8330996036529541,79.625,0.01444244384765625,0.230224609375,3.767578125,978,10,,1.8623046875,,0.586633922914823,0.6480412480693318,0.6480412480693318,0.586633922914823,,,
11,train,-0.8311892151832581,78.5625,0.009857177734375,0.2294921875,3.80859375,873,10,,1.8681640625,,0.603930055296939,0.6595895068870972,0.6595895068870972,0.603930055296939,,,
12,train,-0.842098593711853,79.75,0.01416778564453125,0.219970703125,3.71484375,955,10,,1.9072265625,,0.5855746021622958,0.6397026224251194,0.6397026224251194,0.5855746021622958,,,
13,train,-0.8512122631072998,80.375,0.0106658935546875,0.215576171875,3.892578125,1034,10,,1.92578125,,0.5887187975865062,0.6597662227760108,0.6597662227760108,0.5887187975865062,,,
14,train,-0.8514074087142944,80.1875,0.0137939453125,0.207763671875,3.724609375,916,10,,1.7861328125,,0.5981685485552602,0.6597945899865503,0.6597945899865503,0.5981685485552602,,,
15,train,-0.8505855202674866,79.9375,0.010040283203125,0.2017822265625,3.67578125,776,10,,1.75,,0.6175047155472602,0.6737244820745785,0.6737244820745785,0.6175047155472602,,,
16,train,-0.8559284210205078,80.4375,0.005275726318359375,0.198486328125,3.78125,756,10,,1.7763671875,,0.6241838453549517,0.6851418639874067,0.6851418639874067,0.6241838453549517,,,
17,train,-0.8617567420005798,81.0625,0.004253387451171875,0.198974609375,3.80859375,778,10,,1.7646484375,,0.6154269320705139,0.6955246263196655,0.6955246263196655,0.6154269320705139,,,
18,train,-0.8691175580024719,81.5,0.006412506103515625,0.1956787109375,3.779296875,791,10,,1.8173828125,,0.6165490790017883,0.6857865536860074,0.6857865536860074,0.6165490790017883,,,
19,train,-0.8736281394958496,81.9375,0.005153656005859375,0.1995849609375,3.78125,780,10,,1.7822265625,,0.6165446344940707,0.6713506496418057,0.6713506496418057,0.6165446344940707,,,
20,train,-0.8670969605445862,81.1875,0.005977630615234375,0.19677734375,3.79296875,738,10,,1.8125,,0.6214199542996486,0.6963507841399657,0.6963507841399657,0.6214199542996486,,,
21,train,-0.8832658529281616,82.9375,0.004192352294921875,0.191162109375,3.755859375,722,10,,1.7587890625,,0.6217692753990571,0.6914214319436967,0.6914214319436967,0.6217692753990571,,,
22,train,-0.8367180228233337,75.5,0.0030384063720703125,0.256591796875,3.1875,641,10,,1.447265625,,0.6450772719349858,0.7034395485029347,0.7034395485029347,0.6450772719349858,,,
23,train,-0.7938856482505798,68.5,0.0077056884765625,0.313720703125,2.8828125,641,10,,1.2607421875,,0.6630833956580032,0.6681277301810783,0.6681277301810783,0.6630833956580032,,,
24,train,-0.8797827363014221,80.1875,0.0153045654296875,0.2423095703125,3.5234375,900,10,,1.5390625,,0.5857930534513728,0.6061086954680404,0.6061086954680404,0.5857930534513728,,,
25,train,-0.8836251497268677,81.375,0.007213592529296875,0.2161865234375,3.705078125,798,10,,1.73046875,,0.6033142582272515,0.666858793615271,0.666858793615271,0.6033142582272515,,,
26,train,-0.8823989033699036,82.1875,0.005092620849609375,0.206298828125,3.98046875,954,10,,1.8017578125,,0.5874419911531238,0.6642718584812368,0.6642718584812368,0.5874419911531238,,,
27,train,-0.9039053916931152,84.375,0.00438690185546875,0.1915283203125,3.82421875,858,10,,1.7685546875,,0.5860336387561822,0.6547032549949667,0.6547032549949667,0.5860336387561822,,,
28,train,-0.8989439010620117,84.1875,0.005420684814453125,0.1868896484375,3.91796875,892,10,,1.9716796875,,0.5947981344637048,0.6658514935546679,0.6658514935546679,0.5947981344637048,,,
29,train,-0.881242573261261,81.75,0.00920867919921875,0.199462890625,3.69140625,881,10,,1.9990234375,,0.5962183222026263,0.6493466909828398,0.6493466909828398,0.5962183222026263,,,
30,train,-0.8582985997200012,78.125,0.00931549072265625,0.223876953125,3.55859375,867,10,,1.9482421875,,0.5998293526858194,0.6680921157577961,0.6680921157577961,0.5998293526858194,,,
31,train,-0.8845602869987488,81.625,0.0134429931640625,0.2022705078125,3.814453125,955,10,,1.8466796875,,0.5606932917856721,0.6114728118029897,0.6114728118029897,0.5606932917856721,,,
32,train,-0.8968397378921509,83.5,0.01407623291015625,0.193359375,3.75,945,10,,1.7099609375,,0.5603936475455,0.6006860659121249,0.6006860659121249,0.5603936475455,,,
33,train,-0.8943585753440857,83.375,0.01230621337890625,0.1888427734375,3.859375,1020,10,,1.7041015625,,0.5566030189573877,0.5901423556278991,0.5901423556278991,0.5566030189573877,,,
34,train,-0.8935256004333496,83.375,0.0167236328125,0.191162109375,3.71484375,1166,10,,1.630859375,,0.5667992242271116,0.6085595580483989,0.6085595580483989,0.5667992242271116,,,
35,train,-0.8841281533241272,79.8125,0.028228759765625,0.226806640625,3.78515625,1315,10,,1.681640625,,0.5356992141739716,0.5747934137910808,0.5747934137910808,0.5356992141739716,,,
36,train,-0.8957358598709106,83.6875,0.0094757080078125,0.18310546875,3.771484375,1097,10,,1.8671875,,0.5660735409271054,0.6105401796550961,0.6105401796550961,0.5660735409271054,,,
37,train,-0.8917453289031982,83.0625,0.0028362274169921875,0.18701171875,3.78515625,873,10,,1.943359375,,0.6141755622540677,0.6753815859185919,0.6753815859185919,0.6141755622540677,,,
38,train,-0.8708591461181641,79.75,0.0217437744140625,0.1907958984375,3.84765625,974,10,,1.7958984375,,0.573161507618041,0.6131965958395236,0.6131965958395236,0.573161507618041,,,
39,train,-0.8954476714134216,83.5,0.0142974853515625,0.181884765625,3.755859375,890,10,,1.728515625,,0.5784411739424733,0.6225348922512536,0.6225348922512536,0.5784411739424733,,,
