epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
19,train,-0.8405961990356445,79.0625,0.058380126953125,0.2362060546875,2.853515625,98,9,,1.2724609375,,0.5022046122394075,0.6570232914735995,0.6268696984104182,0.4854808217789264,,,
20,train,-0.8403704166412354,79.0625,0.08123779296875,0.2296142578125,2.986328125,94,9,,1.322265625,,0.49581096190561436,0.6693012059356527,0.640067182894511,0.47887246666092653,,,
21,train,-0.8436467051506042,79.5625,0.06524658203125,0.21240234375,3.017578125,93,8,,1.31640625,,0.5067239098061539,0.6805754518798435,0.6327172511907153,0.470321397911309,,,
22,train,-0.8452572822570801,78.875,0.054107666015625,0.2291259765625,3.08203125,79,8,,1.40234375,,0.48131528020280046,0.6676014177807499,0.6174879864330093,0.4430385837546723,,,
23,train,-0.836999773979187,77.75,0.04766845703125,0.23486328125,2.94140625,95,11,,1.3251953125,,0.5015037862778223,0.6656223889536816,0.6656223889536816,0.5157783125191696,,,
24,train,-0.846099853515625,79.125,0.042083740234375,0.22509765625,2.923828125,87,9,,1.3154296875,,0.4998834155846904,0.661979631823449,0.6322214639584449,0.48308139265615446,,,
25,train,-0.8555923700332642,79.8125,0.060638427734375,0.2279052734375,3.05078125,85,9,,1.37890625,,0.4925433456625158,0.6654053157666561,0.6357656314938631,0.4754950272679045,,,
26,train,-0.8525031805038452,79.6875,0.07666015625,0.2135009765625,2.99609375,113,10,,1.3505859375,,0.48985015987283875,0.6630961485611949,0.6497083193617236,0.48985015987283875,,,
27,train,-0.8257617950439453,76.4375,0.05450439453125,0.229248046875,2.931640625,101,10,,1.2958984375,,0.5075743422954824,0.6224788677958164,0.6076492325611726,0.5075743422954824,,,
28,train,-0.8240672945976257,75.6875,0.052703857421875,0.230224609375,3.138671875,187,11,,1.275390625,,0.4691945263039683,0.6283010851448279,0.6283010851448279,0.48438996364683695,,,
29,train,-0.8558202385902405,80.375,0.0361328125,0.20849609375,3.1875,144,11,,1.14453125,,0.4572657412929221,0.6473371748261257,0.6473371748261257,0.4728035471024741,,,
30,train,-0.8630111217498779,80.75,0.017974853515625,0.20166015625,3.28125,135,10,,1.2109375,,0.44565294846307424,0.6524813266722082,0.6383969720087804,0.44565294846307424,,,
31,train,-0.8469447493553162,78.5625,0.033111572265625,0.2135009765625,3.248046875,147,11,,1.21875,,0.4516022379698764,0.6538090642976059,0.6538090642976059,0.4673016764069229,,,
32,train,-0.8466010093688965,78.5,0.03741455078125,0.2088623046875,3.23046875,113,11,,1.1748046875,,0.47125994470752486,0.6566202904672891,0.6566202904672891,0.4863981633189087,,,
33,train,-0.8576647043228149,80.625,0.06689453125,0.190673828125,3.12890625,95,11,,1.177734375,,0.4716126739180234,0.6358404910246065,0.6358404910246065,0.48674169639666187,,,
34,train,-0.8555688858032227,79.9375,0.053253173828125,0.193115234375,3.2265625,158,11,,1.166015625,,0.44500513616482384,0.6318168220653387,0.6318168220653387,0.46089255590823563,,,
35,train,-0.8653733730316162,81.0625,0.0294189453125,0.192138671875,3.283203125,95,11,,1.224609375,,0.46180713929030537,0.6589431822150114,0.6589431822150114,0.47721605103054154,,,
36,train,-0.848392903804779,79.0625,0.03973388671875,0.1976318359375,3.162109375,109,11,,1.19140625,,0.47215812654075184,0.6500614005180473,0.6500614005180473,0.4872714693920882,,,
37,train,-0.8607171177864075,80.5625,0.059661865234375,0.1932373046875,3.20703125,82,11,,1.1865234375,,0.4760019974067957,0.6653140577240768,0.6653140577240768,0.49100607967914567,,,
38,train,-0.860800564289093,80.5625,0.04571533203125,0.19677734375,3.28125,71,10,,1.2685546875,,0.4735703744752421,0.669832827580921,0.6564615793315005,0.4735703744752421,,,
39,train,-0.8502819538116455,78.625,0.049774169921875,0.2176513671875,3.283203125,88,11,,1.1767578125,,0.47438110986911075,0.6897784599593295,0.6897784599593295,0.48943267227143106,,,
40,train,-0.8585126399993896,79.4375,0.0457763671875,0.2071533203125,3.279296875,160,11,,1.1748046875,,0.45153315123690696,0.6494502892241939,0.6494502892241939,0.46723405252625216,,,
1,val,-0.3674940764904022,39.125,0.09393310546875,0.46728515625,2.6484375,9,3,0.9120188581482804,1.2265625,0.7607733799074098,0.7599051862026556,0.9063047184109545,0.7300338163453728,0.6251049780570663,0.22613255386224648,0.18521611392498016,0.11209338903427124
2,val,-0.37227702140808105,37.09375,0.0186614990234375,0.267822265625,2.958984375,9,3,0.9326468947142852,1.4990234375,0.747599358672115,0.7458467721189044,0.8941602738916836,0.6927764173142591,0.6035427270525505,0.2144275706642848,0.23592323064804077,0.12284482270479202
3,val,-0.35079097747802734,36.6875,0.54736328125,0.2489013671875,2.08203125,9,3,0.7643019183990625,0.79052734375,0.8134415393934796,0.8140021692000738,0.9371131976799514,0.8217081037339595,0.7089624806459809,0.17931815781402827,0.2728782594203949,0.21694816648960114
4,val,-0.4357728362083435,46.78125,0.24560546875,0.372314453125,2.697265625,43,8,0.9562717184036205,0.99169921875,0.6282225686857359,0.6282116676696663,0.809628976931856,0.7824378826554117,0.6012224630761138,0.23628154873594368,0.2023572325706482,0.06931384652853012
5,val,-0.5806774497032166,60.875,0.10565185546875,0.397216796875,2.40625,24,6,0.9664339796692957,0.935546875,0.6386213335393113,0.6339562155016839,0.7898615180627189,0.7227963089601198,0.5678491799587411,0.24340902267577702,0.10105353593826294,0.14138451218605042
6,val,-0.6779049038887024,69.75,0.06439208984375,0.36083984375,2.58984375,25,6,0.9246960356135168,1.2119140625,0.6115983326402008,0.6041748310890589,0.7473218259757176,0.6666109500257997,0.53318882326572,0.2445219930617347,0.1563035249710083,0.1365722417831421
7,val,-0.7227101922035217,73.8125,0.036712646484375,0.2486572265625,2.6953125,31,7,0.9028388195390316,1.2001953125,0.5857679596182519,0.5762226098254717,0.7444476786639942,0.6887857120658223,0.5260987272202493,0.22517610857132916,0.05631136894226074,0.10922516137361526
8,val,-0.7329078316688538,73.875,0.03582763671875,0.268310546875,2.6484375,30,7,0.9250463404779026,1.1875,0.5850507600102587,0.5745308778579421,0.7132586034205047,0.6511069492392849,0.524313190767557,0.16652476971823899,0.08681624382734299,0.11351408809423447
9,val,-0.787217378616333,78.75,0.01337432861328125,0.228515625,2.984375,38,7,0.9309481568174626,1.3193359375,0.5381102487268112,0.5234455634039721,0.7161395236707808,0.6546953034467846,0.46784424604544994,0.17168107787694303,0.06979282200336456,0.13964557647705078
10,val,-0.7902196645736694,78.5,0.042999267578125,0.2025146484375,3.03515625,36,7,0.9173047817897861,1.2998046875,0.5430365271635946,0.5289680548104004,0.7250514094253253,0.6652009210662337,0.4739076013517046,0.18637278109950692,0.08413589745759964,0.14571689069271088
11,val,-0.7878021001815796,77.75,0.0282440185546875,0.234375,2.970703125,36,6,0.9302125082047484,1.4091796875,0.5547351695601368,0.5423973614744916,0.7351171795081759,0.6497421362812932,0.4615202404724831,0.2023950957851947,0.08610785007476807,0.17567281424999237
12,val,-0.7928045392036438,79.125,0.049468994140625,0.2279052734375,2.849609375,32,6,0.9276138634513549,1.2490234375,0.5534283296680549,0.539448513555356,0.7084596078604893,0.6147357635340944,0.4582415263782361,0.17104441917200908,0.05909786745905876,0.13354472815990448
13,val,-0.8036957383155823,79.5625,0.048583984375,0.2176513671875,2.970703125,38,6,0.9328231702180725,1.353515625,0.5373224584226731,0.5229349169616575,0.7144021393629898,0.6225820946777513,0.4390734053370037,0.20914481161282952,0.04476918652653694,0.09446418285369873
14,val,-0.6887995600700378,65.3125,0.02490234375,0.35498046875,3.611328125,34,7,0.8784261840953843,1.611328125,0.5425561199234827,0.5285762117784241,0.7029327071149156,0.6352972059444788,0.47342578119820944,0.28050609803044707,0.2602388560771942,0.19304750859737396
15,val,-0.7890828251838684,77.3125,0.03631591796875,0.256103515625,2.849609375,36,6,0.9087815999608895,1.1884765625,0.5613384974211718,0.5495277646062271,0.722424817626998,0.6330069495790877,0.4698168588203231,0.20018818592080562,0.18953847885131836,0.13347738981246948
16,val,-0.7708919644355774,76.1875,0.04010009765625,0.2413330078125,2.849609375,39,7,0.9506850332890251,1.12890625,0.5502486687897075,0.5369147779684794,0.7088810184627534,0.6460481313583555,0.4827274963610163,0.18367942659733702,0.13771472871303558,0.12602664530277252
17,val,-0.8274825811386108,81.25,0.038665771484375,0.229248046875,2.849609375,44,8,0.9111745164552535,1.2275390625,0.5213161285336406,0.5048363648461236,0.6532600003886289,0.6056758650354448,0.47036385562322724,0.17630075723657326,0.102452851831913,0.12481270730495453
18,val,-0.8405216336250305,82.5625,0.072998046875,0.2122802734375,2.916015625,53,8,0.9528857648752327,1.2646484375,0.5033311931035505,0.4862313600088082,0.6502100192477451,0.6024103299503651,0.45060364152383325,0.18127773808254816,0.10640201717615128,0.11301253736019135
19,val,-0.8418150544166565,83.0625,0.061126708984375,0.2330322265625,2.970703125,47,8,0.8832055479756208,1.3154296875,0.515373486122514,0.4988656711974262,0.6693414845808268,0.6239881008204802,0.464009963535998,0.18525305997718935,0.0980387032032013,0.11999128013849258
20,val,-0.8289324045181274,81.125,0.09417724609375,0.200439453125,3.03515625,45,8,0.9445939858911845,1.34765625,0.5164778978207384,0.5000500995773864,0.6756670694565026,0.6310884319471612,0.4652542952267502,0.19042437853519306,0.09230947494506836,0.12667827308177948
21,val,-0.8217920660972595,79.9375,0.011474609375,0.239990234375,3.16796875,45,8,0.9693031832724183,1.3330078125,0.5107278226450953,0.49396888334444766,0.7041982031019973,0.6627600271312796,0.45877932846176417,0.19333017972196104,0.07088644802570343,0.12779167294502258
22,val,-0.8150256276130676,79.3125,0.034088134765625,0.2362060546875,3.263671875,48,8,0.9406683619734526,1.404296875,0.501085016741575,0.4839100756420227,0.6942361892692391,0.651238216527874,0.44808778653397807,0.2251383800734331,0.03508542478084564,0.12069998681545258
23,val,-0.8367515206336975,81.9375,0.04876708984375,0.223876953125,2.912109375,49,8,0.9566534481782467,1.365234375,0.5074135366249999,0.49056455831588874,0.641487736275917,0.5927910538614285,0.45518266466413493,0.1817970016944528,0.07377361506223679,0.09754638373851776
24,val,-0.8457303047180176,82.875,0.043426513671875,0.2197265625,3.03515625,50,8,0.942011893281608,1.3623046875,0.4993844732876005,0.4813986536866689,0.6603681505257932,0.6142517858553199,0.4454856352701976,0.20160844414410253,0.03380470350384712,0.10707425326108932
25,val,-0.8439412713050842,81.5625,0.07318115234375,0.2177734375,3.03515625,50,8,0.9549967421036832,1.34375,0.4963727280173361,0.4780072612729648,0.6570011886809418,0.6104249400662394,0.44189323661835,0.2022024157648634,0.039405472576618195,0.10722022503614426
26,val,-0.7033480405807495,66.8125,0.07080078125,0.232666015625,3.1171875,53,8,0.9228262144242821,1.5185546875,0.5295190972699777,0.5183509645871445,0.6427051821739896,0.5925831606791726,0.48447820016103604,0.1902457345258894,0.18570120632648468,0.09549020975828171
27,val,-0.8211933374404907,79.5625,0.059967041015625,0.21044921875,2.921875,55,8,0.9495109675809071,1.3017578125,0.5211172669017665,0.5059265315420014,0.6048397447574005,0.5508876690588216,0.47151965790026795,0.20401945045137684,0.1660653054714203,0.14562039077281952
28,val,-0.8118054866790771,79.5625,0.03765869140625,0.2000732421875,3.181640625,53,8,0.9228610896694311,1.228515625,0.4961015251744476,0.47937959090932103,0.6661663608960304,0.6198084670083323,0.44325463366799456,0.23320743332182992,0.1694170981645584,0.15854021906852722
29,val,-0.833656907081604,80.875,0.0249481201171875,0.2132568359375,3.31640625,60,9,0.9444669955387901,1.2275390625,0.4699338769611783,0.44910762488872713,0.6467067298996607,0.6177452506252569,0.4318810163799396,0.255052526570385,0.056937526911497116,0.14528048038482666
30,val,-0.8489285111427307,82.375,0.0174560546875,0.2071533203125,3.31640625,51,9,0.9702839160755955,1.33203125,0.4864699707455066,0.4666534284262055,0.6592404923673364,0.6310329498135259,0.4498964230163166,0.2768572718421982,0.04359884932637215,0.1383499950170517
31,val,-0.8056870698928833,77.5,0.027618408203125,0.21337890625,3.31640625,62,10,0.950987051026972,1.1259765625,0.474692141616168,0.4547210147910449,0.6521830369689106,0.6393069846643354,0.4547210147910449,0.23454493433075385,0.054925695061683655,0.17324712872505188
32,val,-0.8389455676078796,81.375,0.05059814453125,0.19970703125,3.181640625,52,10,0.9558796720620227,1.166015625,0.4997043766595598,0.48269989463523677,0.6555445000959639,0.6427396017369409,0.48269989463523677,0.2573656706700763,0.13182535767555237,0.15739917755126953
33,val,-0.8561580181121826,83.4375,0.0645751953125,0.177490234375,3.181640625,60,10,0.9636529491486816,1.1923828125,0.47375769180955507,0.4537361837139813,0.6201756037246722,0.606356284141214,0.4537361837139813,0.21775009536667597,0.13578888773918152,0.14537174999713898
34,val,-0.8561303019523621,83.0625,0.0296478271484375,0.2008056640625,3.31640625,59,9,0.9487745745818738,1.2236328125,0.47587692176613205,0.4560536150164609,0.6526195412216591,0.6239969627059457,0.4390010693543913,0.24190833958277835,0.11727342009544373,0.19236379861831665
35,val,-0.8581624031066895,83.75,0.0283966064453125,0.1849365234375,3.31640625,63,10,0.9607261233512265,1.232421875,0.47096017145877034,0.4514397489910307,0.6498271745066944,0.6368389038265287,0.4514397489910307,0.23003270331757675,0.09347989410161972,0.13565540313720703
36,val,-0.8374402523040771,80.875,0.056793212890625,0.19287109375,3.001953125,49,9,0.9488532343055547,1.087890625,0.51477277469818,0.5025298502806039,0.6720848017796826,0.6453893212509195,0.4866146251989978,0.22877335581761274,0.1648099571466446,0.16662147641181946
37,val,-0.8398440480232239,80.875,0.053009033203125,0.1910400390625,3.31640625,54,9,0.954159859793075,1.2578125,0.4836585353051204,0.4639699453203975,0.6584241111419545,0.6301946578329027,0.4471362870506268,0.2169585840568195,0.08612868934869766,0.11945801973342896
38,val,-0.8511026501655579,82.5625,0.050689697265625,0.1951904296875,3.31640625,56,9,0.9187743824332154,1.232421875,0.4824149124981404,0.4635577437073314,0.6587095214130685,0.6304247892278949,0.4466887267616486,0.23532605235489235,0.07408976554870605,0.13741841912269592
39,val,-0.8209243416786194,78.3125,0.035125732421875,0.2252197265625,3.306640625,54,8,0.9539629001790885,1.0830078125,0.5041066552612163,0.4926581806129062,0.7151582386605114,0.6745543816252508,0.45701941749769415,0.26331335010635193,0.047350022941827774,0.1858283132314682
40,val,-0.8462170362472534,82.375,0.050872802734375,0.1844482421875,3.31640625,58,9,0.9115802960503172,1.259765625,0.47248527768889736,0.45163704376033775,0.6488194048472601,0.6200186340895034,0.43448143129318006,0.26252113126691706,0.04483142867684364,0.08404149860143661
1,val (nn),-0.3674543797969818,39.125,0.09393310546875,0.465087890625,2.6484375,2,2,0.9120188581482804,1.6484375,0.9002482509187645,0.8953323527270945,1.0,1.0,0.4971022084734281,0.2445936110178634,0.27147528529167175,0.27147528529167175
2,val (nn),-0.3722231388092041,37.09375,0.0186614990234375,0.267822265625,2.958984375,2,2,0.9326468947142852,1.9599609375,0.9064561250206788,0.9020141899150305,1.0,1.0,0.5289755736399969,0.21926944447816354,0.36755672097206116,0.36755672097206116
3,val (nn),-0.35077282786369324,36.6875,0.54736328125,0.2490234375,2.08203125,2,2,0.7643019183990625,1.0830078125,0.905224183471651,0.900692199342244,1.0,1.0,0.5226659832538371,0.21710620363572633,0.36090850830078125,0.36090850830078125
4,val (nn),-0.4413742423057556,47.59375,0.24560546875,0.3427734375,2.697265625,12,7,0.9562717184036205,1.189453125,0.7396176957141871,0.7267154248529883,0.8236467131839855,0.7849646994973494,0.6707129438007231,0.26313223891715876,0.229314386844635,0.06390932947397232
5,val (nn),-0.5810021758079529,61.1875,0.10565185546875,0.397705078125,2.40625,9,5,0.9664339796692957,1.0146484375,0.7380000249511438,0.7230319426131075,0.8807867599795289,0.8127455621550781,0.5839913743982459,0.3042650887184396,0.10667876154184341,0.1977395862340927
6,val (nn),-0.7048090696334839,72.8125,0.06439208984375,0.3447265625,2.58984375,7,5,0.9246960356135168,1.4326171875,0.7262676013311572,0.7096761617007149,0.8383116616575301,0.7457160240346339,0.5641222005246231,0.28975682986684537,0.1800243854522705,0.18426838517189026
7,val (nn),-0.7677048444747925,79.125,0.036712646484375,0.242431640625,2.6953125,9,6,0.9028388195390316,1.416015625,0.6999652007985141,0.6807228083352574,0.8113582452810681,0.7441650212887886,0.5779040511525981,0.271302736557157,0.06678678840398788,0.14541934430599213
8,val (nn),-0.7616801261901855,76.8125,0.03582763671875,0.2271728515625,2.6484375,9,6,0.9250463404779026,1.3291015625,0.6994671532863456,0.6802436747948305,0.7877606188700026,0.7119303755882281,0.5772635451328723,0.22273115758866174,0.09758707880973816,0.16719406843185425
9,val (nn),-0.8045088052749634,80.4375,0.01337432861328125,0.197509765625,2.984375,9,6,0.9309481568174626,1.572265625,0.6883709070571459,0.667852814582109,0.7999452143789376,0.7286894452835682,0.5610105121456983,0.22538056778505064,0.10055282711982727,0.19122973084449768
10,val (nn),-0.8064991235733032,80.3125,0.042999267578125,0.174560546875,3.03515625,8,6,0.9173047817897861,1.5068359375,0.6996314774623247,0.6799284981903038,0.8126041874413371,0.7458012767803825,0.5769027088756269,0.22388221526716484,0.1016089990735054,0.20622864365577698
11,val (nn),-0.7986360192298889,78.9375,0.0282440185546875,0.21484375,2.970703125,8,5,0.9302125082047484,1.7197265625,0.7072734218384298,0.6888141938367145,0.8307798246530524,0.734298692071234,0.5330945094887981,0.26142238763186,0.1234569251537323,0.2403179109096527
12,val (nn),-0.8221210837364197,82.1875,0.049468994140625,0.1912841796875,2.849609375,9,5,0.9276138634513549,1.4521484375,0.6884655317806594,0.6679487739160586,0.7889488215052736,0.6685720546970629,0.5021388194078678,0.23543483200288048,0.08273977041244507,0.2082301676273346
13,val (nn),-0.8312791585922241,82.375,0.048583984375,0.1986083984375,2.970703125,10,5,0.9328231702180725,1.6015625,0.6771577583325183,0.6557403269121846,0.7873917923301346,0.6663761892455238,0.48398702784140435,0.2841055243321392,0.07556865364313126,0.13658955693244934
14,val (nn),-0.707228422164917,68.125,0.02490234375,0.318603515625,3.611328125,8,6,0.8784261840953843,1.9375,0.7335515678671181,0.7183176167285144,0.7824601052681117,0.7045647113622062,0.6271991691855001,0.3381733211244197,0.3882543742656708,0.2769327461719513
15,val (nn),-0.8219774961471558,81.0625,0.03631591796875,0.2259521484375,2.849609375,10,5,0.9087815999608895,1.337890625,0.6923431269866227,0.6729911684605749,0.8032658579498565,0.6910709838734266,0.5095086444766097,0.2736996497341144,0.2706522047519684,0.1783207356929779
16,val (nn),-0.7901193499565125,78.4375,0.04010009765625,0.216796875,2.849609375,11,6,0.9506850332890251,1.2744140625,0.6803710824071147,0.6594078654825607,0.7796620223971806,0.7011421253828457,0.549916637212323,0.24174452757458606,0.1813673973083496,0.14934496581554413
17,val (nn),-0.86239093542099,85.3125,0.038665771484375,0.2052001953125,2.849609375,13,7,0.9111745164552535,1.3828125,0.6505354095639502,0.6268446317605685,0.6965475639835115,0.630459648799296,0.551305493503119,0.2368264156549154,0.12819184362888336,0.1480308324098587
18,val (nn),-0.8717130422592163,86.0625,0.072998046875,0.2012939453125,2.916015625,15,7,0.9528857648752327,1.431640625,0.6344137389584279,0.6088426083104492,0.6820851339256804,0.6129650421582178,0.5298292084470837,0.24256072405046364,0.1336279958486557,0.13199977576732635
19,val (nn),-0.8672627806663513,85.6875,0.061126708984375,0.1968994140625,2.970703125,13,7,0.8832055479756208,1.5419921875,0.6505354095639502,0.6268446317605685,0.7076111763460755,0.6440074438276944,0.551305493503119,0.24441514633426514,0.123520128428936,0.13857507705688477
20,val (nn),-0.8536040782928467,83.6875,0.09417724609375,0.1873779296875,3.03515625,11,7,0.9445939858911845,1.572265625,0.6654657044157571,0.6429916426721669,0.7249542347874536,0.6651303244300668,0.5706342417420902,0.24417291649300918,0.1146954596042633,0.15535984933376312
21,val (nn),-0.8472647070884705,83.6875,0.011474609375,0.2081298828125,3.16796875,11,7,0.9693031832724183,1.5234375,0.6674237835351977,0.6452632861925609,0.7606409920837583,0.7082241563769011,0.5733414946564088,0.2624106997100785,0.1010359451174736,0.13933442533016205
22,val (nn),-0.8393211364746094,82.375,0.034088134765625,0.2216796875,3.263671875,12,7,0.9406683619734526,1.71484375,0.6766097193732821,0.6560493881108664,0.7594089529816375,0.7064994525456871,0.5861962192649866,0.3021823173627352,0.054983410984277725,0.16730691492557526
23,val (nn),-0.8748753666877747,86.0625,0.04876708984375,0.1951904296875,2.912109375,14,7,0.9566534481782467,1.599609375,0.6302908680450052,0.6034518759271186,0.6591426155184447,0.5849624749254813,0.5234597104599499,0.2427955258433025,0.12326428294181824,0.1243443414568901
24,val (nn),-0.876610517501831,86.0625,0.043426513671875,0.19970703125,3.03515625,13,7,0.942011893281608,1.6025390625,0.6388432863623541,0.6132739643095017,0.6943867830559556,0.6281217661263376,0.5351441309006062,0.25925396097628045,0.06036825478076935,0.12575459480285645
25,val (nn),-0.8781450986862183,85.5,0.07318115234375,0.1978759765625,3.03515625,13,7,0.9549967421036832,1.6025390625,0.6388432863623541,0.6132739643095017,0.6943867830559556,0.6281217661263376,0.5351441309006062,0.25925396097628045,0.06036825478076935,0.12575459480285645
26,val (nn),-0.7345548868179321,70.375,0.07080078125,0.223876953125,3.1171875,13,7,0.9228262144242821,1.8017578125,0.6744184695098974,0.6551623446011947,0.6804510820696836,0.6096769393964916,0.5849715090477406,0.22988848718750515,0.21245317161083221,0.12271130084991455
27,val (nn),-0.8535972237586975,82.9375,0.059967041015625,0.1888427734375,2.921875,15,7,0.9495109675809071,1.46875,0.6505705399836127,0.6268415883771715,0.6331851042486714,0.5527874488657278,0.5513392915389534,0.26877057379631136,0.1862320899963379,0.20710740983486176
28,val (nn),-0.8572674989700317,85.0,0.03765869140625,0.16845703125,3.181640625,13,7,0.9228610896694311,1.32421875,0.6414299438100164,0.6159065795020326,0.6924149515763853,0.6249908539801164,0.5383192375108857,0.30441798729926284,0.20800335705280304,0.22092251479625702
29,val (nn),-0.855034589767456,83.5625,0.0249481201171875,0.1920166015625,3.31640625,14,8,0.9444669955387901,1.314453125,0.6285433044599,0.6018529228011248,0.6601093709939596,0.6176557360922479,0.5554333453273747,0.3224577206151154,0.06511744111776352,0.2040252983570099
30,val (nn),-0.8795477151870728,85.6875,0.0174560546875,0.197509765625,3.31640625,12,8,0.9702839160755955,1.501953125,0.6510825313357691,0.6269213703228915,0.6855459011439151,0.6461663036026897,0.5833127152304146,0.3579914306030074,0.057225704193115234,0.18827016651630402
31,val (nn),-0.8298887014389038,80.625,0.027618408203125,0.1943359375,3.31640625,14,9,0.950987051026972,1.181640625,0.6356023115082299,0.6099956648303003,0.6683800404357647,0.6501790291273306,0.5898569085236244,0.3000978189698696,0.06109638884663582,0.271014928817749
32,val (nn),-0.8748118877410889,85.1875,0.05059814453125,0.1826171875,3.181640625,13,9,0.9558796720620227,1.220703125,0.6495073119626459,0.6254851910585666,0.6761635806572848,0.6583299627875525,0.6061155019307183,0.3328644410784313,0.15317514538764954,0.25142014026641846
33,val (nn),-0.8950181007385254,87.875,0.0645751953125,0.165771484375,3.181640625,14,9,0.9636529491486816,1.2890625,0.6255184089135588,0.5979688424595344,0.6252927533423758,0.6048227841465771,0.5772556321390125,0.2872012367728433,0.15412242710590363,0.19273528456687927
34,val (nn),-0.8810966610908508,86.3125,0.0296478271484375,0.17578125,3.31640625,13,8,0.9487745745818738,1.318359375,0.6422847826291795,0.6175183274787492,0.6760014873007756,0.6354393458878593,0.5728303386708404,0.3165198312284874,0.14359623193740845,0.26850226521492004
35,val (nn),-0.88460773229599,86.5625,0.0283966064453125,0.163818359375,3.31640625,15,9,0.9607261233512265,1.3291015625,0.6264738603417174,0.5999162192148908,0.6581354930200747,0.6393911105815179,0.5792765879958053,0.29449484832032863,0.11620974540710449,0.18290527164936066
36,val (nn),-0.8656971454620361,83.875,0.056793212890625,0.157470703125,3.001953125,12,8,0.9488532343055547,1.1630859375,0.6518686490735814,0.6280277643281482,0.6910152374695703,0.6523782877705263,0.5845285680797958,0.28941494986317806,0.18381626904010773,0.23240934312343597
37,val (nn),-0.86185222864151,83.875,0.053009033203125,0.1671142578125,3.31640625,12,8,0.954159859793075,1.3837890625,0.6543706529540494,0.6309204974580993,0.6895554563547658,0.650642738536858,0.5877413727151926,0.2820346640425956,0.10727465897798538,0.17232413589954376
