epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
27,val,-0.9025810360908508,87.1875,0.001232147216796875,0.1451416015625,3.19140625,48,8,0.9225612797300775,1.26171875,0.5368378761166643,0.5364537090355268,0.6218231025033665,0.5574816689719293,0.49583280354711246,0.30824727939409524,0.08004668354988098,0.16292251646518707
28,val,-0.9033804535865784,87.1875,0.007671356201171875,0.1446533203125,3.25390625,46,9,0.9334591511601742,1.2705078125,0.5451609373275778,0.5449740728260443,0.6346894943892658,0.5981884404414457,0.5269377167203891,0.3277694555935211,0.07913234084844589,0.12175656855106354
29,val,-0.8892289400100708,86.0,0.0235748291015625,0.160400390625,3.322265625,43,8,0.9210005482152881,1.240234375,0.5615646105750458,0.5629036826231244,0.6530580208961587,0.5932031487893057,0.5243729310068088,0.33447800159024454,0.054334044456481934,0.16235120594501495
30,val,-0.888408362865448,85.6875,0.005954742431640625,0.165283203125,3.19140625,40,8,0.8953234047950502,1.2685546875,0.5584892733509197,0.5593907308477811,0.6434415167332022,0.5825501285271877,0.5205711856661687,0.3144235828093229,0.07475510239601135,0.12071801722049713
31,val,-0.9058024883270264,87.0,0.005382537841796875,0.1517333984375,3.25390625,48,8,0.939415744786597,1.2802734375,0.5388665709775096,0.5384246856548447,0.6229336279638906,0.5586801790449261,0.49797452528167263,0.30215886120582225,0.027509814128279686,0.11769746989011765
32,val,-0.8616501092910767,82.4375,0.0157318115234375,0.1956787109375,3.25,39,8,0.9001239029599535,1.3818359375,0.5728543999284275,0.5755551288485266,0.6671290527748459,0.6099454796770942,0.5379909108810301,0.2771457151032872,0.1595333069562912,0.07203701883554459
33,val,-0.8947030305862427,86.0,0.027374267578125,0.15478515625,3.31640625,44,9,0.9123981735852106,1.2099609375,0.5554323283020448,0.5565423564263985,0.644191819139656,0.6084126743224061,0.5389027924808554,0.30002343035009893,0.0718451514840126,0.0922539010643959
34,val,-0.8660320043563843,82.5625,0.0484619140625,0.1796875,3.310546875,39,9,0.896894490699229,1.2919921875,0.5710921886122222,0.5751571460576442,0.6551014908291175,0.6201893510349701,0.5581306794626835,0.2647963316302294,0.08768542855978012,0.1659194529056549
35,val,-0.9012823700904846,86.5625,0.0221710205078125,0.148681640625,3.25390625,46,10,0.9114286614738487,1.17578125,0.5440491500977058,0.5436725513560112,0.6324350148579668,0.6160437145642697,0.5436725513560112,0.3648868804153522,0.05941677466034889,0.1298721432685852
36,val,-0.9056565165519714,87.5,0.009796142578125,0.1402587890625,3.25390625,45,10,0.9158977536006373,1.40234375,0.5436343122563978,0.5433923335110358,0.6341435502649146,0.6178065684502774,0.5433923335110358,0.33714017604978697,0.07438281923532486,0.0645812526345253
37,val,-0.9007929563522339,86.375,0.0133056640625,0.14794921875,3.263671875,51,10,0.9187090389978967,1.2216796875,0.5332800558061144,0.5327786478937507,0.6198551676293467,0.6029199550539518,0.5327786478937507,0.3191580250623164,0.11772829294204712,0.0569845587015152
38,val,-0.899673581123352,86.875,0.03411865234375,0.16357421875,3.458984375,49,10,0.9362129488982418,1.275390625,0.5383594368007978,0.5380856226314945,0.6480681515605353,0.6320982309747007,0.5380856226314945,0.3384859431157478,0.09666033834218979,0.10470487177371979
39,val,-0.8917598724365234,84.6875,0.036407470703125,0.193603515625,3.30078125,55,11,0.8719463288097412,1.21484375,0.536997649507831,0.5388464175303356,0.6325359777275629,0.6325359777275629,0.5542702492450126,0.3384461013248723,0.08616360276937485,0.08805674314498901
40,val,-0.8912797570228577,85.375,0.0163421630859375,0.1689453125,3.259765625,41,9,0.8906033265909715,1.23046875,0.5563944897049781,0.5577774323906313,0.6441801260017636,0.6085010949600613,0.5401695240938107,0.36603341105577913,0.14125630259513855,0.11986707895994186
1,val (nn),-0.454949289560318,49.5,0.202880859375,0.452880859375,3.2734375,5,6,0.9014639343015025,0.79833984375,0.8247937732328995,0.8157398041836568,0.8981497345052387,0.8614168341955735,0.7558633659141634,0.1721498769879858,0.05760467052459717,0.07339589297771454
2,val (nn),-0.6807519793510437,69.4375,0.05035400390625,0.345458984375,3.287109375,11,6,0.9177704577689522,1.6533203125,0.7038459678401812,0.6859814547352746,0.7579724020102423,0.6714296052339666,0.5846958437375213,0.3154091969902777,0.30852210521698,0.1899900585412979
3,val (nn),-0.7114328742027283,71.5,0.0830078125,0.335205078125,3.26171875,13,6,0.9561332638012441,1.0576171875,0.6766999989655551,0.6571684083365699,0.7390209568581765,0.6458275699813043,0.5467101675226453,0.3105024501547554,0.15242832899093628,0.14488518238067627
4,val (nn),-0.8264168500900269,82.4375,0.0283355712890625,0.2293701171875,3.044921875,17,6,0.9398699496200753,1.41015625,0.6337512583868036,0.6082667330816577,0.6245260644881934,0.4930074484443353,0.4829840405237318,0.3610944791105678,0.25298595428466797,0.04744520038366318
5,val (nn),-0.8097591996192932,78.625,0.01218414306640625,0.2119140625,2.94140625,12,7,0.9488548274517635,0.9716796875,0.6653047669045751,0.6427027254998885,0.7080228822177923,0.6436764310410976,0.570313872939788,0.3914238502076324,0.3175829350948334,0.2292710393667221
6,val (nn),-0.8442694544792175,83.375,0.0171356201171875,0.1923828125,3.12109375,16,7,0.9408854255604144,1.4677734375,0.623860668817358,0.5968552228845282,0.6199828286653701,0.5372960062419169,0.5155526211858468,0.37198623741681114,0.28316837549209595,0.14723087847232819
7,val (nn),-0.8564931750297546,84.875,0.0850830078125,0.181884765625,3.501953125,20,8,0.887840804304445,1.7578125,0.5967304949619067,0.5658738634610192,0.6402687545689613,0.5957079286533897,0.5155211686429544,0.37871614386854113,0.1346072405576706,0.10635443776845932
8,val (nn),-0.9022402167320251,87.875,0.006610870361328125,0.1536865234375,3.349609375,17,8,0.9146806551981365,1.5888671875,0.5924846793717047,0.5595640054920936,0.5923789119451999,0.5418719415480133,0.5085811506884426,0.34098437367822904,0.20162253081798553,0.08143983036279678
9,val (nn),-0.8678024411201477,84.0625,0.024383544921875,0.1815185546875,3.818359375,15,7,0.8820418099044502,1.7099609375,0.6197352721839984,0.5915443997411836,0.620684148250279,0.5375375828373317,0.5092717464123393,0.2904872917670938,0.1421361267566681,0.09659046679735184
10,val (nn),-0.8831630349159241,85.0625,0.032379150390625,0.185791015625,3.345703125,15,8,0.8260586007700681,1.294921875,0.6196450244051732,0.591339266249093,0.6541731604242237,0.6111509142413141,0.5437885937451876,0.33739276917894895,0.17189514636993408,0.13856294751167297
11,val (nn),-0.6056109666824341,54.84375,0.0275421142578125,0.2529296875,3.623046875,11,8,0.8767249082578878,1.228515625,0.6901791344746386,0.6718364767788714,0.750338020111134,0.7187736466345211,0.6332171844982959,0.32476889682438065,0.3267461061477661,0.20119938254356384
12,val (nn),-0.8722476363182068,83.6875,0.01210784912109375,0.21728515625,3.244140625,13,7,0.9529678954774532,1.3740234375,0.6361115339773196,0.6099675819597195,0.6654914457641268,0.5924495304893854,0.5312216304842898,0.4170774813013824,0.18758924305438995,0.1553865373134613
13,val (nn),-0.8981109261512756,86.8125,0.002132415771484375,0.1702880859375,3.119140625,16,8,0.9438805436291606,1.3701171875,0.610496174518517,0.5810145762574965,0.6287256701416444,0.5825425127596244,0.5323245796231417,0.4098511534272266,0.30621981620788574,0.13657040894031525
14,val (nn),-0.9106842279434204,89.125,0.004119873046875,0.14111328125,3.322265625,16,9,0.9482367661678708,1.3154296875,0.5987445734120418,0.5665217522668,0.6477657845320719,0.6285685778341692,0.5443071328770778,0.35322095565874917,0.23237073421478271,0.09282606840133667
15,val (nn),-0.9069721698760986,88.125,0.00016701221466064453,0.143798828125,3.322265625,16,8,0.9343514190996474,1.3837890625,0.5987445734120418,0.5665217522668,0.6477657845320719,0.6040166944813964,0.5163044642731536,0.3638615188705117,0.16886179149150848,0.11846743524074554
16,val (nn),-0.8863891959190369,85.3125,0.00473785400390625,0.1600341796875,3.384765625,14,8,0.8847386420160223,1.326171875,0.6263665664675421,0.5995236717129228,0.7081638071335788,0.6716768278594241,0.5528349214672063,0.4016803568575126,0.17341327667236328,0.11508271843194962
17,val (nn),-0.9027842283248901,87.3125,0.055389404296875,0.154052734375,3.365234375,20,9,0.9049768994335382,1.37890625,0.5835415296105991,0.5498577091048791,0.6378423088251349,0.6182454485643001,0.5268323058217168,0.388839242764828,0.1583682745695114,0.07898180931806564
18,val (nn),-0.909073531627655,88.0,0.00011146068572998047,0.139892578125,3.3125,16,8,0.9322533154345845,1.4833984375,0.5987445734120418,0.5665217522668002,0.6736067848849834,0.633097557955075,0.5163044642731535,0.357197176571333,0.2201603651046753,0.14274577796459198
19,val (nn),-0.8993350863456726,87.6875,0.022705078125,0.1409912109375,3.2890625,18,8,0.9330123242203625,1.4560546875,0.5863138903805373,0.5526407599880905,0.6342873401970648,0.5889633213717133,0.5009021690528319,0.39093132913329315,0.12325259298086166,0.04948887601494789
20,val (nn),-0.882321298122406,84.75,0.00196075439453125,0.18310546875,2.80859375,13,7,0.9246575827519966,1.1982421875,0.6366783405508267,0.6106964189120621,0.6268014901458095,0.5454053482745007,0.5320817608480178,0.34092080793741014,0.029630549252033234,0.19401134550571442
21,val (nn),-0.8919215798377991,85.875,0.009490966796875,0.1829833984375,3.060546875,14,7,0.9344101467355963,1.37890625,0.6232759257085301,0.5953218749663961,0.6302968655432106,0.5498440040787562,0.5137803024980415,0.34317649212426815,0.10164066404104233,0.0659041628241539
22,val (nn),-0.900475800037384,87.0,0.008544921875,0.14892578125,3.126953125,17,10,0.9443693992363416,1.25,0.5958070457563006,0.5633269055883825,0.6134029167334781,0.6134029167334781,0.5633269055883825,0.3845039637841737,0.19502174854278564,0.06412054598331451
23,val (nn),-0.8091985583305359,73.375,0.0552978515625,0.2197265625,2.73828125,18,8,0.9003467552834427,1.123046875,0.6124073927410141,0.5842607861944371,0.6307501953372798,0.584904930141324,0.5358806708181723,0.29143109468415707,0.0460766963660717,0.07993776351213455
24,val (nn),-0.9157615303993225,88.6875,0.00791168212890625,0.1451416015625,3.18359375,16,7,0.9337258863488533,1.427734375,0.5987445734120418,0.5665217522668002,0.6481335595025892,0.5716493988941538,0.47959857958550633,0.32812048640701613,0.15048523247241974,0.07461635023355484
25,val (nn),-0.9073755741119385,88.3125,0.01629638671875,0.138671875,3.044921875,19,8,0.9317624000726826,1.4482421875,0.5855586347096374,0.5520282458921105,0.5915476516051559,0.5409938515403094,0.5002188803215897,0.288951650590676,0.13603097200393677,0.05572763457894325
26,val (nn),-0.9080260992050171,88.3125,0.0041046142578125,0.1324462890625,3.087890625,16,9,0.9259129004495262,1.3857421875,0.5987445734120418,0.5665217522668,0.6318377931785697,0.6117592950001602,0.5443071328770778,0.34950822113868635,0.0999293252825737,0.10620268434286118
27,val (nn),-0.9094730019569397,88.0,0.001232147216796875,0.13720703125,3.19140625,16,7,0.9225612797300775,1.3017578125,0.5987445734120418,0.5665217522668002,0.6482093505179698,0.5717401077151048,0.47959857958550633,0.31980707217925125,0.08621291071176529,0.19829781353473663
28,val (nn),-0.9109653830528259,88.125,0.007671356201171875,0.1343994140625,3.25390625,16,8,0.9334591511601742,1.3017578125,0.5987445734120418,0.5665217522668,0.6513331474273403,0.6080491703181444,0.5163044642731536,0.3384737289528298,0.08420824259519577,0.1368740350008011
29,val (nn),-0.8945130109786987,86.6875,0.0235748291015625,0.1510009765625,3.322265625,15,7,0.9210005482152881,1.2509765625,0.6116980398335435,0.582009841350322,0.6634239455200363,0.5899862371946651,0.4979481833977535,0.34132431186240264,0.06061367690563202,0.20225085318088531
30,val (nn),-0.9010179042816162,87.3125,0.005954742431640625,0.1552734375,3.19140625,15,7,0.8953234047950502,1.3017578125,0.6110396056952608,0.5811341385429982,0.6630105359663552,0.589542163425705,0.49691836792618027,0.3231895916683838,0.08183611929416656,0.14151397347450256
31,val (nn),-0.9134154915809631,88.1875,0.005382537841796875,0.1400146484375,3.25390625,16,7,0.939415744786597,1.314453125,0.5987445734120418,0.5665217522668002,0.6513331474273403,0.5755521478459897,0.47959857958550633,0.3079083085424751,0.03655644878745079,0.15283654630184174
32,val (nn),-0.874035120010376,83.875,0.0157318115234375,0.1827392578125,3.25,14,7,0.9001239029599535,1.4443359375,0.6336888163599694,0.6073292824527925,0.700526505923798,0.6350358803603756,0.528080187814904,0.2857344246677196,0.17627190053462982,0.09319379180669785
33,val (nn),-0.9010722041130066,86.8125,0.027374267578125,0.145263671875,3.31640625,15,8,0.9123981735852106,1.23828125,0.6121469882543384,0.5826198742216713,0.6650176259309295,0.6232615591646553,0.5341150345820045,0.3017256351619704,0.07658074796199799,0.11055565625429153
34,val (nn),-0.8737438321113586,83.1875,0.0484619140625,0.169189453125,3.310546875,15,8,0.896894490699229,1.3349609375,0.6255114817845938,0.5996804296438012,0.672568783638218,0.6315246482837167,0.5529427815968848,0.26818844786747253,0.09622452408075333,0.211507186293602
35,val (nn),-0.9129836559295654,88.0,0.0221710205078125,0.140869140625,3.25390625,16,9,0.9114286614738487,1.1923828125,0.5987445734120418,0.5665217522668002,0.6513331474273403,0.6323398310162942,0.5443071328770778,0.378252168474427,0.0676179826259613,0.15304319560527802
36,val (nn),-0.9093595147132874,87.875,0.009796142578125,0.1319580078125,3.25390625,16,9,0.9158977536006373,1.447265625,0.5987445734120418,0.5665217522668,0.6513331474273403,0.6323398310162942,0.5443071328770778,0.347915772063253,0.07932613790035248,0.0761929526925087
