epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.25042808055877686,32.09375,0.439208984375,0.81298828125,3.86328125,877,11,,1.69140625,,0.4386763545877943,0.540231884310702,0.540231884310702,0.45717188621504457,,,
2,train,-0.5428324937820435,57.75,0.116455078125,0.35302734375,3.986328125,393,11,,2.05859375,,0.5383221414672571,0.6087406342728157,0.6087406342728157,0.5535420387900001,,,
3,train,-0.6576277613639832,65.0,0.0687255859375,0.285400390625,3.99609375,284,11,,1.9853515625,,0.5535718551878278,0.6173526271502905,0.6173526271502905,0.5682910907952448,,,
4,train,-0.7409746646881104,72.5,0.05987548828125,0.26025390625,4.0,228,11,,1.7470703125,,0.5291096058078866,0.5950097512743505,0.5950097512743505,0.5446342844522063,,,
5,train,-0.790459394454956,76.0625,0.04144287109375,0.2335205078125,4.0,190,11,,1.7041015625,,0.5007623107743763,0.5705802431056717,0.5705802431056717,0.5172200698511691,,,
6,train,-0.8415501713752747,80.25,0.027984619140625,0.2061767578125,4.0,190,10,,1.7041015625,,0.4796502535164844,0.5524050496644798,0.5318841141887033,0.4796502535164844,,,
7,train,-0.8782289624214172,84.1875,0.01788330078125,0.1746826171875,4.0,185,10,,1.6298828125,,0.47247250894599613,0.5462195743721937,0.5254151996348941,0.47247250894599613,,,
8,train,-0.8875145316123962,84.5,0.0099334716796875,0.175048828125,4.0,159,8,,1.576171875,,0.4682858878672542,0.5426175884371971,0.4620723195978661,0.4224435973554582,,,
9,train,-0.8815681338310242,83.5,0.0137786865234375,0.1761474609375,4.0,159,9,,1.546875,,0.4650531436339168,0.5398369481488101,0.49253201193201956,0.44417844002711915,,,
10,train,-0.9008454084396362,85.625,0.002498626708984375,0.1614990234375,4.0,121,8,,1.5830078125,,0.4893242250424643,0.5607117174224746,0.48332796920708676,0.4452863108903573,,,
11,train,-0.9036715626716614,86.0625,4.172325134277344e-07,0.1551513671875,4.0,67,8,,1.5791015625,,0.5052955292836862,0.5744473851928017,0.4994600040389007,0.4626258295875717,,,
12,train,-0.8949284553527832,84.3125,0.005741119384765625,0.1658935546875,4.0,159,8,,1.541015625,,0.463728062846797,0.5386976326391595,0.45746569254326774,0.41749473029195616,,,
13,train,-0.9015580415725708,85.0,0.0065155029296875,0.1595458984375,4.0,190,11,,1.5830078125,,0.4493602693316022,0.5263813324079314,0.5263813324079314,0.46750654988414986,,,
14,train,-0.905394971370697,85.75,0.00634765625,0.1490478515625,4.0,197,11,,1.62890625,,0.46404182585939635,0.5389747601416326,0.5389747601416326,0.4817054933900641,,,
15,train,-0.9061829447746277,85.5,0.00823211669921875,0.156005859375,3.998046875,189,11,,1.72265625,,0.4579253691017734,0.5348539700502193,0.5348539700502193,0.4757904757326531,,,
16,train,-0.9125118851661682,86.375,0.00103759765625,0.1510009765625,4.0,119,9,,1.7119140625,,0.47816389255520375,0.5511121901626106,0.5049557791375683,0.4577975747663615,,,
