epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.20452485978603363,33.15625,0.7509765625,0.6904296875,5.25390625,20011,10,,2.6484375,,0.6863418624007203,0.6328573907487098,0.6328573907487098,0.6863418624007203,,,
2,train,-0.3880103826522827,46.03125,0.31201171875,0.431884765625,6.19921875,5805,10,,4.05078125,,0.7534099417926308,0.753916039654769,0.753916039654769,0.7534099417926308,,,
3,train,-0.5034731030464172,60.46875,0.186279296875,0.393798828125,5.546875,2347,10,,3.609375,,0.7962359879223202,0.8258706068675608,0.8258706068675608,0.7962359879223202,,,
4,train,-0.6070733070373535,69.3125,0.1507568359375,0.305908203125,5.99609375,2172,10,,3.771484375,,0.7832846952990615,0.8247590227632278,0.8247590227632278,0.7832846952990615,,,
5,train,-0.7034364342689514,71.9375,0.135498046875,0.290771484375,5.94140625,1213,9,,3.70703125,,0.8006276795154814,0.8597060997853472,0.851777942315235,0.790503870979745,,,
6,train,-0.7533167004585266,73.5625,0.09234619140625,0.2685546875,5.6171875,649,10,,3.869140625,,0.815961474050682,0.8614834384613181,0.8614834384613181,0.815961474050682,,,
7,train,-0.7609299421310425,74.0625,0.0843505859375,0.27294921875,6.15234375,975,10,,3.9140625,,0.7990582771786152,0.8472965899182349,0.8472965899182349,0.7990582771786152,,,
8,train,-0.7568288445472717,73.6875,0.0977783203125,0.259765625,5.86328125,837,10,,3.359375,,0.7989340539541117,0.8491044461977528,0.8491044461977528,0.7989340539541117,,,
9,train,-0.7767227292060852,77.25,0.11529541015625,0.2432861328125,6.328125,1456,10,,3.64453125,,0.7611448282260154,0.7625343310539829,0.7625343310539829,0.7611448282260154,,,
10,train,-0.8147458434104919,77.1875,0.09735107421875,0.24072265625,5.73046875,818,10,,3.490234375,,0.7909526499619004,0.7758119757631028,0.7758119757631028,0.7909526499619004,,,
11,train,-0.8132035136222839,74.875,0.07269287109375,0.253662109375,4.921875,210,10,,3.193359375,,0.8393974527649579,0.7588216190649072,0.7588216190649072,0.8393974527649579,,,
12,train,-0.8390364646911621,76.5,0.056793212890625,0.2490234375,3.361328125,344,10,,1.607421875,,0.8272964271007006,0.5792019268502342,0.5792019268502342,0.8272964271007006,,,
13,train,-0.8826272487640381,84.0,0.04656982421875,0.1778564453125,4.95703125,367,10,,2.98046875,,0.7840419659896903,0.6684578259141177,0.6684578259141177,0.7840419659896903,,,
14,train,-0.8692677617073059,82.6875,0.03680419921875,0.1844482421875,5.796875,588,10,,3.78515625,,0.7771282291738748,0.7123857367422967,0.7123857367422967,0.7771282291738748,,,
15,train,-0.8730871677398682,82.8125,0.0745849609375,0.181640625,6.49609375,1394,10,,4.21484375,,0.7621543029388365,0.7295306875734482,0.7295306875734482,0.7621543029388365,,,
16,train,-0.8751898407936096,83.1875,0.08642578125,0.1768798828125,4.96484375,608,9,,3.033203125,,0.7855758806091052,0.6481208260907698,0.6282231883541503,0.7746938781049438,,,
17,train,-0.8915528059005737,85.875,0.04608154296875,0.16455078125,5.2734375,559,9,,3.294921875,,0.7728154153068227,0.640991167866739,0.6206973399098863,0.7612913076445843,,,
18,train,-0.9036102890968323,86.625,0.02880859375,0.1568603515625,5.89453125,317,9,,3.888671875,,0.7818606268502939,0.7146811568860816,0.6985568747013058,0.7707940275954317,,,
19,train,-0.8891203999519348,85.625,0.0513916015625,0.158935546875,5.73046875,931,9,,3.396484375,,0.7651322907862481,0.6859228914508406,0.6681747397855575,0.7532162596750347,,,
20,train,-0.8866006135940552,87.1875,0.053131103515625,0.1456298828125,6.77734375,1964,9,,3.64453125,,0.7270118535781052,0.6783163255875193,0.660172097841846,0.713165481256647,,,
