epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.28234827518463135,33.3125,0.2286376953125,0.68310546875,4.62109375,6784,11,,2.140625,,0.7654500196168109,0.7805024549951485,0.7805024549951485,0.7726996775436672,,,
2,train,-0.5425788164138794,54.0,0.025787353515625,0.39306640625,2.236328125,301,11,,0.845703125,,0.8727851852764934,0.7392878478385406,0.7392878478385406,0.8767173877103435,,,
3,train,-0.6183118224143982,59.375,0.0198822021484375,0.3251953125,2.564453125,774,11,,0.94287109375,,0.8422263832567005,0.747626772541412,0.747626772541412,0.8471031126367584,,,
4,train,-0.638136625289917,48.625,0.06500244140625,0.343505859375,5.8046875,4461,11,,2.4921875,,0.6975249932379511,0.8122618529541095,0.8122618529541095,0.7068611718464339,,,
5,train,-0.6463150382041931,60.15625,0.056671142578125,0.37451171875,4.8984375,5041,11,,2.134765625,,0.7206534924600669,0.8190453953736412,0.8190453953736412,0.7292865814360823,,,
6,train,-0.7159770131111145,68.625,0.04339599609375,0.34228515625,4.97265625,4568,11,,2.205078125,,0.7176510373211608,0.8046355867125194,0.8046355867125194,0.7263729574546105,,,
7,train,-0.7296221852302551,69.375,0.0254974365234375,0.30029296875,5.94140625,3663,11,,2.736328125,,0.7072498334731201,0.8513137267120834,0.8513137267120834,0.7162916548456268,,,
8,train,-0.7412827610969543,73.9375,0.04217529296875,0.259521484375,5.6640625,3867,11,,2.42578125,,0.7104161262273447,0.8488568562827231,0.8488568562827231,0.7193592106834994,,,
9,train,-0.7733537554740906,74.0,0.026275634765625,0.250244140625,6.21484375,3561,7,,2.609375,,0.7122007283262324,0.8606831354620132,0.8253848839710413,0.6733309140162156,,,
10,train,-0.7787346243858337,72.625,0.01274871826171875,0.265380859375,5.609375,962,9,,2.625,,0.7544703925668871,0.8526959557244351,0.8387745771245702,0.7455139204356694,,,
11,train,-0.7711977958679199,70.4375,0.014190673828125,0.289794921875,5.49609375,1733,11,,2.494140625,,0.7290829181279106,0.830552190291957,0.830552190291957,0.737447702726737,,,
12,train,-0.8022624254226685,74.25,0.0280303955078125,0.28564453125,4.1640625,1253,10,,1.783203125,,0.782416813795656,0.823194314851284,0.8157757212244967,0.782416813795656,,,
13,train,-0.7895621657371521,74.5625,0.1068115234375,0.259033203125,4.7421875,5493,9,,1.7822265625,,0.7451546758073613,0.8343452084424703,0.8188612690291588,0.7358539710401653,,,
14,train,-0.7490679621696472,67.8125,0.0797119140625,0.252197265625,6.35546875,7633,11,,2.84375,,0.7031576491956428,0.8625352845075355,0.8625352845075355,0.7123289832071378,,,
15,train,-0.7982876300811768,74.5,0.030029296875,0.268798828125,5.24609375,4628,11,,2.24609375,,0.7316999388118732,0.8391972297245456,0.8391972297245456,0.7399886988600494,,,
16,train,-0.795540452003479,72.0,0.0511474609375,0.252197265625,5.6953125,7662,11,,2.291015625,,0.6927709073733532,0.8138488754724331,0.8138488754724331,0.7022590496988005,,,
17,train,-0.7551189064979553,66.0,0.04638671875,0.2890625,6.13671875,6164,11,,2.625,,0.6847723531917771,0.8292055620366916,0.8292055620366916,0.6945073173660798,,,
18,train,-0.7846474051475525,71.125,0.02349853515625,0.25927734375,5.38671875,3659,11,,2.279296875,,0.731208820986472,0.832896806327142,0.832896806327142,0.7395114413570885,,,
19,train,-0.7851566672325134,71.375,0.01099395751953125,0.2763671875,5.4921875,1686,11,,2.65234375,,0.7533916568600176,0.8528737039215922,0.8528737039215922,0.7610104137955711,,,
20,train,-0.8134632706642151,75.3125,0.00994110107421875,0.267822265625,4.9921875,2340,10,,2.12890625,,0.7479886933961779,0.8427936218308292,0.8361914859247126,0.7479886933961779,,,
21,train,-0.8245521187782288,76.75,0.003978729248046875,0.244384765625,5.18359375,650,9,,2.46875,,0.7727986465052483,0.8494322468952016,0.8352476154329862,0.7645081879392471,,,
22,train,-0.7068923711776733,59.0625,0.01006317138671875,0.336669921875,3.84765625,1015,11,,1.560546875,,0.8167760384366487,0.8467609991710022,0.8467609991710022,0.8224398099829295,,,
23,train,-0.7846855521202087,68.875,0.0055084228515625,0.33740234375,4.05078125,760,10,,1.6162109375,,0.8106485569109866,0.835770898965121,0.8290247960912809,0.8106485569109866,,,
24,train,-0.8037875890731812,71.25,0.00826263427734375,0.32275390625,3.853515625,1217,10,,1.4970703125,,0.8084614246631561,0.8296705888443812,0.8226492876075386,0.8084614246631561,,,
25,train,-0.797990083694458,71.75,0.0157470703125,0.301513671875,4.19921875,1499,11,,1.71875,,0.7925036619030957,0.8246055861674978,0.8246055861674978,0.7989169266428253,,,
26,train,-0.7913693189620972,70.4375,0.0162200927734375,0.31591796875,4.47265625,1376,10,,1.9072265625,,0.7940913916238673,0.8344657815024592,0.8277570434024988,0.7940913916238673,,,
27,train,-0.7978007793426514,70.875,0.005695343017578125,0.320068359375,4.640625,748,10,,2.064453125,,0.7907492975131978,0.7658883612955023,0.7565195327613521,0.7907492975131978,,,
28,train,-0.8193201422691345,74.5,0.004390716552734375,0.287109375,3.998046875,410,8,,1.7705078125,,0.8158269711237934,0.7491973206155307,0.7116739699380701,0.8009942082065461,,,
29,train,-0.8162938952445984,73.875,0.019989013671875,0.27685546875,4.05859375,1512,11,,1.7197265625,,0.8017884797818768,0.7459492298980982,0.7459492298980982,0.8079134474899324,,,
30,train,-0.8157303333282471,75.125,0.007476806640625,0.255126953125,4.0390625,508,7,,1.767578125,,0.8095832301201186,0.7481680811503229,0.6898905005580032,0.7838531662536177,,,
31,train,-0.8153356909751892,73.875,0.0093536376953125,0.287353515625,3.69140625,837,9,,1.6337890625,,0.796502731676487,0.7052851341877457,0.6788717827180086,0.7890758900979916,,,
32,train,-0.7990472912788391,72.0625,0.007656097412109375,0.281494140625,3.82421875,1141,9,,1.669921875,,0.7847995804860791,0.6819484584709719,0.6535749052081962,0.7769455395330815,,,
33,train,-0.8263306021690369,75.75,0.0017490386962890625,0.269287109375,5.15234375,771,9,,2.431640625,,0.7744338598580809,0.8153740616184963,0.7985170751872295,0.7662026664434126,,,
34,train,-0.82533860206604,76.0,0.00847625732421875,0.25439453125,5.09765625,814,10,,2.41796875,,0.7803730743962272,0.8116868892632934,0.8039703848422884,0.7803730743962272,,,
35,train,-0.8241178393363953,75.5,0.010223388671875,0.252685546875,5.21484375,920,10,,2.353515625,,0.7706403965271883,0.8221379977157909,0.8148355084636445,0.7706403965271883,,,
36,train,-0.8256251811981201,74.8125,0.00647735595703125,0.281494140625,5.078125,1123,11,,2.279296875,,0.761367115547552,0.8405376050835728,0.8405376050835728,0.7687384758668856,,,
37,train,-0.8087831139564514,74.0,0.007671356201171875,0.25634765625,5.6640625,794,11,,2.611328125,,0.7627626733489,0.871328781499761,0.871328781499761,0.770090239091106,,,
38,train,-0.8334413170814514,76.5,0.0168304443359375,0.264404296875,5.6953125,996,11,,2.546875,,0.7552101554982278,0.8408235862034381,0.8408235862034381,0.7627706269299169,,,
39,train,-0.8345932960510254,76.8125,0.015472412109375,0.2490234375,5.4140625,701,10,,2.349609375,,0.7675580388075876,0.8467697840278657,0.8402529607494327,0.7675580388075876,,,
40,train,-0.8354054093360901,77.4375,0.0258636474609375,0.23876953125,5.37890625,796,9,,2.3125,,0.7713266764137896,0.8523979675710096,0.8383868323529067,0.762982607968849,,,
1,val,-0.5086885690689087,52.71875,0.0184173583984375,0.40380859375,2.23046875,9,5,0.9468179064079332,0.75,0.7255920441556141,0.8974656654110891,0.8312079302611488,0.7432673909834151,0.8672459129394154,0.2669022119554405,0.06854835152626038,0.1536523699760437
2,val,-0.5940121412277222,59.28125,0.0267486572265625,0.337158203125,2.3046875,16,5,0.8548105775631524,0.82373046875,0.6945385743366701,0.8850036286598745,0.7708437868378357,0.6588320503599674,0.8512661816791767,0.19570482557294538,0.16994118690490723,0.28350967168807983
3,val,-0.5970621705055237,58.65625,0.01418304443359375,0.3505859375,2.494140625,30,5,0.8134825111410466,0.8056640625,0.6766612193046979,0.8779977952390334,0.8471442365652575,0.7697970490268395,0.8422819928650371,0.2765833047217912,0.2072112113237381,0.2797263562679291
4,val,-0.6365992426872253,61.5,0.06884765625,0.288330078125,5.9921875,159,6,0.9497634832375621,2.041015625,0.4017502739733345,0.7519640762619302,0.864272530552903,0.8220828751710103,0.7075097579760243,0.21915425601812677,0.24929329752922058,0.21913237869739532
5,val,-0.6759840846061707,69.375,0.11419677734375,0.438720703125,4.421875,155,7,0.8092911584353683,2.19921875,0.46848323993556307,0.7886044297732213,0.8148763284049674,0.7764511377011487,0.7623978337326442,0.17323844223880447,0.2021453082561493,0.1388317495584488
6,val,-0.6956718564033508,71.5,0.06256103515625,0.262939453125,7.24609375,356,6,0.9587257815835888,3.205078125,0.26750738180713285,0.6895753581786896,0.8389991576005762,0.7995544391438245,0.6359777897629488,0.3395155177955857,0.08672802150249481,0.15249788761138916
7,val,-0.6921757459640503,69.125,0.046417236328125,0.284423828125,6.953125,298,6,0.9517194334405579,3.365234375,0.3025445154688784,0.7025626507327281,0.8549272679717317,0.8156393318399936,0.6514482770232324,0.30340561936399685,0.13903817534446716,0.1804998815059662
8,val,-0.7982295155525208,78.625,0.01552581787109375,0.2322998046875,6.421875,257,6,0.9238329163507024,2.474609375,0.340226566162912,0.7257748248864158,0.8543717447174255,0.814077569215165,0.6769822912350356,0.3677367796381206,0.16817128658294678,0.09358805418014526
9,val,-0.7515280842781067,73.1875,0.01276397705078125,0.2548828125,5.7578125,223,6,0.9411242884019055,2.697265625,0.36769457608142564,0.7402818815977434,0.8358699104073244,0.7904154032448925,0.6933279273892163,0.323332217512727,0.29726842045783997,0.20061203837394714
10,val,-0.6814908385276794,64.3125,0.0377197265625,0.240966796875,6.4921875,221,6,0.8347208903957773,2.974609375,0.3471274491426224,0.7255805108370583,0.8500175354740529,0.8060783919073902,0.6773852381898402,0.33367630851356717,0.37562862038612366,0.09303417056798935
11,val,-0.7054541707038879,68.0625,0.05865478515625,0.304931640625,3.931640625,67,7,0.949355225466098,1.6171875,0.5172306353138847,0.8117034372428175,0.7951671504974203,0.7485169168500152,0.7877921039984227,0.1731160704841367,0.09921831637620926,0.14506496489048004
12,val,-0.7626991868019104,73.0625,0.006282806396484375,0.285400390625,3.552734375,47,5,0.9464386450155686,1.45703125,0.5420740754703992,0.8187739178537303,0.8124364057888124,0.7148705613707529,0.7683408912685682,0.27076044663957194,0.1265660524368286,0.31086471676826477
13,val,-0.7595447301864624,71.875,0.107666015625,0.2196044921875,6.484375,229,6,0.9207184284436717,2.7421875,0.37086051905354,0.7429258013757838,0.8625456527977665,0.8230496676924114,0.696155926817615,0.28984730671077225,0.2603761553764343,0.1113830953836441
