epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5211015343666077,73.875,74.1875,1.150390625,3.03515625,3.03515625,10946,11,8.662426917781357,9.1484375,12.25,1.5625,0.25341796875,,,0.20303918674647128,8.591978337323324,2.91015625,11.921875,0.338623046875,0.1640625,3.4805550189642673,1.60546875,9.4140625,0.46142578125,0.127197265625,8369,10,1.9423828125,7.43114019141046,7.90234375,12.1953125,0.35205078125,,,8.591978337323324,2.970703125,10.546875,0.345947265625,0.18017578125,3.4805550189642673,1.6220703125,8.140625,0.466064453125,0.142578125,0.2166534215281089
2,train,noise,0.31531327962875366,83.4375,83.875,1.5625,3.140625,3.140625,3481,11,7.568138802073919,9.09375,12.4375,1.8173828125,0.268798828125,,,0.19584712281656283,8.598529863974749,2.810546875,12.0703125,0.326904296875,0.158935546875,3.4763216704367896,1.599609375,9.3671875,0.460205078125,0.1273193359375,1731,10,2.369140625,5.776955167103592,7.76171875,12.375,0.373046875,,,8.598529863974749,2.90625,10.546875,0.338134765625,0.177734375,3.4763216704367896,1.6298828125,7.9765625,0.468994140625,0.14501953125,0.20892072438515003
3,train,noise,0.2419251799583435,87.9375,88.4375,1.7236328125,3.2109375,3.2109375,2951,11,7.289616544025666,8.71875,12.625,1.9296875,0.30908203125,,,0.21885556757638988,8.5963414094681,2.9453125,11.4296875,0.3427734375,0.170166015625,3.4833182965565643,1.673828125,8.859375,0.48046875,0.1370849609375,1316,10,2.552734375,5.317991689547794,7.171875,12.5625,0.428955078125,,,8.5963414094681,3.07421875,9.6171875,0.357666015625,0.1949462890625,3.4833182965565643,1.7197265625,7.21484375,0.49365234375,0.161376953125,0.22505171236574703
4,train,noise,0.19931915402412415,90.125,90.625,1.77734375,3.22265625,3.22265625,1948,11,7.154710985900446,8.46875,12.6875,1.958984375,0.332275390625,,,0.21130032899895834,8.598146657073999,3.0703125,10.9296875,0.357177734375,0.179931640625,3.4861446347529275,1.712890625,8.53125,0.4912109375,0.1431884765625,708,10,2.59765625,5.08286570202064,6.8046875,12.625,0.461181640625,,,8.598146657073999,3.21875,8.9609375,0.374267578125,0.208984375,3.4861446347529275,1.7705078125,6.75,0.5078125,0.1719970703125,0.22410750407269206
5,train,noise,0.1735033094882965,91.1875,91.6875,1.8525390625,3.23046875,3.23046875,1961,11,7.256919019393615,8.515625,12.5625,1.9521484375,0.322265625,,,0.24804661127962396,8.594356862968095,3.134765625,10.84375,0.36474609375,0.1832275390625,3.4737833134031537,1.7578125,8.46875,0.505859375,0.1466064453125,659,10,2.578125,5.188538258686353,6.8984375,12.5078125,0.448486328125,,,8.594356862968095,3.29296875,8.90625,0.383056640625,0.2125244140625,3.4737833134031537,1.8232421875,6.72265625,0.52490234375,0.17578125,0.2598368773777874
6,train,noise,0.15667147934436798,92.0,92.5625,1.9228515625,3.23046875,3.23046875,2165,11,7.450206202166215,8.5546875,12.6015625,1.919921875,0.321044921875,,,0.19513708888577783,8.593610762654455,3.208984375,10.7265625,0.37353515625,0.1871337890625,3.4707040346542835,1.7841796875,8.453125,0.51416015625,0.1484375,695,10,2.5,5.446581291705084,6.921875,12.5390625,0.447998046875,,,8.593610762654455,3.373046875,8.765625,0.392578125,0.2174072265625,3.4707040346542835,1.8525390625,6.6875,0.53369140625,0.17822265625,0.20739361847290214
7,train,noise,0.14455465972423553,92.5625,93.125,1.9658203125,3.23046875,3.23046875,1992,11,7.493628799676095,8.515625,12.6484375,1.9033203125,0.32666015625,,,0.2040639217553527,8.597091892271097,3.30078125,10.5078125,0.384033203125,0.19287109375,3.486438044276053,1.8330078125,8.3359375,0.52587890625,0.1527099609375,586,10,2.4765625,5.473669371031513,6.83984375,12.5859375,0.45654296875,,,8.597091892271097,3.478515625,8.484375,0.404541015625,0.225341796875,3.486438044276053,1.9091796875,6.51171875,0.54736328125,0.184814453125,0.21587982988707854
8,train,noise,0.13262706995010376,93.25,93.8125,2.01953125,3.23046875,3.23046875,1767,11,7.515025822990786,8.5859375,12.59375,1.9111328125,0.318603515625,,,0.2186955600114458,8.5967217952173,3.341796875,10.5,0.388671875,0.194580078125,3.4745452224767233,1.8447265625,8.3671875,0.53076171875,0.1529541015625,488,10,2.494140625,5.490999746106762,6.94921875,12.5390625,0.44580078125,,,8.5967217952173,3.525390625,8.4921875,0.41015625,0.226806640625,3.4745452224767233,1.9228515625,6.578125,0.55322265625,0.1844482421875,0.22168069227196788
9,train,noise,0.12436672300100327,93.75,94.1875,2.056640625,3.228515625,3.228515625,1655,11,7.611669398879516,8.875,12.6484375,1.9013671875,0.29833984375,,,0.18514633041024425,8.598555291430523,3.470703125,10.53125,0.403564453125,0.1986083984375,3.4913152889184156,1.9189453125,8.53125,0.5498046875,0.1551513671875,445,10,2.478515625,5.6008362955695485,7.28515625,12.59375,0.42138671875,,,8.598555291430523,3.66796875,8.546875,0.4267578125,0.23095703125,3.4913152889184156,2.005859375,6.765625,0.57421875,0.18603515625,0.19338759767547992
10,train,noise,0.11622157692909241,94.0625,94.625,2.1015625,3.232421875,3.232421875,1609,11,7.768271227611037,8.9296875,12.640625,1.90234375,0.2939453125,,,0.19912239740300178,8.599629480451028,3.58203125,10.359375,0.41650390625,0.204345703125,3.4627245767798867,1.966796875,8.453125,0.56787109375,0.1588134765625,412,10,2.478515625,5.760603627331571,7.33984375,12.5859375,0.416748046875,,,8.599629480451028,3.7890625,8.359375,0.440673828125,0.23779296875,3.4627245767798867,2.056640625,6.6875,0.59375,0.1904296875,0.20763910198716143
11,train,noise,0.10552829504013062,94.6875,95.1875,2.12109375,3.240234375,3.240234375,1526,11,7.817980891280435,8.9609375,12.6484375,1.912109375,0.291748046875,,,0.18143053717055535,8.596208823108821,3.642578125,10.265625,0.423828125,0.20751953125,3.4739908475755463,1.9892578125,8.453125,0.572265625,0.1600341796875,386,10,2.486328125,5.803574064857296,7.375,12.5859375,0.414306640625,,,8.596208823108821,3.87109375,8.2265625,0.4501953125,0.2423095703125,3.4739908475755463,2.083984375,6.6796875,0.60009765625,0.192138671875,0.18417355425363333
12,train,noise,0.097844697535038,95.125,95.625,2.130859375,3.24609375,3.24609375,1497,11,7.909821246275827,9.0234375,12.7421875,1.9072265625,0.291748046875,,,0.2110325174210458,8.593579569692778,3.6953125,10.2265625,0.429931640625,0.209716796875,3.4990796343558923,1.9833984375,8.5546875,0.56689453125,0.158447265625,385,10,2.478515625,5.904042369957546,7.4296875,12.6796875,0.4140625,,,8.593579569692778,3.939453125,8.1484375,0.458251953125,0.245849609375,3.4990796343558923,2.0859375,6.7578125,0.59619140625,0.1907958984375,0.2109521560035538
13,train,noise,0.09057796746492386,95.5,96.0625,2.138671875,3.244140625,3.244140625,1506,11,7.966920185893032,9.015625,12.6484375,1.8896484375,0.287353515625,,,0.19451909592971825,8.594420049783233,3.751953125,10.109375,0.4365234375,0.2130126953125,3.4598618632179163,2.0,8.4765625,0.578125,0.160400390625,389,10,2.4375,5.991736513484379,7.44140625,12.5859375,0.40869140625,,,8.594420049783233,4.00390625,8.03125,0.4658203125,0.2496337890625,3.4598618632179163,2.10546875,6.69140625,0.6083984375,0.193115234375,0.20600059231187925
14,train,noise,0.08464424312114716,95.8125,96.4375,2.1640625,3.248046875,3.248046875,1485,11,7.993220815122484,9.0859375,12.671875,1.900390625,0.283203125,,,0.21505572064696948,8.597148460487011,3.76953125,10.1484375,0.4384765625,0.213134765625,3.474966024434288,1.98828125,8.5859375,0.572265625,0.158203125,393,10,2.46875,6.017304188777485,7.53125,12.6171875,0.403076171875,,,8.597148460487011,4.02734375,8.0703125,0.468505859375,0.249755859375,3.474966024434288,2.095703125,6.8125,0.603515625,0.1905517578125,0.21743697847996377
15,train,noise,0.07990937680006027,96.0625,96.625,2.15625,3.25,3.25,1490,11,8.009599970779158,9.203125,12.703125,1.892578125,0.275146484375,,,0.21739893049434503,8.596436823164678,3.794921875,10.2109375,0.44140625,0.213134765625,3.472999245000452,2.0234375,8.6328125,0.58251953125,0.1595458984375,406,10,2.45703125,6.024737277560215,7.6796875,12.640625,0.392578125,,,8.596436823164678,4.0625,8.1484375,0.47265625,0.2496337890625,3.472999245000452,2.13671875,6.87890625,0.615234375,0.1915283203125,0.2219314468961766
16,train,noise,0.0759572982788086,96.1875,96.75,2.177734375,3.25390625,3.25390625,1626,11,8.053466673782246,9.34375,12.6796875,1.9013671875,0.263427734375,,,0.20102642366695433,8.596740849645148,3.814453125,10.3125,0.443603515625,0.212646484375,3.4831369074453673,2.01953125,8.78125,0.580078125,0.157470703125,472,10,2.47265625,6.082708497731588,7.859375,12.625,0.377197265625,,,8.596740849645148,4.0859375,8.2890625,0.475341796875,0.248291015625,3.4831369074453673,2.134765625,7.07421875,0.61279296875,0.1881103515625,0.21072757201855372
17,train,noise,0.07250460237264633,96.4375,97.0,2.189453125,3.255859375,3.255859375,1697,11,8.086523711691774,9.3359375,12.6953125,1.904296875,0.2646484375,,,0.2335563568475081,8.595571554898598,3.83203125,10.265625,0.44580078125,0.2137451171875,3.470104368106835,2.013671875,8.7734375,0.580078125,0.1572265625,526,10,2.474609375,6.121815858340943,7.84375,12.6328125,0.37890625,,,8.595571554898598,4.1015625,8.234375,0.477294921875,0.24951171875,3.470104368106835,2.125,7.0625,0.61279296875,0.1878662109375,0.2408972616683197
18,train,noise,0.07021751999855042,96.5625,97.0625,2.19921875,3.25390625,3.25390625,1927,11,8.154117791752254,9.3046875,12.6328125,1.8974609375,0.26318359375,,,0.2118717538297245,8.595772034653585,3.8359375,10.234375,0.4462890625,0.2142333984375,3.4718787048553956,2.009765625,8.7578125,0.57861328125,0.1572265625,620,10,2.4609375,6.209248293800172,7.828125,12.5703125,0.37744140625,,,8.595772034653585,4.109375,8.2109375,0.477783203125,0.25,3.4718787048553956,2.12109375,7.05859375,0.61083984375,0.1876220703125,0.22424140208627868
19,train,noise,0.0686940848827362,96.5625,97.125,2.208984375,3.25390625,3.25390625,2143,11,8.21812471867865,9.4453125,12.765625,1.8935546875,0.260009765625,,,0.24222795609426195,8.595391313547934,3.873046875,10.296875,0.450439453125,0.214599609375,3.4771908715823847,2.005859375,8.9140625,0.57666015625,0.1551513671875,719,10,2.455078125,6.285986837321128,7.96484375,12.703125,0.373046875,,,8.595391313547934,4.15234375,8.2578125,0.483154296875,0.250732421875,3.4771908715823847,2.119140625,7.203125,0.60986328125,0.185302734375,0.24792070094340643
20,train,noise,0.06511236727237701,96.8125,97.3125,2.20703125,3.25390625,3.25390625,2210,11,8.221842984788227,9.40625,12.7265625,1.9013671875,0.260498046875,,,0.19312341698166263,8.594717078747497,3.87890625,10.2421875,0.451416015625,0.2154541015625,3.467256008678478,2.0078125,8.859375,0.5791015625,0.1558837890625,790,10,2.462890625,6.2914260249242755,7.921875,12.6640625,0.374267578125,,,8.594717078747497,4.15625,8.203125,0.483642578125,0.251708984375,3.467256008678478,2.1171875,7.15234375,0.61083984375,0.1859130859375,0.20856332548073878
