epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
1,train,baseline,0.49811482429504395,75.625,75.625,1.9423828125,1.623046875,1.623046875,91,10,4.635850595990557,5.33203125,6.3515625,1.18359375,0.1602783203125,,,0.3153152153984313,8.594974076906343,2.24609375,9.4375,0.26123046875,0.1612548828125,3.4874880493847207,1.3251953125,6.16796875,0.380126953125,0.1502685546875
2,train,baseline,0.26231738924980164,86.8125,86.8125,2.171875,1.7373046875,1.7373046875,76,10,4.673290555560708,5.3828125,6.3359375,1.21875,0.1505126953125,,,0.33386200904471586,8.600649654181153,2.55859375,8.8671875,0.297607421875,0.1829833984375,3.483056331623934,1.466796875,5.9296875,0.421142578125,0.16552734375
3,train,baseline,0.20618507266044617,89.4375,89.4375,2.1953125,1.740234375,1.740234375,75,10,4.9196483578407255,5.4921875,6.33984375,1.1376953125,0.1339111328125,,,0.30237568796125597,8.597677289150395,2.78125,8.5234375,0.323486328125,0.1973876953125,3.480501271294608,1.5517578125,5.87109375,0.44580078125,0.1728515625
4,train,baseline,0.17779110372066498,90.75,90.75,2.21875,1.751953125,1.751953125,76,10,5.027949715381888,5.453125,6.35546875,1.109375,0.1416015625,,,0.31873710865733634,8.59523915901581,2.943359375,8.1640625,0.342529296875,0.2095947265625,3.449271573725092,1.595703125,5.7109375,0.462646484375,0.1793212890625
5,train,baseline,0.1566966474056244,92.0625,92.0625,2.27734375,1.7734375,1.7734375,75,10,5.130303830937753,5.546875,6.375,1.126953125,0.1297607421875,,,0.3085381845061545,8.594478449818471,3.0390625,8.0625,0.353515625,0.21484375,3.4811087693644596,1.59765625,5.83203125,0.458984375,0.177001953125
6,train,baseline,0.1398489773273468,92.9375,92.9375,2.3125,1.7939453125,1.7939453125,77,10,5.241302344544823,5.6015625,6.39453125,1.1220703125,0.1241455078125,,,0.33691988394334965,8.594075117887348,3.158203125,7.87890625,0.36767578125,0.2225341796875,3.4929428151473356,1.623046875,5.84765625,0.464599609375,0.178466796875
7,train,baseline,0.12653332948684692,93.625,93.625,2.322265625,1.8046875,1.8046875,76,10,5.272817645149197,5.62109375,6.41796875,1.109375,0.12420654296875,,,0.32752105355183814,8.59453575744139,3.240234375,7.734375,0.376953125,0.2279052734375,3.492764317236086,1.630859375,5.8515625,0.466796875,0.178955078125
8,train,baseline,0.11809032410383224,94.125,94.125,2.359375,1.8056640625,1.8056640625,77,10,5.312076985831743,5.59375,6.40234375,1.1083984375,0.12646484375,,,0.2996350962240646,8.596992347333424,3.31640625,7.5546875,0.3857421875,0.2337646484375,3.473068534189628,1.6455078125,5.77734375,0.4736328125,0.1815185546875
9,train,baseline,0.10906076431274414,94.5625,94.5625,2.365234375,1.8076171875,1.8076171875,78,10,5.273178454355804,5.58984375,6.421875,1.10546875,0.1290283203125,,,0.3272432572532667,8.594718877509827,3.41796875,7.34765625,0.397705078125,0.240966796875,3.4711697562756867,1.671875,5.71875,0.481689453125,0.1844482421875
10,train,baseline,0.10267795622348785,94.875,94.875,2.380859375,1.80859375,1.80859375,76,10,5.29304648899445,5.625,6.421875,1.1083984375,0.1240234375,,,0.3412483546064511,8.593246110075478,3.4453125,7.33203125,0.40087890625,0.2421875,3.4735367017567076,1.6748046875,5.75,0.482177734375,0.1839599609375
