epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5879572629928589,71.375,72.0625,1.39453125,1.7705078125,1.7705078125,820,11,5.600353795675058,5.890625,8.2421875,1.171875,0.28515625,,,0.13295764676372887,8.596779236071269,2.240234375,10.0078125,0.260498046875,0.1546630859375,3.4703042186525344,0.849609375,7.6640625,0.2447509765625,0.09075927734375,653,10,1.283203125,4.943153151028721,5.16796875,7.98046875,0.352294921875,,,8.596779236071269,2.314453125,9.1328125,0.269287109375,0.168212890625,3.4703042186525344,0.873046875,6.89453125,0.251708984375,0.10107421875,0.1541910713998204
2,train,noise,0.28863778710365295,86.375,87.6875,1.86328125,1.9951171875,1.9951171875,238,11,5.515052051296959,6.265625,8.546875,1.423828125,0.2666015625,,,0.16112311951073482,8.589173584290352,2.708984375,9.4375,0.3154296875,0.182373046875,3.4671498527152087,1.1494140625,7.4375,0.33154296875,0.1180419921875,159,10,1.5927734375,4.661191506672182,5.5078125,8.2734375,0.334228515625,,,8.589173584290352,2.8515625,8.390625,0.33203125,0.202392578125,3.4671498527152087,1.212890625,6.546875,0.349853515625,0.1351318359375,0.1981700963391727
3,train,noise,0.20417745411396027,90.625,92.0625,2.021484375,2.06640625,2.06640625,252,11,5.613465540728535,6.6953125,8.6953125,1.4814453125,0.2303466796875,,,0.1681174899897849,8.594228542407214,2.8671875,9.5546875,0.33349609375,0.1875,3.4706238679680563,1.255859375,7.65234375,0.36181640625,0.12353515625,142,10,1.6650390625,4.709860955337917,5.9609375,8.4140625,0.291748046875,,,8.594228542407214,3.025390625,8.5078125,0.35205078125,0.207763671875,3.4706238679680563,1.3271484375,6.77734375,0.38232421875,0.1407470703125,0.20036617747180063
4,train,noise,0.16773279011249542,92.4375,93.625,2.1015625,2.119140625,2.119140625,266,11,5.950889950287683,6.8828125,8.875,1.4697265625,0.2242431640625,,,0.18250924834500215,8.59655703281459,2.93359375,9.609375,0.34130859375,0.1895751953125,3.480563189959795,1.3037109375,7.75390625,0.374755859375,0.1258544921875,162,10,1.646484375,5.053004887813676,6.1328125,8.5859375,0.285400390625,,,8.59655703281459,3.09765625,8.53125,0.3603515625,0.2103271484375,3.480563189959795,1.3759765625,6.859375,0.3955078125,0.1431884765625,0.21793705418455125
5,train,noise,0.13963468372821808,93.6875,94.8125,2.15625,2.177734375,2.177734375,285,11,6.169977476372939,6.99609375,8.96875,1.47265625,0.2197265625,,,0.2068550159976004,8.59256703175391,3.025390625,9.5390625,0.352294921875,0.194091796875,3.479212660260831,1.34375,7.7890625,0.385986328125,0.128173828125,170,10,1.6484375,5.2455624077594685,6.23046875,8.671875,0.28125,,,8.59256703175391,3.197265625,8.4296875,0.3720703125,0.2156982421875,3.479212660260831,1.416015625,6.87890625,0.406982421875,0.1458740234375,0.243061122534036
6,train,noise,0.1186339408159256,94.6875,95.75,2.208984375,2.19921875,2.19921875,317,11,6.350015131877023,7.11328125,8.953125,1.45703125,0.205810546875,,,0.20232772342628577,8.596761561191844,3.095703125,9.515625,0.360107421875,0.197021484375,3.463994183449106,1.3583984375,7.859375,0.39208984375,0.12841796875,193,10,1.6240234375,5.427970370894739,6.3671875,8.65625,0.2646484375,,,8.596761561191844,3.275390625,8.4140625,0.381103515625,0.2188720703125,3.463994183449106,1.43359375,6.96484375,0.413818359375,0.1458740234375,0.23635018577566946
7,train,noise,0.10197081416845322,95.375,96.3125,2.23828125,2.205078125,2.205078125,344,11,6.529619748504032,7.23828125,8.953125,1.439453125,0.1917724609375,,,0.18145236440091395,8.599436858254181,3.171875,9.4921875,0.368896484375,0.2003173828125,3.483883089201017,1.37890625,7.96484375,0.395751953125,0.128662109375,205,10,1.59375,5.628007569568505,6.50390625,8.65625,0.24853515625,,,8.599436858254181,3.35546875,8.390625,0.39013671875,0.22216796875,3.483883089201017,1.45703125,7.07421875,0.418212890625,0.1458740234375,0.2184415170003456
8,train,noise,0.08945957571268082,96.0,96.875,2.318359375,2.220703125,2.220703125,339,11,6.562000102528068,7.3046875,9.0234375,1.4423828125,0.190673828125,,,0.18184276302920302,8.594386188466286,3.21875,9.4609375,0.37451171875,0.2025146484375,3.4752195066829943,1.3994140625,7.98046875,0.402587890625,0.1297607421875,204,10,1.595703125,5.649372047527561,6.5625,8.7265625,0.248046875,,,8.594386188466286,3.412109375,8.328125,0.39697265625,0.2252197265625,3.4752195066829943,1.482421875,7.0703125,0.4267578125,0.147705078125,0.21549804178290757
9,train,noise,0.0799003317952156,96.5625,97.3125,2.4140625,2.263671875,2.263671875,357,11,6.643824404318407,7.40625,9.1640625,1.4541015625,0.19140625,,,0.21612201577462276,8.594810587977522,3.220703125,9.5625,0.374755859375,0.2012939453125,3.463267307195143,1.41796875,8.03125,0.409423828125,0.1304931640625,205,10,1.6103515625,5.71405124547295,6.6484375,8.8515625,0.2490234375,,,8.594810587977522,3.423828125,8.3984375,0.398193359375,0.2244873046875,3.463267307195143,1.50390625,7.10546875,0.434326171875,0.1488037109375,0.25230512129703
10,train,noise,0.07350381463766098,96.875,97.6875,2.4765625,2.296875,2.296875,342,11,6.680217704701429,7.46875,9.203125,1.451171875,0.1884765625,,,0.18527088837045472,8.592830324255559,3.24609375,9.5703125,0.377685546875,0.2020263671875,3.4817229817084123,1.4326171875,8.0859375,0.411376953125,0.130859375,201,10,1.6025390625,5.7324821060675095,6.70703125,8.890625,0.245849609375,,,8.592830324255559,3.451171875,8.3984375,0.40185546875,0.2255859375,3.4817229817084123,1.521484375,7.14453125,0.43701171875,0.1492919921875,0.23286524817130555
11,train,noise,0.0680854395031929,97.0,97.8125,2.48046875,2.306640625,2.306640625,350,11,6.668642213929836,7.48828125,9.234375,1.4677734375,0.1893310546875,,,0.1903648841223118,8.592374000196655,3.2578125,9.5625,0.379150390625,0.20263671875,3.4673315452566875,1.4326171875,8.0859375,0.413330078125,0.130859375,200,10,1.6240234375,5.703244408542961,6.71484375,8.921875,0.2474365234375,,,8.592374000196655,3.470703125,8.3671875,0.40380859375,0.2266845703125,3.4673315452566875,1.5234375,7.13671875,0.439453125,0.149658203125,0.2322614950221647
12,train,noise,0.062431931495666504,97.3125,98.0,2.515625,2.32421875,2.32421875,342,11,6.689229450150606,7.47265625,9.2578125,1.478515625,0.19287109375,,,0.20292952752299992,8.59533585780323,3.318359375,9.4375,0.385986328125,0.2064208984375,3.4634293654929995,1.43359375,8.0703125,0.413818359375,0.1309814453125,196,10,1.6376953125,5.717904094686442,6.6875,8.9453125,0.252197265625,,,8.59533585780323,3.533203125,8.21875,0.4111328125,0.231201171875,3.4634293654929995,1.5234375,7.10546875,0.43994140625,0.1500244140625,0.24380697884643843
13,train,noise,0.05799879878759384,97.4375,98.125,2.517578125,2.333984375,2.333984375,341,11,6.718381837947307,7.453125,9.25,1.484375,0.1942138671875,,,0.23768802493767568,8.597543828669682,3.3046875,9.4375,0.384521484375,0.2059326171875,3.479940976762815,1.4443359375,8.046875,0.414794921875,0.132080078125,187,10,1.64453125,5.737991301451012,6.66796875,8.9375,0.25390625,,,8.597543828669682,3.5234375,8.21875,0.40966796875,0.230712890625,3.479940976762815,1.53515625,7.078125,0.44091796875,0.1512451171875,0.28495904951282297
14,train,noise,0.05560807138681412,97.625,98.25,2.537109375,2.345703125,2.345703125,343,11,6.740919038729429,7.49609375,9.3125,1.482421875,0.1949462890625,,,0.20706357991647173,8.602184920376983,3.345703125,9.40625,0.388916015625,0.2078857421875,3.4887920671372328,1.4560546875,8.0703125,0.41748046875,0.132568359375,193,10,1.642578125,5.761036942905158,6.6953125,8.9921875,0.255615234375,,,8.602184920376983,3.56640625,8.1640625,0.41455078125,0.233154296875,3.4887920671372328,1.548828125,7.0859375,0.44384765625,0.152099609375,0.2464349642106111
