epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
11,train,baseline,0.10228553414344788,94.875,94.875,2.5546875,1.8017578125,1.8017578125,73,10,5.0903280698247935,5.546875,6.4296875,1.1669921875,0.137451171875,,,0.13087697993717642,8.596115304403346,3.5,7.14453125,0.406982421875,0.2474365234375,3.4821520822783496,1.4921875,6.04296875,0.428466796875,0.165283203125
12,train,baseline,0.09514044970273972,95.1875,95.1875,2.552734375,1.806640625,1.806640625,76,10,5.120296065470296,5.546875,6.4375,1.1611328125,0.13818359375,,,0.12778427098431427,8.594149865545537,3.587890625,6.96484375,0.41748046875,0.253662109375,3.47240451625113,1.5263671875,5.96875,0.439453125,0.169189453125
13,train,baseline,0.0881773829460144,95.5625,95.5625,2.55078125,1.806640625,1.806640625,75,10,5.179738621624082,5.61328125,6.4453125,1.1484375,0.129150390625,,,0.14626394058114675,8.592853380921872,3.64453125,6.91796875,0.424072265625,0.256591796875,3.4736919551825873,1.548828125,5.98828125,0.44580078125,0.17041015625
14,train,baseline,0.0848851352930069,95.6875,95.6875,2.541015625,1.806640625,1.806640625,76,10,5.177384722356977,5.59765625,6.4453125,1.1416015625,0.1317138671875,,,0.14899774283484366,8.59694518734143,3.708984375,6.7734375,0.431640625,0.261474609375,3.4818593288261193,1.5986328125,5.8828125,0.459228515625,0.176025390625
15,train,baseline,0.08191212266683578,95.8125,95.8125,2.529296875,1.806640625,1.806640625,73,10,5.187306961237288,5.58203125,6.4453125,1.134765625,0.1337890625,,,0.1321109381625661,8.594319309276141,3.736328125,6.703125,0.434814453125,0.263671875,3.4813799719661174,1.5888671875,5.88671875,0.456298828125,0.17529296875
16,train,baseline,0.07710323482751846,96.0625,96.0625,2.533203125,1.80859375,1.80859375,73,10,5.229352609598186,5.60546875,6.44921875,1.1484375,0.130615234375,,,0.14386211918465816,8.595795581274631,3.77734375,6.6484375,0.439453125,0.265869140625,3.490909665976151,1.5986328125,5.8984375,0.4580078125,0.1756591796875
17,train,baseline,0.07497772574424744,96.0625,96.0625,2.53125,1.80859375,1.80859375,71,10,5.248953340876513,5.62109375,6.453125,1.15234375,0.128662109375,,,0.13353133527793454,8.592497070644814,3.84375,6.52734375,0.447265625,0.270263671875,3.488885293999724,1.6279296875,5.85546875,0.466552734375,0.1787109375
18,train,baseline,0.07089786976575851,96.4375,96.4375,2.513671875,1.8095703125,1.8095703125,73,10,5.297160958611109,5.65234375,6.453125,1.1650390625,0.12420654296875,,,0.15618683391872232,8.596472965497178,3.908203125,6.43359375,0.45458984375,0.274169921875,3.4778327066988384,1.619140625,5.890625,0.465576171875,0.1773681640625
19,train,baseline,0.06636139005422592,96.6875,96.6875,2.5078125,1.810546875,1.810546875,75,10,5.2980583244138675,5.6171875,6.4453125,1.16796875,0.128662109375,,,0.1395876954683515,8.595868741392604,3.96875,6.2734375,0.461669921875,0.279296875,3.4646590369721664,1.642578125,5.796875,0.47412109375,0.180908203125
20,train,baseline,0.06348522007465363,96.8125,96.8125,2.505859375,1.8115234375,1.8115234375,75,10,5.302103983022736,5.64453125,6.44921875,1.1650390625,0.124755859375,,,0.14241535954338713,8.59689526594005,3.9921875,6.2578125,0.46435546875,0.2802734375,3.477125917209269,1.6689453125,5.78515625,0.479736328125,0.1829833984375
21,train,baseline,0.0609101764857769,96.9375,96.9375,2.5078125,1.8115234375,1.8115234375,75,10,5.329119463053988,5.609375,6.44921875,1.1611328125,0.130126953125,,,0.1331864779206831,8.595965306092303,4.0078125,6.19140625,0.46630859375,0.2822265625,3.476802367189079,1.654296875,5.77734375,0.4755859375,0.1820068359375
22,train,baseline,0.05853304639458656,97.0625,97.0625,2.5234375,1.8115234375,1.8115234375,75,10,5.300499114600518,5.59765625,6.45703125,1.1669921875,0.1331787109375,,,0.13890431791931093,8.596363196207733,4.05078125,6.08984375,0.47119140625,0.285400390625,3.454558809417754,1.6884765625,5.671875,0.48876953125,0.1866455078125
23,train,baseline,0.061011090874671936,97.0,97.0,2.51953125,1.8134765625,1.8134765625,76,10,5.318815943068502,5.5859375,6.45703125,1.17578125,0.135009765625,,,0.1443705118712342,8.594692546981872,4.0234375,6.1328125,0.468017578125,0.28369140625,3.4950857281635215,1.6904296875,5.69921875,0.483642578125,0.1861572265625
24,train,baseline,0.056508779525756836,97.125,97.125,2.51953125,1.8115234375,1.8115234375,74,10,5.336418951969942,5.625,6.45703125,1.1728515625,0.12890625,,,0.13779458519503202,8.595038249027322,4.0625,6.09375,0.472412109375,0.28564453125,3.4622803206300587,1.6806640625,5.72265625,0.4853515625,0.1849365234375
25,train,baseline,0.05373213812708855,97.375,97.375,2.533203125,1.8125,1.8125,77,10,5.385164058498196,5.64453125,6.453125,1.154296875,0.125732421875,,,0.1492783612756634,8.59706376854818,4.1328125,5.97265625,0.480712890625,0.290283203125,3.4628645168272163,1.7060546875,5.69140625,0.49267578125,0.1873779296875
26,train,baseline,0.050007037818431854,97.5,97.5,2.53515625,1.8134765625,1.8134765625,76,10,5.446748533839649,5.69140625,6.453125,1.1455078125,0.11785888671875,,,0.14706774653516066,8.59424059459467,4.17578125,5.93359375,0.48583984375,0.292236328125,3.458072171438888,1.7373046875,5.67578125,0.50244140625,0.18994140625
27,train,baseline,0.04810241609811783,97.75,97.75,2.53125,1.8115234375,1.8115234375,74,10,5.4964123676761725,5.72265625,6.4453125,1.1396484375,0.112548828125,,,0.14895122614425405,8.593826770380295,4.18359375,5.94921875,0.48681640625,0.292236328125,3.4595525376845577,1.7490234375,5.68359375,0.505859375,0.1905517578125
28,train,baseline,0.04643499478697777,97.8125,97.8125,2.5234375,1.8134765625,1.8134765625,75,10,5.506992720601509,5.7265625,6.44921875,1.142578125,0.1123046875,,,0.14399683101207558,8.594272758083482,4.1875,5.9453125,0.4873046875,0.29248046875,3.47872224845267,1.7548828125,5.6953125,0.50439453125,0.190673828125
29,train,baseline,0.0441628061234951,97.9375,97.9375,2.537109375,1.8134765625,1.8134765625,76,10,5.512881748072395,5.75390625,6.4609375,1.1376953125,0.109375,,,0.14546885297398188,8.592657020902296,4.2265625,5.890625,0.491943359375,0.294677734375,3.4559823130362313,1.7490234375,5.7109375,0.505859375,0.1898193359375
30,train,baseline,0.04250696301460266,98.0625,98.0625,2.533203125,1.814453125,1.814453125,77,10,5.564484341466734,5.76171875,6.45703125,1.13671875,0.10772705078125,,,0.15250243637087388,8.598768015528943,4.2421875,5.875,0.493408203125,0.29541015625,3.4760645114690045,1.7705078125,5.69921875,0.50927734375,0.191650390625
1,test,,1.2650604248046875,63.53125,63.53125,2.26171875,1.7294921875,1.7294921875,80,10,5.231354485030731,5.26953125,6.265625,1.1318359375,0.1591796875,2.833984375,2.90234375,0.08301615963118893,6.65821148275179,2.142578125,7.640625,0.32177734375,0.1796875,3.1852953424983985,1.0068359375,6.44140625,0.31591796875,0.11907958984375
2,test,,1.1515474319458008,67.6875,67.6875,2.34375,1.7685546875,1.7685546875,72,10,5.353875438860539,5.3984375,6.3515625,1.1064453125,0.1500244140625,2.91015625,2.966796875,0.09708163523596042,6.65821148275179,2.431640625,7.19140625,0.365234375,0.2017822265625,3.1852953424983985,1.1708984375,6.2421875,0.367431640625,0.1363525390625
3,test,,1.1295734643936157,71.4375,71.4375,2.353515625,1.78515625,1.78515625,70,10,5.260977307202555,5.33203125,6.39453125,1.1162109375,0.1661376953125,2.921875,2.9609375,0.10685861418154798,6.65821148275179,2.65625,6.6796875,0.39892578125,0.2215576171875,3.1852953424983985,1.2509765625,6.015625,0.392578125,0.1468505859375
4,test,,1.1502008438110352,73.5,73.5,2.40234375,1.7724609375,1.7724609375,68,10,5.28395677216571,5.33203125,6.375,1.111328125,0.16357421875,2.990234375,3.041015625,0.11335760607842127,6.65821148275179,2.740234375,6.51171875,0.41162109375,0.228515625,3.1852953424983985,1.33203125,5.85546875,0.418212890625,0.1563720703125
5,test,,1.099958062171936,72.625,72.625,2.388671875,1.7607421875,1.7607421875,69,10,5.273932896858888,5.34375,6.34375,1.1083984375,0.1580810546875,2.990234375,2.998046875,0.09904184889208593,6.65821148275179,2.814453125,6.37109375,0.4228515625,0.2344970703125,3.1852953424983985,1.37890625,5.76953125,0.432861328125,0.1617431640625
6,test,,1.0829689502716064,74.3125,74.3125,2.443359375,1.7568359375,1.7568359375,70,10,5.255728679528742,5.35546875,6.32421875,1.087890625,0.1529541015625,3.0078125,3.0546875,0.1081375458351501,6.65821148275179,2.892578125,6.2265625,0.4345703125,0.24072265625,3.1852953424983985,1.4521484375,5.63671875,0.455810546875,0.169921875
7,test,,1.111775517463684,75.25,75.25,2.455078125,1.7529296875,1.7529296875,71,10,5.294432623782878,5.35546875,6.33203125,1.0810546875,0.154052734375,3.03515625,3.02734375,0.10060475448994505,6.65821148275179,2.99609375,6.0234375,0.449951171875,0.2493896484375,3.1852953424983985,1.470703125,5.6015625,0.461669921875,0.172119140625
8,test,,1.0487620830535889,74.75,74.75,2.453125,1.7470703125,1.7470703125,69,10,5.193894447370545,5.30078125,6.328125,1.0810546875,0.162353515625,3.0546875,3.115234375,0.10489868846223695,6.65821148275179,3.0546875,5.84765625,0.458984375,0.25537109375,3.1852953424983985,1.5556640625,5.375,0.48828125,0.1832275390625
9,test,,1.0868194103240967,73.1875,73.1875,2.46484375,1.75,1.75,71,10,5.295522836611723,5.44140625,6.3359375,1.0234375,0.14111328125,3.142578125,3.2265625,0.15422041266420466,6.65821148275179,3.109375,5.8828125,0.467041015625,0.257080078125,3.1852953424983985,1.603515625,5.421875,0.50341796875,0.1859130859375
10,test,,1.086652159690857,74.0625,74.0625,2.466796875,1.748046875,1.748046875,68,10,5.284257723949617,5.48046875,6.34375,1.0263671875,0.136474609375,3.150390625,3.23046875,0.13593806711427722,6.65821148275179,3.162109375,5.8125,0.474853515625,0.260498046875,3.1852953424983985,1.6015625,5.4609375,0.50244140625,0.184814453125
11,test,,1.05193293094635,76.3125,76.3125,2.46875,1.7587890625,1.7587890625,70,10,5.405046264564466,5.51171875,6.34765625,1.0517578125,0.1314697265625,3.169921875,3.255859375,0.15830161052786626,6.65821148275179,3.24609375,5.67578125,0.487548828125,0.266845703125,3.1852953424983985,1.6513671875,5.39453125,0.5185546875,0.1898193359375
12,test,,1.119787573814392,75.5,75.5,2.48828125,1.7626953125,1.7626953125,72,10,5.327743813223202,5.45703125,6.35546875,1.02734375,0.141845703125,3.169921875,3.216796875,0.13633263031860066,6.65821148275179,3.23046875,5.65234375,0.4853515625,0.2666015625,3.1852953424983985,1.611328125,5.41796875,0.505859375,0.1865234375
13,test,,0.9575989246368408,77.0,77.0,2.466796875,1.7529296875,1.7529296875,72,10,5.347186230748956,5.5,6.3515625,1.0126953125,0.1336669921875,3.203125,3.283203125,0.15217665883910142,6.65821148275179,3.3359375,5.48828125,0.5009765625,0.2744140625,3.1852953424983985,1.6875,5.3125,0.52978515625,0.1942138671875
14,test,,1.2150180339813232,73.9375,73.9375,2.462890625,1.7724609375,1.7724609375,74,10,5.315059766259578,5.44140625,6.359375,1.009765625,0.14404296875,3.201171875,3.203125,0.14289354289298906,6.65821148275179,3.3046875,5.4921875,0.496337890625,0.273193359375,3.1852953424983985,1.6279296875,5.37109375,0.51123046875,0.188720703125
15,test,,1.1901203393936157,75.8125,75.8125,2.4609375,1.7646484375,1.7646484375,73,10,5.3980684804448416,5.5234375,6.3671875,1.01953125,0.1326904296875,3.212890625,3.248046875,0.15830160990005535,6.65821148275179,3.3984375,5.3828125,0.51025390625,0.279052734375,3.1852953424983985,1.6845703125,5.33984375,0.52880859375,0.1934814453125
16,test,,1.094356894493103,76.375,76.375,2.45703125,1.76953125,1.76953125,73,10,5.409040213001619,5.5078125,6.3515625,1.013671875,0.1329345703125,3.228515625,3.267578125,0.16635958194809125,6.65821148275179,3.3671875,5.4296875,0.505859375,0.27685546875,3.1852953424983985,1.6669921875,5.35546875,0.5234375,0.1917724609375
17,test,,1.1829923391342163,75.6875,75.6875,2.416015625,1.7646484375,1.7646484375,68,10,5.398751030694787,5.48046875,6.34765625,1.0390625,0.1365966796875,3.25,3.1640625,0.12824619961283062,6.65821148275179,3.35546875,5.4296875,0.50390625,0.2763671875,3.1852953424983985,1.609375,5.44921875,0.5048828125,0.1856689453125
18,test,,1.1719396114349365,76.625,76.625,2.443359375,1.7822265625,1.7822265625,73,10,5.45472399936012,5.5625,6.359375,1.025390625,0.1251220703125,3.251953125,3.220703125,0.15904562991315427,6.65821148275179,3.365234375,5.4921875,0.50537109375,0.275390625,3.1852953424983985,1.6318359375,5.484375,0.51220703125,0.1865234375
19,test,,1.2491706609725952,75.8125,75.8125,2.416015625,1.7724609375,1.7724609375,66,10,5.415892907545782,5.54296875,6.34765625,1.02734375,0.126708984375,3.275390625,3.24609375,0.15280256827629657,6.65821148275179,3.4375,5.32421875,0.5166015625,0.28173828125,3.1852953424983985,1.654296875,5.421875,0.51904296875,0.189453125
20,test,,1.1510958671569824,76.25,76.25,2.419921875,1.7724609375,1.7724609375,71,10,5.3843627185902,5.49609375,6.37109375,1.0517578125,0.1368408203125,3.26171875,3.1875,0.13059615964960306,6.65821148275179,3.404296875,5.34765625,0.51123046875,0.280029296875,3.1852953424983985,1.626953125,5.4296875,0.5107421875,0.1873779296875
21,test,,1.277007818222046,75.9375,75.9375,2.45703125,1.7783203125,1.7783203125,71,10,5.3950761965004705,5.47265625,6.3671875,1.0556640625,0.140625,3.234375,3.1640625,0.12359727612303528,6.65821148275179,3.494140625,5.140625,0.52490234375,0.2880859375,3.1852953424983985,1.666015625,5.32421875,0.52294921875,0.1925048828125
22,test,,1.4573231935501099,73.875,73.875,2.478515625,1.7822265625,1.7822265625,69,10,5.319090925214951,5.47265625,6.3671875,1.0458984375,0.140380859375,3.28515625,3.220703125,0.13128244358927377,6.65821148275179,3.478515625,5.17578125,0.5224609375,0.28662109375,3.1852953424983985,1.6220703125,5.4140625,0.50927734375,0.187255859375
23,test,,1.4185806512832642,74.0,74.0,2.498046875,1.78515625,1.78515625,69,10,5.429686941057489,5.58984375,6.375,1.0322265625,0.1226806640625,3.24609375,3.259765625,0.1125537969788562,6.65821148275179,3.478515625,5.2890625,0.5224609375,0.283935546875,3.1852953424983985,1.5986328125,5.578125,0.501953125,0.18212890625
24,test,,1.494723916053772,73.4375,73.4375,2.4609375,1.7900390625,1.7900390625,70,10,5.447783188211895,5.54296875,6.3984375,1.03125,0.1334228515625,3.283203125,3.275390625,0.1330091339447226,6.65821148275179,3.51171875,5.1796875,0.52734375,0.287841796875,3.1852953424983985,1.626953125,5.4765625,0.5107421875,0.186279296875
25,test,,1.6250298023223877,72.375,72.375,2.51171875,1.8056640625,1.8056640625,74,10,5.5635459843202275,5.65234375,6.39453125,1.0380859375,0.1160888671875,3.326171875,3.31640625,0.1472157942045184,6.65821148275179,3.517578125,5.27734375,0.5283203125,0.28564453125,3.1852953424983985,1.62109375,5.59765625,0.5087890625,0.1834716796875
26,test,,1.2518707513809204,74.4375,74.4375,2.455078125,1.78125,1.78125,71,10,5.528498738714548,5.60546875,6.37890625,1.0234375,0.1209716796875,3.322265625,3.31640625,0.15114118164095613,6.65821148275179,3.6015625,5.0625,0.541015625,0.293701171875,3.1852953424983985,1.705078125,5.3828125,0.53515625,0.1939697265625
27,test,,1.258834958076477,75.0625,75.0625,2.443359375,1.7880859375,1.7880859375,73,10,5.518945675979235,5.6015625,6.390625,1.0263671875,0.1234130859375,3.34375,3.31640625,0.16829014052035873,6.65821148275179,3.583984375,5.09375,0.5380859375,0.292236328125,3.1852953424983985,1.703125,5.37890625,0.53466796875,0.19384765625
28,test,,1.294499158859253,73.25,73.25,2.453125,1.78125,1.78125,67,10,5.412395440651576,5.5546875,6.39453125,1.0302734375,0.1309814453125,3.34765625,3.32421875,0.1613277364810032,6.65821148275179,3.583984375,5.04296875,0.53857421875,0.29345703125,3.1852953424983985,1.720703125,5.30078125,0.5400390625,0.19677734375
29,test,,1.35096275806427,74.5625,74.5625,2.4921875,1.7900390625,1.7900390625,69,10,5.528662974862856,5.58984375,6.40625,1.0341796875,0.1273193359375,3.33984375,3.3203125,0.14722635926201158,6.65821148275179,3.7265625,4.796875,0.5595703125,0.30419921875,3.1852953424983985,1.748046875,5.28125,0.548828125,0.19921875
30,test,,1.3660858869552612,74.5,74.5,2.45703125,1.78125,1.78125,73,10,5.503792098320513,5.58984375,6.38671875,1.0400390625,0.12457275390625,3.365234375,3.318359375,0.16069955170232084,6.65821148275179,3.689453125,4.8671875,0.55419921875,0.30126953125,3.1852953424983985,1.76171875,5.25390625,0.552734375,0.20068359375
