epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
1,train,baseline,0.5242977738380432,74.375,74.375,1.2841796875,2.130859375,2.130859375,661,10,4.3452959547565255,4.53515625,8.703125,1.623046875,0.47900390625,,,0.24670765800478692,8.59195027965478,2.626953125,7.87109375,0.3056640625,0.2001953125,3.4928962735866933,0.92041015625,6.1875,0.263427734375,0.1146240234375
2,train,baseline,0.27406734228134155,86.5,86.5,1.689453125,2.32421875,2.32421875,111,10,4.368550859356884,5.10546875,8.875,1.658203125,0.424560546875,,,0.2784042497777162,8.593774786893688,2.822265625,8.0546875,0.328369140625,0.2059326171875,3.48329621779771,1.0166015625,6.5546875,0.2919921875,0.118408203125
3,train,baseline,0.20720608532428741,89.75,89.75,1.8623046875,2.361328125,2.361328125,116,10,4.743948726652832,5.32421875,8.8828125,1.59375,0.400634765625,,,0.27496548853969327,8.596707808553559,2.955078125,8.0078125,0.34375,0.2122802734375,3.464550104618525,1.095703125,6.59765625,0.316162109375,0.12469482421875
4,train,baseline,0.16932165622711182,91.75,91.75,1.9873046875,2.373046875,2.373046875,169,10,5.072181376373309,5.91015625,8.9609375,1.5615234375,0.34033203125,,,0.2743673897057317,8.600335319477667,3.23828125,8.03125,0.37646484375,0.22314453125,3.4863938468140065,1.2705078125,6.85546875,0.3642578125,0.1351318359375
5,train,baseline,0.1386180967092514,93.3125,93.3125,2.056640625,2.3828125,2.3828125,268,10,5.276057168703139,6.234375,8.96875,1.5791015625,0.3046875,,,0.2230622523716189,8.597779002628608,3.50390625,7.82421875,0.407470703125,0.2362060546875,3.470263716879291,1.42578125,6.85546875,0.41064453125,0.1468505859375
6,train,baseline,0.11850018054246902,94.1875,94.1875,2.103515625,2.380859375,2.380859375,378,10,5.677605430889484,6.61328125,8.9453125,1.5576171875,0.260498046875,,,0.2550906840150722,8.595709605077815,3.640625,7.92578125,0.423583984375,0.2393798828125,3.484308957377679,1.4853515625,7.125,0.42626953125,0.1470947265625
7,train,baseline,0.10670360922813416,94.875,94.875,2.138671875,2.376953125,2.376953125,418,10,6.042880369101818,6.89453125,8.9375,1.4853515625,0.2283935546875,,,0.23088225776969162,8.592544439902857,3.720703125,8.046875,0.432861328125,0.240234375,3.5065670828265647,1.51171875,7.375,0.43115234375,0.1453857421875
8,train,baseline,0.09372450411319733,95.375,95.375,2.171875,2.375,2.375,446,10,6.261514925514499,6.90625,8.890625,1.44921875,0.22314453125,,,0.24832750868950462,8.594757806968769,3.81640625,7.8671875,0.444091796875,0.2462158203125,3.4590252925748923,1.5166015625,7.33203125,0.4384765625,0.1463623046875
9,train,baseline,0.08411753922700882,95.875,95.875,2.189453125,2.373046875,2.373046875,431,10,6.385185200733728,7.0703125,8.9375,1.41796875,0.2088623046875,,,0.2278250609195292,8.595039412689232,3.857421875,7.953125,0.44873046875,0.2462158203125,3.4804656437056813,1.548828125,7.453125,0.44482421875,0.146728515625
10,train,baseline,0.07860253751277924,96.125,96.125,2.2109375,2.37109375,2.37109375,420,10,6.485345847064034,7.09765625,8.90625,1.388671875,0.2027587890625,,,0.2247682692912868,8.596207843581496,3.9375,7.8203125,0.4580078125,0.2509765625,3.479959315408628,1.5576171875,7.4609375,0.44775390625,0.1473388671875
11,train,baseline,0.0713408812880516,96.4375,96.4375,2.197265625,2.373046875,2.373046875,400,10,6.4851646594209535,7.125,8.8671875,1.3759765625,0.1964111328125,,,0.22374009194353864,8.597187373256792,4.015625,7.6875,0.46728515625,0.25537109375,3.4695220429354774,1.580078125,7.43359375,0.455322265625,0.149169921875
12,train,baseline,0.06602319329977036,96.75,96.75,2.216796875,2.373046875,2.373046875,391,10,6.5335237504685475,7.09765625,8.890625,1.375,0.2012939453125,,,0.22957547310182663,8.596055782225,4.09765625,7.5,0.4765625,0.260986328125,3.4876694549242466,1.615234375,7.35546875,0.463134765625,0.152587890625
13,train,baseline,0.0641203299164772,96.875,96.875,2.21875,2.37890625,2.37890625,394,10,6.546634630121565,7.1640625,8.890625,1.3720703125,0.194580078125,,,0.20841582642054732,8.59743076189567,4.1484375,7.4609375,0.482666015625,0.263427734375,3.46633799049379,1.646484375,7.3359375,0.47509765625,0.1549072265625
14,train,baseline,0.05992620065808296,97.0625,97.0625,2.212890625,2.376953125,2.376953125,387,10,6.553613523246785,7.13671875,8.890625,1.3896484375,0.197021484375,,,0.21009318137315564,8.597012200433829,4.21484375,7.30859375,0.489990234375,0.267822265625,3.464787823289478,1.693359375,7.21875,0.488525390625,0.15966796875
15,train,baseline,0.059994056820869446,97.0625,97.0625,2.220703125,2.36328125,2.36328125,371,10,6.476143745289317,7.07421875,8.8671875,1.3974609375,0.202392578125,,,0.21353443531394253,8.593010465137109,4.25,7.16796875,0.494384765625,0.271240234375,3.461946392207392,1.7001953125,7.13671875,0.4912109375,0.161376953125
16,train,baseline,0.0597367137670517,97.0,97.0,2.201171875,2.353515625,2.353515625,363,10,6.420100330440372,7.16796875,8.921875,1.37890625,0.1966552734375,,,0.20405670030515433,8.596974366949857,4.296875,7.171875,0.49951171875,0.2724609375,3.4893044564365145,1.7099609375,7.234375,0.490234375,0.1605224609375
17,train,baseline,0.051781151443719864,97.375,97.375,2.251953125,2.388671875,2.388671875,362,10,6.514062188052533,7.203125,8.9375,1.3955078125,0.1942138671875,,,0.18431110812382878,8.593345859648618,4.35546875,7.08203125,0.5068359375,0.27587890625,3.5008164475805224,1.728515625,7.24609375,0.493896484375,0.1614990234375
18,train,baseline,0.04770709574222565,97.75,97.75,2.25390625,2.39453125,2.39453125,361,10,6.554869445898201,7.16015625,8.90625,1.3984375,0.1961669921875,,,0.21404968620576617,8.594014558184353,4.38671875,6.98046875,0.51025390625,0.278564453125,3.475926170587984,1.7314453125,7.171875,0.498046875,0.162841796875
19,train,baseline,0.04581334814429283,97.8125,97.8125,2.265625,2.39453125,2.39453125,358,10,6.603476941511379,7.17578125,8.9453125,1.400390625,0.1978759765625,,,0.21460942359451282,8.599158629195967,4.44140625,6.890625,0.5166015625,0.28173828125,3.4663792950130152,1.724609375,7.19140625,0.49755859375,0.162109375
20,train,baseline,0.04493323341012001,97.9375,97.9375,2.267578125,2.3984375,2.3984375,349,10,6.597509469039502,7.15234375,8.96875,1.4072265625,0.202880859375,,,0.20000603210391327,8.596306008644909,4.4765625,6.79296875,0.52099609375,0.2841796875,3.466190948098805,1.765625,7.0859375,0.50927734375,0.1663818359375
21,train,baseline,0.042072612792253494,97.9375,97.9375,2.2578125,2.40234375,2.40234375,338,10,6.592043341826654,7.14453125,8.953125,1.400390625,0.2017822265625,,,0.20069261493254573,8.592589662205159,4.51171875,6.71484375,0.52490234375,0.28662109375,3.49197158674376,1.767578125,7.1015625,0.50634765625,0.166259765625
22,train,baseline,0.04015602916479111,98.0625,98.0625,2.27734375,2.40234375,2.40234375,334,10,6.611132520542208,7.17578125,8.96875,1.396484375,0.1995849609375,,,0.21115266431505522,8.59443693111267,4.54296875,6.6875,0.52880859375,0.2880859375,3.4806013605087283,1.7763671875,7.10546875,0.51025390625,0.1666259765625
23,train,baseline,0.041079144924879074,98.0625,98.0625,2.28125,2.400390625,2.400390625,339,10,6.629393028916688,7.1796875,8.9765625,1.39453125,0.199951171875,,,0.1902778522453781,8.596715652544937,4.58984375,6.59765625,0.53369140625,0.290771484375,3.483577468742208,1.80859375,7.046875,0.51904296875,0.1695556640625
24,train,baseline,0.03986351937055588,98.125,98.125,2.29296875,2.392578125,2.392578125,330,10,6.60537821638886,7.1015625,8.9453125,1.392578125,0.2064208984375,,,0.20735137021711358,8.594076008311127,4.6328125,6.4296875,0.5390625,0.295166015625,3.4773419124881935,1.7998046875,6.9765625,0.517578125,0.170166015625
25,train,baseline,0.03993145003914833,98.1875,98.1875,2.275390625,2.384765625,2.384765625,332,10,6.613412066355151,7.13671875,8.921875,1.38671875,0.2000732421875,,,0.1964439380591259,8.596460928441342,4.66796875,6.3984375,0.54296875,0.296630859375,3.457213711977625,1.80859375,6.9765625,0.52294921875,0.1707763671875
26,train,baseline,0.04549940302968025,98.0,98.0,2.28125,2.3671875,2.3671875,335,10,6.616425914848764,7.18359375,8.90625,1.359375,0.1934814453125,,,0.20417429044016025,8.594712792626993,4.66796875,6.44140625,0.54345703125,0.2958984375,3.48032069827573,1.82421875,7.015625,0.52392578125,0.1710205078125
27,train,baseline,0.040260639041662216,98.0625,98.0625,2.259765625,2.365234375,2.365234375,338,10,6.667911910511758,7.1484375,8.859375,1.357421875,0.1929931640625,,,0.1979102994204065,8.596434869843774,4.66015625,6.42578125,0.5419921875,0.2958984375,3.467354509986476,1.8232421875,6.96875,0.52587890625,0.1717529296875
28,train,baseline,0.037318743765354156,98.125,98.125,2.265625,2.36328125,2.36328125,331,10,6.640596956324589,7.09375,8.8828125,1.3720703125,0.201904296875,,,0.1905100015189761,8.593646073199364,4.7109375,6.26171875,0.54833984375,0.30029296875,3.482145276434441,1.8466796875,6.87890625,0.5302734375,0.1746826171875
29,train,baseline,0.03601536899805069,98.125,98.125,2.248046875,2.3671875,2.3671875,337,10,6.619418969610733,7.08203125,8.9140625,1.384765625,0.205322265625,,,0.20471704221568557,8.595441982287857,4.73828125,6.203125,0.55126953125,0.30224609375,3.4535630283100747,1.8642578125,6.8046875,0.5400390625,0.177001953125
30,train,baseline,0.035349346697330475,98.25,98.25,2.234375,2.36328125,2.36328125,320,10,6.634448705712388,7.1328125,8.8984375,1.37890625,0.1983642578125,,,0.19602564745763681,8.596051569856275,4.72265625,6.28125,0.54931640625,0.30029296875,3.4868367009145933,1.8544921875,6.91015625,0.53173828125,0.1746826171875
1,test,,1.076038122177124,62.625,62.625,1.5673828125,2.431640625,2.431640625,73,10,4.702698649946377,4.7265625,8.984375,1.63671875,0.47412109375,2.5,2.556640625,0.2051151578382812,6.65821148275179,2.501953125,6.37890625,0.3759765625,0.2198486328125,3.1852953424983985,1.1279296875,5.65625,0.35400390625,0.142578125
2,test,,1.099920392036438,66.3125,66.3125,1.8251953125,2.42578125,2.42578125,110,10,5.281716612986549,5.28515625,8.984375,1.5185546875,0.411865234375,2.630859375,2.677734375,0.21321748787893988,6.65821148275179,2.751953125,6.4375,0.413330078125,0.23046875,3.1852953424983985,1.1865234375,6.09765625,0.37255859375,0.14013671875
3,test,,1.0242068767547607,69.5625,69.5625,1.9619140625,2.4140625,2.4140625,134,10,5.559256266851829,5.609375,9.0,1.4765625,0.37646484375,2.751953125,2.76171875,0.21658923765943486,6.65821148275179,2.8671875,6.53515625,0.4306640625,0.233642578125,3.1852953424983985,1.26953125,6.2578125,0.3984375,0.144287109375
4,test,,1.091170310974121,70.375,70.375,2.025390625,2.439453125,2.439453125,175,10,5.998871591749712,6.14453125,9.046875,1.484375,0.32080078125,2.916015625,2.92578125,0.2233788835426851,6.65821148275179,3.041015625,6.72265625,0.456787109375,0.237548828125,3.1852953424983985,1.3837890625,6.5625,0.4345703125,0.1483154296875
5,test,,0.9340893626213074,73.5,73.5,2.103515625,2.421875,2.421875,202,10,6.0355748266988005,6.375,9.03125,1.4375,0.2939453125,2.86328125,2.822265625,0.23405130610868688,6.65821148275179,3.169921875,6.6953125,0.47607421875,0.2431640625,3.1852953424983985,1.4482421875,6.6640625,0.45458984375,0.1514892578125
6,test,,0.8680604696273804,75.8125,75.8125,2.1328125,2.419921875,2.419921875,204,10,6.28544989596706,6.5390625,8.96875,1.39453125,0.27099609375,3.029296875,2.970703125,0.21239926448632096,6.65821148275179,3.3125,6.5703125,0.49755859375,0.2509765625,3.1852953424983985,1.5849609375,6.5546875,0.49755859375,0.1629638671875
7,test,,0.884346604347229,76.3125,76.3125,2.185546875,2.3984375,2.3984375,240,10,6.343087678086883,6.6875,8.9453125,1.3486328125,0.251953125,3.203125,3.009765625,0.23490424408911617,6.65821148275179,3.33203125,6.68359375,0.50048828125,0.2496337890625,3.1852953424983985,1.583984375,6.70703125,0.497314453125,0.160400390625
8,test,,0.8107331991195679,77.5,77.5,2.201171875,2.416015625,2.416015625,263,10,6.627090842247517,6.90234375,8.9375,1.3212890625,0.227294921875,3.162109375,3.080078125,0.23626306727153562,6.65821148275179,3.388671875,6.78515625,0.5087890625,0.2498779296875,3.1852953424983985,1.607421875,6.875,0.5048828125,0.1593017578125
9,test,,0.8474647998809814,77.0625,77.0625,2.22265625,2.41796875,2.41796875,261,10,6.632177818512603,6.921875,8.96875,1.296875,0.22802734375,3.166015625,3.048828125,0.23466126895639847,6.65821148275179,3.47265625,6.6328125,0.521484375,0.255859375,3.1852953424983985,1.6484375,6.80859375,0.517578125,0.1632080078125
10,test,,1.0216025114059448,75.0,75.0,2.23828125,2.423828125,2.423828125,245,10,6.652107299975203,6.9609375,8.9609375,1.3115234375,0.223388671875,3.20703125,3.162109375,0.2298663383693392,6.65821148275179,3.498046875,6.62109375,0.525390625,0.2568359375,3.1852953424983985,1.603515625,6.9375,0.50341796875,0.1580810546875
