epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5531182885169983,72.6875,73.4375,1.4921875,1.935546875,1.935546875,848,11,5.452441183803614,5.9140625,8.4921875,1.345703125,0.303955078125,,,0.35993670001387157,8.593594161372273,2.439453125,9.6328125,0.28369140625,0.1680908203125,3.4677156998389873,1.2568359375,6.8671875,0.3623046875,0.1339111328125,686,10,1.5146484375,4.628663373695091,5.1015625,8.2265625,0.379638671875,,,8.593594161372273,2.5234375,8.6484375,0.293701171875,0.184326171875,3.4677156998389873,1.287109375,5.99609375,0.37109375,0.150146484375,0.3875160421977672
2,train,noise,0.30519410967826843,85.0,85.8125,1.796875,2.083984375,2.083984375,155,11,5.148555999951039,5.8828125,8.6640625,1.5322265625,0.321044921875,,,0.3585468247651317,8.591480384642368,2.658203125,9.15625,0.309326171875,0.1837158203125,3.47360472875291,1.3359375,6.6875,0.384521484375,0.1427001953125,83,10,1.740234375,4.137451849435998,5.0,8.3828125,0.403564453125,,,8.591480384642368,2.755859375,8.0859375,0.320556640625,0.20263671875,3.47360472875291,1.373046875,5.73046875,0.395263671875,0.1619873046875,0.3812234129297883
3,train,noise,0.24041062593460083,88.125,88.9375,1.9423828125,2.11328125,2.11328125,163,11,5.254786851881385,6.10546875,8.6796875,1.5615234375,0.297119140625,,,0.3585016193120478,8.59538092862122,2.716796875,9.265625,0.316162109375,0.184814453125,3.4471649700964884,1.375,6.80078125,0.39892578125,0.14404296875,81,10,1.779296875,4.233406903830422,5.25390625,8.3984375,0.374267578125,,,8.59538092862122,2.822265625,8.2109375,0.328369140625,0.2037353515625,3.4471649700964884,1.41796875,5.8671875,0.4111328125,0.162841796875,0.38220986293225456
4,train,noise,0.2070568948984146,89.8125,90.625,2.044921875,2.12109375,2.12109375,180,11,5.391856304843297,6.265625,8.7265625,1.5712890625,0.281982421875,,,0.35701358092517077,8.597322282259707,2.7734375,9.3203125,0.322509765625,0.1866455078125,3.4906147846192925,1.4189453125,6.91796875,0.406494140625,0.1455078125,92,10,1.787109375,4.384721064077833,5.43359375,8.4453125,0.3564453125,,,8.597322282259707,2.884765625,8.2578125,0.335693359375,0.2056884765625,3.4906147846192925,1.4677734375,5.98828125,0.42041015625,0.1644287109375,0.3771774942369417
5,train,noise,0.18041817843914032,91.1875,92.0,2.064453125,2.119140625,2.119140625,175,11,5.5851455280524736,6.2578125,8.703125,1.556640625,0.28076171875,,,0.3439449020756579,8.588413942843015,2.87890625,9.0859375,0.335205078125,0.1939697265625,3.4725367364457433,1.4697265625,6.7890625,0.42333984375,0.151123046875,86,10,1.765625,4.598756939707932,5.41796875,8.4140625,0.35595703125,,,8.588413942843015,2.998046875,8.015625,0.348876953125,0.2139892578125,3.4725367364457433,1.51953125,5.8515625,0.4375,0.1708984375,0.36316323421808044
6,train,noise,0.16440311074256897,91.75,92.625,2.083984375,2.12109375,2.12109375,165,11,5.629455923341726,6.265625,8.71875,1.556640625,0.28125,,,0.34502601266332306,8.598098184219614,2.958984375,8.9453125,0.343994140625,0.198974609375,3.4627981403899986,1.509765625,6.70703125,0.43603515625,0.1552734375,78,10,1.76953125,4.634709527434264,5.421875,8.4296875,0.357177734375,,,8.598098184219614,3.083984375,7.8515625,0.358642578125,0.219970703125,3.4627981403899986,1.5625,5.7578125,0.451171875,0.1759033203125,0.3692654520973039
7,train,noise,0.15071433782577515,92.5,93.25,2.107421875,2.119140625,2.119140625,164,11,5.624703133261512,6.23828125,8.703125,1.5654296875,0.282958984375,,,0.3580356026228274,8.599139052710738,3.0078125,8.828125,0.349609375,0.20263671875,3.4676581746528594,1.5283203125,6.65234375,0.440673828125,0.157470703125,79,10,1.78125,4.624787135911779,5.390625,8.421875,0.360107421875,,,8.599139052710738,3.13671875,7.71484375,0.36474609375,0.2242431640625,3.4676581746528594,1.583984375,5.6875,0.456787109375,0.1788330078125,0.38630882902739483
8,train,noise,0.1416613757610321,92.875,93.625,2.123046875,2.12109375,2.12109375,156,11,5.662775960564008,6.2578125,8.7421875,1.572265625,0.2841796875,,,0.3524976844217097,8.596449843512568,3.076171875,8.703125,0.357666015625,0.20703125,3.481092190718004,1.5703125,6.59765625,0.451171875,0.1612548828125,74,10,1.7900390625,4.660696020486119,5.39453125,8.4609375,0.3623046875,,,8.596449843512568,3.208984375,7.57421875,0.373291015625,0.2293701171875,3.481092190718004,1.6279296875,5.62109375,0.467529296875,0.1834716796875,0.3704825742630644
9,train,noise,0.1326211839914322,93.375,94.125,2.146484375,2.119140625,2.119140625,155,11,5.712433795527966,6.26953125,8.7421875,1.572265625,0.28271484375,,,0.32285096624411613,8.5959684362965,3.123046875,8.6171875,0.36328125,0.2100830078125,3.472757231649958,1.5908203125,6.5625,0.458251953125,0.163330078125,72,10,1.7890625,4.727917954116444,5.40625,8.453125,0.360595703125,,,8.5959684362965,3.259765625,7.484375,0.379150390625,0.2327880859375,3.472757231649958,1.6494140625,5.578125,0.47509765625,0.185791015625,0.3486130415734845
10,train,noise,0.12479786574840546,93.8125,94.5625,2.16796875,2.12109375,2.12109375,162,11,5.687809240090784,6.31640625,8.7265625,1.5830078125,0.2763671875,,,0.3306237278622023,8.594192926749658,3.130859375,8.6484375,0.3642578125,0.2099609375,3.478401782565744,1.56640625,6.6640625,0.450439453125,0.159912109375,79,10,1.8037109375,4.699276163664631,5.46875,8.4453125,0.3525390625,,,8.594192926749658,3.271484375,7.515625,0.380859375,0.232666015625,3.478401782565744,1.6279296875,5.69140625,0.468017578125,0.1820068359375,0.34699570863891954
