epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5317280888557434,73.1875,73.8125,1.3857421875,2.107421875,2.107421875,869,11,5.886769392389112,6.2890625,8.7578125,1.4609375,0.28173828125,,,0.3500684344416064,8.593660251311206,2.583984375,9.71875,0.300537109375,0.173583984375,3.476278521409299,1.3447265625,7.078125,0.38671875,0.1376953125,661,10,1.5908203125,5.1987359569014,5.625,8.4296875,0.332763671875,,,8.593660251311206,2.6328125,8.953125,0.306396484375,0.1851806640625,3.476278521409299,1.359375,6.3828125,0.39111328125,0.1494140625,0.352375979277384
2,train,noise,0.3044283390045166,84.75,85.3125,1.8349609375,2.23046875,2.23046875,407,11,5.641166257375052,6.60546875,9.1640625,1.6240234375,0.279296875,,,0.30213166778895045,8.594436885616414,2.755859375,9.6875,0.320556640625,0.1812744140625,3.47387680271931,1.4033203125,7.2734375,0.40380859375,0.13916015625,249,10,1.7841796875,4.818831155731706,5.875,8.8125,0.333251953125,,,8.594436885616414,2.822265625,8.8203125,0.328369140625,0.195068359375,3.47387680271931,1.42578125,6.5,0.410400390625,0.1524658203125,0.31176411097902545
3,train,noise,0.22391484677791595,89.0625,89.75,1.9423828125,2.337890625,2.337890625,330,11,5.7028360978021775,6.61328125,9.25,1.7265625,0.28466796875,,,0.3119332052988878,8.592172483154577,2.93359375,9.34375,0.34130859375,0.19287109375,3.490861370429827,1.474609375,7.15625,0.422607421875,0.14599609375,196,10,1.8984375,4.8197037926953525,5.859375,8.890625,0.341064453125,,,8.592172483154577,3.009765625,8.4296875,0.350341796875,0.208251953125,3.490861370429827,1.5029296875,6.34375,0.430419921875,0.16064453125,0.3191978594189968
4,train,noise,0.188272625207901,90.875,91.5625,2.052734375,2.36328125,2.36328125,330,11,5.778355492991346,6.6015625,9.296875,1.748046875,0.2900390625,,,0.3005676406345012,8.596712985820782,3.03515625,9.125,0.35302734375,0.19970703125,3.4920029299598765,1.51171875,7.0703125,0.432861328125,0.1497802734375,195,10,1.9248046875,4.883502822316576,5.828125,8.9375,0.347900390625,,,8.596712985820782,3.115234375,8.1953125,0.3623046875,0.2159423828125,3.4920029299598765,1.5419921875,6.23828125,0.44140625,0.1654052734375,0.31076012833189776
5,train,noise,0.16578169167041779,91.8125,92.5,2.12109375,2.369140625,2.369140625,300,11,5.803292315167505,6.58984375,9.296875,1.7587890625,0.291015625,,,0.30095556824289005,8.59431578183394,3.087890625,9.0078125,0.359375,0.203369140625,3.4605723586317976,1.5283203125,6.9921875,0.441650390625,0.152099609375,164,10,1.935546875,4.908400954863342,5.8125,8.9375,0.349365234375,,,8.59431578183394,3.169921875,8.0703125,0.36865234375,0.219970703125,3.4605723586317976,1.5595703125,6.15625,0.450439453125,0.1680908203125,0.3076895308950543
6,train,noise,0.15140560269355774,92.375,93.0,2.162109375,2.373046875,2.373046875,287,11,5.824387494624031,6.5625,9.3125,1.7529296875,0.295166015625,,,0.3010148338288688,8.594806325371463,3.154296875,8.8515625,0.366943359375,0.2081298828125,3.4779951475209283,1.5556640625,6.9296875,0.447265625,0.1549072265625,164,10,1.9287109375,4.9187696923541155,5.7734375,8.953125,0.35498046875,,,8.594806325371463,3.23828125,7.89453125,0.376708984375,0.225341796875,3.4779951475209283,1.587890625,6.078125,0.45654296875,0.171630859375,0.30840977307932077
7,train,noise,0.14069996774196625,93.0,93.625,2.22265625,2.373046875,2.373046875,265,11,5.8566546073798795,6.53125,9.296875,1.7568359375,0.29736328125,,,0.29221122153011464,8.591212536497274,3.19921875,8.7265625,0.372314453125,0.2115478515625,3.491191494451575,1.5810546875,6.859375,0.452880859375,0.1578369140625,141,10,1.9306640625,4.961479113146427,5.73828125,8.9375,0.358154296875,,,8.591212536497274,3.283203125,7.7578125,0.38232421875,0.229248046875,3.491191494451575,1.615234375,5.99609375,0.462646484375,0.175048828125,0.30088393775703237
8,train,noise,0.1328672468662262,93.375,93.9375,2.271484375,2.369140625,2.369140625,249,11,5.830995723628641,6.5,9.3046875,1.759765625,0.30126953125,,,0.27242735042720817,8.596605483911162,3.224609375,8.6484375,0.375,0.213623046875,3.4762295308096967,1.5849609375,6.8046875,0.4560546875,0.158935546875,127,10,1.9375,4.925186696369639,5.69921875,8.9453125,0.362548828125,,,8.596605483911162,3.30859375,7.67578125,0.385009765625,0.2314453125,3.4762295308096967,1.6201171875,5.93359375,0.466064453125,0.1766357421875,0.28090009500799556
9,train,noise,0.12447841465473175,93.75,94.3125,2.306640625,2.369140625,2.369140625,235,11,5.798820980791377,6.5390625,9.3046875,1.7666015625,0.29736328125,,,0.29407431070726275,8.592413371103406,3.25,8.6328125,0.378173828125,0.2147216796875,3.480325709738366,1.5986328125,6.82421875,0.459228515625,0.1595458984375,118,10,1.9453125,4.880094070802352,5.73828125,8.9453125,0.3583984375,,,8.592413371103406,3.3359375,7.66015625,0.38818359375,0.2327880859375,3.480325709738366,1.6328125,5.953125,0.46923828125,0.1771240234375,0.30123669305443157
10,train,noise,0.11909719556570053,93.9375,94.5,2.330078125,2.37109375,2.37109375,228,11,5.780912408156316,6.45703125,9.3125,1.7763671875,0.306884765625,,,0.28115598950634374,8.598377615697913,3.294921875,8.4609375,0.38330078125,0.2188720703125,3.486548812222525,1.6220703125,6.69921875,0.465087890625,0.1630859375,116,10,1.9599609375,4.859384000081377,5.63671875,8.953125,0.370361328125,,,8.598377615697913,3.380859375,7.4765625,0.39306640625,0.2374267578125,3.486548812222525,1.6572265625,5.80859375,0.475341796875,0.181640625,0.28772646345753805
11,train,noise,0.11404132097959518,94.25,94.75,2.33203125,2.373046875,2.373046875,221,11,5.745760696937461,6.42578125,9.3125,1.783203125,0.309814453125,,,0.28758246835665036,8.59855830212986,3.326171875,8.375,0.38671875,0.2213134765625,3.4856588295046147,1.62890625,6.65234375,0.467529296875,0.1644287109375,107,10,1.966796875,4.822336608991811,5.60546875,8.9453125,0.37353515625,,,8.59855830212986,3.412109375,7.37890625,0.396728515625,0.240234375,3.4856588295046147,1.666015625,5.7578125,0.47802734375,0.183349609375,0.2959031730223651
12,train,noise,0.10957593470811844,94.5,95.0,2.33984375,2.37109375,2.37109375,209,11,5.739625471195674,6.421875,9.2890625,1.78515625,0.30908203125,,,0.3411448459399065,8.590841486977796,3.361328125,8.2890625,0.391357421875,0.2239990234375,3.4789211939647533,1.6513671875,6.59765625,0.474609375,0.166748046875,100,10,1.9697265625,4.812656272927056,5.59765625,8.9296875,0.373046875,,,8.590841486977796,3.447265625,7.29296875,0.4013671875,0.242919921875,3.4789211939647533,1.6884765625,5.703125,0.4853515625,0.1859130859375,0.3539063973673503
13,train,noise,0.107253298163414,94.625,95.0625,2.3671875,2.37109375,2.37109375,224,11,5.762965094966983,6.46484375,9.3046875,1.787109375,0.30517578125,,,0.2804340940128263,8.59193147070548,3.392578125,8.2734375,0.394775390625,0.225341796875,3.4734523393722894,1.6572265625,6.625,0.47705078125,0.166748046875,108,10,1.9736328125,4.836253825546399,5.64453125,8.9453125,0.368896484375,,,8.59193147070548,3.482421875,7.2734375,0.4052734375,0.2445068359375,3.4734523393722894,1.6962890625,5.7265625,0.48828125,0.18603515625,0.2885788115069719
14,train,noise,0.10167750716209412,94.9375,95.4375,2.37890625,2.3671875,2.3671875,217,11,5.78522709412631,6.484375,9.28125,1.796875,0.301513671875,,,0.2971879839715118,8.597361435638234,3.435546875,8.2109375,0.399658203125,0.227783203125,3.4697477955107994,1.7041015625,6.546875,0.4912109375,0.171142578125,106,10,1.984375,4.867085836193019,5.66796875,8.921875,0.36474609375,,,8.597361435638234,3.52734375,7.21484375,0.41015625,0.2471923828125,3.4697477955107994,1.744140625,5.65234375,0.50244140625,0.1907958984375,0.3074492915650004
15,train,noise,0.09656015038490295,95.1875,95.625,2.384765625,2.369140625,2.369140625,218,11,5.821086565128229,6.46875,9.2734375,1.7880859375,0.30224609375,,,0.29161480306106863,8.595656203534297,3.501953125,8.0625,0.407470703125,0.232421875,3.4710740427262214,1.7158203125,6.5078125,0.494384765625,0.172607421875,106,10,1.9755859375,4.895956963151806,5.65234375,8.9140625,0.365966796875,,,8.595656203534297,3.595703125,7.0546875,0.41845703125,0.25244140625,3.4710740427262214,1.7568359375,5.609375,0.50634765625,0.192626953125,0.3013050597841382
