epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
29,train,baseline,0.039316508919000626,98.1875,98.1875,2.447265625,1.78515625,1.78515625,68,10,5.387222672044698,5.5625,6.45703125,1.125,0.138916015625,,,0.29989858628898286,8.594225613016732,4.203125,5.74609375,0.4892578125,0.297119140625,3.4709995520539945,1.8271484375,5.375,0.5263671875,0.202392578125
30,train,baseline,0.03746803104877472,98.25,98.25,2.48046875,1.7861328125,1.7861328125,67,10,5.401176398694791,5.53125,6.46875,1.126953125,0.1446533203125,,,0.2798116611317591,8.599748007982074,4.23046875,5.66796875,0.4921875,0.299560546875,3.4918066892118196,1.81640625,5.390625,0.52001953125,0.2012939453125
1,test,,1.395800232887268,64.25,64.25,2.244140625,1.6142578125,1.6142578125,56,10,4.308492390110338,4.24609375,6.140625,1.0205078125,0.308349609375,2.67578125,2.767578125,0.27562766218166934,6.65821148275179,2.14453125,6.6171875,0.322021484375,0.196533203125,3.1852953424983985,1.224609375,4.984375,0.38427734375,0.1646728515625
2,test,,1.4133378267288208,67.8125,67.8125,2.31640625,1.6396484375,1.6396484375,50,10,4.4438417905420495,4.46484375,6.1875,0.98193359375,0.2783203125,2.7890625,2.89453125,0.2857424907696179,6.65821148275179,2.47265625,6.1796875,0.371337890625,0.2222900390625,3.1852953424983985,1.3662109375,4.91796875,0.428955078125,0.1785888671875
3,test,,1.3193556070327759,71.1875,71.1875,2.328125,1.6494140625,1.6494140625,53,10,4.610339753851825,4.66015625,6.24609375,0.9931640625,0.25390625,2.82421875,2.896484375,0.31670435822172244,6.65821148275179,2.7421875,5.83203125,0.411865234375,0.242431640625,3.1852953424983985,1.5478515625,4.75,0.48583984375,0.197265625
4,test,,1.3082482814788818,71.4375,71.4375,2.375,1.6669921875,1.6669921875,57,10,4.805586461336195,4.79296875,6.296875,0.978515625,0.23876953125,2.939453125,2.91015625,0.3287454504555256,6.65821148275179,2.8359375,5.78125,0.42578125,0.24755859375,3.1852953424983985,1.66015625,4.66015625,0.52099609375,0.2080078125
5,test,,1.2238187789916992,72.25,72.25,2.35546875,1.673828125,1.673828125,61,10,4.87443329427637,4.9375,6.31640625,1.0048828125,0.218505859375,3.02734375,3.00390625,0.3308515731261327,6.65821148275179,3.009765625,5.578125,0.451904296875,0.259521484375,3.1852953424983985,1.701171875,4.71875,0.5341796875,0.20947265625
6,test,,1.228609323501587,75.0625,75.0625,2.361328125,1.6962890625,1.6962890625,54,10,4.9262237737674415,4.9765625,6.33984375,1.0107421875,0.215087890625,3.046875,3.03515625,0.3280075016624448,6.65821148275179,3.181640625,5.26953125,0.477783203125,0.2734375,3.1852953424983985,1.7451171875,4.671875,0.5478515625,0.2138671875
7,test,,1.1945832967758179,76.0625,76.0625,2.365234375,1.7109375,1.7109375,59,10,4.953760627078696,5.04296875,6.36328125,1.0224609375,0.207763671875,3.0625,3.052734375,0.33361167718476054,6.65821148275179,3.24609375,5.20703125,0.487548828125,0.27734375,3.1852953424983985,1.7607421875,4.70703125,0.552734375,0.2139892578125
8,test,,1.2264398336410522,74.9375,74.9375,2.3828125,1.7109375,1.7109375,54,10,4.98649514389642,5.1015625,6.3515625,1.01171875,0.1971435546875,3.06640625,3.0859375,0.3323571063530376,6.65821148275179,3.3125,5.13671875,0.497314453125,0.28173828125,3.1852953424983985,1.8076171875,4.671875,0.5673828125,0.2181396484375
9,test,,1.181470274925232,77.25,77.25,2.384765625,1.71484375,1.71484375,56,10,4.958816570240367,5.05859375,6.359375,1.0029296875,0.2042236328125,3.083984375,3.08984375,0.3295263046497873,6.65821148275179,3.330078125,5.05859375,0.5,0.2841796875,3.1852953424983985,1.8212890625,4.6015625,0.57177734375,0.220947265625
10,test,,1.2342945337295532,76.125,76.125,2.38671875,1.71484375,1.71484375,53,10,4.971945577193516,5.0390625,6.35546875,1.005859375,0.206787109375,3.1328125,3.11328125,0.3298189434131834,6.65821148275179,3.375,4.94921875,0.5068359375,0.28857421875,3.1852953424983985,1.8076171875,4.61328125,0.5673828125,0.2197265625
11,test,,1.227759838104248,76.0625,76.0625,2.349609375,1.71484375,1.71484375,51,10,4.9818609589731375,5.05859375,6.3515625,1.0146484375,0.20361328125,3.166015625,3.103515625,0.3486184585319399,6.65821148275179,3.43359375,4.84765625,0.515625,0.293212890625,3.1852953424983985,1.8359375,4.5703125,0.57666015625,0.2227783203125
12,test,,1.1447001695632935,76.5625,76.5625,2.396484375,1.7021484375,1.7021484375,55,10,4.938417155824828,4.984375,6.3515625,1.0068359375,0.2152099609375,3.158203125,3.078125,0.3231018371708299,6.65821148275179,3.419921875,4.8046875,0.513671875,0.293701171875,3.1852953424983985,1.82421875,4.5234375,0.57275390625,0.2232666015625
13,test,,1.1127266883850098,77.875,77.875,2.421875,1.7255859375,1.7255859375,52,10,4.930281450159571,5.0078125,6.359375,1.02734375,0.212646484375,3.171875,3.068359375,0.32900850405037585,6.65821148275179,3.4453125,4.7734375,0.517578125,0.29541015625,3.1852953424983985,1.8193359375,4.5546875,0.5712890625,0.2220458984375
14,test,,1.0304003953933716,78.4375,78.4375,2.392578125,1.70703125,1.70703125,51,10,4.956676833588626,5.0234375,6.35546875,1.0078125,0.2093505859375,3.181640625,3.1171875,0.33406588356189787,6.65821148275179,3.521484375,4.640625,0.52880859375,0.30126953125,3.1852953424983985,1.888671875,4.43359375,0.59326171875,0.2301025390625
15,test,,1.1104122400283813,77.875,77.875,2.380859375,1.703125,1.703125,54,10,4.975037530143698,5.0390625,6.3515625,1.0185546875,0.20703125,3.181640625,3.09375,0.3350171994054244,6.65821148275179,3.515625,4.66796875,0.52783203125,0.300537109375,3.1852953424983985,1.87890625,4.46484375,0.58984375,0.2283935546875
16,test,,1.0979324579238892,78.1875,78.1875,2.451171875,1.716796875,1.716796875,54,10,5.05518473872416,5.09375,6.3515625,1.01953125,0.1978759765625,3.162109375,3.095703125,0.330073207929049,6.65821148275179,3.529296875,4.6953125,0.5302734375,0.30029296875,3.1852953424983985,1.859375,4.5625,0.583984375,0.224609375
17,test,,1.1351397037506104,78.6875,78.6875,2.43359375,1.716796875,1.716796875,58,10,4.9985882414208325,5.078125,6.359375,1.0185546875,0.2015380859375,3.193359375,3.103515625,0.33620251697030873,6.65821148275179,3.521484375,4.69140625,0.52880859375,0.300048828125,3.1852953424983985,1.8564453125,4.546875,0.5830078125,0.2247314453125
18,test,,1.091457724571228,78.625,78.625,2.462890625,1.7255859375,1.7255859375,55,10,5.079386928110403,5.13671875,6.34765625,1.0244140625,0.1907958984375,3.1953125,3.134765625,0.31670456699454924,6.65821148275179,3.548828125,4.69921875,0.533203125,0.30078125,3.1852953424983985,1.89453125,4.53515625,0.5947265625,0.2275390625
19,test,,1.0139541625976562,79.125,79.125,2.423828125,1.7236328125,1.7236328125,57,10,5.030208158912963,5.109375,6.36328125,1.017578125,0.1973876953125,3.216796875,3.1171875,0.3411161189913605,6.65821148275179,3.607421875,4.55078125,0.5419921875,0.306640625,3.1852953424983985,1.9169921875,4.45703125,0.60205078125,0.231201171875
20,test,,1.0142253637313843,79.0625,79.0625,2.45703125,1.7197265625,1.7197265625,59,10,5.010458089911594,5.09375,6.35546875,1.0146484375,0.198486328125,3.17578125,3.068359375,0.33738530048850773,6.65821148275179,3.63671875,4.4765625,0.54638671875,0.3095703125,3.1852953424983985,1.966796875,4.34375,0.61767578125,0.2376708984375
21,test,,1.0720175504684448,77.5625,77.5625,2.494140625,1.720703125,1.720703125,57,10,5.007744109535334,5.0625,6.34375,1.005859375,0.2020263671875,3.212890625,3.060546875,0.3340433455888891,6.65821148275179,3.62109375,4.4765625,0.5439453125,0.308837890625,3.1852953424983985,1.962890625,4.3203125,0.6162109375,0.238037109375
22,test,,1.0144503116607666,76.5,76.5,2.48828125,1.720703125,1.720703125,60,10,5.043097604762005,5.1015625,6.3515625,0.98779296875,0.196533203125,3.244140625,3.083984375,0.3456568902279137,6.65821148275179,3.60546875,4.55078125,0.54150390625,0.306640625,3.1852953424983985,1.9423828125,4.40234375,0.60986328125,0.234375
23,test,,1.103839635848999,76.8125,76.8125,2.498046875,1.7353515625,1.7353515625,61,10,5.141143341892349,5.19140625,6.359375,1.0029296875,0.183837890625,3.240234375,3.10546875,0.31110809726374977,6.65821148275179,3.615234375,4.62109375,0.54296875,0.30517578125,3.1852953424983985,1.916015625,4.54296875,0.6015625,0.228759765625
24,test,,1.3014705181121826,76.5625,76.5625,2.517578125,1.7470703125,1.7470703125,63,10,5.155896171618079,5.171875,6.35546875,1.013671875,0.1865234375,3.275390625,3.11328125,0.31521008033055176,6.65821148275179,3.57421875,4.68359375,0.53662109375,0.302001953125,3.1852953424983985,1.9072265625,4.54296875,0.5986328125,0.2281494140625
25,test,,1.1791250705718994,77.5625,77.5625,2.548828125,1.74609375,1.74609375,64,10,5.134919057603533,5.1484375,6.3671875,1.0205078125,0.191650390625,3.291015625,3.09375,0.3372090761275918,6.65821148275179,3.5703125,4.66796875,0.5361328125,0.30224609375,3.1852953424983985,1.919921875,4.4921875,0.6025390625,0.2303466796875
26,test,,1.381333589553833,76.375,76.375,2.5234375,1.7470703125,1.7470703125,65,10,5.153315812937623,5.19921875,6.359375,1.017578125,0.1824951171875,3.21484375,3.09765625,0.3009273111488888,6.65821148275179,3.59375,4.66796875,0.53955078125,0.30322265625,3.1852953424983985,1.9033203125,4.57421875,0.59765625,0.22705078125
27,test,,1.2684202194213867,76.375,76.375,2.51171875,1.7255859375,1.7255859375,60,10,5.152519070158773,5.21875,6.3515625,1.01953125,0.178466796875,3.251953125,3.125,0.33354312631927385,6.65821148275179,3.595703125,4.6875,0.5400390625,0.302734375,3.1852953424983985,1.9140625,4.57421875,0.60107421875,0.227783203125
28,test,,1.2357994318008423,77.25,77.25,2.498046875,1.720703125,1.720703125,66,10,5.21569393091058,5.25,6.3671875,1.009765625,0.1759033203125,3.26953125,3.111328125,0.3346459328262524,6.65821148275179,3.6171875,4.671875,0.54296875,0.3037109375,3.1852953424983985,1.9443359375,4.54296875,0.6103515625,0.2305908203125
29,test,,1.3163764476776123,75.0,75.0,2.580078125,1.7470703125,1.7470703125,66,10,5.202688549759489,5.23046875,6.3515625,1.0107421875,0.17626953125,3.302734375,3.12890625,0.32243454360437557,6.65821148275179,3.59375,4.703125,0.5400390625,0.30224609375,3.1852953424983985,1.92578125,4.56640625,0.6044921875,0.228759765625
30,test,,1.243781328201294,76.625,76.625,2.533203125,1.7392578125,1.7392578125,60,10,5.087907624369949,5.14453125,6.37109375,1.0107421875,0.1925048828125,3.345703125,3.169921875,0.3292060955641382,6.65821148275179,3.640625,4.5234375,0.546875,0.308349609375,3.1852953424983985,1.95703125,4.41796875,0.6142578125,0.23486328125
