epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
13,train,baseline,0.06526990234851837,96.9375,96.9375,2.302734375,2.453125,2.453125,393,10,6.355415724471061,7.0,9.0546875,1.4638671875,0.227294921875,,,0.2724892207006785,8.593930260456649,4.09765625,7.39453125,0.47705078125,0.262939453125,3.493174472221429,2.111328125,6.26953125,0.6044921875,0.201171875
14,train,baseline,0.06131674721837044,97.0,97.0,2.306640625,2.453125,2.453125,397,10,6.408179384085292,7.05078125,9.0625,1.4267578125,0.221923828125,,,0.31840301051910563,8.596285666814051,4.1640625,7.3203125,0.484375,0.26611328125,3.473080744057369,2.1328125,6.2578125,0.6142578125,0.20263671875
15,train,baseline,0.057967931032180786,97.1875,97.1875,2.33203125,2.453125,2.453125,392,10,6.427172862998896,6.953125,9.0390625,1.4189453125,0.23095703125,,,0.2928364688235601,8.599247735413991,4.19921875,7.15625,0.48828125,0.27001953125,3.467793800355896,2.134765625,6.15234375,0.61572265625,0.204833984375
16,train,baseline,0.054487112909555435,97.375,97.375,2.318359375,2.455078125,2.455078125,392,10,6.470193044037316,7.09375,9.0859375,1.4150390625,0.2193603515625,,,0.2753803040354333,8.598307409318812,4.26953125,7.15234375,0.49658203125,0.272216796875,3.4838782590916693,2.166015625,6.2421875,0.6220703125,0.204833984375
17,train,baseline,0.052277933806180954,97.5,97.5,2.326171875,2.455078125,2.455078125,377,10,6.497430566227614,7.03515625,9.03125,1.4150390625,0.22119140625,,,0.29065399245861656,8.591571956736537,4.296875,7.03125,0.50048828125,0.275146484375,3.4651836443733,2.142578125,6.21484375,0.6181640625,0.2039794921875
18,train,baseline,0.04987090826034546,97.625,97.625,2.333984375,2.455078125,2.455078125,401,10,6.572933377433396,7.1484375,9.0625,1.404296875,0.21142578125,,,0.3009029304775505,8.59407275095283,4.3515625,7.04296875,0.50634765625,0.2763671875,3.477831544575432,2.177734375,6.26953125,0.62646484375,0.2049560546875
19,train,baseline,0.04699094966053963,97.75,97.75,2.326171875,2.455078125,2.455078125,415,10,6.623840442688563,7.14453125,9.0703125,1.408203125,0.212158203125,,,0.29283056010043335,8.596727931102217,4.40234375,6.93359375,0.51220703125,0.27978515625,3.4736229160168905,2.169921875,6.27734375,0.625,0.204345703125
20,train,baseline,0.04544505476951599,97.8125,97.8125,2.333984375,2.455078125,2.455078125,426,10,6.677047194924736,7.16015625,9.0546875,1.396484375,0.2093505859375,,,0.30142424271118706,8.592573819446669,4.41796875,6.91796875,0.51416015625,0.280517578125,3.4669092948065767,2.177734375,6.2734375,0.62841796875,0.2049560546875
21,train,baseline,0.04230280593037605,98.0625,98.0625,2.359375,2.458984375,2.458984375,409,10,6.652760211765686,7.171875,9.0859375,1.4013671875,0.2110595703125,,,0.2933065635690232,8.598593252598988,4.48828125,6.7890625,0.52197265625,0.28466796875,3.4821521683641876,2.203125,6.24609375,0.63232421875,0.206787109375
22,train,baseline,0.04226694628596306,98.0625,98.0625,2.376953125,2.4609375,2.4609375,403,10,6.695883675281278,7.1796875,9.09375,1.4189453125,0.2103271484375,,,0.2938421428121457,8.595669356064919,4.48046875,6.8203125,0.52099609375,0.283935546875,3.486425238168142,2.177734375,6.3125,0.62451171875,0.2041015625
23,train,baseline,0.03941480815410614,98.25,98.25,2.392578125,2.46484375,2.46484375,402,10,6.711122987304951,7.234375,9.1015625,1.4228515625,0.205322265625,,,0.29530213076670897,8.591591368940444,4.5625,6.69921875,0.53125,0.288330078125,3.473715413415407,2.205078125,6.30078125,0.634765625,0.205810546875
24,train,baseline,0.03738442435860634,98.375,98.375,2.40234375,2.466796875,2.466796875,403,10,6.74070338822984,7.23828125,9.109375,1.3974609375,0.205078125,,,0.2957271371079079,8.590240144506671,4.625,6.58203125,0.5380859375,0.2919921875,3.4776270217486327,2.203125,6.3125,0.63330078125,0.20556640625
25,train,baseline,0.035545431077480316,98.4375,98.4375,2.41796875,2.46875,2.46875,374,10,6.734682810951386,7.19140625,9.09375,1.4091796875,0.208740234375,,,0.2901344426018295,8.593002267991128,4.65625,6.47265625,0.5419921875,0.294921875,3.4764366490605987,2.240234375,6.1875,0.64453125,0.2099609375
26,train,baseline,0.034233469516038895,98.5,98.5,2.419921875,2.46875,2.46875,374,10,6.724383195841092,7.22265625,9.09375,1.4111328125,0.205810546875,,,0.2927989754296136,8.597679158254781,4.66796875,6.484375,0.54296875,0.294921875,3.477280619862787,2.234375,6.23046875,0.642578125,0.208740234375
27,train,baseline,0.03343094512820244,98.5625,98.5625,2.408203125,2.47265625,2.47265625,385,10,6.788969783506799,7.2890625,9.1171875,1.4248046875,0.2001953125,,,0.28012244597867086,8.593515655580587,4.7109375,6.4609375,0.54833984375,0.296630859375,3.475026838721289,2.2578125,6.25,0.64990234375,0.209716796875
28,train,baseline,0.031571049243211746,98.625,98.625,2.40234375,2.474609375,2.474609375,394,10,6.819557571365476,7.3046875,9.0859375,1.4296875,0.1961669921875,,,0.30413320434672353,8.594674098919898,4.7578125,6.3828125,0.5537109375,0.29931640625,3.4624570770175365,2.25,6.265625,0.64990234375,0.208984375
29,train,baseline,0.03000490553677082,98.6875,98.6875,2.400390625,2.4765625,2.4765625,404,10,6.829953312223773,7.26171875,9.078125,1.4228515625,0.199951171875,,,0.3143421063007405,8.60220311832628,4.77734375,6.30859375,0.5556640625,0.30126953125,3.464553464070673,2.2734375,6.17578125,0.65625,0.2120361328125
30,train,baseline,0.02984781377017498,98.6875,98.6875,2.404296875,2.4765625,2.4765625,396,10,6.811300377207182,7.3203125,9.09375,1.41796875,0.1953125,,,0.28046954234496074,8.590627737687429,4.8125,6.2890625,0.56005859375,0.302490234375,3.477093974086559,2.2890625,6.21875,0.658203125,0.2120361328125
1,test,,0.9938547015190125,69.25,69.25,1.6943359375,2.30078125,2.30078125,131,10,5.371001839671335,5.48828125,8.640625,1.4150390625,0.364990234375,2.8125,2.97265625,0.36105457820473175,6.65821148275179,2.671875,6.80078125,0.401123046875,0.219970703125,3.1852953424983985,1.59765625,5.4765625,0.50146484375,0.1842041015625
2,test,,1.076412320137024,72.375,72.375,1.9521484375,2.34375,2.34375,157,10,5.655341561778809,5.8203125,8.7109375,1.4072265625,0.33154296875,2.8359375,3.025390625,0.3915206060436156,6.65821148275179,2.794921875,6.890625,0.419677734375,0.2239990234375,3.1852953424983985,1.76953125,5.46484375,0.5556640625,0.196533203125
3,test,,1.0325684547424316,75.0,75.0,2.109375,2.345703125,2.345703125,176,10,5.919292638594878,6.078125,8.7421875,1.43359375,0.304443359375,2.8984375,3.09375,0.3932811500891902,6.65821148275179,2.947265625,6.84375,0.442626953125,0.2314453125,3.1852953424983985,1.85546875,5.5546875,0.58251953125,0.2001953125
4,test,,0.9728522300720215,77.5,77.5,2.119140625,2.353515625,2.353515625,197,10,5.925787293140136,6.12890625,8.78125,1.439453125,0.302490234375,2.935546875,3.1171875,0.37904236733290025,6.65821148275179,3.056640625,6.671875,0.458984375,0.239013671875,3.1852953424983985,1.908203125,5.49609375,0.59912109375,0.204833984375
5,test,,1.0717545747756958,75.8125,75.8125,2.107421875,2.361328125,2.361328125,224,10,6.031339147903746,6.3046875,8.7890625,1.4931640625,0.2822265625,3.01953125,3.1796875,0.37355750616809624,6.65821148275179,3.138671875,6.6875,0.47119140625,0.2420654296875,3.1852953424983985,1.9287109375,5.6328125,0.60546875,0.203125
6,test,,1.1233073472976685,76.125,76.125,2.083984375,2.36328125,2.36328125,233,10,6.248452765231838,6.52734375,8.796875,1.41796875,0.25830078125,3.150390625,3.353515625,0.36468613694294927,6.65821148275179,3.220703125,6.74609375,0.483642578125,0.2442626953125,3.1852953424983985,1.9658203125,5.78125,0.6171875,0.2025146484375
7,test,,1.0894274711608887,76.3125,76.3125,2.1015625,2.365234375,2.365234375,228,10,6.265175861326908,6.57421875,8.8046875,1.353515625,0.25341796875,3.189453125,3.39453125,0.37322813931549303,6.65821148275179,3.30078125,6.62890625,0.49560546875,0.2493896484375,3.1852953424983985,1.98046875,5.796875,0.6220703125,0.2030029296875
8,test,,1.166429042816162,75.5,75.5,2.146484375,2.373046875,2.373046875,227,10,6.2806283817776825,6.640625,8.8359375,1.369140625,0.24853515625,3.216796875,3.427734375,0.3505930912597892,6.65821148275179,3.365234375,6.56640625,0.50537109375,0.253173828125,3.1852953424983985,2.0078125,5.80859375,0.63037109375,0.204345703125
9,test,,1.204403281211853,75.75,75.75,2.103515625,2.373046875,2.373046875,220,10,6.291288543935381,6.69140625,8.828125,1.2958984375,0.2420654296875,3.248046875,3.43359375,0.35577116817368126,6.65821148275179,3.41796875,6.515625,0.51318359375,0.256103515625,3.1852953424983985,2.052734375,5.76953125,0.64453125,0.2078857421875
10,test,,1.1985373497009277,77.3125,77.3125,2.13671875,2.375,2.375,227,10,6.435721835600179,6.7109375,8.828125,1.2890625,0.2401123046875,3.236328125,3.380859375,0.3690867233019027,6.65821148275179,3.482421875,6.40625,0.52294921875,0.260498046875,3.1852953424983985,2.0625,5.76953125,0.6474609375,0.20849609375
11,test,,1.1708184480667114,75.8125,75.8125,2.18359375,2.3671875,2.3671875,231,10,6.407992267740271,6.75,8.8125,1.2470703125,0.2340087890625,3.30078125,3.39453125,0.3789735753692132,6.65821148275179,3.53515625,6.3359375,0.53076171875,0.263671875,3.1852953424983985,2.078125,5.77734375,0.65234375,0.2091064453125
12,test,,1.0492254495620728,78.5625,78.5625,2.203125,2.3671875,2.3671875,230,10,6.482820620918173,6.84375,8.8125,1.2568359375,0.223876953125,3.263671875,3.35546875,0.37543490422516507,6.65821148275179,3.5390625,6.421875,0.53125,0.26220703125,3.1852953424983985,2.087890625,5.8515625,0.6552734375,0.208251953125
13,test,,1.1788314580917358,77.125,77.125,2.20703125,2.359375,2.359375,229,10,6.469342195068246,6.81640625,8.8125,1.21875,0.226318359375,3.345703125,3.427734375,0.38667146823518367,6.65821148275179,3.623046875,6.23046875,0.5439453125,0.268798828125,3.1852953424983985,2.171875,5.66015625,0.68212890625,0.2171630859375
14,test,,1.1060235500335693,78.6875,78.6875,2.224609375,2.359375,2.359375,244,10,6.540523699672213,6.83984375,8.8125,1.2021484375,0.2239990234375,3.37890625,3.40234375,0.37804199587398213,6.65821148275179,3.62890625,6.23828125,0.544921875,0.268798828125,3.1852953424983985,2.142578125,5.73828125,0.6728515625,0.2137451171875
15,test,,1.1942988634109497,77.5625,77.5625,2.255859375,2.373046875,2.373046875,233,10,6.497119302359198,6.77734375,8.8203125,1.2333984375,0.231689453125,3.375,3.416015625,0.36409252111018653,6.65821148275179,3.62109375,6.19140625,0.5439453125,0.26953125,3.1852953424983985,2.107421875,5.74609375,0.66162109375,0.211669921875
16,test,,1.0418143272399902,80.4375,80.4375,2.216796875,2.359375,2.359375,235,10,6.4944295280413105,6.9296875,8.8125,1.185546875,0.2132568359375,3.408203125,3.4375,0.37872983965634816,6.65821148275179,3.716796875,6.15625,0.55810546875,0.2734375,3.1852953424983985,2.16796875,5.78125,0.68017578125,0.2142333984375
17,test,,1.1658799648284912,79.0625,79.0625,2.328125,2.3828125,2.3828125,249,10,6.635556987998238,6.91796875,8.8203125,1.21484375,0.2154541015625,3.451171875,3.4453125,0.3596146667488002,6.65821148275179,3.6796875,6.21875,0.552734375,0.27099609375,3.1852953424983985,2.08984375,5.92578125,0.65576171875,0.206787109375
18,test,,1.1880100965499878,78.4375,78.4375,2.234375,2.3671875,2.3671875,242,10,6.606592536304727,6.8984375,8.8125,1.18359375,0.2176513671875,3.44921875,3.427734375,0.35997012046196725,6.65821148275179,3.732421875,6.08984375,0.560546875,0.275390625,3.1852953424983985,2.16015625,5.76171875,0.67822265625,0.2142333984375
19,test,,1.3287127017974854,76.5,76.5,2.25,2.373046875,2.373046875,256,10,6.686250048152913,6.96484375,8.8359375,1.2138671875,0.2117919921875,3.419921875,3.416015625,0.3673092059761438,6.65821148275179,3.779296875,6.0625,0.5673828125,0.27734375,3.1852953424983985,2.181640625,5.78515625,0.68505859375,0.215087890625
20,test,,1.1733380556106567,79.5625,79.5625,2.30078125,2.365234375,2.365234375,253,10,6.660608954787575,6.9921875,8.8203125,1.1513671875,0.20703125,3.42578125,3.43359375,0.3667816495455179,6.65821148275179,3.826171875,6.0,0.57470703125,0.2802734375,3.1852953424983985,2.20703125,5.76171875,0.69287109375,0.2169189453125
21,test,,1.1094202995300293,79.875,79.875,2.337890625,2.3671875,2.3671875,233,10,6.567329751416575,6.9375,8.828125,1.1875,0.21435546875,3.404296875,3.36328125,0.37383127607159133,6.65821148275179,3.87109375,5.8515625,0.58154296875,0.28466796875,3.1852953424983985,2.205078125,5.7109375,0.69189453125,0.2177734375
22,test,,1.1697731018066406,79.625,79.625,2.3671875,2.37109375,2.37109375,251,10,6.712720951885509,6.96875,8.84375,1.1982421875,0.2122802734375,3.375,3.361328125,0.35905659453690625,6.65821148275179,3.830078125,5.96484375,0.5751953125,0.281005859375,3.1852953424983985,2.169921875,5.8125,0.68115234375,0.2137451171875
23,test,,1.2258188724517822,80.0625,80.0625,2.35546875,2.373046875,2.373046875,251,10,6.697582832639289,7.0234375,8.8671875,1.1865234375,0.2078857421875,3.41796875,3.4140625,0.3536223704751144,6.65821148275179,3.943359375,5.79296875,0.59228515625,0.288330078125,3.1852953424983985,2.224609375,5.7578125,0.6982421875,0.218017578125
24,test,,1.2948912382125854,79.1875,79.1875,2.373046875,2.3671875,2.3671875,250,10,6.667447640813462,7.015625,8.8515625,1.2138671875,0.2076416015625,3.33203125,3.3359375,0.3652153939498693,6.65821148275179,3.97265625,5.73046875,0.5966796875,0.29052734375,3.1852953424983985,2.212890625,5.7734375,0.69482421875,0.2169189453125
25,test,,1.3518571853637695,78.0625,78.0625,2.3984375,2.37890625,2.37890625,239,10,6.727310812369649,6.9921875,8.84375,1.1904296875,0.2093505859375,3.392578125,3.361328125,0.3635674692614762,6.65821148275179,3.939453125,5.7734375,0.59130859375,0.28857421875,3.1852953424983985,2.234375,5.7109375,0.701171875,0.219482421875
26,test,,1.299255609512329,78.0,78.0,2.44921875,2.37109375,2.37109375,244,10,6.7326281926080425,7.05859375,8.84375,1.19921875,0.201904296875,3.408203125,3.357421875,0.36581338767427024,6.65821148275179,3.98046875,5.75390625,0.59765625,0.290283203125,3.1852953424983985,2.251953125,5.73828125,0.70703125,0.2198486328125
27,test,,1.2774125337600708,77.625,77.625,2.443359375,2.380859375,2.380859375,231,10,6.630149963371743,6.98046875,8.8828125,1.220703125,0.2138671875,3.4609375,3.39453125,0.3549473790043613,6.65821148275179,3.931640625,5.7734375,0.5908203125,0.288330078125,3.1852953424983985,2.232421875,5.69921875,0.701171875,0.2196044921875
28,test,,1.1182541847229004,79.8125,79.8125,2.412109375,2.3828125,2.3828125,243,10,6.710184454491147,7.0546875,8.8828125,1.234375,0.2059326171875,3.576171875,3.4765625,0.3593784644752971,6.65821148275179,3.96484375,5.78515625,0.595703125,0.2890625,3.1852953424983985,2.236328125,5.76953125,0.7021484375,0.2183837890625
29,test,,1.1259530782699585,80.1875,80.1875,2.44140625,2.388671875,2.388671875,245,10,6.7494516203178305,7.0625,8.890625,1.18359375,0.205322265625,3.48828125,3.439453125,0.34882902501287116,6.65821148275179,3.986328125,5.75,0.5986328125,0.29052734375,3.1852953424983985,2.2109375,5.828125,0.6943359375,0.2156982421875
30,test,,0.9725293517112732,80.4375,80.4375,2.4140625,2.396484375,2.396484375,258,10,6.83646144905266,7.109375,8.90625,1.2099609375,0.201904296875,3.505859375,3.45703125,0.3447590829901767,6.65821148275179,4.05078125,5.66796875,0.6083984375,0.294189453125,3.1852953424983985,2.24609375,5.8046875,0.705078125,0.2181396484375
