epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
1,train,baseline,0.48152628540992737,76.3125,76.3125,1.10546875,3.056640625,3.056640625,3946,10,6.777548203102586,6.75390625,11.703125,2.001953125,0.423095703125,,,0.3107865994183232,8.594336367061894,3.029296875,9.2890625,0.352294921875,0.197265625,3.456333675645057,1.4853515625,7.23828125,0.429931640625,0.1455078125
2,train,baseline,0.2460528165102005,87.5625,87.5625,1.4208984375,3.24609375,3.24609375,930,10,5.640552463489686,6.828125,11.7421875,2.22265625,0.41845703125,,,0.2805697468726774,8.593989214680406,3.166015625,9.0859375,0.368408203125,0.205322265625,3.4818195474078673,1.5576171875,7.1953125,0.447509765625,0.151123046875
3,train,baseline,0.19214275479316711,90.0625,90.0625,1.60546875,3.251953125,3.251953125,485,10,5.300217028685151,6.3203125,11.7109375,2.23828125,0.46044921875,,,0.27637318337636335,8.594653199523679,3.3671875,8.1796875,0.391845703125,0.2257080078125,3.4772202778812464,1.609375,6.578125,0.462890625,0.164306640625
4,train,baseline,0.16459913551807404,91.5,91.5,1.693359375,3.255859375,3.255859375,412,10,5.171563011436278,6.6171875,11.71875,2.2890625,0.435302734375,,,0.27931437283012256,8.588003454400821,3.458984375,8.28125,0.40283203125,0.2275390625,3.4628532960333613,1.62109375,6.8359375,0.46826171875,0.160888671875
5,train,baseline,0.1370658278465271,93.125,93.125,1.8525390625,3.283203125,3.283203125,523,10,5.455497501466144,6.984375,11.875,2.27734375,0.411865234375,,,0.2846338295316372,8.594297095561252,3.583984375,8.4140625,0.4169921875,0.22998046875,3.47071103270556,1.7197265625,7.015625,0.49560546875,0.1644287109375
6,train,baseline,0.11619957536458969,94.1875,94.1875,1.9296875,3.3203125,3.3203125,600,10,5.753092685183082,7.08203125,11.953125,2.2265625,0.40771484375,,,0.2746217084943008,8.59279157876278,3.6953125,8.28125,0.429931640625,0.2357177734375,3.4665364884086993,1.748046875,7.05078125,0.50439453125,0.165771484375
7,train,baseline,0.10095620155334473,95.0625,95.0625,1.9609375,3.33203125,3.33203125,625,10,5.991804181085359,7.3828125,11.96875,2.158203125,0.383056640625,,,0.2645430026990054,8.594687921618931,3.91796875,8.140625,0.455810546875,0.2452392578125,3.4832985047621148,1.853515625,7.15625,0.5322265625,0.1705322265625
8,train,baseline,0.08850141614675522,95.75,95.75,2.013671875,3.34375,3.34375,667,10,6.210400888877663,7.390625,12.015625,2.119140625,0.38525390625,,,0.26443716359472913,8.595214280753883,4.09765625,7.7890625,0.4765625,0.25634765625,3.470573270964374,1.919921875,7.01953125,0.55322265625,0.1768798828125
9,train,baseline,0.07881104946136475,96.3125,96.3125,2.0859375,3.3515625,3.3515625,703,10,6.3668405725965105,7.44140625,12.0078125,2.142578125,0.38037109375,,,0.2733930593613449,8.597797058742678,4.26171875,7.51953125,0.49560546875,0.265625,3.493934571169623,1.98828125,6.9609375,0.5693359375,0.181884765625
10,train,baseline,0.07213886082172394,96.5,96.5,2.109375,3.359375,3.359375,676,10,6.383511414748112,7.421875,12.0078125,2.08984375,0.38232421875,,,0.28285468661527985,8.596211048346806,4.33203125,7.3515625,0.50390625,0.2705078125,3.4793138635599083,2.001953125,6.8984375,0.5751953125,0.18359375
11,train,baseline,0.06763465702533722,96.6875,96.6875,2.169921875,3.365234375,3.365234375,666,10,6.424668295837627,7.41796875,12.0546875,2.1171875,0.384521484375,,,0.2785741008798581,8.59679176094868,4.421875,7.171875,0.51416015625,0.276123046875,3.4709375919856242,2.013671875,6.859375,0.58056640625,0.1849365234375
12,train,baseline,0.060596443712711334,97.0,97.0,2.19921875,3.373046875,3.373046875,629,10,6.437646933374386,7.578125,12.0546875,2.11328125,0.37158203125,,,0.27117156105078816,8.595348356146594,4.51953125,7.1328125,0.52587890625,0.279541015625,3.487527479070316,2.064453125,6.9375,0.591796875,0.1865234375
