epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.6384230852127075,70.625,73.4375,1.6220703125,1.255859375,1.568359375,91,10,3.9944139341109794,4.12109375,5.45703125,1.1318359375,0.245361328125,,,0.19730325537846763,8.594340298030238,1.662109375,9.390625,0.1934814453125,0.1307373046875,3.486106472670081,0.9501953125,5.703125,0.272705078125,0.12493896484375,91,10,1.376953125,3.740036134553678,4.203125,6.2109375,0.32275390625,,,8.594340298030238,2.369140625,8.0625,0.27587890625,0.1851806640625,3.486106472670081,1.33984375,5.01171875,0.38427734375,0.1741943359375,0.28450006239594233
2,train,noise,0.3694812059402466,83.0,86.375,2.150390625,1.451171875,1.8076171875,48,10,4.203277412791687,4.22265625,5.53515625,1.3427734375,0.2369384765625,,,0.20888808542973641,8.595939614717757,1.830078125,9.15625,0.212890625,0.1427001953125,3.505107645558658,1.0419921875,5.64453125,0.29736328125,0.1348876953125,43,10,1.638671875,3.700856732182332,4.26953125,6.24609375,0.316650390625,,,8.595939614717757,2.556640625,7.75,0.297607421875,0.1988525390625,3.505107645558658,1.4443359375,4.88671875,0.411865234375,0.185791015625,0.2985783016930789
3,train,noise,0.31405410170555115,85.5,88.6875,2.271484375,1.4609375,1.8251953125,49,10,4.300188281557776,4.4375,5.55078125,1.3671875,0.2005615234375,,,0.20733019505472725,8.59489070419503,1.9501953125,9.1328125,0.2269287109375,0.149658203125,3.4689386366221555,1.09765625,5.7109375,0.31640625,0.1387939453125,43,10,1.677734375,3.7618362485795083,4.546875,6.26953125,0.274658203125,,,8.59489070419503,2.71484375,7.7109375,0.31591796875,0.20654296875,3.4689386366221555,1.5166015625,4.984375,0.437255859375,0.189208984375,0.3198295903064214
4,train,noise,0.28251636028289795,86.9375,90.4375,2.380859375,1.4599609375,1.828125,48,10,4.501586812522536,4.4921875,5.5859375,1.361328125,0.1959228515625,,,0.20226505241216067,8.594537701471337,2.068359375,8.953125,0.24072265625,0.1580810546875,3.4808205757582753,1.1435546875,5.6875,0.32861328125,0.1434326171875,44,10,1.671875,3.9974124692322794,4.59375,6.31640625,0.27294921875,,,8.594537701471337,2.8671875,7.453125,0.33349609375,0.2174072265625,3.4808205757582753,1.5732421875,4.92578125,0.4521484375,0.1949462890625,0.3133638547055646
5,train,noise,0.25264397263526917,88.3125,91.6875,2.482421875,1.474609375,1.8408203125,46,10,4.497066360336744,4.453125,5.59375,1.38671875,0.20361328125,,,0.17221078973566248,8.597272954915047,2.140625,8.765625,0.2491455078125,0.1640625,3.480705630403048,1.173828125,5.5859375,0.33740234375,0.14794921875,42,10,1.705078125,3.9683470902516658,4.52734375,6.328125,0.284423828125,,,8.597272954915047,2.9609375,7.20703125,0.34423828125,0.2254638671875,3.480705630403048,1.6142578125,4.78125,0.4638671875,0.2015380859375,0.30465683156615203
6,train,noise,0.23530572652816772,88.9375,92.4375,2.54296875,1.48046875,1.849609375,41,10,4.488212657073866,4.4375,5.609375,1.396484375,0.208984375,,,0.22252524793537665,8.59856979664741,2.1796875,8.6796875,0.253662109375,0.167236328125,3.4742474273582142,1.20703125,5.5,0.347412109375,0.152587890625,37,10,1.720703125,3.9437896253450764,4.48828125,6.3359375,0.29150390625,,,8.59856979664741,3.00390625,7.078125,0.349365234375,0.2296142578125,3.4742474273582142,1.654296875,4.65234375,0.47607421875,0.207763671875,0.3315764509532132
7,train,noise,0.22034123539924622,89.625,93.0625,2.59765625,1.4921875,1.859375,40,10,4.482762066365982,4.453125,5.6171875,1.4111328125,0.2076416015625,,,0.1881727203234991,8.598474342262781,2.189453125,8.671875,0.254638671875,0.167724609375,3.477636164134831,1.1962890625,5.5390625,0.343994140625,0.15087890625,35,10,1.736328125,3.929122819804898,4.5078125,6.3515625,0.2900390625,,,8.598474342262781,3.017578125,7.07421875,0.350830078125,0.230224609375,3.477636164134831,1.638671875,4.7109375,0.47119140625,0.2052001953125,0.3064220345996109
8,train,noise,0.20547808706760406,90.25,93.5625,2.6328125,1.5,1.8720703125,41,10,4.477905556149063,4.45703125,5.65234375,1.423828125,0.21142578125,,,0.18463722118633336,8.595064635213893,2.2109375,8.6328125,0.25732421875,0.16943359375,3.4937205097079977,1.197265625,5.55859375,0.3427734375,0.150634765625,37,10,1.7548828125,3.902520583745965,4.4921875,6.375,0.295654296875,,,8.595064635213893,3.03515625,7.015625,0.35302734375,0.23193359375,3.4937205097079977,1.638671875,4.70703125,0.468994140625,0.2052001953125,0.30323984925047204
9,train,noise,0.19747905433177948,90.5625,93.9375,2.6640625,1.5078125,1.8828125,41,10,4.474715913227189,4.46875,5.69140625,1.435546875,0.214599609375,,,0.21019513948358853,8.595735136889717,2.228515625,8.609375,0.25927734375,0.170654296875,3.4673189732785454,1.2021484375,5.53125,0.3466796875,0.1514892578125,38,10,1.771484375,3.8916865595373613,4.48046875,6.40234375,0.30029296875,,,8.595735136889717,3.048828125,6.9765625,0.354736328125,0.233154296875,3.4673189732785454,1.638671875,4.66796875,0.47265625,0.206298828125,0.31132475211893734
10,train,noise,0.18747453391551971,91.0,94.375,2.701171875,1.5146484375,1.888671875,40,10,4.463843534474834,4.49609375,5.6875,1.4453125,0.2098388671875,,,0.1725447924710439,8.591567254751297,2.2265625,8.6328125,0.25927734375,0.170166015625,3.463165227633811,1.1884765625,5.58203125,0.343017578125,0.1492919921875,40,10,1.7822265625,3.877957689892254,4.5234375,6.40234375,0.29296875,,,8.591567254751297,3.056640625,7.00390625,0.355712890625,0.2330322265625,3.463165227633811,1.62890625,4.73046875,0.470458984375,0.203857421875,0.307264972187961
