epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.1689811944961548,43.03125,43.1875,0.916015625,0.87353515625,0.87353515625,108,11,3.734375,4.234375,0.002504981937818229,3.7342554065096762,1.5581255939323455,0.611328125,0.11810302734375,,,1.1699082623752943,0.12702997816776065,10.086951803081298,1.0392771175103848,0.10303183139954263,2.5634801773639495,0.02457970827895073,0.009588413632371548,0.003902435302734375,2.9309686518053804,0.0974752368125662,0.03325700421685666,0.01462554931640625,2.320875273285566,0.28343811333843005,0.12212552591728833,0.04681396484375,2.320484517015999,0.1128471191160294,0.048630843381426175,0.0186309814453125,1.271115473011929,0.0034045268691089703,0.0026783773318736245,0.0006799697875976562,89,10,0.63525390625,3.52734375,4.12109375,3.5281165121211964,0.0022957759210839868,1.558491864008829,0.144287109375,,,1.0414199201537566,0.1032442645195975,2.5634801773639495,0.024927439997309175,0.0097240619285546,0.004093170166015625,2.9309686518053804,0.09757516268324018,0.03329109733846423,0.01511383056640625,2.320875273285566,0.28627275402658947,0.12334689301132719,0.0489501953125,2.320484517015999,0.11404386216004347,0.0491465731935574,0.019500732421875,1.271115473011929,0.0034155348602782354,0.002687037435068798,0.0007119178771972656,0.13565338687402242
2,train,sent,0.7887648940086365,61.09375,61.25,1.505859375,1.11328125,1.11328125,97,11,4.1484375,5.2109375,0.0023920389357954264,4.148169713297231,1.5806610990548506,0.87939453125,0.203857421875,,,1.4176795517811294,0.1503702578872379,10.086951803081298,1.5489452093716478,0.15355929517760616,2.5634801773639495,0.050479277137310596,0.01969169786567997,0.0075225830078125,2.9309686518053804,0.2293360644028768,0.07824582643066254,0.03240966796875,2.320875273285566,0.5293631563093539,0.2280877229390947,0.08184814453125,2.320484517015999,0.16148340076716305,0.06959038062224213,0.02496337890625,1.271115473011929,0.0072021439168103996,0.005666002868917016,0.0013294219970703125,80,10,0.94189453125,3.787109375,5.0625,3.7855009858703488,0.002308798022568226,1.563751658075489,0.251953125,,,1.5627455507993515,0.15492743311433033,2.5634801773639495,0.050591201307393696,0.01973535888988894,0.007965087890625,2.9309686518053804,0.23052318623228985,0.07865085356347812,0.034332275390625,2.320875273285566,0.532571628339018,0.2294701634634069,0.08721923828125,2.320484517015999,0.16737267211151963,0.07212832961572639,0.02740478515625,1.271115473011929,0.0070250456300438024,0.0055266777717667475,0.0013895034790039062,0.1502543454324939
3,train,sent,0.6655703186988831,67.625,68.125,1.94921875,1.22265625,1.22265625,92,11,4.65234375,5.54296875,0.0023987999884411693,4.649339347451321,1.5911170999752358,0.9111328125,0.160888671875,,,1.3454623950922455,0.1706661943653336,10.086951803081298,1.5961459322000051,0.15823867937114802,2.5634801773639495,0.056356142845373824,0.021984231960523827,0.0078125,2.9309686518053804,0.24724219341156495,0.08435511354216357,0.0325927734375,2.320875273285566,0.5050246118446369,0.21760092739912498,0.07244873046875,2.320484517015999,0.1552370058678676,0.06689853120308378,0.0222625732421875,1.271115473011929,0.007577691410459053,0.005961450058115955,0.0012798309326171875,76,10,0.96630859375,4.296875,5.37890625,4.298766969598534,0.002368429093621671,1.5756897700484842,0.2010498046875,,,1.6140701100348442,0.16001564610844957,2.5634801773639495,0.056941521301850706,0.022212584986868983,0.00830078125,2.9309686518053804,0.2496706096960457,0.08518365064814215,0.0345458984375,2.320875273285566,0.5083630662955425,0.21903937369967932,0.0767822265625,2.320484517015999,0.16119499637772527,0.06946609434180245,0.02435302734375,1.271115473011929,0.007620348300369173,0.005995008685019491,0.0013685226440429688,0.17609651281705738
4,train,sent,0.5891228318214417,72.3125,72.75,2.181640625,1.275390625,1.275390625,88,11,4.8984375,5.69921875,0.0023753399727866054,4.897017938648298,1.5953784339362755,0.92236328125,0.1407470703125,,,1.2737411619489798,0.11953029670323854,10.086951803081298,1.5857901590099868,0.15721202896256226,2.5634801773639495,0.06073365718843782,0.023691877052425973,0.00814056396484375,2.9309686518053804,0.2466270626209086,0.08414524067631854,0.031494140625,2.320875273285566,0.48907135948160896,0.2107271188206728,0.0677490234375,2.320484517015999,0.15460711229404112,0.06662708204270046,0.02142333984375,1.271115473011929,0.007629883962951389,0.006002510491727596,0.0012369155883789062,70,10,0.96142578125,4.5546875,5.52734375,4.552654769622146,0.00234052911400795,1.58541284292005,0.1761474609375,,,1.6099675401979896,0.1596089256326363,2.5634801773639495,0.06334201009003504,0.024709381663785758,0.0088958740234375,2.9309686518053804,0.2517359374886574,0.08588830772161155,0.03363037109375,2.320875273285566,0.49341217760287126,0.2125974554868553,0.07177734375,2.320484517015999,0.16083294920751712,0.06931007211129271,0.0233917236328125,1.271115473011929,0.007679158483294479,0.00604127527855403,0.0013179779052734375,0.13285411161555807
5,train,sent,0.5450177788734436,74.1875,75.0,2.212890625,1.283203125,1.283203125,75,11,4.9296875,5.7265625,0.00241479289252311,4.93114113698689,1.593597172992304,0.92822265625,0.1387939453125,,,1.2948463184144252,0.13575982143476606,10.086951803081298,1.6191515500671914,0.16051940979559187,2.5634801773639495,0.06933192459019111,0.0270460154919106,0.009246826171875,2.9309686518053804,0.2632622524889623,0.08982090351829639,0.033477783203125,2.320875273285566,0.5205935182163781,0.22430913207989656,0.07177734375,2.320484517015999,0.14718776744536655,0.06342975631427225,0.020294189453125,1.271115473011929,0.0077977654435619215,0.006134584629895967,0.0012569427490234375,59,10,0.9599609375,4.59375,5.5546875,4.590949942054169,0.0022705979645252228,1.5846748729236424,0.17333984375,,,1.654966194000398,0.16407000115682613,2.5634801773639495,0.0714419674125848,0.027869131988392918,0.00998687744140625,2.9309686518053804,0.27188737450427514,0.09276365830006454,0.0361328125,2.320875273285566,0.5271768465899989,0.22714570345854762,0.07623291015625,2.320484517015999,0.1535081397878031,0.06615348590440291,0.0222015380859375,1.271115473011929,0.008004319335051413,0.006297082763130125,0.00136566162109375,0.13552021016172164
6,train,sent,0.5009812712669373,77.0,78.125,2.310546875,1.3076171875,1.3076171875,68,11,4.9609375,5.79296875,0.0023547569289803505,4.958740400096919,1.6012933680322021,0.9423828125,0.143798828125,,,1.3221538034193419,0.13052870526449342,10.086951803081298,1.6699810850177599,0.1655585470833344,2.5634801773639495,0.07841990381275288,0.030591187911346674,0.0104217529296875,2.9309686518053804,0.30244771591858033,0.10319036190724266,0.038330078125,2.320875273285566,0.5243805096365115,0.2259408403684563,0.072021484375,2.320484517015999,0.14686759923174453,0.06329178158904816,0.020172119140625,1.271115473011929,0.009032383530086285,0.007105871749546014,0.0014495849609375,53,10,0.97021484375,4.609375,5.6171875,4.610250507060055,0.002359207021072507,1.585642497986555,0.1793212890625,,,1.7166593189819288,0.17018613278766084,2.5634801773639495,0.08169362224088506,0.03186824808019049,0.01139068603515625,2.9309686518053804,0.3174423991030535,0.10830630989776005,0.042083740234375,2.320875273285566,0.534210541861464,0.23017632529007231,0.07708740234375,2.320484517015999,0.154593669786375,0.06662128906818694,0.022308349609375,1.271115473011929,0.009108475752583445,0.007165734306577798,0.00154876708984375,0.13455864229714204
7,train,sent,0.4606573283672333,78.9375,79.9375,2.52734375,1.330078125,1.330078125,73,11,5.12109375,5.84765625,0.0022710070479661226,5.121276722026727,1.5900101430015638,0.9326171875,0.12445068359375,,,1.271951943678597,0.13943036091993485,10.086951803081298,1.6530250620129685,0.16387756125770453,2.5634801773639495,0.08395163633748659,0.032749087384718864,0.01092529296875,2.9309686518053804,0.3227789517277362,0.1101270569812867,0.04010009765625,2.320875273285566,0.5014972865741454,0.21608110196468966,0.0673828125,2.320484517015999,0.15166687213782382,0.06536000176931071,0.0203857421875,1.271115473011929,0.008910328877711926,0.007009850062322628,0.0013942718505859375,54,10,0.9609375,4.7890625,5.671875,4.790681344451041,0.0025744830491021276,1.595124342944473,0.1556396484375,,,1.7003041481698515,0.16856471423313962,2.5634801773639495,0.08739952306570764,0.03409408968224649,0.0118865966796875,2.9309686518053804,0.34185608103516607,0.11663587081512931,0.044281005859375,2.320875273285566,0.5135445167698807,0.22127191524724943,0.072265625,2.320484517015999,0.15832213377030602,0.06822805005133091,0.02227783203125,1.271115473011929,0.009539069142094014,0.007504486684825756,0.0015745162963867188,0.14281718506592875
8,train,sent,0.4348699450492859,79.8125,80.5625,2.642578125,1.365234375,1.365234375,76,11,5.26171875,5.94140625,0.002307170070707798,5.259641684266809,1.5969917310867459,0.9541015625,0.11492919921875,,,1.2796213172463906,0.15572396289689747,10.086951803081298,1.663916520468156,0.16495731842000805,2.5634801773639495,0.09120903677808467,0.03558016074533323,0.01165771484375,2.9309686518053804,0.3445884149191638,0.1175680997839771,0.04205322265625,2.320875273285566,0.4961169851696354,0.21376288113376438,0.0654296875,2.320484517015999,0.14169366450359178,0.06106210296365225,0.0186920166015625,1.271115473011929,0.008751205767855375,0.006884666227151849,0.0013399124145507812,58,10,0.974609375,4.9296875,5.76171875,4.928703444523003,0.002508517005480826,1.6130011449567974,0.144287109375,,,1.7186154780633869,0.17038006244249082,2.5634801773639495,0.0957340325922642,0.03734533757569696,0.01277923583984375,2.9309686518053804,0.3658729972715271,0.12483006157236154,0.046539306640625,2.320875273285566,0.5109998757197793,0.22017550085592413,0.07049560546875,2.320484517015999,0.14737234332714877,0.06350929827218178,0.02032470703125,1.271115473011929,0.009466799479791455,0.007447631376368756,0.0015268325805664062,0.14833173418807186
9,train,sent,0.41758379340171814,80.1875,81.25,2.703125,1.3857421875,1.3857421875,80,11,5.296875,5.98828125,0.002296859980560839,5.298798119837023,1.6005513860145584,0.97509765625,0.11517333984375,,,1.304330037654129,0.10668396982322241,10.086951803081298,1.6805279492696235,0.1666041418732928,2.5634801773639495,0.09307852018769047,0.036309436292737,0.0118408203125,2.9309686518053804,0.3534012155578621,0.12057488753425545,0.042938232421875,2.320875273285566,0.5009240603782565,0.21583411488938795,0.06573486328125,2.320484517015999,0.1374242931181655,0.059222240920135394,0.018035888671875,1.271115473011929,0.009416930020121228,0.007408398544475002,0.0014333724975585938,62,10,1.0009765625,4.9609375,5.8046875,4.9615526938237995,0.0025712980423122644,1.6016675099963322,0.145263671875,,,1.738145819808162,0.17231626102121397,2.5634801773639495,0.09860642145583043,0.038465841213263574,0.0131072998046875,2.9309686518053804,0.3747259511381271,0.12785054896691175,0.0474853515625,2.320875273285566,0.5148571379887068,0.2218374868804755,0.07073974609375,2.320484517015999,0.14288465131674055,0.061575352159850424,0.019622802734375,1.271115473011929,0.009892092159368815,0.0077822136299933,0.0015878677368164062,0.1117949006108628
10,train,sent,0.4092063903808594,81.0625,81.8125,2.732421875,1.3876953125,1.3876953125,72,11,5.31640625,5.99609375,0.0023307109950110316,5.314333524912367,1.6032506889896467,0.970703125,0.1131591796875,,,1.314690121650381,0.13286527681824162,10.086951803081298,1.6943277545132807,0.1679722266538151,2.5634801773639495,0.09673308635393862,0.0377350631411592,0.01227569580078125,2.9309686518053804,0.3600989185137937,0.12286003751421382,0.043670654296875,2.320875273285566,0.4992534049954811,0.21511427638621394,0.06536865234375,2.320484517015999,0.14185225968057047,0.061130448680167794,0.0185699462890625,1.271115473011929,0.009771612905232097,0.0076874313252423086,0.0014829635620117188,56,10,0.99658203125,4.9765625,5.80859375,4.9786349665459095,0.002361002960242331,1.6192351380595937,0.14306640625,,,1.7518180954844675,0.1736717027783689,2.5634801773639495,0.10239205920757133,0.039942598390935107,0.013580322265625,2.9309686518053804,0.38576200412870243,0.13161587514458256,0.04876708984375,2.320875273285566,0.5145608321252064,0.22170981700225714,0.07049560546875,2.320484517015999,0.14799043395196598,0.06377566101680895,0.0202789306640625,1.271115473011929,0.0105251794197887,0.008280270080301291,0.0016841888427734375,0.12745068203244078
