epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
13,train,baseline,0.35128897428512573,83.75,83.75,2.669921875,1.7158203125,1.7158203125,46,10,5.06640625,6.3203125,0.002198193920776248,5.067539217072386,1.6023251339793205,1.3369140625,0.197998046875,,,1.7620040453688288,0.1712723022748917,10.086951803081298,1.9518871014163421,0.19350613936908986,2.5634801773639495,0.07798642835807179,0.030422091439094318,0.01021575927734375,2.9309686518053804,0.22089295003134612,0.07536516976914213,0.027618408203125,2.320875273285566,0.7102318363604869,0.3060189595432422,0.09613037109375,2.320484517015999,0.12131080209640377,0.052278220865874185,0.01641845703125,1.271115473011929,0.007920466540423554,0.006231114881841442,0.0012493133544921875
14,train,baseline,0.3372809588909149,84.8125,84.8125,2.697265625,1.72265625,1.72265625,47,10,5.0859375,6.32421875,0.0024915249086916447,5.084714000827196,1.7895667520351708,1.345703125,0.1959228515625,,,1.7845681321809304,0.15067550441586672,10.086951803081298,1.974013873946701,0.19569974284438355,2.5634801773639495,0.0841566635106421,0.032829067395863845,0.0110015869140625,2.9309686518053804,0.22376797437709772,0.07634608245955275,0.027923583984375,2.320875273285566,0.6977649008068516,0.30064730700459186,0.09423828125,2.320484517015999,0.1254240347339115,0.054050795777426316,0.016937255859375,1.271115473011929,0.00792875746895394,0.006237637443092891,0.001247406005859375
15,train,baseline,0.332804411649704,85.0,85.0,2.720703125,1.7060546875,1.7060546875,46,10,5.08984375,6.2890625,0.0027654930017888546,5.090343950733111,1.6656023599207401,1.3193359375,0.1904296875,,,1.8046355337898445,0.16374985106745424,10.086951803081298,1.9874501251281815,0.19703178561050205,2.5634801773639495,0.0783025603757741,0.03054541285990881,0.01023101806640625,2.9309686518053804,0.2249088041559082,0.0767353154791921,0.028045654296875,2.320875273285566,0.6963313613629216,0.30002963510277497,0.09393310546875,2.320484517015999,0.1308374953836431,0.056383696777211036,0.0176544189453125,1.271115473011929,0.008546816141596913,0.006723870744288159,0.0013437271118164062
16,train,baseline,0.32045164704322815,85.5,85.5,2.826171875,1.76171875,1.76171875,41,10,5.12109375,6.359375,0.002574344864115119,5.120878281275316,1.7776691038161516,1.369140625,0.194580078125,,,1.7795613682103992,0.17001539627187937,10.086951803081298,1.9799126600237047,0.19628453656523803,2.5634801773639495,0.08438851735654307,0.032919512349543725,0.01097869873046875,2.9309686518053804,0.21904989476260983,0.07473634855414857,0.0272064208984375,2.320875273285566,0.6983044582630802,0.3008797871651757,0.09381103515625,2.320484517015999,0.1287689677007604,0.05549227618478119,0.017303466796875,1.271115473011929,0.007699326482382141,0.006057141656956201,0.0012044906616210938
17,train,baseline,0.3209954500198364,85.5,85.5,2.83203125,1.759765625,1.759765625,39,10,5.1171875,6.34375,0.0024244668893516064,5.117132740550131,1.669854518957436,1.369140625,0.1934814453125,,,1.7886156887163427,0.1684469248107638,10.086951803081298,1.9943914754849255,0.19771993704537097,2.5634801773639495,0.08471777515687418,0.03304795406843764,0.0110321044921875,2.9309686518053804,0.2248861153622963,0.07672757442280177,0.0279388427734375,2.320875273285566,0.695285415874376,0.2995789665551865,0.093505859375,2.320484517015999,0.1315189361522595,0.056677359916792215,0.0176849365234375,1.271115473011929,0.007762675115784212,0.00610697869752968,0.0012149810791015625
18,train,baseline,0.30784669518470764,86.75,86.75,2.80859375,1.765625,1.765625,40,10,5.12109375,6.35546875,0.002257389947772026,5.120870261182993,1.6846298170275986,1.361328125,0.1943359375,,,1.79266078868726,0.15883005466174666,10.086951803081298,1.9933056564666503,0.19761229114406473,2.5634801773639495,0.08570089292530181,0.033431463087586204,0.0111541748046875,2.9309686518053804,0.2292291580749639,0.07820935168779997,0.028472900390625,2.320875273285566,0.6938148904863777,0.2989453584483982,0.09320068359375,2.320484517015999,0.12997697507418415,0.05601286029752381,0.0174713134765625,1.271115473011929,0.008081173395974695,0.006357544666517371,0.0012645721435546875
19,train,baseline,0.29040226340293884,87.25,87.25,2.837890625,1.76171875,1.76171875,38,10,5.125,6.35546875,0.0041251350194215775,5.123321693317391,1.7899305811151862,1.3662109375,0.193603515625,,,1.8065449678124743,0.1676622722321939,10.086951803081298,2.00587979826959,0.19885886613008766,2.5634801773639495,0.08391452791547493,0.032734611586411805,0.01091766357421875,2.9309686518053804,0.23031581034947024,0.07858010020257408,0.028594970703125,2.320875273285566,0.6984763523540831,0.3009538515033078,0.09381103515625,2.320484517015999,0.13024984957705854,0.056130454059030686,0.0175018310546875,1.271115473011929,0.008015466403599625,0.006305852279971737,0.0012531280517578125
20,train,baseline,0.29129764437675476,87.1875,87.1875,2.82421875,1.7421875,1.7421875,40,10,5.09765625,6.3125,0.0021605947986245155,5.102564704952669,1.5983878599945456,1.349609375,0.1922607421875,,,1.8350583881143496,0.19509242364769708,10.086951803081298,2.0229308651187754,0.2005492744102161,2.5634801773639495,0.07977555534693792,0.031120020373620313,0.01041412353515625,2.9309686518053804,0.2360863641893829,0.08054892161468921,0.0294036865234375,2.320875273285566,0.7022877147381426,0.3025960605560432,0.09466552734375,2.320484517015999,0.13442693844406683,0.05793054746037765,0.0181121826171875,1.271115473011929,0.007885461845432928,0.006203576317695352,0.0012378692626953125
21,train,baseline,0.28102174401283264,87.8125,87.8125,2.767578125,1.73828125,1.73828125,41,10,5.0625,6.328125,0.002146765124052763,5.063440489966848,1.6068503169808537,1.3359375,0.2000732421875,,,1.8725454976808873,0.14412233187798787,10.086951803081298,2.058265613548354,0.204052289901852,2.5634801773639495,0.08570575933164903,0.03343336144685194,0.01123809814453125,2.9309686518053804,0.24797739779447703,0.08460595361254755,0.0310211181640625,2.320875273285566,0.7065014714079059,0.3044116500098436,0.095703125,2.320484517015999,0.13891930997562696,0.05986651018653152,0.0188140869140625,1.271115473011929,0.008273732249847399,0.006509032755492036,0.0013065338134765625
22,train,baseline,0.27680230140686035,88.3125,88.3125,2.845703125,1.765625,1.765625,40,10,5.1484375,6.34375,0.0022850290406495333,5.145842692516505,1.6136317811906338,1.33984375,0.1884765625,,,1.8513883667036604,0.15302218657514918,10.086951803081298,2.047003485311974,0.20293578528715367,2.5634801773639495,0.08544344021785477,0.033331032153998186,0.011077880859375,2.9309686518053804,0.23995216831527255,0.08186787264594929,0.0297088623046875,2.320875273285566,0.7047274661260055,0.3036472809365375,0.0943603515625,2.320484517015999,0.13703012413585025,0.059052375971920985,0.0183563232421875,1.271115473011929,0.008143179832147851,0.006406325786320934,0.0012683868408203125
23,train,baseline,0.27172958850860596,88.625,88.625,2.833984375,1.7646484375,1.7646484375,45,10,5.1171875,6.34765625,0.0036667510867118835,5.113980093087314,1.6085075289011002,1.353515625,0.19384765625,,,1.8841462201870396,0.15842662698520454,10.086951803081298,2.0652317244313956,0.2047428960452177,2.5634801773639495,0.08577533214556965,0.03346050143199204,0.01116943359375,2.9309686518053804,0.24738458388497975,0.08440369491246486,0.0307464599609375,2.320875273285566,0.7008313666661925,0.3019685610567322,0.09423828125,2.320484517015999,0.136041408742142,0.05862629452795613,0.0182952880859375,1.271115473011929,0.008188080757154381,0.0064416498193925606,0.00128173828125
24,train,baseline,0.2621375620365143,89.4375,89.4375,2.86328125,1.7763671875,1.7763671875,40,10,5.11328125,6.36328125,0.0024628550745546818,5.11093589906565,1.8659198191016912,1.375,0.19677734375,,,1.8979025533043243,0.1301953947285836,10.086951803081298,2.073842921413438,0.20559659269710534,2.5634801773639495,0.08803659849752155,0.03434260942405663,0.01146697998046875,2.9309686518053804,0.25181886247100316,0.08591660040986485,0.03131103515625,2.320875273285566,0.7056954283154138,0.3040643486697974,0.09490966796875,2.320484517015999,0.13705030239780225,0.05906107168258143,0.0184326171875,1.271115473011929,0.008325195862957102,0.006549519724774032,0.00130462646484375
25,train,baseline,0.25865066051483154,89.0625,89.0625,2.79296875,1.763671875,1.763671875,42,10,5.04296875,6.36328125,0.002112872898578644,5.040523037489415,1.617291099857539,1.365234375,0.2073974609375,,,1.9251081175921927,0.15513864207825587,10.086951803081298,2.0927858806568143,0.2074745593626732,2.5634801773639495,0.08471220367569643,0.033045780663225874,0.011138916015625,2.9309686518053804,0.26121905696732917,0.08912379762452485,0.03277587890625,2.320875273285566,0.7133912534724933,0.3073802636806825,0.09686279296875,2.320484517015999,0.13400677302090713,0.05774947948940924,0.0182037353515625,1.271115473011929,0.0076041646693587595,0.005982276851166453,0.0012044906616210938
26,train,baseline,0.2524932026863098,89.375,89.375,2.84375,1.7744140625,1.7744140625,42,10,5.05859375,6.35546875,0.0022322670556604862,5.062363591358757,1.6132712888065726,1.3828125,0.2037353515625,,,1.9124549940613207,0.1460925973839779,10.086951803081298,2.083956602022705,0.20659924253688922,2.5634801773639495,0.08670927270106787,0.03382482668160587,0.01137542724609375,2.9309686518053804,0.25910483572394494,0.08840245888141618,0.03240966796875,2.320875273285566,0.70747506120121,0.3048311425196353,0.0958251953125,2.320484517015999,0.13549049262555357,0.05838888026703408,0.0183563232421875,1.271115473011929,0.007970372987360363,0.006270376812009403,0.00125885009765625
27,train,baseline,0.23115618526935577,90.3125,90.3125,2.85546875,1.7822265625,1.7822265625,37,10,5.08984375,6.37890625,0.0024498531129211187,5.089588812612484,1.6161116489674896,1.369140625,0.2020263671875,,,1.9105015604451019,0.17932994062304763,10.086951803081298,2.0833475750051527,0.20653886483018039,2.5634801773639495,0.08657563274793922,0.03377269444578493,0.01131439208984375,2.9309686518053804,0.2609249764503563,0.08902346201814035,0.03253173828125,2.320875273285566,0.7103218541757865,0.3060577456927332,0.0958251953125,2.320484517015999,0.1352665019149235,0.058292352706092586,0.01824951171875,1.271115473011929,0.008816313597619363,0.006935887246127972,0.0013856887817382812
28,train,baseline,0.24013224244117737,90.375,90.375,2.869140625,1.7880859375,1.7880859375,41,10,5.06640625,6.3828125,0.002137433970347047,5.06392630194916,1.5924651329405606,1.3876953125,0.2064208984375,,,1.8880085749162134,0.16724923281934453,10.086951803081298,2.082735198062622,0.20647815501868474,2.5634801773639495,0.0872591264030822,0.03403932168994245,0.01143646240234375,2.9309686518053804,0.2680359155535115,0.0914496016149508,0.03350830078125,2.320875273285566,0.7153259619342567,0.3082138752426793,0.09686279296875,2.320484517015999,0.13750028381851198,0.0592549886931928,0.01861572265625,1.271115473011929,0.008449193520612575,0.006647069994822793,0.0013332366943359375
29,train,baseline,0.23557764291763306,90.3125,90.3125,2.90234375,1.7900390625,1.7900390625,37,10,5.07421875,6.375,0.002560656052082777,5.0740460136881405,1.6530904788523912,1.3916015625,0.2041015625,,,1.9051942101233852,0.1691793733214454,10.086951803081298,2.0863961282671957,0.20684109223460911,2.5634801773639495,0.08557871116041671,0.03338380063013325,0.01120758056640625,2.9309686518053804,0.2679307350718032,0.09141371570343022,0.033477783203125,2.320875273285566,0.7139233326112198,0.30760952164419775,0.0965576171875,2.320484517015999,0.13686256088836846,0.05898016551490089,0.0185089111328125,1.271115473011929,0.00839820456050333,0.006606956440081441,0.001323699951171875
30,train,baseline,0.22179201245307922,91.4375,91.4375,2.912109375,1.78125,1.78125,38,10,5.09765625,6.36328125,0.0021591850090771914,5.098110916428561,1.5981248358730227,1.3779296875,0.1988525390625,,,1.924543779062267,0.16703824147043173,10.086951803081298,2.0972699324261868,0.20791909918569512,2.5634801773639495,0.0862711872430788,0.03365393187155138,0.011260986328125,2.9309686518053804,0.2633769066954814,0.08986002171440827,0.032806396484375,2.320875273285566,0.7110671993038453,0.30637889398391377,0.09588623046875,2.320484517015999,0.13857422614682768,0.05971779821441156,0.0186767578125,1.271115473011929,0.008284161265827983,0.006517237372776627,0.001300811767578125
31,train,baseline,0.2185066044330597,91.25,91.25,2.927734375,1.7841796875,1.7841796875,37,10,5.08984375,6.375,0.0021568050142377615,5.086271929496381,1.6112030108924955,1.3896484375,0.20166015625,,,1.936731680664865,0.1645335701186198,10.086951803081298,2.10377482653372,0.2085639812307889,2.5634801773639495,0.08350466161602643,0.03257472492020401,0.0109100341796875,2.9309686518053804,0.26346557732971476,0.08989027472792267,0.0328369140625,2.320875273285566,0.7123559854477852,0.306934195752507,0.09613037109375,2.320484517015999,0.14164769067753458,0.0610422907969603,0.0191192626953125,1.271115473011929,0.008147978279211543,0.006410100775427408,0.0012807846069335938
32,train,baseline,0.20175763964653015,92.4375,92.4375,2.91015625,1.779296875,1.779296875,38,10,5.07421875,6.35546875,0.0023020589724183083,5.072769792472394,1.618609662167728,1.3837890625,0.201904296875,,,1.9479335841814232,0.15820397042547013,10.086951803081298,2.1142567404542154,0.2096031369762633,2.5634801773639495,0.08514095807435407,0.0332130354766017,0.01114654541015625,2.9309686518053804,0.2653980812329042,0.09054961439776155,0.03314208984375,2.320875273285566,0.717299017202337,0.30906400936698625,0.09698486328125,2.320484517015999,0.14455402639164738,0.062294760138083154,0.0195465087890625,1.271115473011929,0.008283760486865965,0.006516922075724135,0.0013055801391601562
33,train,baseline,0.21522821485996246,91.25,91.25,2.908203125,1.783203125,1.783203125,41,10,5.03515625,6.3671875,0.002219056012108922,5.031372569709078,1.6060170708224177,1.38671875,0.209716796875,,,1.9497443010254552,0.15784280020601651,10.086951803081298,2.1290913487660204,0.21107381003998046,2.5634801773639495,0.08808083404871958,0.03435986547760003,0.0115966796875,2.9309686518053804,0.2778055336561289,0.09478284030264529,0.034881591796875,2.320875273285566,0.7232953634873036,0.3116476666423201,0.09832763671875,2.320484517015999,0.14121122964859367,0.06085420032458681,0.019195556640625,1.271115473011929,0.008379833339803078,0.006592503606259253,0.0013294219970703125
34,train,baseline,0.19349518418312073,92.5625,92.5625,2.892578125,1.7900390625,1.7900390625,41,10,5.03125,6.37109375,0.0024391331244260073,5.032440141653536,1.651296271942556,1.3974609375,0.210205078125,,,1.972635983561558,0.14424577810058717,10.086951803081298,2.127157259308909,0.21088206832307044,2.5634801773639495,0.08737870075704635,0.03408596701024569,0.011505126953125,2.9309686518053804,0.2773597639382439,0.09463075074767498,0.03485107421875,2.320875273285566,0.7157602232648435,0.30840098625876244,0.09735107421875,2.320484517015999,0.14052598974131758,0.06055889996716091,0.0191192626953125,1.271115473011929,0.008408851755662639,0.0066153327012358105,0.0013341903686523438
35,train,baseline,0.18790103495121002,92.875,92.875,2.90234375,1.7861328125,1.7861328125,42,10,5.046875,6.36328125,0.0022252961061894894,5.047923251102735,1.5985372678842396,1.384765625,0.206787109375,,,1.9646767573718469,0.1474378398222417,10.086951803081298,2.125871990700835,0.2107546493928361,2.5634801773639495,0.08802673369633851,0.03433876121751689,0.011566162109375,2.9309686518053804,0.27874118825628447,0.09510207080672427,0.034942626953125,2.320875273285566,0.7131275588263799,0.3072666450605228,0.0968017578125,2.320484517015999,0.14249735952929932,0.06140845090082402,0.01934814453125,1.271115473011929,0.00829881414930611,0.0065287649513398925,0.0013132095336914062
36,train,baseline,0.1811065524816513,93.5625,93.5625,2.865234375,1.7802734375,1.7802734375,41,10,5.05078125,6.359375,0.002233966952189803,5.04704988225166,1.6127275009639561,1.373046875,0.2060546875,,,1.990702831871432,0.15807165675145418,10.086951803081298,2.141704446328281,0.21232424702119093,2.5634801773639495,0.0892572911886731,0.034818795158563384,0.01172637939453125,2.9309686518053804,0.27645879975989374,0.09432335606510299,0.034637451171875,2.320875273285566,0.7182411223864982,0.3094699360425837,0.09747314453125,2.320484517015999,0.14214100978851363,0.06125488394608996,0.019287109375,1.271115473011929,0.008701734297405395,0.006845746497591201,0.001377105712890625
37,train,baseline,0.17704229056835175,93.75,93.75,2.888671875,1.796875,1.796875,42,10,5.01953125,6.37109375,0.002352020936086774,5.01928747021074,1.6175555048976094,1.375,0.2122802734375,,,1.981061464445025,0.149572095430426,10.086951803081298,2.142171826268841,0.21237058212318058,2.5634801773639495,0.08985509652768009,0.035051995845772024,0.01184844970703125,2.9309686518053804,0.28647059215652515,0.09773922077947463,0.036041259765625,2.320875273285566,0.7186336434279221,0.30963906233986566,0.097900390625,2.320484517015999,0.14075236282575787,0.06065645419895186,0.0191802978515625,1.271115473011929,0.009329325720083048,0.0073394793141625895,0.0014829635620117188
38,train,baseline,0.17675086855888367,93.4375,93.4375,2.904296875,1.791015625,1.791015625,40,10,5.01953125,6.36328125,0.002156144008040428,5.019244352686734,1.598693462088704,1.369140625,0.2113037109375,,,1.9815239876943993,0.15063464544593239,10.086951803081298,2.1430293364683237,0.2124555939499666,2.5634801773639495,0.09157188806514327,0.035721707104951164,0.01207733154296875,2.9309686518053804,0.28413866346184413,0.09694360370822255,0.035736083984375,2.320875273285566,0.7130557383140594,0.3072356996180222,0.09710693359375,2.320484517015999,0.14183037461212233,0.06112101743066466,0.019317626953125,1.271115473011929,0.008870997888202226,0.006978907956475623,0.0014104843139648438
39,train,baseline,0.16745586693286896,93.8125,93.8125,2.904296875,1.7890625,1.7890625,38,10,5.0234375,6.36328125,0.0025705459993332624,5.024772312876684,1.6193682139273733,1.375,0.2110595703125,,,2.0036877361616776,0.13922472990576765,10.086951803081298,2.1639053619688076,0.2145252008944656,2.5634801773639495,0.0932109751026502,0.03636110625146316,0.01229095458984375,2.9309686518053804,0.2887379760605775,0.09851281619225931,0.03631591796875,2.320875273285566,0.7126152312121237,0.30704589747440586,0.0970458984375,2.320484517015999,0.14602253815464827,0.06292760718025575,0.0198822021484375,1.271115473011929,0.008972284362492644,0.007058591098126332,0.0014257431030273438
40,train,baseline,0.15629391372203827,94.4375,94.4375,2.87109375,1.7841796875,1.7841796875,41,10,5.0234375,6.36328125,0.0023142800200730562,5.025864172959783,1.61700829397887,1.365234375,0.2103271484375,,,2.022887139896488,0.14697314414506893,10.086951803081298,2.1699788905358757,0.21512731823235284,2.5634801773639495,0.09116473842081518,0.03556288019147499,0.01201629638671875,2.9309686518053804,0.2879548056349126,0.09824561086913772,0.03619384765625,2.320875273285566,0.7176550026788258,0.3092173935150214,0.09771728515625,2.320484517015999,0.1466116436751026,0.06318147895407474,0.01995849609375,1.271115473011929,0.008747852302639636,0.006882028020563274,0.0013895034790039062
1,test,,0.947858452796936,63.4375,63.4375,1.4384765625,1.560546875,1.560546875,51,10,4.28515625,5.94140625,0.0010055280290544033,4.287698781545164,0.2914153600577265,1.2080078125,0.27880859375,2.87109375,3.1171875,1.6305784138788129,0.15705339276047725,7.202607572261545,1.816364644229484,0.2521815364791788,2.419828105593133,0.24534878770488966,0.1013909984505909,0.036590576171875,2.3575277779491848,0.3578894345146497,0.15180709125131836,0.053863525390625,2.3121179069417717,0.6511263647162178,0.28161468874978773,0.09869384765625,2.296947563168559,0.09681519430460206,0.042149501302088443,0.01470947265625,1.1218442445355195,0.04951892943583669,0.044140645795565994,0.0091552734375
