epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.1961721181869507,36.96875,38.1875,0.88330078125,1.0458984375,1.486328125,242,10,3.0625,5.04296875,0.011460036039352417,3.0625981058708507,1.6863075990695506,0.892578125,0.392578125,,,1.2612196471655865,0.11910015571947684,10.086951803081298,1.0892653293630499,0.1079875616170098,2.5634801773639495,0.022564436988640413,0.008802267007129204,0.004009246826171875,2.9309686518053804,0.6956236663061963,0.23733575788253997,0.11602783203125,2.320875273285566,0.010856590972562863,0.004677800266790572,0.0020160675048828125,2.320484517015999,0.01922627049615544,0.008285455194882855,0.003570556640625,1.271115473011929,0.0039657461262043725,0.0031198944630950578,0.0009150505065917969,378,10,1.228515625,3.009765625,5.99609375,3.007872385180292,0.008687037043273449,1.5831830350216478,0.498046875,,,1.3469397808006764,0.13353288556303222,2.5634801773639495,0.02761426229849029,0.010772177035863133,0.004955291748046875,2.9309686518053804,0.7760485543449112,0.2647754536258485,0.130615234375,2.320875273285566,0.016229250355232594,0.006992728365043729,0.00304412841796875,2.320484517015999,0.0316627910595475,0.01364490511673998,0.005939483642578125,1.271115473011929,0.004564938820297737,0.0035912856992300155,0.0010662078857421875,0.14685673619341452
2,train,sent,1.0018671751022339,45.8125,48.28125,1.021484375,1.2265625,1.7529296875,86,10,2.962890625,5.76953125,0.010644935071468353,2.9621114135879747,1.6180902479682118,1.1689453125,0.486328125,,,1.309327609254669,0.13347673468239377,10.086951803081298,1.2505178226869176,0.12397380765762332,2.5634801773639495,0.036484450853958794,0.014232390472968702,0.006603240966796875,2.9309686518053804,0.8782189084969239,0.2996343573841944,0.1490478515625,2.320875273285566,0.02187772264576493,0.009426496502241394,0.004138946533203125,2.320484517015999,0.14626647195900455,0.06303272910740826,0.027679443359375,1.271115473011929,0.005283285001330906,0.004156416245026171,0.001247406005859375,119,10,1.654296875,2.6328125,6.93359375,2.6320713013598107,0.008525515906512737,1.582865480799228,0.6201171875,,,1.471589993217215,0.14589045550586283,2.5634801773639495,0.04244623383780244,0.016558050346014493,0.00817108154296875,2.9309686518053804,0.9759272245226156,0.33297088453043555,0.1754150390625,2.320875273285566,0.02863456123999164,0.012337828563899898,0.005779266357421875,2.320484517015999,0.18162666602735245,0.0782710096514297,0.036651611328125,1.271115473011929,0.006638403717108332,0.005222502485457537,0.0017004013061523438,0.1627794759886031
3,train,sent,0.871960461139679,54.78125,56.875,1.275390625,1.5283203125,2.1875,73,10,3.9296875,6.80859375,0.011721740942448378,3.9266750125986785,1.6782423199620098,1.4609375,0.4228515625,,,1.4828285533535137,0.11873571195368578,10.086951803081298,1.4894700370426053,0.14766304688673257,2.5634801773639495,0.04069833988425087,0.015876206199535097,0.006267547607421875,2.9309686518053804,0.8691402330161098,0.29653685735626956,0.126708984375,2.320875273285566,0.05504199733442938,0.023716051425938425,0.0088043212890625,2.320484517015999,0.20269961217685273,0.08735227953061804,0.032440185546875,1.271115473011929,0.0070583259412186905,0.005552859744908833,0.0013570785522460938,73,10,2.07421875,3.6796875,8.1484375,3.676323101663575,0.008602499961853027,1.6058483850210905,0.54833984375,,,1.7893093423035333,0.17738850915862872,2.5634801773639495,0.04727652185011033,0.01844232004115796,0.007572174072265625,2.9309686518053804,0.9755131598764804,0.3328296122429001,0.1475830078125,2.320875273285566,0.07566632105738957,0.03260249351972798,0.01261138916015625,2.320484517015999,0.2536274868981794,0.1092993661618259,0.042266845703125,1.271115473011929,0.007965925481173475,0.006266877911806142,0.0016088485717773438,0.13855814767648364
4,train,sent,0.8037786483764648,58.46875,60.03125,1.48828125,1.72265625,2.45703125,60,10,4.2890625,7.39453125,0.010944684036076069,4.286457062018426,1.709298340138048,1.654296875,0.419921875,,,1.5844109037480325,0.06887621879158266,10.086951803081298,1.6225938980908392,0.16086067721620118,2.5634801773639495,0.04518254567797708,0.0176254710595963,0.006595611572265625,2.9309686518053804,0.8572509790706047,0.29248043255002615,0.11871337890625,2.320875273285566,0.07740485393284047,0.03335157852893217,0.01171112060546875,2.320484517015999,0.2306206016082486,0.0993846758800238,0.034881591796875,1.271115473011929,0.007674256336350105,0.006037418707653545,0.0013799667358398438,64,10,2.33984375,3.865234375,8.65625,3.8655231593006465,0.008489486994221807,1.6214556279592216,0.5537109375,,,1.8931183940893868,0.18767992858963486,2.5634801773639495,0.05223616723605451,0.020377051360611433,0.00812530517578125,2.9309686518053804,0.9688519498979069,0.3305569130878032,0.142578125,2.320875273285566,0.09951613726621433,0.042878709774581504,0.016082763671875,2.320484517015999,0.28951957715591314,0.12476686443407844,0.04681396484375,1.271115473011929,0.00923029209448023,0.00726156851242547,0.001796722412109375,0.09761749538722019
5,train,sent,0.7737458348274231,61.625,63.1875,1.5908203125,1.8251953125,2.6015625,71,8,4.44140625,7.6796875,0.010480052093043923,4.441498109808629,1.7037891829386353,1.7431640625,0.421630859375,,,1.632495194912838,0.08318898857064447,10.086951803081298,1.656035513140905,0.1641760112936229,2.5634801773639495,0.04148537149606124,0.01618322305059563,0.005924224853515625,2.9309686518053804,0.8626032454629167,0.29430654092174663,0.11700439453125,2.320875273285566,0.08660470723872216,0.03731553704569375,0.01280975341796875,2.320484517015999,0.24206135485763713,0.10431500537177177,0.035797119140625,1.271115473011929,0.007150919773897257,0.005625704293373942,0.0012521743774414062,64,8,2.4609375,3.919921875,8.9140625,3.917243669499969,0.008907936047762632,1.609619245864451,0.56005859375,,,1.9288449726194599,0.19122178932492256,2.5634801773639495,0.04963509550508505,0.01936238709523601,0.007656097412109375,2.9309686518053804,0.9723411879128179,0.33174738573675555,0.1419677734375,2.320875273285566,0.109813701462663,0.04731564109742284,0.0175933837890625,2.320484517015999,0.3060290850074643,0.1318815457562281,0.049041748046875,1.271115473011929,0.008189677193826128,0.006442905753023802,0.0015773773193359375,0.09759716584635193
6,train,sent,0.7356039881706238,63.6875,64.9375,1.705078125,1.798828125,2.5703125,94,9,4.52734375,7.609375,0.011519121006131172,4.524256248363139,1.72736612893641,1.7001953125,0.4052734375,,,1.6414711976034582,0.07015390138987097,10.086951803081298,1.6737413000209527,0.16593132719338152,2.5634801773639495,0.04101958335664424,0.01600152157167256,0.005786895751953125,2.9309686518053804,0.8505106189237246,0.2901807286133333,0.11407470703125,2.320875273285566,0.11394948343596578,0.049097633443546604,0.0166473388671875,2.320484517015999,0.22742547715654293,0.09800775462574436,0.033233642578125,1.271115473011929,0.007445038042240171,0.005857090248928393,0.0012845993041992188,88,9,2.41015625,4.09375,8.8671875,4.08849775598882,0.009266998153179884,1.620476686861366,0.53857421875,,,1.9699032124919977,0.19529222018194278,2.5634801773639495,0.05177883358823987,0.020198647933952242,0.007778167724609375,2.9309686518053804,0.9660258505671502,0.32959269283624376,0.1375732421875,2.320875273285566,0.14850471262336118,0.06398651161168573,0.023162841796875,2.320484517015999,0.2881813780547757,0.12419017491457317,0.044952392578125,1.271115473011929,0.008597721335835473,0.006763918399532209,0.0016031265258789062,0.09612592959379034
7,train,sent,0.7235043048858643,64.0,65.375,1.84765625,1.8515625,2.625,93,8,4.59765625,7.71875,0.009829612914472818,4.594032937472965,1.7435865248553455,1.75390625,0.404296875,,,1.6258010651554304,0.12217927056382451,10.086951803081298,1.6719093211334641,0.1657497085118162,2.5634801773639495,0.04308029106171496,0.016805392700955005,0.006015777587890625,2.9309686518053804,0.8564654922000097,0.29221243689264814,0.11376953125,2.320875273285566,0.09183349492497594,0.039568474868953686,0.013275146484375,2.320484517015999,0.2319892808393833,0.09997450064338603,0.033538818359375,1.271115473011929,0.007577137397247746,0.005961014210057246,0.0012912750244140625,94,8,2.45703125,4.13671875,8.96875,4.1322815560413355,0.009354458190500736,1.6175874129403383,0.53857421875,,,1.9550548612728669,0.1938201846741896,2.5634801773639495,0.05214883124549363,0.020342982054621837,0.007781982421875,2.9309686518053804,0.9665644806384837,0.32977646487044876,0.13671875,2.320875273285566,0.12412039388376961,0.053479993221719986,0.01922607421875,2.320484517015999,0.29667446796187136,0.1278502251518474,0.04595947265625,1.271115473011929,0.008786747785499038,0.006912627508717753,0.00162506103515625,0.12175488121950415
8,train,sent,0.6943147778511047,65.9375,67.8125,1.8369140625,1.890625,2.703125,101,8,4.7109375,7.859375,0.010265674907714128,4.709043116753833,1.7223763309884816,1.765625,0.400634765625,,,1.606369247526727,0.09834528962154471,10.086951803081298,1.6721027927370606,0.16576888889528324,2.5634801773639495,0.04470832702835903,0.017440480883426614,0.006145477294921875,2.9309686518053804,0.8620689015069081,0.2941242312420851,0.11279296875,2.320875273285566,0.07624679469481865,0.0328526033141278,0.01084136962890625,2.320484517015999,0.2343895307634778,0.10100887510548374,0.0333251953125,1.271115473011929,0.00744178040215715,0.0058545274289862346,0.0012445449829101562,103,8,2.4921875,4.2578125,9.171875,4.254711175507623,0.0093788281083107,1.629339701961726,0.53564453125,,,1.9711616698440189,0.1954169810984802,2.5634801773639495,0.05341006688263672,0.02083498337699603,0.0078277587890625,2.9309686518053804,0.9701859204699064,0.33101204268162465,0.135009765625,2.320875273285566,0.11259940552198522,0.04851592277192171,0.017120361328125,2.320484517015999,0.30751416497880335,0.13252153277637369,0.0467529296875,1.271115473011929,0.008662313342346906,0.006814733614894493,0.0015668869018554688,0.12812002000867503
9,train,sent,0.6816826462745667,66.75,68.375,1.876953125,1.93359375,2.755859375,110,8,4.80859375,7.9453125,0.009398361202329397,4.805616224256689,1.7537039739545435,1.806640625,0.39501953125,,,1.6307677569240644,0.0906916961906995,10.086951803081298,1.6891872820564364,0.16746261061150647,2.5634801773639495,0.04575644511233623,0.01784934618038982,0.006206512451171875,2.9309686518053804,0.8720053576746389,0.2975143924304725,0.1126708984375,2.320875273285566,0.06050328924939219,0.026069168794124905,0.00849151611328125,2.320484517015999,0.2489126923576821,0.10726755146712574,0.034912109375,1.271115473011929,0.008127985657176318,0.006394372368009118,0.0013370513916015625,104,8,2.529296875,4.3671875,9.3203125,4.369164476561568,0.0094606620259583,1.625303708948195,0.53125,,,1.998103595148307,0.19808794908070632,2.5634801773639495,0.05559700486781871,0.02168809626801547,0.00801849365234375,2.9309686518053804,0.9736316692487312,0.3321876774932431,0.1334228515625,2.320875273285566,0.0937942427713292,0.04041330607075175,0.0140228271484375,2.320484517015999,0.3203276689193233,0.13804344160470636,0.047882080078125,1.271115473011929,0.010297808692934396,0.008101395122296459,0.0018262863159179688,0.10697729459287383
10,train,sent,0.6651070713996887,67.625,69.0625,2.01953125,1.9970703125,2.83984375,106,8,4.9453125,8.0859375,0.010259957052767277,4.946752115332236,1.7435373610351235,1.85546875,0.38818359375,,,1.589193558113843,0.09510161573627139,10.086951803081298,1.6789394103246904,0.16644665733525352,2.5634801773639495,0.047476329313655974,0.0185202638713112,0.006320953369140625,2.9309686518053804,0.8763028659365579,0.29898063406334424,0.11126708984375,2.320875273285566,0.052118293406445027,0.02245630948218227,0.007171630859375,2.320484517015999,0.24922080082854947,0.10740032911274588,0.0343017578125,1.271115473011929,0.007791430961872514,0.006129601226087344,0.0012531280517578125,97,8,2.59765625,4.484375,9.4296875,4.482966849448517,0.00980904302559793,1.6240942659787834,0.5244140625,,,1.9713323980454094,0.19543390674705308,2.5634801773639495,0.05798889039157018,0.022621158105150904,0.00823211669921875,2.9309686518053804,0.9717399844029995,0.3315422646381563,0.131103515625,2.320875273285566,0.08791937704877828,0.03788199135936956,0.01291656494140625,2.320484517015999,0.31830932550774893,0.1371736476471195,0.046783447265625,1.271115473011929,0.009615351642127123,0.007564498935209552,0.00167083740234375,0.0952928141322638
