epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
1,train,baseline,1.1593595743179321,44.25,44.25,0.99951171875,1.560546875,1.560546875,564,10,4.96484375,6.58203125,0.010590516030788422,4.961782781408394,1.6907148980535567,1.060546875,0.2459716796875,,,1.7671268863419165,0.12934915761149776,10.086951803081298,1.5768970757519565,0.15633038667541327,2.5634801773639495,0.04066533167733599,0.01586332987335698,0.005401611328125,2.9309686518053804,0.15906957651815468,0.05427201564239626,0.0201568603515625,2.320875273285566,0.24646163903620177,0.10619340120216643,0.033843994140625,2.320484517015999,0.07084388757656068,0.030529782490279912,0.00972747802734375,1.271115473011929,0.005614884882616522,0.0044172893823029,0.0009007453918457031
2,train,baseline,0.7380593419075012,63.75,63.75,1.28515625,1.865234375,1.865234375,213,10,4.99609375,7.6640625,0.011113630142062902,5.001600836208505,1.7444954609964043,1.4384765625,0.34765625,,,2.05419644941424,0.12762043900479242,10.086951803081298,2.0533588366090143,0.2035658419604788,2.5634801773639495,0.06354100584440214,0.02478700885050024,0.00839996337890625,2.9309686518053804,0.2799780111982404,0.09552405517056047,0.035308837890625,2.320875273285566,0.477808158078564,0.20587412153439463,0.0653076171875,2.320484517015999,0.13086668584720318,0.056396276246432245,0.01788330078125,1.271115473011929,0.007141018974836655,0.005617915229932567,0.0011386871337890625
3,train,baseline,0.6122986674308777,70.25,70.25,1.5205078125,1.96875,1.96875,137,10,5.171875,7.98046875,0.013221184955909848,5.168302944320733,1.8250935389660299,1.5087890625,0.352294921875,,,2.0921246822068182,0.1223187748726961,10.086951803081298,2.143619088341234,0.21251406075782128,2.5634801773639495,0.07263995843327553,0.02833646192184403,0.00939178466796875,2.9309686518053804,0.33299594343566774,0.11361293244489434,0.041107177734375,2.320875273285566,0.5117232296843346,0.2204871737721215,0.06829833984375,2.320484517015999,0.15730477154665845,0.0677896234140544,0.02099609375,1.271115473011929,0.008036391255673792,0.006322314082631243,0.001247406005859375
4,train,baseline,0.5508687496185303,73.5625,73.5625,1.779296875,2.056640625,2.056640625,125,10,5.51953125,8.234375,0.009892188012599945,5.515976824573584,1.815302993869409,1.537109375,0.329833984375,,,2.1015782484527454,0.09979805456197353,10.086951803081298,2.200757324565604,0.21817862992993886,2.5634801773639495,0.0743713043620593,0.029011850771764502,0.0092010498046875,2.9309686518053804,0.3557237965296949,0.12136731531078666,0.0421142578125,2.320875273285566,0.5368330097849272,0.23130627309625093,0.0684814453125,2.320484517015999,0.16153775371387002,0.0696138037247487,0.0206146240234375,1.271115473011929,0.008591641373373093,0.0067591352286940996,0.0012655258178710938
5,train,baseline,0.5015802383422852,76.0,76.0,1.9033203125,2.08203125,2.08203125,123,10,5.78515625,8.28125,0.043356801150366664,5.780970415577595,1.7847437569871545,1.4873046875,0.30126953125,,,2.1253587060941426,0.15109959325052624,10.086951803081298,2.248334279435068,0.22289531300707324,2.5634801773639495,0.08170531217765653,0.03187280826242817,0.00978851318359375,2.9309686518053804,0.3780663266143014,0.1289902320795635,0.043365478515625,2.320875273285566,0.5276824806033256,0.22736356695993729,0.06512451171875,2.320484517015999,0.1774730748313429,0.07648104244175799,0.0218963623046875,1.271115473011929,0.00969602918392276,0.00762796881147852,0.0013742446899414062
6,train,baseline,0.47585922479629517,77.875,77.875,2.025390625,2.109375,2.109375,126,10,5.9296875,8.3515625,0.012104335939511657,5.929536473916548,1.7925207200460136,1.4609375,0.2900390625,,,2.080995496414621,0.18020515186317168,10.086951803081298,2.253852477258877,0.22344237597827962,2.5634801773639495,0.09025172903359735,0.03520672007942111,0.01062774658203125,2.9309686518053804,0.4221490616514636,0.14403056183880836,0.047637939453125,2.320875273285566,0.5483132140324054,0.23625277081615045,0.06646728515625,2.320484517015999,0.18592156711623709,0.08012187357979912,0.0225372314453125,1.271115473011929,0.010249886450711898,0.008063694186984148,0.0014238357543945312
7,train,baseline,0.4367062449455261,79.875,79.875,2.119140625,2.173828125,2.173828125,110,10,6.0625,8.5,0.010973677970468998,6.0635100796540184,1.807020323118195,1.4765625,0.28662109375,,,2.0767510337590913,0.13331790191311726,10.086951803081298,2.274886606767624,0.22552765703437844,2.5634801773639495,0.10084429271632445,0.039338822904425017,0.011688232421875,2.9309686518053804,0.46009216918417106,0.15697614810747615,0.0511474609375,2.320875273285566,0.5658455238532127,0.2438069509233768,0.0675048828125,2.320484517015999,0.20321106890501284,0.08757268898580277,0.02423095703125,1.271115473011929,0.011667017638243848,0.009178566295474838,0.001590728759765625
8,train,baseline,0.41658639907836914,80.875,80.875,2.1796875,2.189453125,2.189453125,113,10,6.14453125,8.5390625,0.01092924689874053,6.14663186906101,1.8609936782158911,1.458984375,0.280029296875,,,2.1166360700703173,0.1551030753892119,10.086951803081298,2.316446283510495,0.22964779932852278,2.5634801773639495,0.1141422029973258,0.044526267066632555,0.0131072998046875,2.9309686518053804,0.49545920267206967,0.16904281878514227,0.054595947265625,2.320875273285566,0.5668216848438581,0.24422755128992016,0.06695556640625,2.320484517015999,0.21088739202827433,0.09088075808386027,0.0249176025390625,1.271115473011929,0.012820722628990033,0.010086198226044028,0.0017290115356445312
9,train,baseline,0.39943405985832214,82.1875,82.1875,2.220703125,2.201171875,2.201171875,107,10,6.1640625,8.5625,0.009804517962038517,6.16442954591138,1.804552810965106,1.47265625,0.27978515625,,,2.1490579617256422,0.15227961906231402,10.086951803081298,2.3421245443671976,0.23219349017328905,2.5634801773639495,0.11726522475187728,0.04574454126361227,0.01343536376953125,2.9309686518053804,0.4965612105604986,0.16941880639174808,0.054595947265625,2.320875273285566,0.5761865231794756,0.24826259722427582,0.06787109375,2.320484517015999,0.21761848622514712,0.09378148599112016,0.0256500244140625,1.271115473011929,0.012847246861229067,0.010107065120360234,0.0017271041870117188
10,train,baseline,0.39150702953338623,82.4375,82.4375,2.34375,2.228515625,2.228515625,112,10,6.26953125,8.625,0.03234524605795741,6.264163206964637,1.7171648968942463,1.49609375,0.27294921875,,,2.1253091343503048,0.14987145981878205,10.086951803081298,2.3278861416784657,0.23078192372916442,2.5634801773639495,0.11303840966960799,0.04409568315283266,0.01279449462890625,2.9309686518053804,0.49404123059634575,0.16855902921105367,0.0537109375,2.320875273285566,0.5543662988781284,0.2388608751444601,0.06451416015625,2.320484517015999,0.21184919917221556,0.09129524356604657,0.024658203125,1.271115473011929,0.01162101106517266,0.009142372437365178,0.0015411376953125
