epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
1,train,baseline,1.0678776502609253,48.34375,48.34375,0.88818359375,2.416015625,2.416015625,1481,10,6.8046875,9.5625,0.9051076169125736,6.714648635432102,1.8506363071501255,1.37109375,0.288330078125,,,4.066085050431212,0.2071532239471197,10.086951803081298,2.7735510237892864,0.27496423874475534,2.5634801773639495,0.24566946022005176,0.09583435143730112,0.0262298583984375,2.9309686518053804,0.42234419887272256,0.14409713956257172,0.04339599609375,2.320875273285566,0.8006829603556715,0.34499180958663844,0.0877685546875,2.320484517015999,0.2263973974007749,0.09756470932713143,0.024810791015625,1.271115473011929,0.11039036036557626,0.08684526520946557,0.013671875
2,train,baseline,0.7030295729637146,67.3125,67.3125,0.8515625,2.77734375,2.77734375,1369,10,7.2109375,11.109375,0.8030045789200813,7.168412641250075,1.7962734759785235,1.7255859375,0.35107421875,,,4.070373784068014,0.11910862342090145,10.086951803081298,3.0609887643009213,0.30346023497067465,2.5634801773639495,0.1802816546480086,0.07032691582323601,0.0184478759765625,2.9309686518053804,0.46956211212225085,0.16020714238380407,0.046295166015625,2.320875273285566,1.0810884676158894,0.4658106706809098,0.1134033203125,2.320484517015999,0.18081223380599631,0.07792003457903257,0.0189666748046875,1.271115473011929,0.06428416469048237,0.05057303294260118,0.007579803466796875
3,train,baseline,0.5900757908821106,72.1875,72.1875,0.86474609375,2.830078125,2.830078125,940,10,6.44140625,11.375,0.9677788608241826,6.419460734585558,1.9125764300115407,1.85546875,0.433837890625,,,3.447976342512276,0.16973578709410483,10.086951803081298,2.8245261690136854,0.2800178115405357,2.5634801773639495,0.13376412588515585,0.052180674953650995,0.01485443115234375,2.9309686518053804,0.4158435218563561,0.14187921170709558,0.04437255859375,2.320875273285566,1.051278314346888,0.45296631251477687,0.1199951171875,2.320484517015999,0.15785164422346032,0.06802529517690895,0.0180206298828125,1.271115473011929,0.035630103670035496,0.028030579775423062,0.004619598388671875
4,train,baseline,0.5719329118728638,72.875,72.875,0.90673828125,2.75,2.75,615,10,5.65625,11.1796875,0.895425233989954,5.640883492607733,1.8023998560383916,1.9375,0.494140625,,,3.099199621438518,0.1587130056171252,10.086951803081298,2.6354179242769646,0.26127000264558753,2.5634801773639495,0.1078586290247161,0.042075078238220716,0.01312255859375,2.9309686518053804,0.40176521294251977,0.13707591607813532,0.046783447265625,2.320875273285566,1.0187953627496569,0.4389703205840057,0.127685546875,2.320484517015999,0.14962062186871883,0.06447818150543913,0.018768310546875,1.271115473011929,0.02266712256075909,0.01783246529683804,0.00327301025390625
5,train,baseline,0.5506241917610168,73.0625,73.0625,0.94873046875,2.642578125,2.642578125,529,10,5.52734375,10.859375,1.0219301560427994,5.516581662335533,1.8185363169759512,1.8134765625,0.490966796875,,,3.0446005260840083,0.12485319453459606,10.086951803081298,2.658737059629323,0.26358181455939433,2.5634801773639495,0.10163618822183995,0.03964773713458295,0.0125579833984375,2.9309686518053804,0.4176113273867008,0.14248235890529432,0.04937744140625,2.320875273285566,1.0620615567838056,0.45761250895671335,0.13525390625,2.320484517015999,0.15256801327947045,0.06574834357251544,0.019439697265625,1.271115473011929,0.022388704306868235,0.017613430708870087,0.003292083740234375
6,train,baseline,0.5240987539291382,75.0,75.0,1.0,2.830078125,2.830078125,506,10,5.73046875,11.328125,0.8957847938872874,5.714981526052352,1.8400318168569356,1.9052734375,0.494140625,,,3.1341147613511247,0.17089291458260975,10.086951803081298,2.7099146983923728,0.2686554621550353,2.5634801773639495,0.11698216752878121,0.04563412214448058,0.01410675048828125,2.9309686518053804,0.4426398529448585,0.15102169471249954,0.051116943359375,2.320875273285566,1.043588289680387,0.44965289677244163,0.129638671875,2.320484517015999,0.15482542766515017,0.06672116384738744,0.0192413330078125,1.271115473011929,0.022319199020876646,0.017558750164523556,0.0031890869140625
7,train,baseline,0.5009816288948059,76.0,76.0,1.0625,2.953125,2.953125,381,10,5.6015625,11.671875,0.8720872600097209,5.58799274825494,1.801143683027476,2.05078125,0.52001953125,,,3.077089024442822,0.18292372435954268,10.086951803081298,2.7194706702950837,0.2696028218816667,2.5634801773639495,0.12350503796737922,0.048178659253133214,0.0151214599609375,2.9309686518053804,0.4202774668346114,0.14339200338281827,0.04925537109375,2.320875273285566,1.0721354010881878,0.4619530456586797,0.13525390625,2.320484517015999,0.1412965519915339,0.06089096951753534,0.0178375244140625,1.271115473011929,0.021512363852584926,0.016924004395612483,0.0031299591064453125
8,train,baseline,0.47070765495300293,77.75,77.75,1.1181640625,2.91796875,2.91796875,264,10,5.328125,11.5625,0.8644338499289006,5.322072858408442,1.8333690031431615,2.09375,0.53955078125,,,2.9989382984571007,0.2130008770004151,10.086951803081298,2.697673559254593,0.26744190037970883,2.5634801773639495,0.120093883638698,0.04684798606954381,0.01522064208984375,2.9309686518053804,0.4286766299188587,0.14625766456246742,0.051910400390625,2.320875273285566,1.0934739413434222,0.47114722360561706,0.1429443359375,2.320484517015999,0.13939393109250187,0.06007104553826281,0.0182342529296875,1.271115473011929,0.018870606889180408,0.01484570622405075,0.0028591156005859375
9,train,baseline,0.486770361661911,76.625,76.625,1.236328125,2.884765625,2.884765625,192,10,5.28515625,11.3984375,0.7695010621100664,5.274549071684485,1.7948862069752067,2.158203125,0.5361328125,,,2.9289318962021724,0.1836336731541515,10.086951803081298,2.685207694835528,0.2662060597945226,2.5634801773639495,0.12313258264755511,0.04803336641135002,0.01568603515625,2.9309686518053804,0.4594310783744673,0.15675059441235334,0.055908203125,2.320875273285566,1.0847404596154115,0.4673842115090441,0.142578125,2.320484517015999,0.14115271676510144,0.060828984520273896,0.0185546875,1.271115473011929,0.019616645949741773,0.01543262305135804,0.00299072265625
10,train,baseline,0.45621049404144287,78.25,78.25,1.34375,3.0078125,3.0078125,187,10,5.48828125,11.734375,0.7552823759615421,5.478392819245826,1.789639534894377,2.232421875,0.5322265625,,,2.891911630963114,0.18123993596846263,10.086951803081298,2.676387663671174,0.2653316597441864,2.5634801773639495,0.1264254823450921,0.04931790909149787,0.0157012939453125,2.9309686518053804,0.4360677210763866,0.1487793875952181,0.051788330078125,2.320875273285566,1.0930898674017042,0.47098173692645817,0.1400146484375,2.320484517015999,0.13222997737467868,0.05698377920862766,0.016937255859375,1.271115473011929,0.02097194056629359,0.016498847674790894,0.0031032562255859375
