epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.1149537563323975,45.09375,46.03125,1.1181640625,0.9677734375,1.017578125,91,10,3.626953125,4.39453125,0.002287207869812846,3.6269581934450277,1.5833653120789677,0.70703125,0.1748046875,,,1.0531889432292405,0.1474215911958555,10.086951803081298,1.0859885790094674,0.10766271121447478,2.5634801773639495,0.014222976761187667,0.005548307682181216,0.0022983551025390625,2.9309686518053804,0.3989047664247978,0.13609997711135038,0.060821533203125,2.320875273285566,0.2526712071579058,0.10886892978105184,0.04248046875,2.320484517015999,0.011632444242355433,0.005012937667566964,0.0019550323486328125,1.271115473011929,0.001388346291880005,0.0010922267263337576,0.0002834796905517578,91,10,0.732421875,3.62109375,4.46875,3.6210176255150253,0.0019488278776407242,1.5591664919629693,0.1893310546875,,,1.136665580791298,0.1126867266723805,2.5634801773639495,0.014481135291987357,0.005649013953709774,0.0023403167724609375,2.9309686518053804,0.4124370400907975,0.14071697417737644,0.06292724609375,2.320875273285566,0.2646199099337654,0.11401729036440378,0.044525146484375,2.320484517015999,0.011935326107068711,0.005143462936101298,0.0020084381103515625,1.271115473011929,0.0015344025942569672,0.0012071307657212096,0.0003135204315185547,0.15386888157762674
2,train,sent,0.7129031419754028,64.1875,65.75,1.72265625,1.240234375,1.3076171875,77,10,4.23046875,5.3359375,0.002153923036530614,4.231220609779872,1.6343287590425462,1.0341796875,0.2069091796875,,,1.4070885932695543,0.16532722844319905,10.086951803081298,1.589630510632161,0.15759275365493178,2.5634801773639495,0.026081863148068152,0.010174396267377567,0.00383758544921875,2.9309686518053804,0.6927303009593562,0.23634858753356405,0.0966796875,2.320875273285566,0.5237675485476148,0.22567673264325785,0.07989501953125,2.320484517015999,0.04253907611834684,0.01833198015604495,0.00649261474609375,1.271115473011929,0.0030905094597004634,0.0024313365113693805,0.0005617141723632812,78,10,1.0791015625,4.19140625,5.4296875,4.190246479524546,0.002042710082605481,1.5698326919227839,0.228271484375,,,1.6765815025798503,0.16621289913050827,2.5634801773639495,0.027231837780880674,0.01062299526298012,0.004032135009765625,2.9309686518053804,0.7119115530669422,0.2428929264147633,0.0999755859375,2.320875273285566,0.56829328041814,0.24486162050993412,0.0872802734375,2.320484517015999,0.04628605281137155,0.019946719089034292,0.007110595703125,1.271115473011929,0.003373484869523935,0.002653956262156425,0.00061798095703125,0.1979719747312808
3,train,sent,0.5907003879547119,69.5,71.0,1.9111328125,1.396484375,1.4658203125,49,10,4.453125,5.75,0.0024515700060874224,4.454871140468838,1.6660797069780529,1.2080078125,0.225830078125,,,1.5120007522088947,0.15098474209976537,10.086951803081298,1.7454495607671525,0.1730403391274224,2.5634801773639495,0.03519898818576106,0.013730938314473922,0.005016326904296875,2.9309686518053804,0.7002200187885634,0.238903960421839,0.0948486328125,2.320875273285566,0.5716634700325987,0.24631374060154407,0.08441162109375,2.320484517015999,0.07798628219634907,0.03360775804556311,0.01151275634765625,1.271115473011929,0.003447463033562137,0.0027121556670168735,0.0006022453308105469,47,10,1.2607421875,4.37890625,5.84375,4.379766396543952,0.0021109101362526417,1.5862310819793493,0.250732421875,,,1.8529151981720355,0.18369426506092937,2.5634801773639495,0.0375364573221697,0.014642772607966405,0.005405426025390625,2.9309686518053804,0.719355287117966,0.24543261036752026,0.098388671875,2.320875273285566,0.6281834136801763,0.27066659760258605,0.09375,2.320484517015999,0.08803599183437694,0.037938624967679524,0.0131378173828125,1.271115473011929,0.003880110634095324,0.0030525241148243896,0.0006866455078125,0.16737441517153936
4,train,sent,0.5271849036216736,73.9375,75.1875,2.08203125,1.4619140625,1.5380859375,42,10,4.51171875,5.91796875,0.002566075185313821,4.511505175739689,1.6639575350563973,1.2841796875,0.2376708984375,,,1.578582014371988,0.16821426432951733,10.086951803081298,1.8178294032280418,0.18021593031432376,2.5634801773639495,0.04150569171277585,0.016191149859195144,0.00586700439453125,2.9309686518053804,0.7236576728024264,0.24690051609957586,0.09722900390625,2.320875273285566,0.5776775367775553,0.248905033125611,0.08453369140625,2.320484517015999,0.07758293911108183,0.03343393956829703,0.01136016845703125,1.271115473011929,0.0039038893866543134,0.0030712311112097344,0.000675201416015625,39,10,1.3427734375,4.421875,6.00390625,4.422301303594472,0.0020936510991305113,1.5830198391340673,0.263671875,,,1.932721074304018,0.19160605820616913,2.5634801773639495,0.04503643955237813,0.017568475836114917,0.00644683837890625,2.9309686518053804,0.7462983847701405,0.25462516779578837,0.10150146484375,2.320875273285566,0.6336681846603387,0.2730298314408258,0.093994140625,2.320484517015999,0.08675235343552767,0.03738544808180228,0.01287078857421875,1.271115473011929,0.004316349245285345,0.0033957176487338986,0.0007581710815429688,0.17173586968246884
5,train,sent,0.48618072271347046,76.125,77.1875,2.19921875,1.5166015625,1.59375,36,10,4.546875,6.04296875,0.0021460328716784716,4.545321234655813,1.6611445378512144,1.3642578125,0.2474365234375,,,1.62123499043022,0.1575192518086487,10.086951803081298,1.8559644763329786,0.1839965643303689,2.5634801773639495,0.04304050295103323,0.016789871570332245,0.006053924560546875,2.9309686518053804,0.729313474568202,0.24883018592470063,0.0975341796875,2.320875273285566,0.5924133741191522,0.2552542917485166,0.08624267578125,2.320484517015999,0.06724920429373427,0.028980673562180294,0.009796142578125,1.271115473011929,0.004162143077091507,0.0032744020236251557,0.0007152557373046875,35,10,1.4287109375,4.44921875,6.12890625,4.448021261114086,0.0020302701741456985,1.5854563729371876,0.273681640625,,,1.9807426886211976,0.19636682392158678,2.5634801773639495,0.04784885978069031,0.018665586027621927,0.0068206787109375,2.9309686518053804,0.750213017432217,0.25596077834886105,0.10162353515625,2.320875273285566,0.6564341362070225,0.28283904084071526,0.096923828125,2.320484517015999,0.07608663389566139,0.03278911509114663,0.01123809814453125,1.271115473011929,0.0046615151550186695,0.003667263324214859,0.0008149147033691406,0.17203294692098453
6,train,sent,0.46870696544647217,76.8125,77.8125,2.2421875,1.5400390625,1.6123046875,32,8,4.53515625,6.0625,0.002311937976628542,4.534967019744507,1.6733845849521458,1.400390625,0.251953125,,,1.6718155708757312,0.17256033354209496,10.086951803081298,1.893218201193112,0.18768982326402944,2.5634801773639495,0.04369076372412195,0.017043534843733246,0.00615692138671875,2.9309686518053804,0.7423312452583319,0.2532716427386831,0.09942626953125,2.320875273285566,0.6248924614434532,0.26924861867256616,0.0911865234375,2.320484517015999,0.06859694980418052,0.029561477054107648,0.010009765625,1.271115473011929,0.0036957666797556854,0.002907498774284059,0.0006365776062011719,31,8,1.4580078125,4.4296875,6.12890625,4.430835203115575,0.0020254789851605892,1.5787010919302702,0.277099609375,,,2.025161642098932,0.2007704291280839,2.5634801773639495,0.04902819768448108,0.01912563947925559,0.007007598876953125,2.9309686518053804,0.7652116133009983,0.261078061285184,0.10394287109375,2.320875273285566,0.6939357058194329,0.2989974143836937,0.102783203125,2.320484517015999,0.08167874234685613,0.03519900337533387,0.0121002197265625,1.271115473011929,0.004088374602082112,0.0032163675833436606,0.0007171630859375,0.1766463953212455
7,train,sent,0.4484446942806244,78.125,79.25,2.27734375,1.5546875,1.640625,31,10,4.60546875,6.1328125,0.002404561033472419,4.601991971678149,1.760011781938374,1.4150390625,0.249267578125,,,1.6956108727338357,0.186480295771678,10.086951803081298,1.9234646990683872,0.19068839988715117,2.5634801773639495,0.04525223905259601,0.017652658074824402,0.006313323974609375,2.9309686518053804,0.7462180388352371,0.25459775503760207,0.0989990234375,2.320875273285566,0.6414322979559692,0.2763751698935205,0.09259033203125,2.320484517015999,0.07692998707681564,0.03315255349160567,0.0111083984375,1.271115473011929,0.003878411698165607,0.003051187543941737,0.000659942626953125,31,10,1.4853515625,4.51171875,6.21484375,4.509433464079353,0.002033150987699628,1.5796439528930932,0.2744140625,,,2.0687795693448017,0.2050946222141008,2.5634801773639495,0.05060758176553293,0.01974174881959617,0.007152557373046875,2.9309686518053804,0.7707072267151984,0.26295307738636786,0.10357666015625,2.320875273285566,0.7209698346199458,0.31064566153927736,0.10552978515625,2.320484517015999,0.09446478210493048,0.040709076665767376,0.01383209228515625,1.271115473011929,0.00437756026373215,0.003443873004991001,0.0007572174072265625,0.1960923421052172
8,train,sent,0.41746392846107483,80.125,81.1875,2.41015625,1.5947265625,1.6796875,31,9,4.62890625,6.19921875,0.0024334730114787817,4.628590983099938,1.780725684016943,1.458984375,0.253173828125,,,1.698966892715922,0.16380896441066597,10.086951803081298,1.9221730726495183,0.19056035065641386,2.5634801773639495,0.04752986940499504,0.018541149576537956,0.0066070556640625,2.9309686518053804,0.7502050534884113,0.25595806117759384,0.0992431640625,2.320875273285566,0.6195107175451211,0.2669297763115489,0.089111328125,2.320484517015999,0.07333552527978782,0.031603540011588965,0.01055145263671875,1.271115473011929,0.004613968397450208,0.0036298577866551605,0.000782012939453125,32,9,1.5322265625,4.52734375,6.26953125,4.525302228157792,0.0019855389837175608,1.5850354100111872,0.2783203125,,,2.0638492733273086,0.2046058426388889,2.5634801773639495,0.0544778248004949,0.021251510068829537,0.007686614990234375,2.9309686518053804,0.7737745372416986,0.26399959507075554,0.103759765625,2.320875273285566,0.6952567318437453,0.2995666074116509,0.1015625,2.320484517015999,0.09169638575266692,0.03951605153159257,0.013397216796875,1.271115473011929,0.005099295047665819,0.004011669400564338,0.0008797645568847656,0.183835110490913
9,train,sent,0.40870165824890137,80.6875,81.8125,2.44140625,1.61328125,1.6962890625,34,10,4.6953125,6.234375,0.0027012901846319437,4.694601920585678,1.7675712429918349,1.4775390625,0.246826171875,,,1.7175395150773918,0.1564756903843665,10.086951803081298,1.9436803413433807,0.1926925377743589,2.5634801773639495,0.048715738630089156,0.019003750861917725,0.0067138671875,2.9309686518053804,0.7641650876423824,0.2607210033350858,0.1002197265625,2.320875273285566,0.6142357115882771,0.2646569243330036,0.08758544921875,2.320484517015999,0.07451184164990643,0.03211046706130326,0.0106201171875,1.271115473011929,0.0040220985296102185,0.0031642274954609673,0.0006742477416992188,35,10,1.548828125,4.58984375,6.3046875,4.590855698378339,0.0020571709610521793,1.5788835869170725,0.271728515625,,,2.0898682871916705,0.2071853150476312,2.5634801773639495,0.05573344263075963,0.021741319914582235,0.00778961181640625,2.9309686518053804,0.7856009274948219,0.26803457178258033,0.10443115234375,2.320875273285566,0.692122324968496,0.29821607948310264,0.10015869140625,2.320484517015999,0.09340008861768911,0.04025025288158178,0.013519287109375,1.271115473011929,0.004572918869960141,0.003597563688784729,0.0007801055908203125,0.18354429700884306
10,train,sent,0.3918393552303314,81.8125,82.8125,2.400390625,1.6083984375,1.6943359375,38,10,4.67578125,6.23046875,0.0023332389537245035,4.675613998988848,1.7625353471376002,1.48046875,0.249755859375,,,1.744427352392174,0.1570223023912614,10.086951803081298,1.9764069211659026,0.19593698470554427,2.5634801773639495,0.049884192781854075,0.019459558619700525,0.00688934326171875,2.9309686518053804,0.7547068331376687,0.25749399696676867,0.0992431640625,2.320875273285566,0.6308516903545387,0.27181628311351186,0.09014892578125,2.320484517015999,0.07725107804026266,0.03329092587077582,0.01103973388671875,1.271115473011929,0.004454667066559281,0.0035045337431098018,0.0007491111755371094,38,10,1.552734375,4.57421875,6.3046875,4.572630924535432,0.001985900104045868,1.5861729958560318,0.2744140625,,,2.1281178604436537,0.2109773003766678,2.5634801773639495,0.056565959168822566,0.022066080193758265,0.00792694091796875,2.9309686518053804,0.7792961232630002,0.2658834726133899,0.10382080078125,2.320875273285566,0.7138298079613996,0.3075692244981612,0.103515625,2.320484517015999,0.09651773418198761,0.04159378503680064,0.01399993896484375,1.271115473011929,0.005220597711666386,0.004107099490572713,0.0008931159973144531,0.17567379700851746
