epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
1,train,baseline,1.0763683319091797,41.4375,41.4375,0.89111328125,1.1337890625,1.1337890625,91,10,3.2421875,4.87109375,0.0033463160507380962,3.240829478146361,1.568873211974278,0.89599609375,0.333984375,,,1.2203996297308892,0.16414944184122213,10.086951803081298,1.1919181027793746,0.11816434994913676,2.5634801773639495,0.018292326798796665,0.007135739515492113,0.00315093994140625,2.9309686518053804,0.7630150182323594,0.2603286178998766,0.12359619140625,2.320875273285566,0.0496603064474761,0.02139723190603607,0.0089263916015625,2.320484517015999,0.04767507799037407,0.020545311826377238,0.00856781005859375,1.271115473011929,0.0013983730330315858,0.0011001148697514617,0.0003097057342529297
2,train,baseline,0.7825731635093689,57.1875,57.1875,1.189453125,1.41796875,1.41796875,57,10,2.99609375,5.7734375,0.0022654749918729067,2.9952529252619664,1.555055937031284,1.267578125,0.481201171875,,,1.5015359813213323,0.1463113339113296,10.086951803081298,1.594912927514141,0.15811644178045314,2.5634801773639495,0.0333491730449218,0.013009335254238268,0.006000518798828125,2.9309686518053804,0.9809900361856947,0.33469823554115363,0.16552734375,2.320875273285566,0.2602500052593313,0.11213442111902301,0.0489501953125,2.320484517015999,0.11538586445671806,0.04972490167919639,0.0217132568359375,1.271115473011929,0.0031637663907253533,0.002488968514582516,0.0007414817810058594
3,train,baseline,0.728619396686554,60.59375,60.59375,1.34375,1.521484375,1.521484375,49,10,3.244140625,6.0078125,0.002384132007136941,3.2424246849623257,1.6032494050450623,1.3310546875,0.4599609375,,,1.525343605570065,0.1287371723795897,10.086951803081298,1.683149175603095,0.16686400495032971,2.5634801773639495,0.03946900738846759,0.015396650123136095,0.00679779052734375,2.9309686518053804,0.979442775974821,0.3341703349066925,0.1585693359375,2.320875273285566,0.27580659516680184,0.11883731898110748,0.049560546875,2.320484517015999,0.11958350275928087,0.051533850746419946,0.021484375,1.271115473011929,0.002956484937881587,0.002325898001128212,0.0006546974182128906
4,train,baseline,0.6914853453636169,62.65625,62.65625,1.3779296875,1.5634765625,1.5634765625,44,10,3.3125,6.08984375,0.0024529040092602372,3.311334153453405,1.6065173899987713,1.345703125,0.4560546875,,,1.5638986198082678,0.12021087622484566,10.086951803081298,1.7402335030193945,0.17252322971225054,2.5634801773639495,0.042402391650707916,0.016540947741718326,0.0072174072265625,2.9309686518053804,0.9898563506100824,0.3377232813460367,0.1585693359375,2.320875273285566,0.26795631547900856,0.11545485384902826,0.047576904296875,2.320484517015999,0.14011539033259757,0.06038195441733754,0.024871826171875,1.271115473011929,0.0033636593323804753,0.0026462264080620696,0.0007338523864746094
5,train,baseline,0.6815809607505798,65.125,65.125,1.3818359375,1.5849609375,1.5849609375,40,10,3.37109375,6.14453125,0.002154391026124358,3.373104348450503,1.613286892999895,1.3671875,0.451416015625,,,1.5778339474809635,0.1334652204925808,10.086951803081298,1.754375020268963,0.1739251911298959,2.5634801773639495,0.04597173962291956,0.017933331425325365,0.007747650146484375,2.9309686518053804,0.9799782576847105,0.3343530327699261,0.155517578125,2.320875273285566,0.2558299904462311,0.1102299608216616,0.044952392578125,2.320484517015999,0.14166478849342257,0.06104965900638493,0.0248870849609375,1.271115473011929,0.003124501890986675,0.002458078716942306,0.0006728172302246094
6,train,baseline,0.6456657648086548,66.375,66.375,1.4052734375,1.6162109375,1.6162109375,41,10,3.419921875,6.19140625,0.0023000460350885987,3.4195403372154973,1.6186327260220423,1.4013671875,0.44775390625,,,1.6170989242200347,0.12988731942177126,10.086951803081298,1.7848440560735894,0.17694582971323075,2.5634801773639495,0.047536021097672965,0.018543549319173864,0.00794219970703125,2.9309686518053804,0.9850876555106947,0.33609627824027155,0.1551513671875,2.320875273285566,0.2687588056697394,0.11580062434344815,0.04681396484375,2.320484517015999,0.14637356015202485,0.06307887817336195,0.0254974365234375,1.271115473011929,0.0030997225294080444,0.002438584530847698,0.0006608963012695312
7,train,baseline,0.6290959119796753,68.1875,68.1875,1.4013671875,1.654296875,1.654296875,39,9,3.431640625,6.265625,0.0024844029685482383,3.4295007690823036,1.6243880389956757,1.4248046875,0.452392578125,,,1.620610102465165,0.15206100925250968,10.086951803081298,1.8008830265277767,0.17853590080381412,2.5634801773639495,0.048918938226684805,0.019083017945154778,0.0081634521484375,2.9309686518053804,0.9885322381897459,0.3372715151971491,0.1553955078125,2.320875273285566,0.2722374547841526,0.11729947658874293,0.047332763671875,2.320484517015999,0.148328804610399,0.06392147998519755,0.025787353515625,1.271115473011929,0.00368703703429496,0.002900631069778787,0.0007843971252441406
8,train,baseline,0.6178949475288391,68.625,68.625,1.412109375,1.6796875,1.6796875,34,10,3.44140625,6.30078125,0.002461252035573125,3.4415471289942423,1.6193724109325558,1.4423828125,0.45361328125,,,1.6410826279975157,0.12027748860789761,10.086951803081298,1.8083212274264615,0.17927330899648664,2.5634801773639495,0.047463466548051336,0.018515246174775752,0.007904052734375,2.9309686518053804,0.9913101182555786,0.33821928380058386,0.155517578125,2.320875273285566,0.27639780199912467,0.11909205340786791,0.0479736328125,2.320484517015999,0.14500668546193074,0.06248983106700512,0.0251617431640625,1.271115473011929,0.0038218825451026284,0.0030067154607493016,0.0008111000061035156
9,train,baseline,0.5968562960624695,70.25,70.25,1.486328125,1.69140625,1.69140625,37,10,3.462890625,6.3203125,0.0023108499590307474,3.4633418244917347,1.6287514420691878,1.4462890625,0.4521484375,,,1.6527926942280162,0.13283928970309455,10.086951803081298,1.821568428673515,0.18058660973447635,2.5634801773639495,0.04734896832838231,0.01847058102749665,0.0078582763671875,2.9309686518053804,0.9966255660488592,0.34003283025049436,0.1558837890625,2.320875273285566,0.2832500417855237,0.12204449116498124,0.048980712890625,2.320484517015999,0.1431872517326962,0.06170575613959547,0.0247650146484375,1.271115473011929,0.0037992738966519113,0.0029889289976539027,0.0008025169372558594
10,train,baseline,0.6108177900314331,70.5625,70.5625,1.58984375,1.6904296875,1.6904296875,35,10,3.53515625,6.31640625,0.0024559550220146775,3.533442593443587,1.6202411348931491,1.427734375,0.4404296875,,,1.6514645366636413,0.11979650399369633,10.086951803081298,1.8204852065875188,0.18047922128778374,2.5634801773639495,0.048109991831397636,0.018767452253471133,0.0078887939453125,2.9309686518053804,0.9773255543267196,0.33344797247310004,0.151123046875,2.320875273285566,0.2709471388718838,0.11674351568592278,0.0462646484375,2.320484517015999,0.1489253281467695,0.06417854851204884,0.0254364013671875,1.271115473011929,0.003973503926100186,0.003125997606405422,0.0008268356323242188
