epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
1,train,baseline,1.0755985975265503,48.84375,48.84375,1.1220703125,2.44921875,2.44921875,1514,10,7.1953125,9.6796875,0.8302192150149494,7.1019307208151154,1.798813649918884,1.4111328125,0.2568359375,,,4.435909569780484,0.1859134648198328,10.086951803081298,2.913323570400749,0.28882100631340435,2.5634801773639495,0.2568948906566577,0.10021333222120918,0.0263214111328125,2.9309686518053804,0.4580094181116756,0.1562655464873556,0.04522705078125,2.320875273285566,0.7584144397504842,0.32677949068621365,0.0797119140625,2.320484517015999,0.22049250931497433,0.09502003038508276,0.0231781005859375,1.271115473011929,0.12266106950907307,0.09649876200344384,0.01448822021484375
2,train,baseline,0.6755995154380798,67.6875,67.6875,1.27734375,3.09375,3.09375,1003,10,7.88671875,12.0,0.739784998819232,7.817673828446361,1.7605467098765075,2.19140625,0.3427734375,,,4.705197931126307,0.16063539068875926,10.086951803081298,3.334337844225007,0.3305595098815139,2.5634801773639495,0.2285721067400157,0.0891647646657672,0.021881103515625,2.9309686518053804,0.5197185051376598,0.1773197078779844,0.04803466796875,2.320875273285566,1.0881626417057069,0.46885873369887754,0.10662841796875,2.320484517015999,0.17613377845891343,0.07590388005924327,0.0172576904296875,1.271115473011929,0.08791534017738822,0.06916392888292941,0.0095977783203125
3,train,baseline,0.576833963394165,73.875,73.875,1.3779296875,3.2109375,3.2109375,617,10,7.51953125,12.5,0.6585165909491479,7.469964258844626,1.743171432055533,2.458984375,0.398193359375,,,4.243080193623284,0.19610268434321493,10.086951803081298,3.236427322645371,0.32085285880485,2.5634801773639495,0.18726892392668937,0.07305261245252138,0.0185699462890625,2.9309686518053804,0.48082317536654173,0.1640492384899342,0.0460205078125,2.320875273285566,1.1135406283130829,0.4797933956772653,0.1131591796875,2.320484517015999,0.15683505916718588,0.06758720345562406,0.01593017578125,1.271115473011929,0.06705988089832715,0.05275671826999923,0.00762939453125
4,train,baseline,0.5282619595527649,75.375,75.375,1.4970703125,3.283203125,3.283203125,593,10,7.39453125,12.703125,0.6845628430601209,7.3458852016982386,1.7436560860369354,2.521484375,0.41796875,,,4.328315216188685,0.1617967751229412,10.086951803081298,3.271855788368792,0.32436516523944586,2.5634801773639495,0.19363177499077988,0.07553472685320049,0.0194549560546875,2.9309686518053804,0.4879474223992819,0.16647991854116978,0.047271728515625,2.320875273285566,1.0965651189349117,0.4724791252493936,0.11285400390625,2.320484517015999,0.19129279106638997,0.08243657290692928,0.0196990966796875,1.271115473011929,0.06656015596012121,0.052363579370492463,0.00768280029296875
5,train,baseline,0.4945506751537323,77.625,77.625,1.6064453125,3.30859375,3.30859375,645,10,7.5078125,12.7265625,0.7093431979883462,7.454131762325827,1.7726171938702464,2.48828125,0.41015625,,,4.5811527663718765,0.18862069094786071,10.086951803081298,3.384810328854024,0.3355632499225438,2.5634801773639495,0.20414017761806935,0.07963399889754115,0.020263671875,2.9309686518053804,0.5080000467652246,0.1733215558113572,0.048675537109375,2.320875273285566,1.1005768773254898,0.4742076793155063,0.11199951171875,2.320484517015999,0.22081594447033126,0.0951594129808231,0.0224609375,1.271115473011929,0.07232415675051218,0.05689817981614126,0.00823974609375
6,train,baseline,0.46091851592063904,78.3125,78.3125,1.7216796875,3.259765625,3.259765625,565,10,7.5234375,12.625,0.7633191379718482,7.474562286483413,1.7885306598618627,2.423828125,0.404296875,,,4.4548627621756935,0.16169995097443746,10.086951803081298,3.34249286016467,0.3313679816675268,2.5634801773639495,0.19016638497841853,0.07418289661750706,0.01885986328125,2.9309686518053804,0.5036148805283513,0.1718254066682498,0.048187255859375,2.320875273285566,1.1055968768749471,0.4763706561920494,0.1123046875,2.320484517015999,0.2046060923195352,0.08817386662964945,0.020782470703125,1.271115473011929,0.06668332444389868,0.05246047732067288,0.0075836181640625
7,train,baseline,0.45359006524086,78.9375,78.9375,1.771484375,3.248046875,3.248046875,562,10,7.5703125,12.6015625,0.6672360589727759,7.52346235773919,1.7831628429703414,2.416015625,0.3994140625,,,4.512086612434314,0.14619006715702576,10.086951803081298,3.3887084008885067,0.33594969689984494,2.5634801773639495,0.20469077253672463,0.07984878305055203,0.02020263671875,2.9309686518053804,0.524009062096674,0.17878357783659735,0.049896240234375,2.320875273285566,1.1184255828876308,0.48189818546531477,0.11309814453125,2.320484517015999,0.2339144941046074,0.10080416067822212,0.023651123046875,1.271115473011929,0.06826132695939968,0.05370190860603195,0.007720947265625
8,train,baseline,0.43339836597442627,79.875,79.875,1.8076171875,3.208984375,3.208984375,569,10,7.37890625,12.5,0.7951756371185184,7.3295253298346905,1.789711399935186,2.41015625,0.40966796875,,,4.419515076675047,0.17095038378848781,10.086951803081298,3.3350852778864093,0.33063360894295424,2.5634801773639495,0.1934410356638896,0.07546032045498663,0.0194549560546875,2.9309686518053804,0.5100717294267545,0.17402838106527244,0.049468994140625,2.320875273285566,1.1140142093915282,0.47999744846885495,0.11480712890625,2.320484517015999,0.23772287109088808,0.1024453597288316,0.024505615234375,1.271115473011929,0.06656561311609632,0.05236787257287334,0.007694244384765625
9,train,baseline,0.43305107951164246,80.0,80.0,1.953125,3.240234375,3.240234375,585,10,7.546875,12.578125,0.6552638930734247,7.494187679467981,1.7724676488433033,2.40625,0.39990234375,,,4.586226691548795,0.16816484412440375,10.086951803081298,3.4112642486296902,0.338185838023697,2.5634801773639495,0.20901626953377228,0.08153613645208899,0.0206756591796875,2.9309686518053804,0.5181702510391819,0.17679146814484217,0.0494384765625,2.320875273285566,1.1037993227163483,0.475596140568875,0.11181640625,2.320484517015999,0.2448521357909499,0.1055176770176492,0.024810791015625,1.271115473011929,0.07640008293538525,0.060104754097874365,0.00865936279296875
10,train,baseline,0.4161243140697479,80.625,80.625,2.01953125,3.212890625,3.212890625,585,10,7.546875,12.484375,0.8012813890818506,7.4944990983604765,1.7970293418038636,2.36328125,0.3955078125,,,4.620159901889821,0.17722982284504288,10.086951803081298,3.444165291397888,0.34144758085844984,2.5634801773639495,0.21416092852985003,0.0835430405980645,0.02117919921875,2.9309686518053804,0.5611724262757285,0.19146312804473864,0.053558349609375,2.320875273285566,1.1134792262018012,0.4797669392312906,0.11279296875,2.320484517015999,0.2594506743036922,0.11180883664646463,0.0262908935546875,1.271115473011929,0.07727945799121816,0.060796567764298565,0.008758544921875
