epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.1497491598129272,41.125,41.03125,0.88525390625,0.99560546875,0.99560546875,108,11,3.634765625,4.45703125,0.0030379609670490026,3.631383278501566,1.5938148428685963,0.701171875,0.1844482421875,,,1.2317019243058556,0.11872069337742182,10.086951803081298,1.169682045455632,0.11595991220046525,2.5634801773639495,0.02670354606863201,0.010416911472313984,0.004306793212890625,2.9309686518053804,0.1462696995495194,0.04990490070899328,0.02227783203125,2.320875273285566,0.30443238070523115,0.13117136634156948,0.051116943359375,2.320484517015999,0.08912842982497171,0.03840940509251293,0.0149688720703125,1.271115473011929,0.00799007461306811,0.00628587628953607,0.001628875732421875,90,10,0.7607421875,3.3359375,4.5234375,3.335683434079562,0.002337370067834854,1.5536917590070516,0.2626953125,,,1.2157307183660442,0.1205250844952655,2.5634801773639495,0.027555386821588534,0.010749210025069901,0.004673004150390625,2.9309686518053804,0.148934838818366,0.05081420394128987,0.023773193359375,2.320875273285566,0.31058647894873914,0.13382299450717783,0.054901123046875,2.320484517015999,0.09012687056899393,0.03883967762253875,0.01593017578125,1.271115473011929,0.008291454693523992,0.006522975189561067,0.0017995834350585938,0.14694733013568162
2,train,sent,0.7805605530738831,61.25,62.4375,1.623046875,1.083984375,1.083984375,42,11,3.744140625,4.90625,0.04426845209673047,3.7484917818144985,1.566699568880722,0.8515625,0.2369384765625,,,1.338065069401516,0.10323141451304296,10.086951803081298,1.4953416435637865,0.14824514608139586,2.5634801773639495,0.03616724528031012,0.014108650263682257,0.005733489990234375,2.9309686518053804,0.2322748868343245,0.0792485060156651,0.0347900390625,2.320875273285566,0.4073872533305516,0.1755317306448056,0.067138671875,2.320484517015999,0.16821575153364243,0.07249165004124121,0.027740478515625,1.271115473011929,0.008761118241837895,0.006892464475377899,0.00174713134765625,30,10,0.9287109375,3.3125,4.98046875,3.312366815673843,0.0022764359600842,1.5558236700017005,0.335205078125,,,1.5939302559918271,0.15801902171327153,2.5634801773639495,0.039738780296095566,0.015501887101369875,0.006763458251953125,2.9309686518053804,0.2520626740455185,0.08599978505067128,0.040374755859375,2.320875273285566,0.42300979272460904,0.18226304428922271,0.0750732421875,2.320484517015999,0.17201087050053454,0.07412713562154252,0.030548095703125,1.271115473011929,0.009109752819023598,0.007166738988266651,0.001987457275390625,0.10992930357301423
3,train,sent,0.6616359949111938,67.4375,67.9375,2.017578125,1.1171875,1.1171875,43,11,3.8984375,5.015625,0.0023749382235109806,3.8958489102637817,1.6274087310303003,0.84423828125,0.22265625,,,1.274857902970564,0.08693286151295203,10.086951803081298,1.4997343819060887,0.14868063327594758,2.5634801773639495,0.04214637372747454,0.016441076509830493,0.00652313232421875,2.9309686518053804,0.2765970075146176,0.09437051035815171,0.040496826171875,2.320875273285566,0.4141658325107458,0.17845243011462159,0.06658935546875,2.320484517015999,0.16878280693147563,0.07273601943637184,0.0271453857421875,1.271115473011929,0.00940974944173023,0.007402749507433558,0.0018205642700195312,30,10,0.900390625,3.453125,5.08984375,3.453385632225278,0.0023923481348901987,1.5510687448550016,0.32177734375,,,1.5957863548726503,0.1582030316021912,2.5634801773639495,0.045894870027464396,0.01790334500446909,0.00762939453125,2.9309686518053804,0.3005999315519641,0.10255992719908635,0.047088623046875,2.320875273285566,0.43147692940977045,0.18591129578408863,0.07470703125,2.320484517015999,0.17268074955871837,0.07441581630580119,0.0299072265625,1.271115473011929,0.010210554555363238,0.008032751368504044,0.0021610260009765625,0.09385398800174607
4,train,sent,0.5991910099983215,71.3125,72.0625,2.181640625,1.1357421875,1.1357421875,39,11,3.88671875,5.0625,0.0024949831422418356,3.884816828236961,1.6125078678596765,0.86328125,0.2325439453125,,,1.262873644698543,0.11184725188501869,10.086951803081298,1.5100999510955826,0.14970825484010808,2.5634801773639495,0.04898858143247775,0.01911018538979036,0.007595062255859375,2.9309686518053804,0.3081891011561053,0.1051492314550246,0.045196533203125,2.320875273285566,0.42438869263384627,0.18285717354946737,0.068359375,2.320484517015999,0.1702645805569989,0.07337458160502994,0.027435302734375,1.271115473011929,0.009102015963463383,0.0071606523220868416,0.0017652511596679688,28,10,0.9208984375,3.40234375,5.14453125,3.397657588951803,0.0022991071455180645,1.5586888301186264,0.33837890625,,,1.6054555136728172,0.1591616124489058,2.5634801773639495,0.05498095506185585,0.021447778511161836,0.00921630859375,2.9309686518053804,0.3339217115532187,0.11392878983797179,0.052703857421875,2.320875273285566,0.4440674276076786,0.19133618799731142,0.07757568359375,2.320484517015999,0.17445033537771826,0.07517840955131677,0.0304718017578125,1.271115473011929,0.009465256544610945,0.007446417532927094,0.002025604248046875,0.1335086861189262
5,train,sent,0.5425893068313599,75.0,75.9375,2.30078125,1.1904296875,1.1904296875,29,11,3.998046875,5.21875,0.0023738599848002195,3.997509728823226,1.633171628927812,0.92138671875,0.23388671875,,,1.2449356176719846,0.14247665272537005,10.086951803081298,1.5174104013922212,0.15043299809648067,2.5634801773639495,0.06100874785773547,0.023799188461239178,0.00930023193359375,2.9309686518053804,0.33949388206812436,0.1158299260072288,0.04901123046875,2.320875273285566,0.43592034673018,0.18782583956485768,0.0689697265625,2.320484517015999,0.17471771540370717,0.07529363549832406,0.02764892578125,1.271115473011929,0.010143731911951726,0.007980181287476571,0.0019254684448242188,20,10,0.9912109375,3.494140625,5.30078125,3.4950984704701216,0.0022640759125351906,1.5656152630690485,0.340576171875,,,1.6249193010832204,0.1610912129655314,2.5634801773639495,0.07063474040197981,0.027554237019540434,0.01165771484375,2.9309686518053804,0.3735835763191342,0.12746078880407644,0.058135986328125,2.320875273285566,0.45948960908978265,0.19798117304223006,0.07904052734375,2.320484517015999,0.18226724353034074,0.07854706299213979,0.031341552734375,1.271115473011929,0.010887192492917919,0.008565069597587809,0.002285003662109375,0.15963693592524644
6,train,sent,0.5102102160453796,76.625,77.8125,2.35546875,1.1953125,1.1953125,29,11,3.990234375,5.21875,0.002369340043514967,3.99170179812919,1.5951462269295007,0.93017578125,0.2354736328125,,,1.242841603031784,0.05381464804117073,10.086951803081298,1.5147775577450986,0.15017198330246545,2.5634801773639495,0.0737298005465874,0.02876160354101292,0.01125335693359375,2.9309686518053804,0.36898360342961567,0.12589135103930024,0.053314208984375,2.320875273285566,0.4257847203823002,0.18345868271479085,0.06744384765625,2.320484517015999,0.1785536729518995,0.07694672023992154,0.028289794921875,1.271115473011929,0.010237658676791828,0.008054074467784998,0.00194549560546875,19,10,1.0078125,3.478515625,5.30078125,3.4762137980673327,0.0023883499670773745,1.5639127760659903,0.343994140625,,,1.6263426989497454,0.16123232575106985,2.5634801773639495,0.08571141449649122,0.03343556749661668,0.01418304443359375,2.9309686518053804,0.4054178067024252,0.138322123115408,0.063232421875,2.320875273285566,0.4498937142275299,0.19384657133712926,0.07757568359375,2.320484517015999,0.18665544071254825,0.08043813235719224,0.032196044921875,1.271115473011929,0.010693840588136272,0.008412957607066998,0.0022525787353515625,0.07648965530003207
7,train,sent,0.4839271008968353,77.6875,78.75,2.3828125,1.1923828125,1.1923828125,26,11,3.9921875,5.2109375,0.002440202049911022,3.9906744542391297,1.63768466305919,0.931640625,0.23388671875,,,1.2413463761183996,0.12538262811190176,10.086951803081298,1.5223581073697865,0.15092350365992094,2.5634801773639495,0.07653839722068367,0.029857222184330998,0.0116729736328125,2.9309686518053804,0.3747610797381826,0.12786253428788538,0.05413818359375,2.320875273285566,0.4225151688529314,0.18204992474877563,0.06695556640625,2.320484517015999,0.18275177481477023,0.07875586907590224,0.0289459228515625,1.271115473011929,0.010690711243647844,0.008410495718627379,0.0020313262939453125,18,10,1.013671875,3.482421875,5.29296875,3.4814309805150305,0.002288477960973978,1.566333845956251,0.34228515625,,,1.629914718292612,0.16158644852399473,2.5634801773639495,0.0883827697383257,0.034477648986235,0.014617919921875,2.9309686518053804,0.40918375492611947,0.13960700489719524,0.06378173828125,2.320875273285566,0.4479124300635773,0.19299289161260544,0.07720947265625,2.320484517015999,0.1913934123008647,0.08247993507277736,0.032989501953125,1.271115473011929,0.011510865216702637,0.009055719532252607,0.002422332763671875,0.15223303620286902
8,train,sent,0.4642571806907654,78.6875,79.6875,2.427734375,1.19921875,1.19921875,27,11,4.015625,5.2265625,0.0023417100310325623,4.013777874295945,1.6148473429493606,0.9482421875,0.2314453125,,,1.2352751539070406,0.10872469807417305,10.086951803081298,1.5153295990616336,0.15022671156203404,2.5634801773639495,0.08037151643576923,0.03135250162863206,0.01221466064453125,2.9309686518053804,0.3797846191882819,0.1295764862426444,0.054656982421875,2.320875273285566,0.4153473858902377,0.17896152829542095,0.0655517578125,2.320484517015999,0.18129163657053393,0.07812663055544274,0.0286102294921875,1.271115473011929,0.011099282725808735,0.00873192322921599,0.00209808349609375,17,10,1.0234375,3.509765625,5.30859375,3.5078489111689435,0.0023000589571893215,1.56862942292355,0.339111328125,,,1.619759759267211,0.1605797064255246,2.5634801773639495,0.09230680112690903,0.036008392786492684,0.01519775390625,2.9309686518053804,0.41443604489134067,0.14139900289826085,0.0643310546875,2.320875273285566,0.44232391767142243,0.1905849585123301,0.07586669921875,2.320484517015999,0.18945531246356095,0.0816447216408015,0.032501220703125,1.271115473011929,0.011597019307160394,0.00912349786733464,0.0024261474609375,0.13981423844214663
9,train,sent,0.4617926776409149,77.875,79.0625,2.423828125,1.2001953125,1.2001953125,27,11,4.015625,5.23046875,0.003470083000138402,4.0129263240601105,1.5774714059662074,0.94189453125,0.232421875,,,1.2494865890609073,0.14202691726838443,10.086951803081298,1.5255907559826039,0.1512439819050762,2.5634801773639495,0.07971177710358202,0.031095140819676778,0.012115478515625,2.9309686518053804,0.380492519399823,0.1298180105629762,0.054779052734375,2.320875273285566,0.4189186032753671,0.18050026560984536,0.06610107421875,2.320484517015999,0.1793039611895102,0.07727005281641962,0.0283050537109375,1.271115473011929,0.010818199196203082,0.008510791840625764,0.0020465850830078125,18,10,1.0322265625,3.50390625,5.3125,3.5037682373669745,0.002325868932530284,1.574692492140457,0.3408203125,,,1.637141299444175,0.16230287716295733,2.5634801773639495,0.09129350788607704,0.03561311247585109,0.015045166015625,2.9309686518053804,0.41501096984095787,0.14159515816906632,0.06451416015625,2.320875273285566,0.4429418696276546,0.1908512166621519,0.0760498046875,2.320484517015999,0.18758348848522033,0.08083806942458777,0.032196044921875,1.271115473011929,0.011317043015275363,0.00890323755438162,0.0023708343505859375,0.17793933851517152
10,train,sent,0.4360606372356415,80.0625,81.0625,2.455078125,1.1982421875,1.1982421875,30,11,4.02734375,5.22265625,0.0022044251672923565,4.025842703318018,1.5788910798728466,0.9423828125,0.22900390625,,,1.2418366629845767,0.1268265994910398,10.086951803081298,1.5273073688145944,0.15141416342923758,2.5634801773639495,0.07917290746985373,0.03088493063803129,0.01201629638671875,2.9309686518053804,0.3779377898435321,0.12894637737279613,0.0543212890625,2.320875273285566,0.4251366431585435,0.1831794444329166,0.06695556640625,2.320484517015999,0.1780415426002664,0.07672602049041763,0.0280609130859375,1.271115473011929,0.010733796303257215,0.008444391191166377,0.002025604248046875,19,10,1.0224609375,3.525390625,5.3046875,3.5269148125651255,0.0022888779640197754,1.5599236050620675,0.33544921875,,,1.6389412874661708,0.16248132433482207,2.5634801773639495,0.09004925744004533,0.035127736986304225,0.0147857666015625,2.9309686518053804,0.4119133449955146,0.14053829772003515,0.06378173828125,2.320875273285566,0.45232422426149776,0.19489380987766794,0.07733154296875,2.320484517015999,0.18602029367392703,0.08016441924514013,0.031829833984375,1.271115473011929,0.011246420033678373,0.008847677707069205,0.0023441314697265625,0.16271445282911734
