epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.136129379272461,45.40625,45.40625,0.73974609375,1.9619140625,1.9619140625,1307,11,6.34375,8.28125,1.251420286949724,6.23927147234579,1.7719347961246967,1.05078125,0.2335205078125,,,3.5153268019331376,0.16193625411233087,10.086951803081298,2.430948418898428,0.2409993094401261,2.5634801773639495,0.22140684832330404,0.0863696354192131,0.0248565673828125,2.9309686518053804,0.3611301117955552,0.12321186430059937,0.0389404296875,2.320875273285566,0.47552193676480137,0.20488905295269264,0.05487060546875,2.320484517015999,0.23609835501720422,0.10174528348967925,0.027252197265625,1.271115473011929,0.10013660201841468,0.07877852496055245,0.01314544677734375,1171,10,1.0986328125,5.9921875,8.0390625,5.916541658428786,1.3185307730454952,1.8063107170164585,0.254150390625,,,2.2900803941032493,0.2270339383800456,2.5634801773639495,0.18772041499981107,0.07322873672182857,0.021942138671875,2.9309686518053804,0.32733318205151996,0.11168088810840521,0.03668212890625,2.320875273285566,0.45498081093475573,0.19603845849529794,0.054718017578125,2.320484517015999,0.20790177660267606,0.08959412358847584,0.0250091552734375,1.271115473011929,0.08353644013349992,0.06571900185870522,0.01149749755859375,0.16288348620985504
2,train,sent,0.730582594871521,65.375,65.5,0.75,2.7734375,2.7734375,630,11,5.27734375,11.546875,1.5598963850643486,5.256136747648548,1.7325821849517524,2.1640625,0.54296875,,,2.666812148792806,0.18039366056682393,10.086951803081298,2.4451467519229784,0.24240690345878826,2.5634801773639495,0.09942735246549184,0.03878608203935242,0.0126800537109375,2.9309686518053804,0.38111226924295316,0.13002945937623744,0.04644775390625,2.320875273285566,0.677322194544498,0.29183911877592683,0.08917236328125,2.320484517015999,0.12940119203677014,0.05576472977426807,0.01702880859375,1.271115473011929,0.024396789279411912,0.01919321241649535,0.003726959228515625,459,10,2.31640625,4.57421875,11.1953125,4.566806550654251,1.5761974561028183,1.7705112369731069,0.59130859375,,,2.3321201208185096,0.23120167185750887,2.5634801773639495,0.0862726443141213,0.0336545002672251,0.0120849609375,2.9309686518053804,0.3662274024266923,0.12495097898816086,0.048797607421875,2.320875273285566,0.6697220139301239,0.2885644143134096,0.09710693359375,2.320484517015999,0.1178903442206014,0.050804193415692846,0.01708984375,1.271115473011929,0.017869273891962578,0.014057946953962444,0.003055572509765625,0.1838805958041388
3,train,sent,0.6086149215698242,70.8125,71.0,0.82958984375,2.775390625,2.775390625,515,11,5.22265625,11.609375,1.7360336820129305,5.207416665697069,1.8301717480644584,2.197265625,0.55029296875,,,2.7959866023008955,0.14155579999247372,10.086951803081298,2.547725560328675,0.2525763590493623,2.5634801773639495,0.11015140878896013,0.042969479445021434,0.0141448974609375,2.9309686518053804,0.43520841571362556,0.14848620623954864,0.053375244140625,2.320875273285566,0.691921630355111,0.2981296058084097,0.09173583984375,2.320484517015999,0.11971297659978575,0.05158964678365073,0.015869140625,1.271115473011929,0.023219944841591733,0.01826737643793423,0.0035762786865234375,347,10,2.34375,4.515625,11.2578125,4.503769235921496,1.419019694905728,1.6830854990985245,0.5986328125,,,2.448097411949319,0.24269942592582722,2.5634801773639495,0.09739704496574664,0.03799406986868177,0.013763427734375,2.9309686518053804,0.4212863026693334,0.14373620216300673,0.05657958984375,2.320875273285566,0.6845491480633372,0.2949530101607957,0.10015869140625,2.320484517015999,0.10879764256860192,0.04688574380513817,0.0159149169921875,1.271115473011929,0.016058852722180106,0.012633669452648854,0.0027751922607421875,0.14706834362408303
4,train,sent,0.5652846693992615,72.625,72.9375,0.9375,2.806640625,2.806640625,516,11,5.4140625,11.703125,1.5529766578692943,5.387701608691361,1.7293726599309593,2.189453125,0.53759765625,,,2.930570508964127,0.14736162417955073,10.086951803081298,2.6632444288602892,0.26402866602839703,2.5634801773639495,0.11198312879105377,0.043684023687753676,0.0140380859375,2.9309686518053804,0.4555045613059292,0.15541092908835902,0.054595947265625,2.320875273285566,0.6826459467101795,0.29413297412738004,0.0882568359375,2.320484517015999,0.12324171008535245,0.053110335010480375,0.01593017578125,1.271115473011929,0.026766128748620055,0.021057196861271207,0.00400543212890625,360,10,2.3359375,4.70703125,11.3515625,4.692461232857618,1.316635370021686,1.6770881661213934,0.58544921875,,,2.555885329481675,0.25338530205933163,2.5634801773639495,0.09821134656659147,0.03831172459760664,0.01351165771484375,2.9309686518053804,0.4377304832544491,0.14934669566828068,0.05731201171875,2.320875273285566,0.6743250186731835,0.2905477198344096,0.095947265625,2.320484517015999,0.11080855057115446,0.04775233351422981,0.015777587890625,1.271115473011929,0.018744531910797946,0.014746521703793338,0.00313568115234375,0.14877469361394163
5,train,sent,0.5113237500190735,75.8125,76.125,1.037109375,2.9296875,2.9296875,713,11,6.0234375,12.1171875,1.3334869609680027,5.981352382362972,2.2708712730091065,2.220703125,0.5029296875,,,3.4741348549928874,0.15220786335440478,10.086951803081298,2.9396810253254877,0.2914340310843453,2.5634801773639495,0.1660124787340047,0.06476058609695078,0.0193328857421875,2.9309686518053804,0.5720891130665686,0.19518772836897472,0.06390380859375,2.320875273285566,0.6942265534620953,0.29912273246778476,0.08319091796875,2.320484517015999,0.1556746676962515,0.06708713915335215,0.0186614990234375,1.271115473011929,0.049296604618874085,0.038782160760001586,0.0067596435546875,524,10,2.376953125,5.30859375,11.7421875,5.279570251171217,1.280618284828961,1.7966948240064085,0.5478515625,,,2.8003394920014273,0.2776199933012466,2.5634801773639495,0.14138841350295817,0.05515486905319049,0.0179595947265625,2.9309686518053804,0.5451922453562732,0.18601094386337183,0.066162109375,2.320875273285566,0.6812008436600685,0.29351031979229153,0.08929443359375,2.320484517015999,0.13566285936641975,0.05846316076302629,0.017791748046875,1.271115473011929,0.03663281660675022,0.028819424658523083,0.0055694580078125,0.16025944163400638
6,train,sent,0.49064016342163086,76.375,76.8125,1.232421875,3.044921875,3.044921875,812,11,6.63671875,12.296875,1.1747693319339305,6.574872759766698,2.3010912290774286,2.30078125,0.46044921875,,,4.041641872488908,0.11133170406807989,10.086951803081298,3.2279674537406366,0.3200141645124722,2.5634801773639495,0.20845556868325943,0.08131741002874313,0.0226593017578125,2.9309686518053804,0.6376488888447307,0.21755568366518008,0.066650390625,2.320875273285566,0.7101555054508459,0.3059860706971592,0.07928466796875,2.320484517015999,0.19993458440944778,0.08616070606950285,0.0223236083984375,1.271115473011929,0.07549031163699382,0.059389027385622406,0.00954437255859375,642,10,2.451171875,5.91796875,11.9140625,5.877769870960172,1.2008618959225714,1.8455682310741395,0.5029296875,,,3.075616568129117,0.3049104058561673,2.5634801773639495,0.17300375355184716,0.06748784526578572,0.0204010009765625,2.9309686518053804,0.6008338537457325,0.2049949778124166,0.06787109375,2.320875273285566,0.6893649726804911,0.2970280137909289,0.08367919921875,2.320484517015999,0.17105336628688672,0.07371450446342598,0.0207672119140625,1.271115473011929,0.057596383317591204,0.045311684532574864,0.0080108642578125,0.11780696115911783
7,train,sent,0.4561420977115631,78.5,78.6875,1.4111328125,3.080078125,3.080078125,769,11,6.78125,12.375,1.2360163580160588,6.718627001087293,1.8945561749860644,2.3515625,0.451904296875,,,4.1757159614223935,0.08506681276948166,10.086951803081298,3.327568392599468,0.3298884001391762,2.5634801773639495,0.2285224418513483,0.0891453906565176,0.024444580078125,2.9309686518053804,0.7059653536279962,0.2408641775111258,0.07269287109375,2.320875273285566,0.6989136039066395,0.3011422509220914,0.0767822265625,2.320484517015999,0.22718159208319832,0.09790265369895247,0.02496337890625,1.271115473011929,0.07977367242416644,0.06275879266510809,0.0099029541015625,588,10,2.52734375,6.0625,11.9765625,6.0210710611653555,1.1140488341916353,1.8088735439814627,0.493896484375,,,3.1724262895823685,0.3145079258347676,2.5634801773639495,0.19056278121836545,0.07433752868505616,0.0220947265625,2.9309686518053804,0.6670992405610336,0.2276036763989688,0.07415771484375,2.320875273285566,0.6763888252442518,0.29143695614746085,0.0806884765625,2.320484517015999,0.19351969413195746,0.08339624449673638,0.0230865478515625,1.271115473011929,0.06048897996529323,0.04758732093942937,0.00824737548828125,0.08615654679257792
8,train,sent,0.42724931240081787,80.5,80.625,1.50390625,3.11328125,3.11328125,719,11,6.97265625,12.5078125,1.2399831670336425,6.901451488478165,1.904401077888906,2.375,0.4423828125,,,4.171829212904975,0.10039759245094408,10.086951803081298,3.3537629725647955,0.3324852778160702,2.5634801773639495,0.23203749741217639,0.09051659515884485,0.024322509765625,2.9309686518053804,0.7348693248472076,0.25072575388841234,0.07421875,2.320875273285566,0.6900156844362577,0.2973083872186855,0.07421875,2.320484517015999,0.21865783817258855,0.09422938897854365,0.023529052734375,1.271115473011929,0.08216708219997049,0.06464171347491683,0.0099639892578125,542,10,2.541015625,6.25390625,12.109375,6.209275568184083,1.1202144240960479,1.7394037779886276,0.483642578125,,,3.1954495122545694,0.3167904015639733,2.5634801773639495,0.19316782060766702,0.07535374071287076,0.02191162109375,2.9309686518053804,0.692301886349993,0.23620241926625787,0.07537841796875,2.320875273285566,0.6658625201151889,0.28690146677833106,0.07769775390625,2.320484517015999,0.1872154436257576,0.08067946252298429,0.0218353271484375,1.271115473011929,0.061561660563560494,0.04843121012262492,0.00818634033203125,0.10528839210830064
9,train,sent,0.403581440448761,82.125,82.1875,1.599609375,3.228515625,3.228515625,668,11,7.19921875,12.8515625,1.2028194449376315,7.1377343406421465,1.8386868068482727,2.47265625,0.439697265625,,,4.175809158070749,0.13492949439352822,10.086951803081298,3.4193585879767374,0.33898829445504175,2.5634801773639495,0.22270634599726602,0.08687656255890265,0.0228118896484375,2.9309686518053804,0.7369640438691842,0.2514404387830073,0.07275390625,2.320875273285566,0.7157773774319152,0.3084083775077749,0.0751953125,2.320484517015999,0.21076862488294257,0.09082957603784322,0.0221405029296875,1.271115473011929,0.0801973024352769,0.06309206687984693,0.00946807861328125,477,10,2.646484375,6.453125,12.4375,6.415520890108684,1.2259555601049215,1.7352096671238542,0.481201171875,,,3.2520996798977446,0.32240658460411337,2.5634801773639495,0.18200202630745377,0.07099802366898274,0.0201873779296875,2.9309686518053804,0.6942795013552736,0.2368771501283783,0.073974609375,2.320875273285566,0.6930087729487138,0.29859802503201743,0.0789794921875,2.320484517015999,0.17797073907550498,0.07669550810205986,0.0202789306640625,1.271115473011929,0.05921847098953137,0.04658779807723702,0.00766754150390625,0.13705862188896323
10,train,sent,0.3809610903263092,83.375,83.9375,1.6689453125,3.22265625,3.22265625,658,11,7.49609375,12.84375,1.0908046739641577,7.441747650151975,1.7641795061063021,2.44921875,0.416259765625,,,4.267910099152563,0.0895019312226061,10.086951803081298,3.4948172834597466,0.34646911690330195,2.5634801773639495,0.24052878272423595,0.0938290004534281,0.0239105224609375,2.9309686518053804,0.7862872607844613,0.26826873781134924,0.07537841796875,2.320875273285566,0.7054449766400479,0.3039564360739554,0.07183837890625,2.320484517015999,0.2183608847563807,0.09410141854218422,0.022247314453125,1.271115473011929,0.08319862588004057,0.06545323980904745,0.009490966796875,490,10,2.62890625,6.76953125,12.4375,6.735213668607122,1.2079903988633305,1.8285222880076617,0.45556640625,,,3.3236634258295963,0.3295012696317538,2.5634801773639495,0.19760644498397006,0.07708522450412338,0.02117919921875,2.9309686518053804,0.7418751204040248,0.2531160201754646,0.07647705078125,2.320875273285566,0.6815935704104694,0.2936795347237966,0.074951171875,2.320484517015999,0.1826451807403906,0.07870993294765058,0.0200958251953125,1.271115473011929,0.060737595910305586,0.04778290973548364,0.0075531005859375,0.092321691274588
