epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.0733888149261475,46.0625,46.03125,0.9814453125,1.3876953125,1.3876953125,435,10,4.35546875,5.8984375,0.009283299092203379,4.355371940322639,1.6255857050418854,1.0224609375,0.26171875,,,1.6393804638341614,0.1498027190163585,10.086951803081298,1.4652543173860337,0.14526234941842758,2.5634801773639495,0.025567889657971854,0.009973897939114768,0.0036945343017578125,2.9309686518053804,0.39608578643173953,0.13513818586485518,0.054351806640625,2.320875273285566,0.2230595817655452,0.09611011170357683,0.033416748046875,2.320484517015999,0.036962846442941455,0.01592893474267754,0.005535125732421875,1.271115473011929,0.006589129467216459,0.005183737911397939,0.001171112060546875,439,10,1.021484375,4.140625,5.8984375,4.14161410208885,0.008820801973342896,1.6145121580921113,0.29833984375,,,1.472421964311211,0.14597293543738604,2.5634801773639495,0.025916937003702678,0.010110059454547179,0.0038661956787109375,2.9309686518053804,0.405101745648186,0.13821428809846079,0.057281494140625,2.320875273285566,0.22717452399615556,0.09788312478962045,0.03515625,2.320484517015999,0.038194678002421156,0.01645978575695785,0.00591278076171875,1.271115473011929,0.006645398060826757,0.0052280050097103905,0.00122833251953125,0.15240717494652573
2,train,sent,0.6535583138465881,66.75,66.6875,1.4931640625,1.9189453125,1.9189453125,141,10,5.35546875,7.79296875,0.010130512993782759,5.3579834958341666,1.6986899571493268,1.6396484375,0.31298828125,,,2.0478063113442975,0.17781406864607846,10.086951803081298,2.146290663267669,0.21277891529253004,2.5634801773639495,0.04386693738611669,0.01711225925344407,0.0055389404296875,2.9309686518053804,0.7345770249030492,0.25062602578522086,0.08868408203125,2.320875273285566,0.5388636591807554,0.2321812229133316,0.0701904296875,2.320484517015999,0.11352970045043076,0.04892499804153962,0.01479339599609375,1.271115473011929,0.0073981290204621075,0.005820186424866751,0.0011167526245117188,135,10,1.638671875,4.984375,7.79296875,4.982845564605283,0.008967428002506495,1.6399398588109761,0.3603515625,,,2.1602567809454296,0.21416348795138765,2.5634801773639495,0.048046109106843815,0.018742531941967296,0.0063629150390625,2.9309686518053804,0.7697519036966343,0.26262713632999535,0.09722900390625,2.320875273285566,0.5525189068430469,0.23806488577943657,0.07562255859375,2.320484517015999,0.11886002118406136,0.05122207035318127,0.016265869140625,1.271115473011929,0.007711947249817719,0.00606707054831465,0.001232147216796875,0.17626082012734307
3,train,sent,0.5624855756759644,71.4375,71.5,1.7060546875,2.1171875,2.1171875,89,10,5.34765625,8.328125,0.009502158034592867,5.340429160556873,1.6971112270839512,1.8369140625,0.35791015625,,,2.166253432954689,0.17278549243181804,10.086951803081298,2.2517704286231703,0.22323596588766428,2.5634801773639495,0.045546973723690876,0.017767632504389893,0.00576019287109375,2.9309686518053804,0.7285945451545723,0.24858489861561026,0.0880126953125,2.320875273285566,0.5261484376400771,0.22670259091313888,0.068603515625,2.320484517015999,0.1415022026042836,0.06097959351448152,0.018463134765625,1.271115473011929,0.008597083523898874,0.006763416626129131,0.0012989044189453125,87,10,1.8369140625,4.8984375,8.328125,4.896357265751022,0.008787762140855193,1.636727930046618,0.41162109375,,,2.273676817506514,0.22540772097393838,2.5634801773639495,0.05003137209717057,0.019516972488789943,0.00670623779296875,2.9309686518053804,0.7728882561298089,0.2636972100174921,0.09869384765625,2.320875273285566,0.5448006937726886,0.23473932444522838,0.075439453125,2.320484517015999,0.14738000357843983,0.06351259941521244,0.020416259765625,1.271115473011929,0.008732302793268865,0.00686979505691763,0.001415252685546875,0.1749278811307419
4,train,sent,0.5085107088088989,74.4375,74.5625,1.83203125,2.150390625,2.150390625,82,10,5.30078125,8.3984375,0.012134037213400006,5.3004242864148745,1.7054630320053548,1.892578125,0.369140625,,,2.1598473361898565,0.18114839545713865,10.086951803081298,2.2713300416073547,0.2251750663578588,2.5634801773639495,0.05048320280960361,0.01969322924958833,0.006420135498046875,2.9309686518053804,0.7368537612786135,0.2514028121128951,0.08953857421875,2.320875273285566,0.5524936841260146,0.2380540180187591,0.072509765625,2.320484517015999,0.12513120025360713,0.05392460037376944,0.01641845703125,1.271115473011929,0.008642913357080673,0.006799471441096652,0.0013151168823242188,82,10,1.89453125,4.82421875,8.3984375,4.823071912856573,0.008784980047494173,1.639456870034337,0.42578125,,,2.3008871732837672,0.22810530061032974,2.5634801773639495,0.05545783515533298,0.021633806902443375,0.00750732421875,2.9309686518053804,0.7878584574129768,0.26880480517172434,0.1015625,2.320875273285566,0.5759771748512259,0.24817239490678836,0.08062744140625,2.320484517015999,0.13307046825881308,0.057345984117977894,0.0186309814453125,1.271115473011929,0.008734532834080433,0.006871549453633677,0.0014333724975585938,0.18236791336932123
5,train,sent,0.48828503489494324,76.0,75.9375,2.11328125,2.26953125,2.26953125,101,10,5.6484375,8.65625,0.009694874985143542,5.649030571069304,1.6690409339498729,1.9453125,0.347412109375,,,2.2034718998755984,0.1330142826491027,10.086951803081298,2.3021481131848054,0.22823030764175553,2.5634801773639495,0.05231468394092342,0.02040768031010058,0.00637054443359375,2.9309686518053804,0.7246555644709831,0.2472409809039135,0.08447265625,2.320875273285566,0.5417199201942138,0.233411905598582,0.0679931640625,2.320484517015999,0.13055611175158344,0.05626243605342845,0.016387939453125,1.271115473011929,0.009146229106645087,0.007195435269915287,0.0013217926025390625,103,10,1.9462890625,5.1796875,8.65625,5.185411909396235,0.008770080050453544,1.6432184709701687,0.401611328125,,,2.337027992638741,0.23168822834315916,2.5634801773639495,0.058242188424062924,0.022719968322108857,0.0075225830078125,2.9309686518053804,0.7752916032814143,0.2645171939330911,0.0955810546875,2.320875273285566,0.5641764938925631,0.24308781276896538,0.0751953125,2.320484517015999,0.13795256337172201,0.0594498960713259,0.0183868408203125,1.271115473011929,0.009291294796081928,0.007309559983615063,0.0014400482177734375,0.13350341036571695
6,train,sent,0.4515942335128784,77.9375,77.9375,2.1875,2.291015625,2.291015625,109,10,5.75390625,8.6875,0.010224736062809825,5.760125422659973,1.7311640521511436,1.9619140625,0.33740234375,,,2.2376610013159715,0.1670037843384813,10.086951803081298,2.3243796650498396,0.23043429872836338,2.5634801773639495,0.05421496271151316,0.021148968964239432,0.0065155029296875,2.9309686518053804,0.7282139304582564,0.24845503892022203,0.0838623046875,2.320875273285566,0.5404927399617163,0.23288314808773128,0.06689453125,2.320484517015999,0.13089630397508056,0.056409040015231476,0.016204833984375,1.271115473011929,0.009506282326879223,0.007478692950180153,0.0013532638549804688,107,10,1.9638671875,5.2890625,8.6875,5.294872952418933,0.008827626006677747,1.6516477009281516,0.390869140625,,,2.361858905901265,0.23414991486127446,2.5634801773639495,0.06146981643197158,0.02397904886285548,0.0078277587890625,2.9309686518053804,0.7839412939483577,0.2674683311489789,0.0953369140625,2.320875273285566,0.5666639258378288,0.24415957736308092,0.074462890625,2.320484517015999,0.13977452317092975,0.06023505959465364,0.01837158203125,1.271115473011929,0.00972780596073175,0.007652967938216938,0.0014820098876953125,0.1670037843384813
7,train,sent,0.4389781951904297,78.9375,78.9375,2.251953125,2.27734375,2.27734375,117,10,5.6953125,8.6484375,0.011950648855417967,5.690359276629169,1.7776585191022605,1.95703125,0.341552734375,,,2.265463537728162,0.17166086705725325,10.086951803081298,2.3334530723077513,0.2313338179721393,2.5634801773639495,0.05204572171144495,0.020302759573106607,0.0063018798828125,2.9309686518053804,0.716322772262048,0.2443979644138523,0.08306884765625,2.320875273285566,0.5586470186318264,0.240705317111235,0.0697021484375,2.320484517015999,0.13128940561271563,0.05657844499714472,0.016387939453125,1.271115473011929,0.009372514894271156,0.007373456694742947,0.0013456344604492188,117,10,1.9599609375,5.2265625,8.6484375,5.224925257603045,0.008791027124971151,1.6521484749391675,0.39599609375,,,2.375034115290287,0.2354560784720689,2.5634801773639495,0.058637955737510516,0.02287435504877142,0.00753021240234375,2.9309686518053804,0.7755044939612752,0.2645898288552455,0.0950927734375,2.320875273285566,0.5834718502376228,0.2514016401284788,0.07733154296875,2.320484517015999,0.139255711773564,0.060011480685352,0.0184478759765625,1.271115473011929,0.009675206169252881,0.007611587125383126,0.0014896392822265625,0.1713456382489593
8,train,sent,0.42556771636009216,79.625,79.625,2.353515625,2.298828125,2.298828125,122,10,5.83203125,8.703125,0.009747453965246677,5.828316264190846,1.7686256289016455,1.9462890625,0.32958984375,,,2.3181751216589754,0.18371507563569475,10.086951803081298,2.37525349693074,0.2354778275241845,2.5634801773639495,0.054969964567499474,0.021443491177694847,0.0065460205078125,2.9309686518053804,0.727808653853268,0.24831676497289104,0.08306884765625,2.320875273285566,0.5563839317465655,0.23973021650530837,0.0682373046875,2.320484517015999,0.13186754043447557,0.05682758900888904,0.01617431640625,1.271115473011929,0.008922078526100385,0.007019093635104114,0.0012559890747070312,122,10,1.9482421875,5.37109375,8.703125,5.362144327532258,0.008963203057646751,1.6610539660323411,0.3828125,,,2.4126913058513635,0.23918933617927565,2.5634801773639495,0.06109646577883865,0.023833406756304513,0.007701873779296875,2.9309686518053804,0.7804818666379152,0.2662880294394019,0.09405517578125,2.320875273285566,0.5809155643713959,0.2503002083127966,0.0755615234375,2.320484517015999,0.1389895290426093,0.05989677070603398,0.01806640625,1.271115473011929,0.0093413141739358,0.007348910757731084,0.0014066696166992188,0.18410802603761137
9,train,sent,0.40964657068252563,81.25,81.4375,2.41796875,2.318359375,2.318359375,113,10,5.89453125,8.75,0.009752204874530435,5.892948698148263,1.7701169799547642,1.9775390625,0.326171875,,,2.2942720033233837,0.1471065143429877,10.086951803081298,2.3685472190166754,0.2348129806958279,2.5634801773639495,0.0548364795393006,0.02139141937726605,0.006481170654296875,2.9309686518053804,0.7315993661145175,0.2496100958513754,0.0828857421875,2.320875273285566,0.5527747873955917,0.23817513752604702,0.0672607421875,2.320484517015999,0.13310484142196266,0.057360797042993135,0.016204833984375,1.271115473011929,0.00942908252028829,0.0074179590450157325,0.001316070556640625,110,10,1.9814453125,5.4296875,8.75,5.428450393653418,0.008815047796815634,1.6498426320031285,0.37939453125,,,2.400243738807214,0.23795530955883054,2.5634801773639495,0.060270085737736956,0.023511040291996035,0.007541656494140625,2.9309686518053804,0.7775989872345974,0.2653044367279814,0.093017578125,2.320875273285566,0.5728467015073981,0.24682356182650134,0.07391357421875,2.320484517015999,0.13974514972265517,0.060222401269179285,0.018035888671875,1.271115473011929,0.009540731607126318,0.007505794563667295,0.0014238357543945312,0.14401698230707707
10,train,sent,0.39308273792266846,82.125,82.0625,2.4453125,2.35546875,2.35546875,94,10,5.91796875,8.8359375,0.009392808889970183,5.918381639712286,1.7839263041969389,2.01953125,0.330322265625,,,2.288478451622839,0.12772136040772103,10.086951803081298,2.384499077440754,0.23639441567593814,2.5634801773639495,0.056424210914372885,0.022010784952663228,0.00665283203125,2.9309686518053804,0.7261617752498726,0.24775487612348934,0.08209228515625,2.320875273285566,0.5407138546521919,0.23297842020037807,0.06561279296875,2.320484517015999,0.14237722238951278,0.061356678463255244,0.0172882080078125,1.271115473011929,0.010230717615189455,0.008048613861136944,0.001422882080078125,91,10,2.021484375,5.4375,8.8359375,5.438841454485786,0.008827866986393929,1.6528937600087374,0.384765625,,,2.4210299831989843,0.24001601578580195,2.5634801773639495,0.06308636329541795,0.024609655207199706,0.0078887939453125,2.9309686518053804,0.7779270037997561,0.2654163507755631,0.09295654296875,2.320875273285566,0.5635449324505357,0.2428156906737813,0.0726318359375,2.320484517015999,0.1499909269965709,0.0646377624572346,0.0193328857421875,1.271115473011929,0.010457639608176805,0.008227135795457871,0.0015592575073242188,0.12905482156564618
