epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.122233271598816,43.0625,43.1875,0.88232421875,1.4306640625,1.4306640625,619,11,4.609375,5.98828125,0.011606737971305847,4.603380597429484,1.6312859188765287,0.89208984375,0.2303466796875,,,1.7091024193566993,0.11799541778914222,10.086951803081298,1.5314509104727225,0.15182494576854275,2.5634801773639495,0.025257232823315157,0.009852712358122233,0.0035228729248046875,2.9309686518053804,0.449166584555897,0.15324851198228445,0.0595703125,2.320875273285566,0.2213318224764551,0.09536566873028247,0.031951904296875,2.320484517015999,0.02779391766050665,0.011977635470823105,0.0040130615234375,1.271115473011929,0.006067965689629418,0.004773732849975678,0.0010318756103515625,505,10,1.0068359375,4.140625,5.796875,4.134098920156299,0.012516733026131988,1.6103119880426675,0.2861328125,,,1.4821602378130407,0.14693836817583283,2.5634801773639495,0.023775853113074952,0.00927483400223671,0.00354766845703125,2.9309686518053804,0.45388738403446904,0.15485917386215964,0.064208984375,2.320875273285566,0.22161850528013982,0.09548919230217992,0.0343017578125,2.320484517015999,0.02762374701691339,0.01190430137083433,0.004276275634765625,1.271115473011929,0.0049240703443818035,0.003873818271375564,0.0009102821350097656,0.1323268492835778
2,train,sent,0.7245026230812073,62.4375,63.03125,1.197265625,1.876953125,1.876953125,421,11,5.5,7.8671875,0.01452311291359365,5.50103768797768,1.6559034229721874,1.365234375,0.301025390625,,,2.3930806107614355,0.16194784690460298,10.086951803081298,2.260636126963538,0.22411489328946466,2.5634801773639495,0.04780286320294547,0.018647643006977178,0.00592803955078125,2.9309686518053804,0.7482911324422119,0.25530506168371647,0.0887451171875,2.320875273285566,0.7627164891158005,0.32863312298383646,0.0975341796875,2.320484517015999,0.05604716019101463,0.02415321446018,0.007167816162109375,1.271115473011929,0.008226968245398147,0.006472243018098278,0.0012149810791015625,326,10,1.5712890625,4.76171875,7.6171875,4.760615618649132,0.012627610005438328,1.6306284710299224,0.374755859375,,,2.2192645539953055,0.2200133992230813,2.5634801773639495,0.04714563230085922,0.01839126072327952,0.006435394287109375,2.9309686518053804,0.7620567710032544,0.26000167914926436,0.09906005859375,2.320875273285566,0.7684401820112425,0.3310993015679786,0.1085205078125,2.320484517015999,0.05871806759650422,0.025304227270609873,0.00829315185546875,1.271115473011929,0.00708109799197576,0.00557077475832859,0.0011739730834960938,0.16545980651551948
3,train,sent,0.6317237615585327,68.0625,68.75,1.26953125,1.9560546875,1.9560546875,248,11,5.45703125,8.1953125,0.012231793021783233,5.451852895400072,1.7052124170586467,1.498046875,0.33447265625,,,2.5436457920245035,0.1730673891936167,10.086951803081298,2.400140921230408,0.23794511643222366,2.5634801773639495,0.05478866933891258,0.02137276887206215,0.006832122802734375,2.9309686518053804,0.780761531552363,0.26638344667092895,0.09307861328125,2.320875273285566,0.8820387026270833,0.3800457149851133,0.1134033203125,2.320484517015999,0.06421096273373816,0.027671360124526725,0.0082550048828125,1.271115473011929,0.009308077786542412,0.007322763339892928,0.0013837814331054688,179,10,1.7333984375,4.62890625,7.9375,4.625467448246772,0.012409738032147288,1.6353369641583413,0.41650390625,,,2.3645237364764604,0.23441410077464242,2.5634801773639495,0.05336457480321055,0.020817237158465503,0.007419586181640625,2.9309686518053804,0.7946369794327861,0.2711175293339681,0.1051025390625,2.320875273285566,0.8886798996980998,0.38290722036089114,0.1278076171875,2.320484517015999,0.06644546323792255,0.02863430578858908,0.00955963134765625,1.271115473011929,0.00831410846734748,0.00654079715326497,0.0014085769653320312,0.18262356402788296
4,train,sent,0.5769136548042297,70.125,70.625,1.3505859375,1.990234375,1.990234375,183,11,5.53125,8.2890625,0.013423179043456912,5.5258533842097926,1.695537518011406,1.51171875,0.3330078125,,,2.5527947137225233,0.16452556327174503,10.086951803081298,2.4087042685992115,0.2387940693702349,2.5634801773639495,0.047493061820916616,0.018526791133510606,0.00586700439453125,2.9309686518053804,0.7847564317866667,0.26774644324608604,0.0927734375,2.320875273285566,0.9129705736056133,0.39337338982165937,0.11627197265625,2.320484517015999,0.05157272239656585,0.02222498017909002,0.00656890869140625,1.271115473011929,0.009578972515808637,0.007535879091386642,0.0014085769653320312,116,10,1.7666015625,4.6875,8.0234375,4.685853537646949,0.01186727685853839,1.6401630740147084,0.41552734375,,,2.377974095257221,0.23574754213961965,2.5634801773639495,0.04633864078379801,0.018076457619207523,0.006389617919921875,2.9309686518053804,0.7991993150601662,0.27267412586207146,0.10491943359375,2.320875273285566,0.9207166645584657,0.3967109629528025,0.13134765625,2.320484517015999,0.05401551369313573,0.023277687610946174,0.0077056884765625,1.271115473011929,0.008767717234070993,0.006897655972431633,0.0014715194702148438,0.17920735876839225
5,train,sent,0.5623207092285156,70.6875,71.3125,1.3798828125,2.01953125,2.01953125,189,11,5.51171875,8.3671875,0.016084888018667698,5.515164057619646,1.6707025179639459,1.5478515625,0.34130859375,,,2.617074479357866,0.1801856163319157,10.086951803081298,2.443709490034257,0.24226441622213044,2.5634801773639495,0.048309452297302435,0.018845260721687927,0.0059814453125,2.9309686518053804,0.791812944571574,0.2701540134466615,0.09381103515625,2.320875273285566,0.8763973365509496,0.37761500871620324,0.11187744140625,2.320484517015999,0.06527278165366734,0.028128945129788734,0.008331298828125,1.271115473011929,0.009937674360969595,0.007818073630574343,0.00146484375,114,10,1.794921875,4.640625,8.09375,4.636090130738023,0.011678302893415093,1.6382670041639358,0.4267578125,,,2.410734289806296,0.23899532156680675,2.5634801773639495,0.04717286887960803,0.018401885567968904,0.006549835205078125,2.9309686518053804,0.8039828914887046,0.27430620624122937,0.106201171875,2.320875273285566,0.8852554314683987,0.38143171313776786,0.127197265625,2.320484517015999,0.06817247584953989,0.029378552345268618,0.009796142578125,1.271115473011929,0.00885361141786678,0.006965229836191045,0.0014972686767578125,0.19239218003218495
6,train,sent,0.5389865636825562,71.9375,72.125,1.42578125,2.013671875,2.013671875,174,11,5.48828125,8.3515625,0.015939248027279973,5.486298300855516,1.743841249961406,1.5478515625,0.343017578125,,,2.5901548049508625,0.1661612976959351,10.086951803081298,2.4411936593979044,0.24201500186133376,2.5634801773639495,0.04357620328202838,0.01699884542381685,0.005413055419921875,2.9309686518053804,0.7904480210547042,0.2696883231991629,0.0938720703125,2.320875273285566,0.8814740330488693,0.3798024147161529,0.1129150390625,2.320484517015999,0.06419155269753496,0.02766299547651426,0.0082244873046875,1.271115473011929,0.008968860518330679,0.007055897523675656,0.0013265609741210938,112,10,1.80078125,4.61328125,8.078125,4.610441869399153,0.011522409040480852,1.6410067949909717,0.428955078125,,,2.4104265914877967,0.23896481697785796,2.5634801773639495,0.042468626634751594,0.01656678565715397,0.005916595458984375,2.9309686518053804,0.8004133594783447,0.2730883385550085,0.1060791015625,2.320875273285566,0.8878985643735247,0.3825705649044051,0.1280517578125,2.320484517015999,0.06773072600023422,0.029188182684938484,0.009765625,1.271115473011929,0.008042542259627083,0.006327153142562373,0.0013666152954101562,0.17861083024327834
7,train,sent,0.5310112237930298,73.5625,74.3125,1.572265625,2.041015625,2.041015625,181,11,5.64453125,8.421875,0.016340606845915318,5.645807632116552,1.7509075419511646,1.572265625,0.329833984375,,,2.587975800365287,0.16876326766594646,10.086951803081298,2.4539382069992532,0.24327847053355006,2.5634801773639495,0.05124463403873314,0.019990259527354125,0.0062408447265625,2.9309686518053804,0.7897844662591096,0.26946192883114883,0.09210205078125,2.320875273285566,0.8476691967978658,0.365236859798095,0.10638427734375,2.320484517015999,0.07579967000534005,0.03266544958585364,0.00951385498046875,1.271115473011929,0.0097176652380222,0.007644990124300849,0.0014047622680664062,112,10,1.83203125,4.78125,8.1484375,4.784423101368455,0.013039260869845748,1.6567232008092105,0.4130859375,,,2.419325939281009,0.23984708031835433,2.5634801773639495,0.05042123398296727,0.01966905553949549,0.006862640380859375,2.9309686518053804,0.8010174940827346,0.2732944596965696,0.10382080078125,2.320875273285566,0.8553489369539005,0.36854584423359327,0.12042236328125,2.320484517015999,0.0787281559621098,0.033927464451841895,0.01108551025390625,1.271115473011929,0.008631097992982895,0.006790176169070908,0.0014257431030273438,0.1770514791938728
8,train,sent,0.5186476707458496,74.0,74.5625,1.6728515625,2.037109375,2.037109375,204,11,5.71484375,8.3671875,0.01617595204152167,5.713162349650126,1.772964356932789,1.548828125,0.31689453125,,,2.6022599946632416,0.17509797707820388,10.086951803081298,2.4649516005779786,0.2443703160973765,2.5634801773639495,0.05439166067872492,0.02121789790263031,0.00656890869140625,2.9309686518053804,0.7810148624607329,0.2664698791574087,0.09033203125,2.320875273285566,0.8422902364629481,0.36291921679640843,0.10479736328125,2.320484517015999,0.0641466792158365,0.02764365749715288,0.0079803466796875,1.271115473011929,0.010252650440713218,0.008065868647180728,0.0014677047729492188,123,10,1.783203125,4.875,8.09375,4.872300709689595,0.012460093013942242,1.6603770430665463,0.397705078125,,,2.4318156665823203,0.24108528662142162,2.5634801773639495,0.0535578839718891,0.020892646038309984,0.0072021484375,2.9309686518053804,0.7933994284889687,0.27069529658744756,0.10162353515625,2.320875273285566,0.8506646730095335,0.36652752640398595,0.11822509765625,2.320484517015999,0.06745114865618351,0.029067700371007674,0.00937652587890625,1.271115473011929,0.009204789631095167,0.0072415054544842155,0.0014982223510742188,0.1817434546533805
9,train,sent,0.4925391674041748,75.0625,75.8125,1.6650390625,2.05078125,2.05078125,205,11,5.69921875,8.40625,0.01724811806343496,5.6974326320081525,1.7906303969211876,1.5615234375,0.322265625,,,2.5966742127591926,0.1513254732633721,10.086951803081298,2.4674743084571755,0.24462041225411893,2.5634801773639495,0.052714700317477714,0.020563724573710078,0.006381988525390625,2.9309686518053804,0.7837137814309267,0.2673907074878419,0.0908203125,2.320875273285566,0.8407741494502678,0.3622659774646222,0.1048583984375,2.320484517015999,0.0777054062364897,0.0334867161003143,0.0096893310546875,1.271115473011929,0.010743063852283186,0.008451682070101246,0.0015411376953125,135,10,1.79296875,4.83984375,8.1328125,4.84123580176802,0.012437469093129039,1.650550469988957,0.404541015625,,,2.4364370129712807,0.24154343755533889,2.5634801773639495,0.05200022434466156,0.02028501129200612,0.007022857666015625,2.9309686518053804,0.7969278170460123,0.27189912678019634,0.1025390625,2.320875273285566,0.8476397802515994,0.36522418503413634,0.11834716796875,2.320484517015999,0.08104242161885633,0.03492478446831954,0.01131439208984375,1.271115473011929,0.009559505754440423,0.00752056438412241,0.00156402587890625,0.16078583673974048
10,train,sent,0.4768691658973694,76.875,77.1875,1.658203125,2.048828125,2.048828125,229,11,5.66796875,8.3984375,0.017411971930414438,5.668665872555212,1.8182029309682548,1.544921875,0.32470703125,,,2.598988466978134,0.16392548103253235,10.086951803081298,2.4805570109731114,0.24591740492061898,2.5634801773639495,0.049521337897480144,0.01931801085678899,0.006015777587890625,2.9309686518053804,0.7786423287706192,0.2656604083059712,0.09051513671875,2.320875273285566,0.8513578681761409,0.3668262047408128,0.1065673828125,2.320484517015999,0.0764138294801544,0.032930118223076066,0.0095672607421875,1.271115473011929,0.00985978294920109,0.007756795632294659,0.0014209747314453125,150,10,1.7919921875,4.80859375,8.1171875,4.805352368362138,0.015692032175138593,1.7112017369363457,0.407958984375,,,2.451135314074376,0.24300059739807806,2.5634801773639495,0.048584572255411906,0.01895258355591104,0.006591796875,2.9309686518053804,0.7908606738200517,0.26982911377537505,0.10223388671875,2.320875273285566,0.8594228972633049,0.37030119936029815,0.12054443359375,2.320484517015999,0.08014302532018203,0.034537194595567075,0.0112457275390625,1.271115473011929,0.009066874294883398,0.007133005999367855,0.001491546630859375,0.1865422994824068
11,train,sent,0.47145703434944153,76.1875,76.8125,1.7275390625,2.041015625,2.041015625,239,10,5.6796875,8.390625,0.017482633935287595,5.677719779374121,1.869900749064982,1.5361328125,0.32275390625,,,2.6112697041569906,0.17675250097516612,10.086951803081298,2.4659964489579442,0.24447390025246746,2.5634801773639495,0.04519494611199537,0.01763030840303581,0.005481719970703125,2.9309686518053804,0.7789760470141012,0.26577426767573153,0.0904541015625,2.320875273285566,0.8602379060782201,0.3706523637784366,0.1075439453125,2.320484517015999,0.07244540270687594,0.031219946599788693,0.00905609130859375,1.271115473011929,0.008915322089555033,0.007013778274943055,0.0012826919555664062,145,9,1.7666015625,4.82421875,8.109375,4.8204795639616185,0.011705537093803287,1.6379320179112256,0.4052734375,,,2.4358546916405155,0.24148570739640354,2.5634801773639495,0.04425209600731783,0.0172625075856146,0.00598907470703125,2.9309686518053804,0.7915720403346356,0.2700718207433072,0.10205078125,2.320875273285566,0.8669763945066915,0.3735557892688258,0.121337890625,2.320484517015999,0.07660446895697604,0.03301227325381369,0.01071929931640625,1.271115473011929,0.007819202680090065,0.006151449530830064,0.0012826919555664062,0.18963855174423622
12,train,sent,0.46329808235168457,77.5,77.9375,1.7734375,2.052734375,2.052734375,275,10,5.7109375,8.421875,0.025814662920311093,5.707075088968154,1.9556724990252405,1.53515625,0.322021484375,,,2.609364174550346,0.18344706337103298,10.086951803081298,2.488007013398386,0.24665598309276796,2.5634801773639495,0.04193277754421221,0.016357753773361367,0.005069732666015625,2.9309686518053804,0.7799506446238693,0.266106784916804,0.09027099609375,2.320875273285566,0.8648938862104014,0.3726584949074007,0.10772705078125,2.320484517015999,0.07902649745831614,0.03405603307361834,0.0098419189453125,1.271115473011929,0.00959526574870484,0.007548697150203593,0.0013742446899414062,176,9,1.7724609375,4.8515625,8.1484375,4.848814493027496,0.011420558905228972,1.6384395519271493,0.404541015625,,,2.4598851109241346,0.2438680345605205,2.5634801773639495,0.04082186871971594,0.015924394142065666,0.0055084228515625,2.9309686518053804,0.7929110751060717,0.2705286781616257,0.1019287109375,2.320875273285566,0.8727379435881621,0.37603827902076936,0.1217041015625,2.320484517015999,0.0835825977229403,0.03601945934568113,0.01165771484375,1.271115473011929,0.008457785884953495,0.00665382969881771,0.0013818740844726562,0.19854388624611974
13,train,sent,0.4389564096927643,78.1875,78.6875,1.85546875,2.080078125,2.080078125,272,10,5.796875,8.4765625,0.021340224193409085,5.796833236810614,1.9407868531998247,1.5498046875,0.31591796875,,,2.5909276738506337,0.1178717163504026,10.086951803081298,2.4780839382680435,0.24567222949464812,2.5634801773639495,0.04261954014245184,0.016625656214856285,0.005096435546875,2.9309686518053804,0.7782992727056124,0.26554336301966436,0.08917236328125,2.320875273285566,0.8395992255317779,0.36175973573245596,0.10345458984375,2.320484517015999,0.07927795929497794,0.034164399164759156,0.009765625,1.271115473011929,0.009609232367820297,0.007559684837327221,0.0013599395751953125,169,9,1.7822265625,4.93359375,8.1953125,4.931524234694497,0.012033297214657068,1.6398027599789202,0.39794921875,,,2.4514555196259122,0.24303234192881312,2.5634801773639495,0.04181756819245841,0.01631281121723352,0.00557708740234375,2.9309686518053804,0.7920558662411699,0.270236894466029,0.1007080078125,2.320875273285566,0.8471077719094753,0.3649949575748895,0.11676025390625,2.320484517015999,0.08420259081825598,0.03628664194947328,0.01160430908203125,1.271115473011929,0.008800632248647133,0.006923550562872066,0.0014181137084960938,0.1302274918091167
14,train,sent,0.43454673886299133,78.5625,78.9375,1.98828125,2.12890625,2.12890625,292,11,5.96484375,8.5625,0.02177864802069962,5.963368633426501,1.846390024991706,1.541015625,0.303466796875,,,2.5462508039064184,0.1815988283314847,10.086951803081298,2.4730573300104055,0.24517390171874834,2.5634801773639495,0.04036202122519761,0.015745010077160906,0.004734039306640625,2.9309686518053804,0.7760442411973694,0.26477398204834146,0.08721923828125,2.320875273285566,0.8370505202886243,0.36066157019444084,0.10101318359375,2.320484517015999,0.0772993082890947,0.03331171043041342,0.00933074951171875,1.271115473011929,0.009270915712207284,0.007293527542576205,0.00128173828125,184,10,1.783203125,5.1015625,8.2734375,5.098495955851925,0.011470730882138014,1.6582553361076862,0.3837890625,,,2.4454916800846584,0.24244109893908933,2.5634801773639495,0.04000984347493475,0.015607627407549233,0.005222320556640625,2.9309686518053804,0.7899570729364553,0.2695208194908082,0.098388671875,2.320875273285566,0.8457716517865448,0.364419260923583,0.11395263671875,2.320484517015999,0.08177203237256148,0.03523920619721062,0.011016845703125,1.271115473011929,0.008337130391899095,0.006558908745044325,0.001308441162109375,0.18993873046558338
15,train,sent,0.4181252717971802,80.125,80.3125,2.19140625,2.197265625,2.197265625,289,11,6.171875,8.6875,0.01850914489477873,6.168712242429381,1.8710055619012564,1.57421875,0.28955078125,,,2.4857345156091757,0.14569616368007046,10.086951803081298,2.484358889205323,0.24629431543892347,2.5634801773639495,0.041179300286803056,0.016063826297712244,0.0047149658203125,2.9309686518053804,0.7596496739070364,0.2591804158120617,0.08343505859375,2.320875273285566,0.8447106406967428,0.36396210103135845,0.0994873046875,2.320484517015999,0.0714312056166575,0.030782883959300733,0.00841522216796875,1.271115473011929,0.008976010157716985,0.007061522220674556,0.0012063980102539062,176,10,1.806640625,5.3046875,8.390625,5.302365440002595,0.011287826113402843,1.6512719178572297,0.36767578125,,,2.4559680514090045,0.24347970520279189,2.5634801773639495,0.04026985555205442,0.015709056737651193,0.00511932373046875,2.9309686518053804,0.77400671232113,0.2640788095240689,0.093994140625,2.320875273285566,0.8548308954758399,0.36832263470397164,0.11212158203125,2.320484517015999,0.07597735608750433,0.03274202242263032,0.0099639892578125,1.271115473011929,0.008114081463155287,0.006383433791368174,0.0012340545654296875,0.1550362638335263
16,train,sent,0.4049215018749237,81.0625,81.625,2.2109375,2.2265625,2.2265625,283,10,6.21484375,8.7578125,0.0198057119268924,6.212423689583972,1.8466903888620436,1.6005859375,0.290283203125,,,2.4931852301550315,0.21576488964241802,10.086951803081298,2.493963858644758,0.24724653268224375,2.5634801773639495,0.04163982695518609,0.01624347530473386,0.0047454833984375,2.9309686518053804,0.7681352510550958,0.26207556009920124,0.083984375,2.320875273285566,0.841574663630138,0.3626108965514359,0.09857177734375,2.320484517015999,0.07702253530287706,0.03319243663901853,0.00902557373046875,1.271115473011929,0.009164538093958896,0.007209839144073491,0.001224517822265625,174,9,1.8544921875,5.3359375,8.453125,5.333452601584873,0.012336025945842266,1.6453455449081957,0.369140625,,,2.4694095043929147,0.24481226366508216,2.5634801773639495,0.04156384943545355,0.016213836877878276,0.005260467529296875,2.9309686518053804,0.7835615424596236,0.26733876596632156,0.09478759765625,2.320875273285566,0.8541555353502588,0.36803164098562974,0.111572265625,2.320484517015999,0.08274952156897619,0.03566044977338914,0.01081085205078125,1.271115473011929,0.008007613793536983,0.006299674548499367,0.0012121200561523438,0.22060276267303106
17,train,sent,0.39425918459892273,81.8125,82.125,2.302734375,2.271484375,2.271484375,271,10,6.3359375,8.90625,0.012447360903024673,6.336132282055851,1.6890783810522407,1.6357421875,0.28857421875,,,2.492973687088451,0.16116006720674644,10.086951803081298,2.5019516168319633,0.24803842287297168,2.5634801773639495,0.04491044075509354,0.017519324374598973,0.005046844482421875,2.9309686518053804,0.7633014396027633,0.2604263403269751,0.0823974609375,2.320875273285566,0.8234103534922319,0.35478440525007804,0.0950927734375,2.320484517015999,0.08126126864494676,0.03501909538678749,0.0093841552734375,1.271115473011929,0.008953577477953445,0.007043874194008351,0.0011768341064453125,161,9,1.8759765625,5.4453125,8.6015625,5.444111021607533,0.01166352815926075,1.6576341700274497,0.366943359375,,,2.4752287948701808,0.24538917635296556,2.5634801773639495,0.04472600903498147,0.017447378540283328,0.005584716796875,2.9309686518053804,0.7798211959735442,0.26606261909120044,0.0931396484375,2.320875273285566,0.8332888266430665,0.35904076200674684,0.1072998046875,2.320484517015999,0.08633864754582099,0.037207163811136826,0.01111602783203125,1.271115473011929,0.007901527865151081,0.00621621562549961,0.0011768341064453125,0.16719344067526715
