epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.1376842260360718,35.75,35.875,0.69775390625,0.93603515625,0.9833984375,90,10,2.8359375,4.19140625,0.006898691062815487,2.836150216627228,1.594590893946588,0.66845703125,0.323486328125,,,1.0798180585264938,0.12750400361325503,10.086951803081298,1.036007381336197,0.10270767636856597,2.5634801773639495,0.016885972828252882,0.006587128302125935,0.0031280517578125,2.9309686518053804,0.8152119513015084,0.27813738328431614,0.141357421875,2.320875273285566,0.0014548691829285865,0.0006268622875493817,0.00028228759765625,2.320484517015999,0.0014437835538458899,0.0006221905568680575,0.00028014183044433594,1.271115473011929,0.001750004023326479,0.001376746692556433,0.00042629241943359375,91,10,0.6875,2.7265625,4.16796875,2.726822099271404,0.0020594920497387648,1.5321392249315977,0.345947265625,,,1.060844995485462,0.10517002719903963,2.5634801773639495,0.017444767148261597,0.006805110998049617,0.0032978057861328125,2.9309686518053804,0.8303896418382957,0.2833157704797705,0.146728515625,2.320875273285566,0.0016270196950793903,0.0007010371103553904,0.0003223419189453125,2.320484517015999,0.001547120812967151,0.0006667231785526643,0.0003066062927246094,1.271115473011929,0.0019227115171722708,0.0015126175064302965,0.00048089027404785156,0.13529597843198457
2,train,sent,1.0273408889770508,41.34375,41.40625,0.67333984375,0.8974609375,0.94580078125,26,9,1.658203125,4.06640625,0.0029730990063399076,1.6568042015368571,1.6077726959483698,0.77490234375,0.59228515625,,,0.9964463140828765,0.1486788588009049,10.086951803081298,1.0011062983305152,0.09924765358992829,2.5634801773639495,0.017719725755704463,0.006912370890234783,0.0041961669921875,2.9309686518053804,0.9648571261321917,0.32919394260251517,0.210205078125,2.320875273285566,0.0007509133066263551,0.0003235474630066262,0.00018870830535888672,2.320484517015999,0.0012112958242678218,0.0005220012524907833,0.0003044605255126953,1.271115473011929,0.0009513955652125095,0.0007484729636389069,0.0003247261047363281,27,9,0.8095703125,1.486328125,4.02734375,1.487623473995064,0.00199171993881464,1.5080536119639874,0.630859375,,,1.0250669262162098,0.10162306177601431,2.5634801773639495,0.018211599041512816,0.007104248046200994,0.004497528076171875,2.9309686518053804,0.9796438430956425,0.33423893581810027,0.2218017578125,2.320875273285566,0.0008067162602509725,0.0003475913891352455,0.00021195411682128906,2.320484517015999,0.0015762662229750202,0.0006792832321941118,0.00041413307189941406,1.271115473011929,0.0013342124406467981,0.0010496390524500185,0.0004839897155761719,0.15529491240885213
3,train,sent,0.9710613489151001,46.25,46.4375,0.75537109375,0.98876953125,1.04296875,26,10,1.94921875,4.54296875,0.0024702849332243204,1.9477118341807902,1.6531643979251385,0.92333984375,0.57080078125,,,1.1571057091783916,0.1582041695225595,10.086951803081298,1.1215959423507222,0.11119275319706635,2.5634801773639495,0.021858510207540816,0.008526888719700624,0.00484466552734375,2.9309686518053804,0.9545870996508885,0.3256899725157054,0.195556640625,2.320875273285566,0.05018207172791089,0.02162204591756033,0.011749267578125,2.320484517015999,0.022222654271654596,0.009576730251245792,0.0052032470703125,1.271115473011929,0.003341261830623443,0.002628606056306016,0.00103759765625,26,10,0.9716796875,1.7900390625,4.625,1.7908785008730708,0.0019520899513736367,1.5140435820212588,0.61328125,,,1.156817785448688,0.11468457548248726,2.5634801773639495,0.02256914901815188,0.008804105144811357,0.005184173583984375,2.9309686518053804,0.976250246878394,0.33308109463301694,0.206787109375,2.320875273285566,0.054929339840437574,0.023667510474475607,0.01335906982421875,2.320484517015999,0.023939999842511828,0.010316810850044888,0.005825042724609375,1.271115473011929,0.003898005355443157,0.0030666020815612993,0.0012731552124023438,0.16519733716746096
4,train,sent,0.8427810668945312,55.8125,56.625,0.9736328125,1.189453125,1.2509765625,18,10,2.591796875,5.2890625,0.0027295598993077874,2.592280963579967,1.6769636969547719,1.1494140625,0.51025390625,,,1.2037384141133027,0.14414732257233978,10.086951803081298,1.30351061769422,0.12922740617200448,2.5634801773639495,0.028266302612042882,0.011026534498546185,0.005481719970703125,2.9309686518053804,0.9236668128156982,0.31514046124196854,0.167236328125,2.320875273285566,0.1167561675137847,0.05030695481903165,0.023773193359375,2.320484517015999,0.09416970402095526,0.04058191439348698,0.0191650390625,1.271115473011929,0.002797863094234021,0.0022011085173909797,0.0007243156433105469,19,10,1.2080078125,2.474609375,5.453125,2.4740338704343374,0.001955079031176865,1.536311258096248,0.5458984375,,,1.4151255676547532,0.14029268655992483,2.5634801773639495,0.03070716689367492,0.01197870268895599,0.00609588623046875,2.9309686518053804,0.9813011099440647,0.3348043689718809,0.1815185546875,2.320875273285566,0.1441301927709535,0.062101653815680675,0.030059814453125,2.320484517015999,0.10916136120621855,0.04704248634530576,0.02276611328125,1.271115473011929,0.0032417646711238035,0.0025503305875448036,0.0008654594421386719,0.15396287680831258
5,train,sent,0.7873715162277222,59.6875,60.75,0.76953125,1.2392578125,1.3056640625,15,9,2.537109375,5.43359375,0.002290318952873349,2.537946897310342,1.680960982106626,1.2373046875,0.533203125,,,1.3323016849360871,0.15600947419772812,10.086951803081298,1.4293899184183725,0.1417068254437115,2.5634801773639495,0.03644271322806869,0.014216108846818964,0.007144927978515625,2.9309686518053804,0.9256340979465296,0.31581166771482505,0.1693115234375,2.320875273285566,0.13451782621852093,0.05795995492170058,0.0276947021484375,2.320484517015999,0.16747956942880737,0.07217439642483625,0.03448486328125,1.271115473011929,0.003076777846768408,0.002420533706098261,0.0008077621459960938,15,9,1.3046875,2.41015625,5.609375,2.4091190406611465,0.0019974400056526065,1.5284811230376363,0.5703125,,,1.57104624172739,0.15575034682405015,2.5634801773639495,0.04076376005739846,0.01590172626156845,0.0081939697265625,2.9309686518053804,0.9814581076602833,0.33485793410166204,0.183837890625,2.320875273285566,0.17051712063888624,0.07347104025865736,0.036041259765625,2.320484517015999,0.20655829665297265,0.0890151583164166,0.043670654296875,1.271115473011929,0.003520814743260381,0.002769862233615765,0.0009565353393554688,0.16366368225735878
6,train,sent,0.7394300699234009,62.34375,63.375,0.869140625,1.36328125,1.4326171875,23,9,2.833984375,5.74609375,0.0026920519303530455,2.835750506263356,1.6692794549744576,1.3525390625,0.5068359375,,,1.4640633231555165,0.14482720307012878,10.086951803081298,1.5502212985049089,0.15368580407327387,2.5634801773639495,0.03880078667671105,0.015135980773063851,0.0071868896484375,2.9309686518053804,0.9260510013486383,0.31595390854085775,0.16064453125,2.320875273285566,0.17915652601402998,0.07719351749583922,0.034759521484375,2.320484517015999,0.18926176851786636,0.08156131494522766,0.036712646484375,1.271115473011929,0.003744219908455637,0.002945617442279769,0.0009121894836425781,23,9,1.421875,2.716796875,5.90625,2.717545259486364,0.002015740959905088,1.5392820159904659,0.5400390625,,,1.7019984796040726,0.16873268682459222,2.5634801773639495,0.043987061527734905,0.01715911904299069,0.008331298828125,2.9309686518053804,0.9840718750626785,0.3357497100682133,0.1741943359375,2.320875273285566,0.21918151521254803,0.0944391616970704,0.043487548828125,2.320484517015999,0.23484761532328768,0.10120628411918359,0.046600341796875,1.271115473011929,0.004184412515515934,0.0032919216266016336,0.001049041748046875,0.1492438131051198
7,train,sent,0.7029653191566467,64.4375,65.6875,0.72607421875,1.4560546875,1.5263671875,20,10,2.91015625,5.94921875,0.0023926319554448128,2.911804627498263,1.6949884589994326,1.4443359375,0.5107421875,,,1.5480497792921537,0.1646219503759048,10.086951803081298,1.6148722334916839,0.1600951670055946,2.5634801773639495,0.04133558061144749,0.01612479042219599,0.007549285888671875,2.9309686518053804,0.922422631677875,0.3147159663784507,0.1578369140625,2.320875273285566,0.22059135486157988,0.09504662202260353,0.04217529296875,2.320484517015999,0.19424672234879248,0.08370955329561168,0.037139892578125,1.271115473011929,0.003975149773298714,0.0031272924118211946,0.0009503364562988281,21,10,1.5126953125,2.7890625,6.10546875,2.7887452321168076,0.0021370960166677833,1.5426411759108305,0.54296875,,,1.7989606627478754,0.17834532154682647,2.5634801773639495,0.04771472153627743,0.01861325941101792,0.00891876220703125,2.9309686518053804,0.973208823011452,0.33204340906614177,0.170166015625,2.320875273285566,0.2760077176507951,0.11892397701323369,0.05401611328125,2.320484517015999,0.24676465703644546,0.10634186749660787,0.048309326171875,1.271115473011929,0.004966372231811178,0.003907097614069065,0.0012235641479492188,0.1726584014943003
8,train,sent,0.6866217851638794,66.1875,67.5,0.69970703125,1.478515625,1.5654296875,26,10,2.9375,6.02734375,0.0020854639587923884,2.9371171665697635,1.6327100089984015,1.4501953125,0.5126953125,,,1.5985300048868587,0.12394198894841246,10.086951803081298,1.6550608388339318,0.1640793840541951,2.5634801773639495,0.044394431340801344,0.01731803184312217,0.0080718994140625,2.9309686518053804,0.9240256220689478,0.315262881266157,0.157470703125,2.320875273285566,0.21578858519571842,0.09297724340448314,0.041046142578125,2.320484517015999,0.20335268183801114,0.08763371629796964,0.038665771484375,1.271115473011929,0.0050372233472617545,0.003962836936699363,0.0011968612670898438,26,10,1.533203125,2.796875,6.1796875,2.7963488619528447,0.002247778931632638,1.588023224961944,0.54736328125,,,1.8421796425516805,0.1826299637903438,2.5634801773639495,0.0524740532499508,0.020469849430983452,0.00978851318359375,2.9309686518053804,0.9787968761156267,0.3339499641228575,0.1708984375,2.320875273285566,0.27861822768392,0.12004877250016618,0.054443359375,2.320484517015999,0.26392910190870733,0.11373879031440555,0.05157470703125,1.271115473011929,0.006009654255775931,0.004727858627616229,0.0014772415161132812,0.13751971732522608
9,train,sent,0.642155110836029,68.5,69.375,0.7724609375,1.51171875,1.5869140625,45,10,3.1875,6.06640625,0.002114405040629208,3.1864156914229755,1.5973671090323478,1.462890625,0.474609375,,,1.674232790938047,0.12769228993576404,10.086951803081298,1.7274618012209073,0.17125706902785173,2.5634801773639495,0.04542578733767311,0.017720358338945637,0.00789642333984375,2.9309686518053804,0.9270552313195553,0.3162965358733945,0.1514892578125,2.320875273285566,0.21549768369518985,0.09285190211454955,0.03912353515625,2.320484517015999,0.2179117890991158,0.09390788324644243,0.039581298828125,1.271115473011929,0.005757554920464258,0.0045295294115346085,0.0012912750244140625,45,10,1.5341796875,3.052734375,6.20703125,3.054830708643886,0.002375381998717785,1.6190916510531679,0.50830078125,,,1.9140732915626644,0.18975735474199107,2.5634801773639495,0.053549000358591226,0.02088918058795218,0.0095367431640625,2.9309686518053804,0.9818789444454157,0.3350015169355737,0.1640625,2.320875273285566,0.2759392780097025,0.11889448829323207,0.051361083984375,2.320484517015999,0.27654385256314296,0.11917504751066446,0.051483154296875,1.271115473011929,0.006759107756169058,0.005317461630888059,0.0015630722045898438,0.1368418101524764
10,train,sent,0.6281648278236389,69.375,70.1875,0.86767578125,1.525390625,1.6064453125,51,10,3.3984375,6.09765625,0.002255559084005654,3.3977114779738775,1.5888346909778193,1.458984375,0.44287109375,,,1.7111641174762404,0.11635874669465195,10.086951803081298,1.7778265875549915,0.1762501320777514,2.5634801773639495,0.047666986374522935,0.01859463817798636,0.00799560546875,2.9309686518053804,0.9223246789547388,0.3146825464634762,0.145751953125,2.320875273285566,0.20718941969959648,0.08927210440149465,0.036224365234375,2.320484517015999,0.22908192993062793,0.09872159380973301,0.040069580078125,1.271115473011929,0.005264646152759234,0.004141752865524143,0.0011272430419921875,52,10,1.5322265625,3.26953125,6.23828125,3.269538141022324,0.0027071029180660844,1.6587343990104273,0.475830078125,,,1.9554495816168571,0.19385931645073576,2.5634801773639495,0.056427424806967164,0.02201203867509208,0.009674072265625,2.9309686518053804,0.9828714473014988,0.3353401431625965,0.1585693359375,2.320875273285566,0.259634002534042,0.11186900283809263,0.04644775390625,2.320484517015999,0.2899060397595652,0.12493340836092569,0.0518798828125,1.271115473011929,0.006074195161966056,0.004778633641814737,0.0013380050659179688,0.1300044348183012
