epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.1756958961486816,43.21875,45.375,1.0966796875,0.89208984375,0.98193359375,91,10,3.419921875,4.20703125,0.002387240994721651,3.4223490916402515,1.5533077279105783,0.69189453125,0.1866455078125,,,1.0547869632140618,0.1214947034866301,10.086951803081298,1.013801086019921,0.10050618916511839,2.5634801773639495,0.02406376663034493,0.009387147535929037,0.00402069091796875,2.9309686518053804,0.17534326965457403,0.059824341535201456,0.0276031494140625,2.320875273285566,0.1694331873011139,0.0730040038132917,0.029510498046875,2.320484517015999,0.09009966251916657,0.038827952463578265,0.01568603515625,1.271115473011929,0.002351961995040064,0.0018503134018713905,0.0005011558532714844,91,10,0.744140625,3.48828125,4.421875,3.4861484915009897,0.0021663939114660025,1.5596037909854203,0.21142578125,,,1.114270962045059,0.11046656946498729,2.5634801773639495,0.026809098344470428,0.010458086854425562,0.004428863525390625,2.9309686518053804,0.18903314178405495,0.06449510869644298,0.029449462890625,2.320875273285566,0.1814348727280679,0.07817519313358798,0.0312347412109375,2.320484517015999,0.10296117866309062,0.04437055188607438,0.017730712890625,1.271115473011929,0.00264449159432667,0.002080449534659903,0.0005555152893066406,0.13730839974084455
2,train,sent,0.8164678812026978,60.96875,63.90625,1.5234375,1.17578125,1.306640625,85,10,4.23046875,5.19140625,0.0023648201022297144,4.229383562096109,1.5781496169511229,1.0126953125,0.1851806640625,,,1.313443895483874,0.14495921982273785,10.086951803081298,1.469466062355104,0.1456798932960323,2.5634801773639495,0.054873126420231344,0.021405715130849146,0.00807952880859375,2.9309686518053804,0.26216981723858535,0.08944818194391037,0.03662109375,2.320875273285566,0.3774610237007412,0.16263735843347815,0.0576171875,2.320484517015999,0.222161886992418,0.0957394394848644,0.033905029296875,1.271115473011929,0.006569244936019736,0.005168094540186662,0.001194000244140625,85,10,1.109375,4.22265625,5.37890625,4.223079430843112,0.0020669500809162855,1.5900538968853652,0.2149658203125,,,1.6171406454545867,0.16032005277953174,2.5634801773639495,0.05894116587914322,0.02299263571437208,0.0086822509765625,2.9309686518053804,0.2782324482341645,0.09492849678306264,0.03887939453125,2.320875273285566,0.4245510602184588,0.18292713318343884,0.06488037109375,2.320484517015999,0.24127776261280687,0.10397732061710772,0.036865234375,1.271115473011929,0.006935745894489642,0.0054564247243842285,0.001262664794921875,0.16111435546397362
3,train,sent,0.704601526260376,67.25,69.875,1.8427734375,1.23828125,1.375,72,10,4.42578125,5.3828125,0.0028482098132371902,4.424878575022236,1.6106720860116184,1.07421875,0.1778564453125,,,1.407267759343596,0.137985123124075,10.086951803081298,1.5953577049648153,0.15816053611731104,2.5634801773639495,0.07422320514807002,0.028954078055089323,0.0106201171875,2.9309686518053804,0.32996654912302414,0.11257935117107977,0.04486083984375,2.320875273285566,0.37904334236751236,0.16331913512565305,0.056182861328125,2.320484517015999,0.23001864413804896,0.09912526562936902,0.03411865234375,1.271115473011929,0.007608549048623736,0.005985726088751917,0.0013360977172851562,71,10,1.169921875,4.39453125,5.57421875,4.395902278159974,0.002133110072463751,1.5811808039434254,0.2113037109375,,,1.777913279368872,0.1762587265288376,2.5634801773639495,0.08083191557188396,0.031532100885993265,0.0116119384765625,2.9309686518053804,0.35294303017818596,0.12041856195247419,0.04815673828125,2.320875273285566,0.45054539810559824,0.19412736362509475,0.06707763671875,2.320484517015999,0.25978257807489946,0.1119518687454825,0.038665771484375,1.271115473011929,0.007933571887187796,0.006241424996888022,0.001399993896484375,0.15983330424828762
4,train,sent,0.6327304840087891,71.0,73.25,2.271484375,1.3046875,1.447265625,64,10,4.66796875,5.5546875,0.0023969989269971848,4.666739663544239,1.6169569678604603,1.1298828125,0.1595458984375,,,1.422439802461148,0.10231519804465211,10.086951803081298,1.6284863698580914,0.16144484494915814,2.5634801773639495,0.0863072810203418,0.033668011862331766,0.011932373046875,2.9309686518053804,0.36626098473477064,0.12496243673884602,0.048187255859375,2.320875273285566,0.34684086987386475,0.14944399376656575,0.04962158203125,2.320484517015999,0.2296113390046468,0.09894973972931866,0.032867431640625,1.271115473011929,0.007674275580668244,0.006037433847362366,0.0012922286987304688,58,10,1.2294921875,4.62890625,5.734375,4.6281200437605845,0.0023644689936190844,1.5900598240550607,0.19287109375,,,1.8058841273754265,0.1790316998266787,2.5634801773639495,0.0930877740524867,0.03631304617623754,0.01294708251953125,2.9309686518053804,0.38932871837521343,0.13283278145448596,0.051513671875,2.320875273285566,0.41147154742843917,0.17729153831086153,0.0592041015625,2.320484517015999,0.2602236512291629,0.11214194678781766,0.037445068359375,1.271115473011929,0.008481036562550948,0.00667212125304005,0.0014371871948242188,0.12743794500422073
5,train,sent,0.5783544182777405,73.0625,75.0,2.6484375,1.3798828125,1.5390625,61,10,4.90234375,5.765625,0.00263287709094584,4.901106078162221,1.6386005990207195,1.203125,0.14990234375,,,1.3766949307402943,0.1016684968097251,10.086951803081298,1.622593545865266,0.16086064229727026,2.5634801773639495,0.09514965527047536,0.037117375086675584,0.01274871826171875,2.9309686518053804,0.38056447147247763,0.12984255946854376,0.048583984375,2.320875273285566,0.3459035372260928,0.14904012344291626,0.04791259765625,2.320484517015999,0.20321107063230937,0.08757268973017168,0.02813720703125,1.271115473011929,0.008071222614363549,0.006349716281274316,0.0013074874877929688,57,10,1.318359375,4.83984375,5.921875,4.838948795276009,0.0021573430858552456,1.5896205259487033,0.1824951171875,,,1.7914749883494219,0.1776032069274063,2.5634801773639495,0.1048706668001369,0.040909490046447866,0.01416778564453125,2.9309686518053804,0.4055848182181796,0.1383791047947076,0.05218505859375,2.320875273285566,0.39828078529957534,0.17160800922134253,0.05560302734375,2.320484517015999,0.23093313513135794,0.09951936047749364,0.032257080078125,1.271115473011929,0.009628216701787373,0.007574620013847488,0.001575469970703125,0.12452345481712784
6,train,sent,0.5212535262107849,76.75,78.6875,2.73046875,1.4462890625,1.6025390625,52,10,4.98046875,5.91796875,0.002397269941866398,4.979275230134336,1.608289185911417,1.2919921875,0.1585693359375,,,1.4194500683862827,0.1316842896237552,10.086951803081298,1.6775184344306249,0.16630578465916604,2.5634801773639495,0.10120378420216092,0.03947905862343344,0.0134124755859375,2.9309686518053804,0.3871373623289225,0.1320851255404791,0.0489501953125,2.320875273285566,0.3603235926630388,0.15525332050823384,0.049346923828125,2.320484517015999,0.2091616380669885,0.09013705393559686,0.028656005859375,1.271115473011929,0.00856987258202846,0.006742009490075678,0.0013704299926757812,49,10,1.4130859375,4.9140625,6.109375,4.914183828043418,0.0021601540502160788,1.5978326459880918,0.195556640625,,,1.8724406350322838,0.1856299773793211,2.5634801773639495,0.11307407751474674,0.04410959698975393,0.0151214599609375,2.9309686518053804,0.4105996852025209,0.14009009784175105,0.052337646484375,2.320875273285566,0.4153416658350766,0.17895906368423442,0.057403564453125,2.320484517015999,0.2383192418047031,0.10270236239764576,0.032928466796875,1.271115473011929,0.009755971365762228,0.007675125960543375,0.0015773773193359375,0.13568925511186664
7,train,sent,0.5005577206611633,78.0,79.875,2.81640625,1.45703125,1.6201171875,52,10,5.0,5.953125,0.002231675898656249,5.0000927249164695,1.5994076430797577,1.3076171875,0.160400390625,,,1.448329209087019,0.14186642499167876,10.086951803081298,1.7050534868439868,0.16903555406333337,2.5634801773639495,0.10451980455999532,0.04077262055034653,0.01381683349609375,2.9309686518053804,0.39505959069674734,0.13478806416213412,0.0498046875,2.320875273285566,0.3786626760869245,0.16315511671200994,0.051727294921875,2.320484517015999,0.21317141304777465,0.09186504434078278,0.02911376953125,1.271115473011929,0.008429955766160013,0.006631935449723615,0.0013446807861328125,48,10,1.4375,4.9296875,6.15234375,4.929462233156167,0.002138864016160369,1.5977131219115108,0.19873046875,,,1.8959351378752611,0.18795917487145153,2.5634801773639495,0.11693779550400407,0.045616812853318915,0.0156097412109375,2.9309686518053804,0.4208764107238627,0.14359635353473219,0.053558349609375,2.320875273285566,0.43153477478656566,0.18593621973302335,0.059539794921875,2.320484517015999,0.24699850831526415,0.10644264441500739,0.034088134765625,1.271115473011929,0.009158528640847763,0.007205111443688494,0.0014772415161132812,0.15051180723508875
8,train,sent,0.47695720195770264,78.875,80.875,2.923828125,1.486328125,1.65234375,56,10,5.109375,6.01171875,0.0024217520840466022,5.1055692679938804,1.633584835100919,1.3369140625,0.150146484375,,,1.4512883268601442,0.09958217966119096,10.086951803081298,1.6982798438629825,0.1683640287984922,2.5634801773639495,0.10771013717748978,0.04201715235740544,0.0140380859375,2.9309686518053804,0.4078978706663259,0.13916828159014058,0.05072021484375,2.320875273285566,0.34967177942978633,0.15066375322046954,0.04705810546875,2.320484517015999,0.21501665191294173,0.09266023984915012,0.0289459228515625,1.271115473011929,0.008856703854100978,0.00696766268851631,0.0013885498046875,48,10,1.4658203125,5.02734375,6.18359375,5.029119130726619,0.0021825649309903383,1.59489832399413,0.1868896484375,,,1.880052003505737,0.18638455305510934,2.5634801773639495,0.11913441057137852,0.04647370072269704,0.01568603515625,2.9309686518053804,0.43315894190484805,0.14778695829381744,0.054412841796875,2.320875273285566,0.3957992320824504,0.17053877760614594,0.053863525390625,2.320484517015999,0.25081274357534955,0.10808636805639169,0.03411865234375,1.271115473011929,0.009613761628845197,0.007563248054927088,0.00152587890625,0.10884064701257339
9,train,sent,0.4688911736011505,79.75,81.125,3.0546875,1.533203125,1.7080078125,62,10,5.2109375,6.11328125,0.0028796850237995386,5.20938101719072,1.6617595059797168,1.3681640625,0.1478271484375,,,1.4214425032541502,0.09949165278940147,10.086951803081298,1.7048404523634737,0.1690144342558165,2.5634801773639495,0.10592434173472665,0.04132052304131707,0.0136260986328125,2.9309686518053804,0.4051170542090885,0.13821951113654857,0.049774169921875,2.320875273285566,0.3428837670071605,0.14773898923131457,0.0455322265625,2.320484517015999,0.22544525076584598,0.0971543869880049,0.029937744140625,1.271115473011929,0.008023732654448779,0.0063123554270300974,0.0012378692626953125,54,10,1.50390625,5.109375,6.2578125,5.1115941869961095,0.0022049860563129187,1.600982598029077,0.1832275390625,,,1.8887808975601263,0.18724991795669663,2.5634801773639495,0.11838864581488995,0.04618278185268828,0.0154266357421875,2.9309686518053804,0.4299552670930522,0.1466939152789007,0.053466796875,2.320875273285566,0.3850138807214343,0.16589167248802053,0.05181884765625,2.320484517015999,0.26954477096995344,0.11615883191350551,0.036285400390625,1.271115473011929,0.009200189096805644,0.007237886165452494,0.00144195556640625,0.11631509786842849
10,train,sent,0.4381907880306244,80.1875,82.0,3.10546875,1.55078125,1.724609375,62,10,5.23828125,6.14453125,0.0030114599503576756,5.2385708439728464,1.6686996829230338,1.38671875,0.147216796875,,,1.4300266856965127,0.08300264233205897,10.086951803081298,1.7197351220459165,0.1704910616823392,2.5634801773639495,0.10777447514363914,0.04204225025623745,0.0138092041015625,2.9309686518053804,0.40798441930155693,0.13919781061126393,0.0499267578125,2.320875273285566,0.33628012664032614,0.14489366598501796,0.04449462890625,2.320484517015999,0.2199379149810312,0.09478103101668522,0.0290985107421875,1.271115473011929,0.008795462876669546,0.006919483763208824,0.0013513565063476562,55,10,1.521484375,5.1328125,6.28515625,5.130628828209583,0.002132713096216321,1.605181263992563,0.1832275390625,,,1.9064841852531194,0.1890049860921055,2.5634801773639495,0.12152710884649842,0.04740707960982397,0.0157928466796875,2.9309686518053804,0.4312534191361834,0.14713682415898427,0.053466796875,2.320875273285566,0.3786790179221011,0.16316215795001385,0.050811767578125,2.320484517015999,0.2583690434310695,0.1113427137894961,0.03466796875,1.271115473011929,0.009689067546352348,0.00762249201749857,0.0015125274658203125,0.10566972730611693
