epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.1366044282913208,42.875,43.0,0.84423828125,1.0888671875,1.0888671875,107,11,3.27734375,4.96484375,0.0025361119769513607,3.2742678369516454,1.5749970379984006,0.8564453125,0.34033203125,,,1.382032986511148,0.13095364721481276,10.086951803081298,1.310409459762825,0.12991134342116412,2.5634801773639495,0.02390799041933178,0.009326380063495007,0.004093170166015625,2.9309686518053804,0.1193267098150419,0.040712380100531124,0.01922607421875,2.320875273285566,0.5803861796090675,0.25007211128043044,0.10369873046875,2.320484517015999,0.033661757007759974,0.014506348463400624,0.006015777587890625,1.271115473011929,0.0027999510239369307,0.0022027511137933053,0.0006155967712402344,90,10,0.8837890625,3.046875,4.828125,3.0453472571128333,0.0022422339534386992,1.576919492916204,0.368896484375,,,1.3065827266883066,0.12953196884406445,2.5634801773639495,0.024062835056231524,0.009386784133815914,0.0042877197265625,2.9309686518053804,0.12042509325649187,0.041087131103334715,0.0201416015625,2.320875273285566,0.581049176513059,0.25035777803366915,0.1082763671875,2.320484517015999,0.03397972758183698,0.014643376127987629,0.0063323974609375,1.271115473011929,0.0027793293670579367,0.002186527838003789,0.0006437301635742188,0.13626378507608364
2,train,sent,0.7985277771949768,59.0,59.0,1.0849609375,1.1279296875,1.1279296875,111,11,3.96484375,5.2265625,0.0026395689928904176,3.963447557356117,1.6549084620783105,0.9169921875,0.2413330078125,,,1.6985168315287482,0.09187867651269355,10.086951803081298,1.751809153134268,0.17367081625185682,2.5634801773639495,0.04551769065490019,0.017756209334806112,0.0069732666015625,2.9309686518053804,0.2875630242869849,0.09811194128939438,0.04168701171875,2.320875273285566,0.8372336315769755,0.36074046770800344,0.1331787109375,2.320484517015999,0.0794756965764174,0.03424961295523673,0.01264190673828125,1.271115473011929,0.005871378126404814,0.004619075332701668,0.00112152099609375,91,10,0.939453125,3.74609375,5.08203125,3.7474274647727,0.0021405660081654787,1.566294841002673,0.262939453125,,,1.7548895958936992,0.1739762051165573,2.5634801773639495,0.0456945192587912,0.017825189233871625,0.00724029541015625,2.9309686518053804,0.2918262678381356,0.09956649234661047,0.043701171875,2.320875273285566,0.8391888487542705,0.36158291589976993,0.1383056640625,2.320484517015999,0.08047459146814262,0.03468008119770953,0.01326751708984375,1.271115473011929,0.006044846045152763,0.004755544380896726,0.0012044906616210938,0.0965916967371987
3,train,sent,0.6833420395851135,66.0625,66.4375,1.1982421875,1.1611328125,1.1611328125,105,11,4.125,5.359375,0.002524545998312533,4.122616929438626,1.6832132540876046,0.94921875,0.23046875,,,1.8423656574689855,0.1391033051668015,10.086951803081298,1.9033767817465108,0.1886969243934604,2.5634801773639495,0.051779064551976006,0.020198738031678834,0.00774383544921875,2.9309686518053804,0.3158305581643983,0.1077563753436452,0.044769287109375,2.320875273285566,0.8815504739627995,0.37983535095999593,0.1368408203125,2.320484517015999,0.1078323825166363,0.04646977031128919,0.0167388916015625,1.271115473011929,0.005652989946559828,0.004447267039527868,0.0010480880737304688,85,10,0.970703125,3.90234375,5.2109375,3.9001755513108165,0.002259004977531731,1.559892195975408,0.2509765625,,,1.911904346229456,0.1895423298885417,2.5634801773639495,0.05197359799947998,0.02027462449618975,0.0080413818359375,2.9309686518053804,0.32185601181884715,0.10981216452813114,0.047088623046875,2.320875273285566,0.8865906544202957,0.3820070232232628,0.1424560546875,2.320484517015999,0.11044540021418303,0.047595835871470954,0.0177459716796875,1.271115473011929,0.00599737528992339,0.004718198635181831,0.00115966796875,0.1400864931757608
4,train,sent,0.5855017900466919,70.6875,71.5,1.33203125,1.21875,1.21875,88,11,4.25,5.546875,0.0022335429675877094,4.249453364048755,1.6425038439920172,0.99951171875,0.2337646484375,,,1.9627855053983945,0.1905570983386231,10.086951803081298,2.0416526391342957,0.20240531321966113,2.5634801773639495,0.07397022635175166,0.028855392370467216,0.01085662841796875,2.9309686518053804,0.3768075667673374,0.12856076319179882,0.052459716796875,2.320875273285566,0.9247509352399206,0.3984492169330536,0.1407470703125,2.320484517015999,0.10301673100176956,0.044394491859933966,0.01568603515625,1.271115473011929,0.007073000865561951,0.005564404663254047,0.0012807846069335938,73,10,1.0224609375,4.01953125,5.390625,4.017777141223746,0.0022155350307002664,1.5834930249257013,0.254638671875,,,2.0597544414414948,0.20419988928789112,2.5634801773639495,0.0754339990804036,0.029426402336363327,0.0114593505859375,2.9309686518053804,0.3835381126996493,0.1308571186741975,0.05517578125,2.320875273285566,0.9324255560825039,0.40175599560010306,0.1470947265625,2.320484517015999,0.10660846996906681,0.04594233195150071,0.016815185546875,1.271115473011929,0.007343473184985072,0.005777188100452111,0.0013885498046875,0.19551707215192365
5,train,sent,0.5301491022109985,74.25,75.0,1.427734375,1.2666015625,1.2666015625,72,11,4.4375,5.6796875,0.002324989065527916,4.438983712986948,1.6653944259742275,1.04296875,0.218505859375,,,2.0117758384190463,0.15919762674563806,10.086951803081298,2.1158956587436473,0.20976561602061952,2.5634801773639495,0.08657283743678335,0.033771604009751696,0.012359619140625,2.9309686518053804,0.4169234458045077,0.14224766462367194,0.05657958984375,2.320875273285566,0.9494788820451001,0.40910379500961397,0.1405029296875,2.320484517015999,0.11109721154823493,0.04787673036969846,0.0164337158203125,1.271115473011929,0.008085915063630544,0.0063612749866625695,0.0014162063598632812,55,10,1.0654296875,4.203125,5.51953125,4.205905426580318,0.0022070149425417185,1.5899148349417374,0.23828125,,,2.1340501612059217,0.21156541667563292,2.5634801773639495,0.08856574912080806,0.03454902827135611,0.01308441162109375,2.9309686518053804,0.424302001167046,0.14476511064207045,0.059478759765625,2.320875273285566,0.9600462908833443,0.41365699481310203,0.1470947265625,2.320484517015999,0.11582286934907149,0.04991322652650689,0.0177459716796875,1.271115473011929,0.008205346021560977,0.006455232585689698,0.0014982223510742188,0.16942092427781666
6,train,sent,0.48982712626457214,76.625,77.625,1.4140625,1.2763671875,1.2763671875,70,11,4.51171875,5.703125,0.002786923898383975,4.511542147016671,1.7511286590015516,1.0458984375,0.2083740234375,,,2.059216158073938,0.1531972798415227,10.086951803081298,2.1631176013762135,0.21444710390263172,2.5634801773639495,0.09259866277635531,0.036122246465574534,0.01308441162109375,2.9309686518053804,0.43268059163346706,0.14762375277093123,0.058135986328125,2.320875273285566,0.9636987407751976,0.41523073293418716,0.1409912109375,2.320484517015999,0.12790652695383997,0.05512061210316539,0.0187225341796875,1.271115473011929,0.008051783199678475,0.006334423087935231,0.001392364501953125,55,10,1.0693359375,4.28125,5.5390625,4.278633659463765,0.0022429180098697543,1.5843170610023662,0.227294921875,,,2.1885772875667593,0.2169711256970819,2.5634801773639495,0.0948312840314891,0.03699318015753295,0.01385498046875,2.9309686518053804,0.4405930332784296,0.1503233523180259,0.06109619140625,2.320875273285566,0.975155885453324,0.42016729493301747,0.147705078125,2.320484517015999,0.13265461620403496,0.05716677496931575,0.0200958251953125,1.271115473011929,0.00817899017165935,0.006434498159541005,0.0014734268188476562,0.1580391504585994
7,train,sent,0.4620445668697357,77.875,78.875,1.4873046875,1.27734375,1.27734375,62,11,4.6484375,5.70703125,0.0025042470078915358,4.646278677640145,1.6679287310689688,1.033203125,0.18603515625,,,2.0865269826734405,0.1813038136230397,10.086951803081298,2.2015847782573035,0.21826066201533523,2.5634801773639495,0.0925899359920308,0.03611884219336617,0.01284027099609375,2.9309686518053804,0.43307171115155807,0.14775719654483516,0.057159423828125,2.320875273285566,0.985838085724966,0.4247699551425511,0.1414794921875,2.320484517015999,0.14810316168911264,0.06382424041318933,0.0212554931640625,1.271115473011929,0.008229389794277786,0.006474148076238984,0.0013904571533203125,48,10,1.056640625,4.41796875,5.546875,4.419540473426138,0.0022707200841978192,1.592554245959036,0.2030029296875,,,2.2270862919205276,0.22078883050082695,2.5634801773639495,0.09383296396595764,0.03660374080303868,0.01343536376953125,2.9309686518053804,0.4422166008300499,0.150877287806425,0.060150146484375,2.320875273285566,0.9974338564341272,0.4297662472064264,0.14794921875,2.320484517015999,0.1543745462565962,0.06652685899198,0.0229034423828125,1.271115473011929,0.008407281496034535,0.0066140973613619414,0.0014772415161132812,0.18325680555481869
8,train,sent,0.44024354219436646,79.625,80.875,1.578125,1.30859375,1.30859375,62,11,4.76171875,5.78125,0.002335811033844948,4.762663234226781,1.6655634719645604,1.05078125,0.176025390625,,,2.100109975019004,0.19731866370088794,10.086951803081298,2.2239235545168787,0.220475283111547,2.5634801773639495,0.09567861985647053,0.03732372136181593,0.0130615234375,2.9309686518053804,0.4420429547641991,0.1508180425238991,0.057464599609375,2.320875273285566,1.0007350266572175,0.4311886287799166,0.1412353515625,2.320484517015999,0.1568236846876907,0.06758230168644105,0.0221405029296875,1.271115473011929,0.00905817918020091,0.007126165460591401,0.0015010833740234375,48,10,1.0732421875,4.53515625,5.61328125,4.535000656501355,0.002256448962725699,1.6052725850604475,0.1922607421875,,,2.2540720758316857,0.22346414653663021,2.5634801773639495,0.09830091902147586,0.03834666633644876,0.01384735107421875,2.9309686518053804,0.45132844780418235,0.15398610542155708,0.060455322265625,2.320875273285566,1.0162524108417772,0.43787463399664345,0.148193359375,2.320484517015999,0.162404357002373,0.06998726163069385,0.0236968994140625,1.271115473011929,0.00929325342809939,0.007311100860159364,0.0016012191772460938,0.20103734921250047
9,train,sent,0.40332311391830444,81.125,82.125,1.58203125,1.333984375,1.333984375,58,11,4.83203125,5.8515625,0.003153925994411111,4.829114674556462,1.6748581839492545,1.0390625,0.1737060546875,,,2.1216881276027184,0.1635056626209946,10.086951803081298,2.2548716862574,0.2235434182969523,2.5634801773639495,0.09208946588448708,0.03592361146290725,0.012451171875,2.9309686518053804,0.43175650910082997,0.14730847047268217,0.05560302734375,2.320875273285566,1.0063256624753762,0.43359747680484484,0.140625,2.320484517015999,0.17052953256430392,0.0734887612107813,0.023834228515625,1.271115473011929,0.009814595582300356,0.007721246252352283,0.0016078948974609375,42,10,1.0576171875,4.6015625,5.6796875,4.601684010487228,0.002248308970592916,1.6023436340037733,0.189697265625,,,2.286909466789063,0.22671957905959977,2.5634801773639495,0.09465300648533415,0.03692363503378704,0.01320648193359375,2.9309686518053804,0.44056305979271393,0.15031312584027182,0.0584716796875,2.320875273285566,1.0214515684819796,0.4401148050648811,0.1475830078125,2.320484517015999,0.1771502330209156,0.07634191554474147,0.0255889892578125,1.271115473011929,0.010304768361871552,0.008106870367531783,0.0017547607421875,0.1688225863855158
10,train,sent,0.40229302644729614,81.8125,83.625,1.64453125,1.41015625,1.41015625,56,11,4.9296875,6.01953125,0.0025062470231205225,4.930966154023388,1.7060750380624086,1.10546875,0.1807861328125,,,2.102412580744561,0.19895684631722302,10.086951803081298,2.2593393481803394,0.22398633326374878,2.5634801773639495,0.09911819306979552,0.03866548060134394,0.01322174072265625,2.9309686518053804,0.42990220660168443,0.14667581188112633,0.0546875,2.320875273285566,1.0294505671987713,0.44356134905148137,0.1419677734375,2.320484517015999,0.17680762896962943,0.07619427221905933,0.024383544921875,1.271115473011929,0.009490274845952662,0.007466099695462994,0.001529693603515625,39,10,1.1259765625,4.68359375,5.83984375,4.686442037082855,0.0021560760214924812,1.5972537209745497,0.1976318359375,,,2.2888991090450235,0.2269168281686272,2.5634801773639495,0.10105483602616161,0.039420954731187834,0.01393890380859375,2.9309686518053804,0.4385482585787255,0.14962570763375246,0.057586669921875,2.320875273285566,1.0469990418161599,0.451122494115751,0.1494140625,2.320484517015999,0.1840397920786092,0.07931093300948766,0.026275634765625,1.271115473011929,0.009777401390809182,0.007691985188128871,0.0016412734985351562,0.20272280506215623
